Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.008e-03,-1.32,-0.408
-2.992e-03,-1.24,-0.352
-2.976e-03,-1.16,-0.304
-2.960e-03,-1,-0.264
-2.944e-03,-0.84,-0.224
-2.928e-03,-0.64,-0.2
-2.912e-03,-0.56,-0.16
-2.896e-03,-0.44,-0.136
-2.880e-03,-0.28,-0.112
-2.864e-03,-0.2,-0.096
-2.848e-03,-0.16,-0.072
-2.832e-03,-0.04,-0.056
-2.816e-03,0.04,-0.04
-2.800e-03,0.08,-0.016
-2.784e-03,0.08,-0.008
-2.768e-03,0.16,0.008
-2.752e-03,0.16,0.024
-2.736e-03,0.16,0.048
-2.720e-03,0.16,0.064
-2.704e-03,0.2,0.088
-2.688e-03,0.16,0.112
-2.672e-03,0.12,0.128
-2.656e-03,0.08,0.152
-2.640e-03,0.12,0.176
-2.624e-03,0,0.192
-2.608e-03,-0.08,0.224
-2.592e-03,-0.08,0.24
-2.576e-03,-0.12,0.272
-2.560e-03,-0.24,0.288
-2.544e-03,-0.32,0.312
-2.528e-03,-0.4,0.336
-2.512e-03,-0.48,0.368
-2.496e-03,-0.64,0.392
-2.480e-03,-0.76,0.416
-2.464e-03,-0.84,0.44
-2.448e-03,-0.96,0.464
-2.432e-03,-1.08,0.496
-2.416e-03,-1.16,0.52
-2.400e-03,-1.24,0.536
-2.384e-03,-1.32,0.56
-2.368e-03,-1.4,0.576
-2.352e-03,-1.4,0.6
-2.336e-03,-1.44,0.608
-2.320e-03,-1.4,0.624
-2.304e-03,-1.32,0.616
-2.288e-03,-1.2,0.616
-2.272e-03,-1.12,0.6
-2.256e-03,-0.96,0.584
-2.240e-03,-0.72,0.56
-2.224e-03,-0.56,0.52
-2.208e-03,-0.28,0.48
-2.192e-03,0,0.432
-2.176e-03,0.2,0.376
-2.160e-03,0.4,0.312
-2.144e-03,0.68,0.24
-2.128e-03,0.88,0.16
-2.112e-03,1.04,0.088
-2.096e-03,1.16,0
-2.080e-03,1.32,-0.064
-2.064e-03,1.4,-0.144
-2.048e-03,1.4,-0.216
-2.032e-03,1.44,-0.288
-2.016e-03,1.44,-0.352
-2.000e-03,1.4,-0.408
-1.984e-03,1.28,-0.456
-1.968e-03,1.16,-0.496
-1.952e-03,1,-0.536
-1.936e-03,0.84,-0.552
-1.920e-03,0.6,-0.568
-1.904e-03,0.36,-0.568
-1.888e-03,0.16,-0.56
-1.872e-03,-0.04,-0.544
-1.856e-03,-0.28,-0.512
-1.840e-03,-0.56,-0.472
-1.824e-03,-0.72,-0.432
-1.808e-03,-0.92,-0.376
-1.792e-03,-1.08,-0.32
-1.776e-03,-1.2,-0.256
-1.760e-03,-1.28,-0.192
-1.744e-03,-1.36,-0.128
-1.728e-03,-1.44,-0.064
-1.712e-03,-1.48,0.008
-1.696e-03,-1.48,0.064
-1.680e-03,-1.48,0.136
-1.664e-03,-1.52,0.192
-1.648e-03,-1.48,0.256
-1.632e-03,-1.48,0.32
-1.616e-03,-1.48,0.368
-1.600e-03,-1.44,0.424
-1.584e-03,-1.4,0.472
-1.568e-03,-1.36,0.528
-1.552e-03,-1.32,0.568
-1.536e-03,-1.24,0.608
-1.520e-03,-1.12,0.64
-1.504e-03,-1,0.672
-1.488e-03,-0.8,0.688
-1.472e-03,-0.56,0.704
-1.456e-03,-0.36,0.704
-1.440e-03,-0.12,0.704
-1.424e-03,0.24,0.68
-1.408e-03,0.52,0.656
-1.392e-03,0.76,0.624
-1.376e-03,1.08,0.568
-1.360e-03,1.4,0.512
-1.344e-03,1.6,0.448
-1.328e-03,1.88,0.376
-1.312e-03,2,0.304
-1.296e-03,2.2,0.224
-1.280e-03,2.28,0.152
-1.264e-03,2.36,0.072
-1.248e-03,2.4,-0.016
-1.232e-03,2.44,-0.08
-1.216e-03,2.4,-0.16
-1.200e-03,2.44,-0.232
-1.184e-03,2.44,-0.312
-1.168e-03,2.44,-0.376
-1.152e-03,2.4,-0.448
-1.136e-03,2.36,-0.512
-1.120e-03,2.32,-0.576
-1.104e-03,2.28,-0.632
-1.088e-03,2.16,-0.688
-1.072e-03,2.04,-0.736
-1.056e-03,1.92,-0.776
-1.040e-03,1.68,-0.816
-1.024e-03,1.44,-0.84
-1.008e-03,1.12,-0.856
-9.920e-04,0.84,-0.864
-9.760e-04,0.52,-0.856
-9.600e-04,0.16,-0.84
-9.440e-04,-0.2,-0.816
-9.280e-04,-0.52,-0.784
-9.120e-04,-0.8,-0.736
-8.960e-04,-1.04,-0.688
-8.800e-04,-1.24,-0.632
-8.640e-04,-1.36,-0.568
-8.480e-04,-1.44,-0.504
-8.320e-04,-1.44,-0.448
-8.160e-04,-1.4,-0.4
-8.000e-04,-1.32,-0.344
-7.840e-04,-1.2,-0.304
-7.680e-04,-1.12,-0.256
-7.520e-04,-1,-0.224
-7.360e-04,-0.84,-0.192
-7.200e-04,-0.72,-0.16
-7.040e-04,-0.6,-0.144
-6.880e-04,-0.52,-0.112
-6.720e-04,-0.36,-0.088
-6.560e-04,-0.32,-0.072
-6.400e-04,-0.28,-0.056
-6.240e-04,-0.2,-0.032
-6.080e-04,-0.12,-0.016
-5.920e-04,-0.08,0
-5.760e-04,-0.08,0.016
-5.600e-04,-0.08,0.04
-5.440e-04,-0.04,0.064
-5.280e-04,-0.08,0.08
-5.120e-04,-0.08,0.104
-4.960e-04,-0.08,0.128
-4.800e-04,-0.08,0.152
-4.640e-04,-0.12,0.176
-4.480e-04,-0.2,0.208
-4.320e-04,-0.2,0.232
-4.160e-04,-0.32,0.264
-4.000e-04,-0.36,0.288
-3.840e-04,-0.4,0.328
-3.680e-04,-0.52,0.352
-3.520e-04,-0.64,0.384
-3.360e-04,-0.76,0.416
-3.200e-04,-0.84,0.456
-3.040e-04,-0.92,0.48
-2.880e-04,-1.04,0.52
-2.720e-04,-1.16,0.552
-2.560e-04,-1.24,0.584
-2.400e-04,-1.32,0.608
-2.240e-04,-1.4,0.64
-2.080e-04,-1.44,0.664
-1.920e-04,-1.44,0.688
-1.760e-04,-1.4,0.704
-1.600e-04,-1.32,0.712
-1.440e-04,-1.16,0.712
-1.280e-04,-1.04,0.712
-1.120e-04,-0.8,0.696
-9.600e-05,-0.56,0.672
-8.000e-05,-0.32,0.64
-6.400e-05,-0.04,0.592
-4.800e-05,0.28,0.536
-3.200e-05,0.6,0.472
-1.600e-05,0.84,0.4
2.440e-16,1.12,0.32
1.600e-05,1.36,0.232
3.200e-05,1.56,0.144
4.800e-05,1.72,0.04
6.400e-05,1.88,-0.048
8.000e-05,1.96,-0.136
9.600e-05,2,-0.224
1.120e-04,2,-0.312
1.280e-04,2.04,-0.392
1.440e-04,1.96,-0.472
1.600e-04,1.88,-0.544
1.760e-04,1.76,-0.6
1.920e-04,1.64,-0.656
2.080e-04,1.48,-0.696
2.240e-04,1.28,-0.728
2.400e-04,1,-0.752
2.560e-04,0.72,-0.76
2.720e-04,0.44,-0.752
2.880e-04,0.12,-0.736
3.040e-04,-0.16,-0.712
3.200e-04,-0.48,-0.672
3.360e-04,-0.72,-0.624
3.520e-04,-1,-0.568
3.680e-04,-1.16,-0.504
3.840e-04,-1.32,-0.44
4.000e-04,-1.44,-0.368
4.160e-04,-1.44,-0.304
4.320e-04,-1.52,-0.232
4.480e-04,-1.48,-0.168
4.640e-04,-1.44,-0.096
4.800e-04,-1.4,-0.032
4.960e-04,-1.36,0.016
5.120e-04,-1.32,0.072
5.280e-04,-1.28,0.128
5.440e-04,-1.28,0.192
5.600e-04,-1.28,0.232
5.760e-04,-1.28,0.288
5.920e-04,-1.28,0.336
6.080e-04,-1.32,0.384
6.240e-04,-1.32,0.432
6.400e-04,-1.36,0.48
6.560e-04,-1.36,0.528
6.720e-04,-1.4,0.576
6.880e-04,-1.44,0.616
7.040e-04,-1.4,0.664
7.200e-04,-1.4,0.696
7.360e-04,-1.28,0.736
7.520e-04,-1.16,0.76
7.680e-04,-1.04,0.776
7.840e-04,-0.84,0.792
8.000e-04,-0.56,0.792
8.160e-04,-0.28,0.792
8.320e-04,0,0.768
8.480e-04,0.36,0.744
8.640e-04,0.72,0.696
8.800e-04,1,0.64
8.960e-04,1.32,0.576
9.120e-04,1.64,0.504
9.280e-04,1.84,0.424
9.440e-04,2.04,0.344
9.600e-04,2.2,0.248
9.760e-04,2.32,0.16
9.920e-04,2.4,0.072
1.008e-03,2.44,-0.016
1.024e-03,2.52,-0.096
1.040e-03,2.44,-0.176
1.056e-03,2.44,-0.264
1.072e-03,2.44,-0.336
1.088e-03,2.44,-0.416
1.104e-03,2.4,-0.48
1.120e-03,2.4,-0.552
1.136e-03,2.36,-0.616
1.152e-03,2.32,-0.688
1.168e-03,2.2,-0.736
1.184e-03,2.08,-0.792
1.200e-03,1.92,-0.832
1.216e-03,1.72,-0.872
1.232e-03,1.48,-0.896
1.248e-03,1.16,-0.92
1.264e-03,0.84,-0.92
1.280e-03,0.44,-0.912
1.296e-03,0.12,-0.888
1.312e-03,-0.24,-0.856
1.328e-03,-0.56,-0.816
1.344e-03,-0.88,-0.768
1.360e-03,-1.12,-0.704
1.376e-03,-1.28,-0.64
1.392e-03,-1.4,-0.584
1.408e-03,-1.44,-0.52
1.424e-03,-1.4,-0.456
1.440e-03,-1.36,-0.4
1.456e-03,-1.24,-0.344
1.472e-03,-1.12,-0.296
1.488e-03,-0.96,-0.256
1.504e-03,-0.8,-0.216
1.520e-03,-0.68,-0.184
1.536e-03,-0.52,-0.16
1.552e-03,-0.4,-0.136
1.568e-03,-0.28,-0.112
1.584e-03,-0.2,-0.088
1.600e-03,-0.08,-0.072
1.616e-03,0,-0.056
1.632e-03,0,-0.04
1.648e-03,0.04,-0.016
1.664e-03,0.12,0
1.680e-03,0.12,0.016
1.696e-03,0.12,0.032
1.712e-03,0.16,0.048
1.728e-03,0.16,0.072
1.744e-03,0.12,0.088
1.760e-03,0.12,0.112
1.776e-03,0.12,0.136
1.792e-03,0.12,0.152
1.808e-03,0.04,0.176
1.824e-03,0,0.2
1.840e-03,0,0.224
1.856e-03,-0.08,0.248
1.872e-03,-0.2,0.272
1.888e-03,-0.28,0.296
1.904e-03,-0.32,0.32
1.920e-03,-0.44,0.344
1.936e-03,-0.56,0.368
1.952e-03,-0.64,0.392
1.968e-03,-0.76,0.416
1.984e-03,-0.88,0.448
2.000e-03,-1,0.472
2.016e-03,-1.08,0.496
2.032e-03,-1.2,0.52
2.048e-03,-1.32,0.544
2.064e-03,-1.36,0.568
2.080e-03,-1.4,0.584
2.096e-03,-1.44,0.6
2.112e-03,-1.44,0.616
2.128e-03,-1.4,0.616
2.144e-03,-1.32,0.616
2.160e-03,-1.24,0.608
2.176e-03,-1.08,0.6
2.192e-03,-0.92,0.584
2.208e-03,-0.72,0.552
2.224e-03,-0.44,0.512
2.240e-03,-0.2,0.472
2.256e-03,0,0.416
2.272e-03,0.24,0.36
2.288e-03,0.48,0.304
2.304e-03,0.68,0.216
2.320e-03,0.88,0.16
2.336e-03,1.08,0.072
2.352e-03,1.24,0
2.368e-03,1.32,-0.08
2.384e-03,1.36,-0.16
2.400e-03,1.4,-0.232
2.416e-03,1.44,-0.296
2.432e-03,1.4,-0.36
2.448e-03,1.32,-0.416
2.464e-03,1.24,-0.464
2.480e-03,1.12,-0.512
2.496e-03,0.96,-0.536
2.512e-03,0.76,-0.552
2.528e-03,0.6,-0.568
2.544e-03,0.36,-0.568
2.560e-03,0.12,-0.56
2.576e-03,-0.12,-0.536
2.592e-03,-0.32,-0.504
2.608e-03,-0.56,-0.464
2.624e-03,-0.72,-0.416
2.640e-03,-0.92,-0.36
2.656e-03,-1.12,-0.304
2.672e-03,-1.2,-0.248
2.688e-03,-1.32,-0.176
2.704e-03,-1.4,-0.112
2.720e-03,-1.44,-0.048
2.736e-03,-1.44,0.016
2.752e-03,-1.48,0.088
2.768e-03,-1.48,0.144
2.784e-03,-1.48,0.208
2.800e-03,-1.48,0.272
2.816e-03,-1.48,0.336
2.832e-03,-1.48,0.384
2.848e-03,-1.44,0.432
2.864e-03,-1.4,0.496
2.880e-03,-1.4,0.536
2.896e-03,-1.28,0.576
2.912e-03,-1.2,0.616
2.928e-03,-1.12,0.648
2.944e-03,-0.96,0.672
2.960e-03,-0.76,0.696
2.976e-03,-0.56,0.704
2.992e-03,-0.28,0.704
3.008e-03,0,0.704
3.024e-03,0.24,0.68
3.040e-03,0.56,0.648
3.056e-03,0.88,0.608
3.072e-03,1.2,0.56
3.088e-03,1.44,0.496
3.104e-03,1.68,0.432
3.120e-03,1.88,0.36
3.136e-03,2.04,0.288
3.152e-03,2.16,0.208
3.168e-03,2.28,0.128
3.184e-03,2.36,0.056
3.200e-03,2.4,-0.032
3.216e-03,2.44,-0.104
3.232e-03,2.44,-0.176
3.248e-03,2.44,-0.256
3.264e-03,2.4,-0.328
3.280e-03,2.4,-0.392
3.296e-03,2.4,-0.456
3.312e-03,2.4,-0.528
3.328e-03,2.28,-0.584
3.344e-03,2.2,-0.64
3.360e-03,2.12,-0.696
3.376e-03,2.04,-0.744
3.392e-03,1.8,-0.784
3.408e-03,1.6,-0.824
3.424e-03,1.4,-0.848
3.440e-03,1.08,-0.856
3.456e-03,0.76,-0.864
3.472e-03,0.4,-0.856
3.488e-03,0.04,-0.84
3.504e-03,-0.24,-0.808
3.520e-03,-0.56,-0.776
3.536e-03,-0.88,-0.72
3.552e-03,-1.08,-0.672
3.568e-03,-1.24,-0.616
3.584e-03,-1.36,-0.552
3.600e-03,-1.44,-0.496
3.616e-03,-1.44,-0.448
3.632e-03,-1.36,-0.384
3.648e-03,-1.32,-0.336
3.664e-03,-1.2,-0.288
3.680e-03,-1.08,-0.248
3.696e-03,-0.92,-0.216
3.712e-03,-0.8,-0.184
3.728e-03,-0.72,-0.16
3.744e-03,-0.56,-0.128
3.760e-03,-0.48,-0.104
3.776e-03,-0.4,-0.088
3.792e-03,-0.32,-0.064
3.808e-03,-0.24,-0.048
3.824e-03,-0.16,-0.032
3.840e-03,-0.16,-0.016
3.856e-03,-0.12,0
3.872e-03,-0.04,0.024
3.888e-03,-0.04,0.04
3.904e-03,-0.08,0.064
3.920e-03,-0.04,0.088
3.936e-03,-0.04,0.112
3.952e-03,-0.08,0.136
3.968e-03,-0.12,0.16
3.984e-03,-0.12,0.184
4.000e-03,-0.16,0.208
4.016e-03,-0.24,0.24
4.032e-03,-0.28,0.264
4.048e-03,-0.36,0.296
4.064e-03,-0.48,0.328
4.080e-03,-0.56,0.36
4.096e-03,-0.64,0.392
4.112e-03,-0.76,0.424
4.128e-03,-0.88,0.456
4.144e-03,-1,0.488
4.160e-03,-1.04,0.528
4.176e-03,-1.16,0.552
4.192e-03,-1.28,0.592
4.208e-03,-1.36,0.616
4.224e-03,-1.36,0.648
4.240e-03,-1.4,0.672
4.256e-03,-1.44,0.688
4.272e-03,-1.36,0.712
4.288e-03,-1.28,0.72
4.304e-03,-1.2,0.728
4.320e-03,-0.96,0.712
4.336e-03,-0.72,0.696
4.352e-03,-0.52,0.672
4.368e-03,-0.24,0.632
4.384e-03,0.08,0.584
4.400e-03,0.4,0.528
4.416e-03,0.64,0.456
4.432e-03,0.96,0.376
4.448e-03,1.2,0.296
4.464e-03,1.4,0.208
4.480e-03,1.6,0.12
4.496e-03,1.76,0.016
4.512e-03,1.92,-0.064
4.528e-03,2,-0.16
4.544e-03,2.04,-0.248
4.560e-03,2.04,-0.336
4.576e-03,2.04,-0.416
4.592e-03,1.92,-0.488
4.608e-03,1.88,-0.552
4.624e-03,1.76,-0.616
4.640e-03,1.64,-0.664
4.656e-03,1.4,-0.704
4.672e-03,1.2,-0.736
4.688e-03,0.96,-0.752
4.704e-03,0.68,-0.76
4.720e-03,0.36,-0.752
4.736e-03,0.08,-0.736
4.752e-03,-0.24,-0.704
4.768e-03,-0.52,-0.664
4.784e-03,-0.8,-0.616
4.800e-03,-1,-0.56
4.816e-03,-1.16,-0.488
4.832e-03,-1.32,-0.432
4.848e-03,-1.44,-0.36
4.864e-03,-1.44,-0.288
4.880e-03,-1.48,-0.216
4.896e-03,-1.48,-0.144
4.912e-03,-1.44,-0.088
4.928e-03,-1.4,-0.024
4.944e-03,-1.36,0.032
4.960e-03,-1.32,0.096
4.976e-03,-1.32,0.144
4.992e-03,-1.24,0.192
5.008e-03,-1.24,0.248
5.024e-03,-1.24,0.296
5.040e-03,-1.28,0.344
5.056e-03,-1.32,0.392
5.072e-03,-1.32,0.44
5.088e-03,-1.36,0.488
5.104e-03,-1.4,0.536
5.120e-03,-1.4,0.584
5.136e-03,-1.4,0.624
5.152e-03,-1.44,0.672
5.168e-03,-1.32,0.704
5.184e-03,-1.28,0.736
5.200e-03,-1.2,0.768
5.216e-03,-1,0.784
5.232e-03,-0.76,0.792
5.248e-03,-0.52,0.792
5.264e-03,-0.24,0.784
5.280e-03,0.08,0.768
5.296e-03,0.4,0.728
5.312e-03,0.76,0.688
5.328e-03,1.08,0.632
5.344e-03,1.4,0.56
5.360e-03,1.64,0.496
5.376e-03,1.88,0.408
5.392e-03,2.12,0.32
5.408e-03,2.24,0.232
5.424e-03,2.32,0.144
5.440e-03,2.44,0.056
5.456e-03,2.44,-0.032
5.472e-03,2.44,-0.112
5.488e-03,2.48,-0.192
5.504e-03,2.48,-0.272
5.520e-03,2.48,-0.352
5.536e-03,2.44,-0.424
5.552e-03,2.4,-0.504
5.568e-03,2.4,-0.568
5.584e-03,2.36,-0.64
5.600e-03,2.28,-0.696
5.616e-03,2.16,-0.752
5.632e-03,2.08,-0.8
5.648e-03,1.88,-0.84
5.664e-03,1.64,-0.88
5.680e-03,1.44,-0.904
5.696e-03,1.12,-0.92
5.712e-03,0.8,-0.92
5.728e-03,0.4,-0.904
5.744e-03,0.04,-0.888
5.760e-03,-0.32,-0.856
5.776e-03,-0.64,-0.808
5.792e-03,-0.92,-0.76
5.808e-03,-1.16,-0.704
5.824e-03,-1.32,-0.632
5.840e-03,-1.4,-0.568
5.856e-03,-1.44,-0.504
5.872e-03,-1.4,-0.448
5.888e-03,-1.32,-0.384
5.904e-03,-1.2,-0.336
5.920e-03,-1.08,-0.288
5.936e-03,-0.92,-0.248
5.952e-03,-0.8,-0.216
5.968e-03,-0.64,-0.176
5.984e-03,-0.52,-0.16
6.000e-03,-0.4,-0.128
6.016e-03,-0.24,-0.104
6.032e-03,-0.16,-0.08
6.048e-03,-0.12,-0.064
6.064e-03,-0.04,-0.048
6.080e-03,0.04,-0.032
6.096e-03,0.08,-0.008
6.112e-03,0.08,0
6.128e-03,0.12,0.016
6.144e-03,0.16,0.04
6.160e-03,0.16,0.056
6.176e-03,0.12,0.072
6.192e-03,0.16,0.096
6.208e-03,0.12,0.128
6.224e-03,0.12,0.152
6.240e-03,0.04,0.16
6.256e-03,0.04,0.184
6.272e-03,0,0.208
6.288e-03,-0.12,0.232
6.304e-03,-0.12,0.256
6.320e-03,-0.2,0.28
6.336e-03,-0.32,0.304
6.352e-03,-0.4,0.328
6.368e-03,-0.48,0.352
6.384e-03,-0.6,0.384
6.400e-03,-0.72,0.408
6.416e-03,-0.8,0.432
6.432e-03,-0.92,0.464
6.448e-03,-1.04,0.496
6.464e-03,-1.2,0.512
6.480e-03,-1.24,0.544
6.496e-03,-1.32,0.56
6.512e-03,-1.36,0.576
6.528e-03,-1.44,0.6
6.544e-03,-1.4,0.608
6.560e-03,-1.4,0.616
6.576e-03,-1.36,0.624
6.592e-03,-1.24,0.624
6.608e-03,-1.12,0.616
6.624e-03,-1,0.6
6.640e-03,-0.8,0.576
6.656e-03,-0.6,0.544
6.672e-03,-0.32,0.504
6.688e-03,-0.12,0.448
6.704e-03,0.12,0.4
6.720e-03,0.4,0.336
6.736e-03,0.6,0.264
6.752e-03,0.8,0.192
6.768e-03,1.04,0.12
6.784e-03,1.16,0.032
6.800e-03,1.28,-0.04
6.816e-03,1.4,-0.12
6.832e-03,1.44,-0.2
6.848e-03,1.48,-0.264
6.864e-03,1.44,-0.344
6.880e-03,1.44,-0.392
6.896e-03,1.36,-0.448
6.912e-03,1.2,-0.488
6.928e-03,1.04,-0.528
6.944e-03,0.92,-0.56
6.960e-03,0.72,-0.576
6.976e-03,0.52,-0.584
6.992e-03,0.28,-0.576
7.008e-03,0.04,-0.56
7.024e-03,-0.2,-0.536
7.040e-03,-0.4,-0.504
7.056e-03,-0.68,-0.456
7.072e-03,-0.88,-0.408
7.088e-03,-1.04,-0.352
7.104e-03,-1.16,-0.288
7.120e-03,-1.28,-0.224
7.136e-03,-1.36,-0.16
7.152e-03,-1.4,-0.088
7.168e-03,-1.48,-0.024
7.184e-03,-1.48,0.04
7.200e-03,-1.48,0.104
7.216e-03,-1.48,0.168
7.232e-03,-1.52,0.232
7.248e-03,-1.52,0.288
7.264e-03,-1.44,0.344
7.280e-03,-1.48,0.4
7.296e-03,-1.44,0.456
7.312e-03,-1.44,0.504
7.328e-03,-1.36,0.552
7.344e-03,-1.32,0.592
7.360e-03,-1.24,0.632
7.376e-03,-1.08,0.664
7.392e-03,-0.92,0.688
7.408e-03,-0.76,0.704
7.424e-03,-0.52,0.712
7.440e-03,-0.24,0.712
7.456e-03,0,0.696
7.472e-03,0.28,0.68
7.488e-03,0.64,0.648
7.504e-03,0.92,0.6
7.520e-03,1.2,0.552
7.536e-03,1.48,0.496
7.552e-03,1.72,0.424
7.568e-03,1.92,0.352
7.584e-03,2.08,0.28
7.600e-03,2.24,0.2
7.616e-03,2.32,0.12
7.632e-03,2.36,0.04
7.648e-03,2.4,-0.032
7.664e-03,2.44,-0.112
7.680e-03,2.44,-0.192
7.696e-03,2.44,-0.264
7.712e-03,2.48,-0.336
7.728e-03,2.44,-0.408
7.744e-03,2.4,-0.48
7.760e-03,2.36,-0.536
7.776e-03,2.32,-0.6
7.792e-03,2.24,-0.656
7.808e-03,2.12,-0.712
7.824e-03,2,-0.76
7.840e-03,1.8,-0.8
7.856e-03,1.6,-0.824
7.872e-03,1.36,-0.856
7.888e-03,1.04,-0.872
7.904e-03,0.72,-0.872
7.920e-03,0.4,-0.856
7.936e-03,0.04,-0.84
7.952e-03,-0.32,-0.808
7.968e-03,-0.64,-0.768
7.984e-03,-0.92,-0.72
8.000e-03,-1.12,-0.664
8.016e-03,-1.28,-0.608
8.032e-03,-1.4,-0.552
8.048e-03,-1.44,-0.488
8.064e-03,-1.4,-0.432
8.080e-03,-1.4,-0.384
8.096e-03,-1.28,-0.328
8.112e-03,-1.2,-0.288
8.128e-03,-1.04,-0.256
8.144e-03,-0.92,-0.208
8.160e-03,-0.8,-0.184
8.176e-03,-0.64,-0.152
8.192e-03,-0.56,-0.128
8.208e-03,-0.44,-0.104
8.224e-03,-0.36,-0.088
8.240e-03,-0.24,-0.064
8.256e-03,-0.2,-0.056
8.272e-03,-0.2,-0.04
8.288e-03,-0.12,-0.008
8.304e-03,-0.08,0
8.320e-03,-0.08,0.024
8.336e-03,-0.04,0.04
8.352e-03,-0.04,0.064
8.368e-03,-0.04,0.088
8.384e-03,-0.04,0.112
8.400e-03,-0.08,0.136
8.416e-03,-0.08,0.16
8.432e-03,-0.12,0.184
8.448e-03,-0.16,0.208
8.464e-03,-0.2,0.24
8.480e-03,-0.28,0.264
8.496e-03,-0.36,0.288
8.512e-03,-0.44,0.328
8.528e-03,-0.52,0.352
8.544e-03,-0.6,0.384
8.560e-03,-0.72,0.424
8.576e-03,-0.84,0.448
8.592e-03,-0.92,0.488
8.608e-03,-1.08,0.52
8.624e-03,-1.16,0.552
8.640e-03,-1.24,0.584
8.656e-03,-1.32,0.608
8.672e-03,-1.4,0.632
8.688e-03,-1.4,0.672
8.704e-03,-1.4,0.688
8.720e-03,-1.36,0.696
8.736e-03,-1.32,0.712
8.752e-03,-1.16,0.72
8.768e-03,-1,0.704
8.784e-03,-0.84,0.688
8.800e-03,-0.56,0.664
8.816e-03,-0.28,0.632
8.832e-03,-0.04,0.584
8.848e-03,0.28,0.528
8.864e-03,0.64,0.456
8.880e-03,0.84,0.384
8.896e-03,1.08,0.304
8.912e-03,1.36,0.216
8.928e-03,1.56,0.128
8.944e-03,1.68,0.032
8.960e-03,1.88,-0.056
8.976e-03,1.92,-0.152
8.992e-03,1.96,-0.232
9.008e-03,1.96,-0.32
9.024e-03,1.96,-0.4
9.040e-03,1.92,-0.472
9.056e-03,1.84,-0.536
9.072e-03,1.72,-0.6
9.088e-03,1.6,-0.648
9.104e-03,1.4,-0.688
9.120e-03,1.2,-0.72
9.136e-03,0.92,-0.744
9.152e-03,0.64,-0.744
9.168e-03,0.36,-0.736
9.184e-03,0.08,-0.72
9.200e-03,-0.2,-0.688
9.216e-03,-0.52,-0.656
9.232e-03,-0.76,-0.608
9.248e-03,-1,-0.544
9.264e-03,-1.16,-0.488
9.280e-03,-1.32,-0.424
9.296e-03,-1.4,-0.352
9.312e-03,-1.44,-0.288
9.328e-03,-1.48,-0.208
9.344e-03,-1.48,-0.144
9.360e-03,-1.44,-0.072
9.376e-03,-1.44,-0.016
9.392e-03,-1.4,0.04
9.408e-03,-1.32,0.104
9.424e-03,-1.32,0.152
9.440e-03,-1.32,0.208
9.456e-03,-1.32,0.264
9.472e-03,-1.28,0.32
9.488e-03,-1.28,0.36
9.504e-03,-1.36,0.408
9.520e-03,-1.36,0.456
9.536e-03,-1.36,0.504
9.552e-03,-1.4,0.56
9.568e-03,-1.44,0.6
9.584e-03,-1.4,0.64
9.600e-03,-1.36,0.688
9.616e-03,-1.32,0.72
9.632e-03,-1.24,0.752
9.648e-03,-1.08,0.768
9.664e-03,-0.88,0.792
9.680e-03,-0.64,0.792
9.696e-03,-0.36,0.792
9.712e-03,-0.04,0.776
9.728e-03,0.24,0.744
9.744e-03,0.6,0.704
9.760e-03,0.96,0.656
9.776e-03,1.24,0.592
9.792e-03,1.52,0.528
9.808e-03,1.84,0.448
9.824e-03,2.04,0.368
9.840e-03,2.2,0.28
9.856e-03,2.28,0.2
9.872e-03,2.4,0.104
9.888e-03,2.4,0.008
9.904e-03,2.44,-0.064
9.920e-03,2.48,-0.16
9.936e-03,2.48,-0.232
9.952e-03,2.44,-0.312
9.968e-03,2.44,-0.384
9.984e-03,2.44,-0.456
1.000e-02,2.4,-0.528
1.002e-02,2.36,-0.592
1.003e-02,2.32,-0.656
1.005e-02,2.28,-0.72
1.006e-02,2.16,-0.768
1.008e-02,1.96,-0.816
1.010e-02,1.8,-0.856
1.011e-02,1.56,-0.888
1.013e-02,1.32,-0.912
1.014e-02,0.96,-0.92
1.016e-02,0.64,-0.912
1.018e-02,0.24,-0.904
1.019e-02,-0.08,-0.872
1.021e-02,-0.44,-0.832
1.022e-02,-0.76,-0.784
1.024e-02,-1.04,-0.736
1.026e-02,-1.2,-0.672
1.027e-02,-1.36,-0.608
1.029e-02,-1.4,-0.544
1.030e-02,-1.44,-0.48
1.032e-02,-1.36,-0.416
1.034e-02,-1.28,-0.368
1.035e-02,-1.2,-0.32
1.037e-02,-1.04,-0.272
1.038e-02,-0.84,-0.232
1.040e-02,-0.72,-0.2
1.042e-02,-0.6,-0.168
1.043e-02,-0.48,-0.144
1.045e-02,-0.32,-0.12
1.046e-02,-0.24,-0.104
1.048e-02,-0.16,-0.08
1.050e-02,-0.08,-0.064
1.051e-02,0,-0.048
1.053e-02,0.04,-0.024
1.054e-02,0.08,-0.008
1.056e-02,0.12,0
1.058e-02,0.2,0.024
1.059e-02,0.16,0.04
1.061e-02,0.12,0.056
1.062e-02,0.2,0.08
1.064e-02,0.16,0.104
1.066e-02,0.12,0.12
1.067e-02,0.12,0.144
1.069e-02,0.08,0.16
1.070e-02,0.04,0.184
1.072e-02,-0.04,0.208
1.074e-02,-0.08,0.232
1.075e-02,-0.12,0.256
1.077e-02,-0.2,0.28
