Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.040e-03,1.4,-0.864
-3.024e-03,1.04,-0.872
-3.008e-03,0.72,-0.88
-2.992e-03,0.36,-0.864
-2.976e-03,0.04,-0.848
-2.960e-03,-0.32,-0.8
-2.944e-03,-0.64,-0.76
-2.928e-03,-0.92,-0.704
-2.912e-03,-1.12,-0.64
-2.896e-03,-1.32,-0.576
-2.880e-03,-1.44,-0.504
-2.864e-03,-1.44,-0.44
-2.848e-03,-1.44,-0.376
-2.832e-03,-1.4,-0.32
-2.816e-03,-1.32,-0.256
-2.800e-03,-1.2,-0.2
-2.784e-03,-1.12,-0.152
-2.768e-03,-1.04,-0.104
-2.752e-03,-0.92,-0.064
-2.736e-03,-0.8,-0.024
-2.720e-03,-0.72,0.008
-2.704e-03,-0.68,0.04
-2.688e-03,-0.64,0.072
-2.672e-03,-0.6,0.104
-2.656e-03,-0.64,0.136
-2.640e-03,-0.64,0.168
-2.624e-03,-0.64,0.2
-2.608e-03,-0.64,0.232
-2.592e-03,-0.72,0.272
-2.576e-03,-0.8,0.304
-2.560e-03,-0.84,0.344
-2.544e-03,-0.92,0.376
-2.528e-03,-1,0.416
-2.512e-03,-1.08,0.456
-2.496e-03,-1.16,0.504
-2.480e-03,-1.24,0.536
-2.464e-03,-1.32,0.584
-2.448e-03,-1.36,0.616
-2.432e-03,-1.4,0.656
-2.416e-03,-1.44,0.696
-2.400e-03,-1.44,0.728
-2.384e-03,-1.36,0.752
-2.368e-03,-1.24,0.768
-2.352e-03,-1.12,0.784
-2.336e-03,-0.88,0.792
-2.320e-03,-0.64,0.784
-2.304e-03,-0.4,0.768
-2.288e-03,-0.08,0.744
-2.272e-03,0.28,0.704
-2.256e-03,0.6,0.648
-2.240e-03,0.92,0.584
-2.224e-03,1.24,0.512
-2.208e-03,1.48,0.424
-2.192e-03,1.72,0.352
-2.176e-03,1.96,0.256
-2.160e-03,2.12,0.16
-2.144e-03,2.24,0.064
-2.128e-03,2.32,-0.032
-2.112e-03,2.36,-0.12
-2.096e-03,2.4,-0.216
-2.080e-03,2.4,-0.304
-2.064e-03,2.4,-0.384
-2.048e-03,2.4,-0.464
-2.032e-03,2.32,-0.536
-2.016e-03,2.28,-0.608
-2.000e-03,2.2,-0.672
-1.984e-03,2.08,-0.728
-1.968e-03,1.96,-0.776
-1.952e-03,1.72,-0.816
-1.936e-03,1.48,-0.848
-1.920e-03,1.2,-0.864
-1.904e-03,0.92,-0.88
-1.888e-03,0.56,-0.872
-1.872e-03,0.2,-0.856
-1.856e-03,-0.12,-0.824
-1.840e-03,-0.44,-0.784
-1.824e-03,-0.76,-0.736
-1.808e-03,-1,-0.672
-1.792e-03,-1.2,-0.608
-1.776e-03,-1.32,-0.544
-1.760e-03,-1.44,-0.472
-1.744e-03,-1.48,-0.408
-1.728e-03,-1.4,-0.344
-1.712e-03,-1.36,-0.288
-1.696e-03,-1.28,-0.224
-1.680e-03,-1.2,-0.176
-1.664e-03,-1.08,-0.128
-1.648e-03,-0.96,-0.08
-1.632e-03,-0.88,-0.04
-1.616e-03,-0.8,-0.008
-1.600e-03,-0.72,0.024
-1.584e-03,-0.68,0.056
-1.568e-03,-0.64,0.096
-1.552e-03,-0.64,0.128
-1.536e-03,-0.64,0.16
-1.520e-03,-0.64,0.192
-1.504e-03,-0.72,0.224
-1.488e-03,-0.72,0.264
-1.472e-03,-0.8,0.296
-1.456e-03,-0.84,0.336
-1.440e-03,-0.92,0.368
-1.424e-03,-0.96,0.408
-1.408e-03,-1.04,0.448
-1.392e-03,-1.16,0.488
-1.376e-03,-1.24,0.528
-1.360e-03,-1.28,0.568
-1.344e-03,-1.36,0.608
-1.328e-03,-1.4,0.648
-1.312e-03,-1.44,0.68
-1.296e-03,-1.4,0.712
-1.280e-03,-1.36,0.744
-1.264e-03,-1.28,0.776
-1.248e-03,-1.12,0.784
-1.232e-03,-0.96,0.792
-1.216e-03,-0.72,0.784
-1.200e-03,-0.4,0.776
-1.184e-03,-0.16,0.744
-1.168e-03,0.2,0.712
-1.152e-03,0.52,0.664
-1.136e-03,0.84,0.6
-1.120e-03,1.2,0.536
-1.104e-03,1.48,0.448
-1.088e-03,1.72,0.368
-1.072e-03,1.88,0.28
-1.056e-03,2.08,0.184
-1.040e-03,2.24,0.088
-1.024e-03,2.32,0
-1.008e-03,2.32,-0.096
-9.920e-04,2.4,-0.184
-9.760e-04,2.44,-0.28
-9.600e-04,2.4,-0.36
-9.440e-04,2.36,-0.44
-9.280e-04,2.36,-0.52
-9.120e-04,2.32,-0.592
-8.960e-04,2.2,-0.656
-8.800e-04,2.08,-0.712
-8.640e-04,2,-0.768
-8.480e-04,1.8,-0.808
-8.320e-04,1.6,-0.84
-8.160e-04,1.28,-0.864
-8.000e-04,1,-0.872
-7.840e-04,0.68,-0.872
-7.680e-04,0.36,-0.856
-7.520e-04,-0.04,-0.84
-7.360e-04,-0.4,-0.8
-7.200e-04,-0.64,-0.752
-7.040e-04,-0.92,-0.696
-6.880e-04,-1.16,-0.64
-6.720e-04,-1.32,-0.568
-6.560e-04,-1.4,-0.504
-6.400e-04,-1.44,-0.432
-6.240e-04,-1.44,-0.368
-6.080e-04,-1.4,-0.304
-5.920e-04,-1.32,-0.256
-5.760e-04,-1.2,-0.2
-5.600e-04,-1.12,-0.144
-5.440e-04,-1,-0.096
-5.280e-04,-0.88,-0.064
-5.120e-04,-0.8,-0.024
-4.960e-04,-0.76,0.008
-4.800e-04,-0.68,0.048
-4.640e-04,-0.64,0.072
-4.480e-04,-0.6,0.112
-4.320e-04,-0.64,0.144
-4.160e-04,-0.6,0.176
-4.000e-04,-0.64,0.2
-3.840e-04,-0.68,0.232
-3.680e-04,-0.76,0.272
-3.520e-04,-0.76,0.304
-3.360e-04,-0.84,0.344
-3.200e-04,-0.92,0.384
-3.040e-04,-1,0.424
-2.880e-04,-1.08,0.464
-2.720e-04,-1.16,0.504
-2.560e-04,-1.24,0.544
-2.400e-04,-1.32,0.584
-2.240e-04,-1.36,0.624
-2.080e-04,-1.4,0.664
-1.920e-04,-1.44,0.696
-1.760e-04,-1.4,0.736
-1.600e-04,-1.36,0.752
-1.440e-04,-1.24,0.768
-1.280e-04,-1.08,0.784
-1.120e-04,-0.88,0.792
-9.600e-05,-0.64,0.784
-8.000e-05,-0.36,0.76
-6.400e-05,0,0.736
-4.800e-05,0.32,0.696
-3.200e-05,0.64,0.64
-1.600e-05,0.96,0.576
2.440e-16,1.24,0.504
1.600e-05,1.56,0.424
3.200e-05,1.76,0.336
4.800e-05,1.96,0.24
6.400e-05,2.16,0.144
8.000e-05,2.2,0.056
9.600e-05,2.32,-0.04
1.120e-04,2.36,-0.128
1.280e-04,2.4,-0.224
1.440e-04,2.44,-0.312
1.600e-04,2.44,-0.392
1.760e-04,2.36,-0.472
1.920e-04,2.32,-0.552
2.080e-04,2.24,-0.616
2.240e-04,2.2,-0.68
2.400e-04,2.04,-0.736
2.560e-04,1.88,-0.792
2.720e-04,1.72,-0.824
2.880e-04,1.44,-0.848
3.040e-04,1.2,-0.872
3.200e-04,0.84,-0.872
3.360e-04,0.48,-0.864
3.520e-04,0.2,-0.848
3.680e-04,-0.2,-0.816
3.840e-04,-0.48,-0.776
4.000e-04,-0.8,-0.728
4.160e-04,-1.08,-0.664
4.320e-04,-1.24,-0.608
4.480e-04,-1.36,-0.536
4.640e-04,-1.44,-0.464
4.800e-04,-1.44,-0.4
4.960e-04,-1.4,-0.344
5.120e-04,-1.36,-0.28
5.280e-04,-1.28,-0.224
5.440e-04,-1.16,-0.168
5.600e-04,-1.04,-0.12
5.760e-04,-0.96,-0.08
5.920e-04,-0.88,-0.048
6.080e-04,-0.76,-0.008
6.240e-04,-0.72,0.032
6.400e-04,-0.68,0.064
6.560e-04,-0.64,0.096
6.720e-04,-0.6,0.128
6.880e-04,-0.64,0.16
7.040e-04,-0.68,0.192
7.200e-04,-0.68,0.224
7.360e-04,-0.72,0.264
7.520e-04,-0.76,0.296
7.680e-04,-0.84,0.336
7.840e-04,-0.92,0.368
8.000e-04,-1,0.408
8.160e-04,-1.08,0.448
8.320e-04,-1.16,0.496
8.480e-04,-1.24,0.528
8.640e-04,-1.32,0.568
8.800e-04,-1.4,0.616
8.960e-04,-1.4,0.648
9.120e-04,-1.4,0.696
9.280e-04,-1.44,0.72
9.440e-04,-1.36,0.752
9.600e-04,-1.24,0.768
9.760e-04,-1.12,0.784
9.920e-04,-0.92,0.792
1.008e-03,-0.68,0.784
1.024e-03,-0.44,0.776
1.040e-03,-0.16,0.744
1.056e-03,0.2,0.704
1.072e-03,0.6,0.656
1.088e-03,0.88,0.592
1.104e-03,1.2,0.528
1.120e-03,1.48,0.44
1.136e-03,1.72,0.36
1.152e-03,1.96,0.264
1.168e-03,2.08,0.176
1.184e-03,2.2,0.08
1.200e-03,2.28,-0.016
1.216e-03,2.36,-0.104
1.232e-03,2.4,-0.208
1.248e-03,2.4,-0.288
1.264e-03,2.4,-0.368
1.280e-03,2.36,-0.448
1.296e-03,2.36,-0.528
1.312e-03,2.32,-0.6
1.328e-03,2.2,-0.664
1.344e-03,2.08,-0.72
1.360e-03,1.96,-0.776
1.376e-03,1.76,-0.816
1.392e-03,1.56,-0.848
1.408e-03,1.28,-0.864
1.424e-03,1,-0.88
1.440e-03,0.68,-0.88
1.456e-03,0.28,-0.856
1.472e-03,-0.08,-0.832
1.488e-03,-0.4,-0.8
1.504e-03,-0.68,-0.752
1.520e-03,-0.96,-0.688
1.536e-03,-1.2,-0.624
1.552e-03,-1.32,-0.56
1.568e-03,-1.4,-0.496
1.584e-03,-1.44,-0.432
1.600e-03,-1.44,-0.36
1.616e-03,-1.36,-0.296
1.632e-03,-1.28,-0.24
1.648e-03,-1.2,-0.192
1.664e-03,-1.12,-0.144
1.680e-03,-1,-0.096
1.696e-03,-0.88,-0.056
1.712e-03,-0.8,-0.016
1.728e-03,-0.76,0.008
1.744e-03,-0.68,0.048
1.760e-03,-0.64,0.08
1.776e-03,-0.6,0.104
1.792e-03,-0.6,0.144
1.808e-03,-0.6,0.176
1.824e-03,-0.64,0.208
1.840e-03,-0.68,0.24
1.856e-03,-0.72,0.272
1.872e-03,-0.76,0.312
1.888e-03,-0.88,0.344
1.904e-03,-0.92,0.384
1.920e-03,-1,0.424
1.936e-03,-1.08,0.464
1.952e-03,-1.2,0.504
1.968e-03,-1.24,0.544
1.984e-03,-1.32,0.584
2.000e-03,-1.36,0.624
2.016e-03,-1.44,0.664
2.032e-03,-1.44,0.696
2.048e-03,-1.4,0.728
2.064e-03,-1.36,0.752
2.080e-03,-1.2,0.776
2.096e-03,-1.04,0.784
2.112e-03,-0.88,0.792
2.128e-03,-0.64,0.784
2.144e-03,-0.32,0.76
2.160e-03,0,0.728
2.176e-03,0.28,0.688
2.192e-03,0.68,0.632
2.208e-03,1,0.568
2.224e-03,1.28,0.496
2.240e-03,1.56,0.408
2.256e-03,1.8,0.32
2.272e-03,1.96,0.232
2.288e-03,2.12,0.136
2.304e-03,2.24,0.04
2.320e-03,2.36,-0.048
2.336e-03,2.36,-0.144
2.352e-03,2.36,-0.232
2.368e-03,2.44,-0.32
2.384e-03,2.4,-0.4
2.400e-03,2.36,-0.48
2.416e-03,2.32,-0.552
2.432e-03,2.28,-0.624
2.448e-03,2.16,-0.688
2.464e-03,2.04,-0.744
2.480e-03,1.88,-0.792
2.496e-03,1.72,-0.824
2.512e-03,1.48,-0.856
2.528e-03,1.12,-0.872
2.544e-03,0.8,-0.872
2.560e-03,0.52,-0.872
2.576e-03,0.12,-0.856
2.592e-03,-0.2,-0.816
2.608e-03,-0.56,-0.776
2.624e-03,-0.84,-0.72
2.640e-03,-1.08,-0.664
2.656e-03,-1.24,-0.6
2.672e-03,-1.36,-0.528
2.688e-03,-1.44,-0.464
2.704e-03,-1.44,-0.4
2.720e-03,-1.4,-0.328
2.736e-03,-1.36,-0.272
2.752e-03,-1.24,-0.216
2.768e-03,-1.16,-0.168
2.784e-03,-1.04,-0.12
2.800e-03,-0.96,-0.08
2.816e-03,-0.84,-0.04
2.832e-03,-0.76,-0.008
2.848e-03,-0.76,0.032
2.864e-03,-0.72,0.064
2.880e-03,-0.64,0.096
2.896e-03,-0.6,0.128
2.912e-03,-0.64,0.168
2.928e-03,-0.68,0.2
2.944e-03,-0.68,0.232
2.960e-03,-0.72,0.264
2.976e-03,-0.8,0.304
2.992e-03,-0.88,0.336
3.008e-03,-0.92,0.376
3.024e-03,-1.04,0.408
3.040e-03,-1.08,0.456
3.056e-03,-1.16,0.496
3.072e-03,-1.24,0.536
3.088e-03,-1.32,0.576
3.104e-03,-1.36,0.616
3.120e-03,-1.4,0.664
3.136e-03,-1.4,0.696
3.152e-03,-1.4,0.728
3.168e-03,-1.36,0.752
3.184e-03,-1.24,0.776
3.200e-03,-1.12,0.784
3.216e-03,-0.92,0.792
3.232e-03,-0.68,0.784
3.248e-03,-0.4,0.768
3.264e-03,-0.08,0.744
3.280e-03,0.28,0.704
3.296e-03,0.56,0.648
3.312e-03,0.92,0.584
3.328e-03,1.24,0.512
3.344e-03,1.52,0.44
3.360e-03,1.76,0.352
3.376e-03,1.96,0.256
3.392e-03,2.12,0.16
3.408e-03,2.2,0.064
3.424e-03,2.28,-0.024
3.440e-03,2.4,-0.12
3.456e-03,2.4,-0.208
3.472e-03,2.4,-0.296
3.488e-03,2.44,-0.384
3.504e-03,2.4,-0.464
3.520e-03,2.36,-0.536
3.536e-03,2.28,-0.608
3.552e-03,2.2,-0.672
3.568e-03,2.12,-0.728
3.584e-03,1.96,-0.776
3.600e-03,1.76,-0.816
3.616e-03,1.48,-0.848
3.632e-03,1.24,-0.872
3.648e-03,0.96,-0.88
3.664e-03,0.6,-0.872
3.680e-03,0.24,-0.856
3.696e-03,-0.12,-0.832
3.712e-03,-0.4,-0.792
3.728e-03,-0.76,-0.736
3.744e-03,-1,-0.68
3.760e-03,-1.2,-0.616
3.776e-03,-1.32,-0.56
3.792e-03,-1.4,-0.488
3.808e-03,-1.48,-0.416
3.824e-03,-1.44,-0.352
3.840e-03,-1.36,-0.296
3.856e-03,-1.28,-0.232
3.872e-03,-1.2,-0.184
3.888e-03,-1.08,-0.136
3.904e-03,-0.96,-0.088
3.920e-03,-0.88,-0.056
3.936e-03,-0.8,-0.024
3.952e-03,-0.72,0.016
3.968e-03,-0.64,0.048
3.984e-03,-0.68,0.08
4.000e-03,-0.64,0.112
4.016e-03,-0.56,0.152
4.032e-03,-0.64,0.176
4.048e-03,-0.64,0.208
4.064e-03,-0.68,0.24
4.080e-03,-0.72,0.28
4.096e-03,-0.8,0.312
4.112e-03,-0.88,0.352
4.128e-03,-0.92,0.392
4.144e-03,-1,0.432
4.160e-03,-1.12,0.472
4.176e-03,-1.2,0.512
4.192e-03,-1.24,0.552
4.208e-03,-1.32,0.6
4.224e-03,-1.4,0.632
4.240e-03,-1.4,0.664
4.256e-03,-1.4,0.704
4.272e-03,-1.4,0.736
4.288e-03,-1.32,0.76
4.304e-03,-1.2,0.776
4.320e-03,-1.08,0.792
4.336e-03,-0.84,0.792
4.352e-03,-0.56,0.784
4.368e-03,-0.28,0.76
4.384e-03,0,0.728
4.400e-03,0.4,0.68
4.416e-03,0.72,0.624
4.432e-03,1,0.56
4.448e-03,1.32,0.488
4.464e-03,1.6,0.4
4.480e-03,1.84,0.312
4.496e-03,2,0.216
4.512e-03,2.16,0.128
4.528e-03,2.32,0.024
4.544e-03,2.32,-0.064
4.560e-03,2.4,-0.152
4.576e-03,2.4,-0.24
4.592e-03,2.4,-0.336
4.608e-03,2.4,-0.416
4.624e-03,2.36,-0.488
4.640e-03,2.32,-0.568
4.656e-03,2.28,-0.632
4.672e-03,2.12,-0.696
4.688e-03,2.04,-0.744
4.704e-03,1.88,-0.792
4.720e-03,1.68,-0.832
4.736e-03,1.4,-0.856
4.752e-03,1.12,-0.872
4.768e-03,0.8,-0.88
4.784e-03,0.48,-0.864
4.800e-03,0.08,-0.84
4.816e-03,-0.24,-0.816
4.832e-03,-0.56,-0.768
4.848e-03,-0.8,-0.72
4.864e-03,-1.08,-0.656
4.880e-03,-1.28,-0.592
4.896e-03,-1.4,-0.52
4.912e-03,-1.4,-0.456
4.928e-03,-1.48,-0.384
4.944e-03,-1.4,-0.32
4.960e-03,-1.32,-0.264
4.976e-03,-1.24,-0.208
4.992e-03,-1.16,-0.168
5.008e-03,-1.04,-0.112
5.024e-03,-0.92,-0.072
5.040e-03,-0.84,-0.032
5.056e-03,-0.8,0
5.072e-03,-0.76,0.032
5.088e-03,-0.68,0.072
5.104e-03,-0.64,0.104
5.120e-03,-0.64,0.136
5.136e-03,-0.64,0.176
5.152e-03,-0.68,0.208
5.168e-03,-0.68,0.232
5.184e-03,-0.72,0.264
5.200e-03,-0.8,0.304
5.216e-03,-0.88,0.344
5.232e-03,-0.92,0.384
5.248e-03,-1.04,0.416
5.264e-03,-1.08,0.456
5.280e-03,-1.16,0.504
5.296e-03,-1.24,0.544
5.312e-03,-1.32,0.584
5.328e-03,-1.36,0.624
5.344e-03,-1.4,0.664
5.360e-03,-1.44,0.704
5.376e-03,-1.36,0.728
5.392e-03,-1.32,0.752
5.408e-03,-1.28,0.776
5.424e-03,-1.08,0.784
5.440e-03,-0.88,0.792
5.456e-03,-0.64,0.784
5.472e-03,-0.36,0.768
5.488e-03,-0.04,0.736
5.504e-03,0.28,0.696
5.520e-03,0.6,0.64
5.536e-03,0.96,0.576
5.552e-03,1.28,0.504
5.568e-03,1.56,0.424
5.584e-03,1.8,0.336
5.600e-03,2,0.24
5.616e-03,2.12,0.152
5.632e-03,2.24,0.056
5.648e-03,2.32,-0.04
5.664e-03,2.36,-0.136
5.680e-03,2.36,-0.224
5.696e-03,2.44,-0.312
5.712e-03,2.44,-0.4
5.728e-03,2.4,-0.464
5.744e-03,2.32,-0.544
5.760e-03,2.24,-0.616
5.776e-03,2.24,-0.68
5.792e-03,2.08,-0.736
5.808e-03,1.92,-0.784
5.824e-03,1.72,-0.824
5.840e-03,1.48,-0.848
5.856e-03,1.24,-0.872
5.872e-03,0.88,-0.872
5.888e-03,0.56,-0.872
5.904e-03,0.2,-0.856
5.920e-03,-0.12,-0.824
5.936e-03,-0.48,-0.784
5.952e-03,-0.76,-0.736
5.968e-03,-1,-0.68
5.984e-03,-1.2,-0.616
6.000e-03,-1.36,-0.544
6.016e-03,-1.48,-0.48
6.032e-03,-1.44,-0.408
6.048e-03,-1.4,-0.352
6.064e-03,-1.36,-0.288
6.080e-03,-1.28,-0.232
6.096e-03,-1.2,-0.176
6.112e-03,-1.04,-0.128
6.128e-03,-0.96,-0.088
6.144e-03,-0.88,-0.048
6.160e-03,-0.76,-0.008
6.176e-03,-0.72,0.016
6.192e-03,-0.64,0.056
6.208e-03,-0.64,0.08
6.224e-03,-0.6,0.12
6.240e-03,-0.6,0.152
6.256e-03,-0.64,0.184
6.272e-03,-0.64,0.216
6.288e-03,-0.68,0.248
6.304e-03,-0.76,0.288
6.320e-03,-0.8,0.32
6.336e-03,-0.88,0.36
6.352e-03,-0.96,0.392
6.368e-03,-1.04,0.432
6.384e-03,-1.12,0.472
6.400e-03,-1.2,0.512
6.416e-03,-1.24,0.56
6.432e-03,-1.36,0.592
6.448e-03,-1.4,0.632
6.464e-03,-1.4,0.672
6.480e-03,-1.44,0.704
6.496e-03,-1.4,0.736
6.512e-03,-1.28,0.76
6.528e-03,-1.2,0.776
6.544e-03,-1.04,0.792
6.560e-03,-0.8,0.792
6.576e-03,-0.56,0.784
6.592e-03,-0.28,0.76
6.608e-03,0.08,0.728
6.624e-03,0.4,0.68
6.640e-03,0.76,0.624
6.656e-03,1.08,0.552
6.672e-03,1.36,0.472
6.688e-03,1.6,0.392
6.704e-03,1.84,0.312
6.720e-03,2.04,0.208
6.736e-03,2.16,0.112
6.752e-03,2.28,0.016
6.768e-03,2.32,-0.072
6.784e-03,2.4,-0.16
6.800e-03,2.4,-0.256
6.816e-03,2.4,-0.336
6.832e-03,2.36,-0.416
6.848e-03,2.4,-0.496
6.864e-03,2.32,-0.568
6.880e-03,2.24,-0.64
6.896e-03,2.12,-0.704
6.912e-03,2,-0.752
6.928e-03,1.88,-0.8
6.944e-03,1.64,-0.832
6.960e-03,1.4,-0.856
6.976e-03,1.08,-0.872
6.992e-03,0.76,-0.88
7.008e-03,0.4,-0.864
7.024e-03,0.04,-0.84
7.040e-03,-0.28,-0.808
7.056e-03,-0.64,-0.76
7.072e-03,-0.88,-0.704
7.088e-03,-1.12,-0.648
7.104e-03,-1.32,-0.584
7.120e-03,-1.4,-0.512
7.136e-03,-1.44,-0.448
7.152e-03,-1.44,-0.376
7.168e-03,-1.4,-0.32
7.184e-03,-1.32,-0.256
7.200e-03,-1.24,-0.208
7.216e-03,-1.16,-0.152
7.232e-03,-1.04,-0.104
7.248e-03,-0.92,-0.064
7.264e-03,-0.84,-0.024
7.280e-03,-0.8,0
7.296e-03,-0.72,0.048
7.312e-03,-0.64,0.072
7.328e-03,-0.64,0.104
7.344e-03,-0.64,0.136
7.360e-03,-0.64,0.176
7.376e-03,-0.64,0.208
7.392e-03,-0.72,0.24
7.408e-03,-0.76,0.272
7.424e-03,-0.76,0.304
7.440e-03,-0.88,0.352
7.456e-03,-0.96,0.392
7.472e-03,-1,0.424
7.488e-03,-1.08,0.464
7.504e-03,-1.2,0.504
7.520e-03,-1.28,0.544
7.536e-03,-1.32,0.584
7.552e-03,-1.4,0.624
7.568e-03,-1.44,0.664
7.584e-03,-1.44,0.704
7.600e-03,-1.36,0.736
7.616e-03,-1.32,0.752
7.632e-03,-1.24,0.776
7.648e-03,-1.04,0.784
7.664e-03,-0.88,0.792
7.680e-03,-0.64,0.784
7.696e-03,-0.32,0.76
7.712e-03,-0.04,0.736
7.728e-03,0.28,0.688
7.744e-03,0.68,0.64
7.760e-03,1,0.576
7.776e-03,1.32,0.496
7.792e-03,1.56,0.416
7.808e-03,1.8,0.328
7.824e-03,2,0.232
7.840e-03,2.12,0.144
7.856e-03,2.28,0.048
7.872e-03,2.36,-0.048
7.888e-03,2.36,-0.136
7.904e-03,2.44,-0.232
7.920e-03,2.4,-0.32
7.936e-03,2.4,-0.4
7.952e-03,2.36,-0.48
7.968e-03,2.32,-0.552
7.984e-03,2.24,-0.624
8.000e-03,2.2,-0.68
8.016e-03,2.04,-0.736
8.032e-03,1.88,-0.784
8.048e-03,1.68,-0.824
8.064e-03,1.52,-0.856
8.080e-03,1.16,-0.872
8.096e-03,0.84,-0.88
8.112e-03,0.52,-0.872
8.128e-03,0.2,-0.856
8.144e-03,-0.16,-0.824
8.160e-03,-0.52,-0.784
8.176e-03,-0.8,-0.728
8.192e-03,-1.04,-0.672
8.208e-03,-1.24,-0.608
8.224e-03,-1.36,-0.544
8.240e-03,-1.44,-0.472
8.256e-03,-1.44,-0.408
8.272e-03,-1.4,-0.344
8.288e-03,-1.4,-0.28
8.304e-03,-1.28,-0.224
8.320e-03,-1.16,-0.176
8.336e-03,-1.04,-0.128
8.352e-03,-0.96,-0.088
8.368e-03,-0.84,-0.048
8.384e-03,-0.76,-0.008
8.400e-03,-0.72,0.016
8.416e-03,-0.68,0.056
8.432e-03,-0.6,0.088
8.448e-03,-0.6,0.12
8.464e-03,-0.64,0.152
8.480e-03,-0.6,0.184
8.496e-03,-0.64,0.216
8.512e-03,-0.68,0.256
8.528e-03,-0.76,0.288
8.544e-03,-0.8,0.32
8.560e-03,-0.84,0.368
8.576e-03,-0.96,0.4
8.592e-03,-1.04,0.44
8.608e-03,-1.12,0.48
8.624e-03,-1.2,0.52
8.640e-03,-1.28,0.56
8.656e-03,-1.32,0.6
8.672e-03,-1.4,0.64
8.688e-03,-1.4,0.672
8.704e-03,-1.44,0.712
8.720e-03,-1.36,0.744
8.736e-03,-1.28,0.768
8.752e-03,-1.2,0.776
8.768e-03,-1.04,0.792
8.784e-03,-0.76,0.792
8.800e-03,-0.52,0.776
8.816e-03,-0.2,0.76
8.832e-03,0.12,0.72
8.848e-03,0.4,0.672
8.864e-03,0.72,0.616
8.880e-03,1.08,0.544
8.896e-03,1.4,0.464
8.912e-03,1.64,0.392
8.928e-03,1.88,0.288
8.944e-03,2.04,0.2
8.960e-03,2.16,0.104
8.976e-03,2.28,0.008
8.992e-03,2.32,-0.08
9.008e-03,2.36,-0.176
9.024e-03,2.4,-0.264
9.040e-03,2.4,-0.352
9.056e-03,2.4,-0.432
9.072e-03,2.36,-0.504
9.088e-03,2.28,-0.576
9.104e-03,2.2,-0.64
9.120e-03,2.16,-0.704
9.136e-03,2.04,-0.76
9.152e-03,1.8,-0.8
9.168e-03,1.6,-0.84
9.184e-03,1.36,-0.864
9.200e-03,1.08,-0.872
9.216e-03,0.72,-0.872
9.232e-03,0.36,-0.864
9.248e-03,0,-0.84
9.264e-03,-0.28,-0.8
9.280e-03,-0.64,-0.76
9.296e-03,-0.92,-0.704
9.312e-03,-1.16,-0.64
9.328e-03,-1.28,-0.576
9.344e-03,-1.36,-0.504
9.360e-03,-1.44,-0.44
9.376e-03,-1.44,-0.376
9.392e-03,-1.4,-0.312
9.408e-03,-1.32,-0.248
9.424e-03,-1.24,-0.2
9.440e-03,-1.16,-0.144
9.456e-03,-1,-0.104
9.472e-03,-0.92,-0.064
9.488e-03,-0.84,-0.024
9.504e-03,-0.76,0.016
9.520e-03,-0.68,0.04
9.536e-03,-0.68,0.08
9.552e-03,-0.64,0.112
9.568e-03,-0.6,0.144
9.584e-03,-0.64,0.176
9.600e-03,-0.68,0.208
9.616e-03,-0.72,0.24
9.632e-03,-0.76,0.28
9.648e-03,-0.8,0.312
9.664e-03,-0.92,0.36
9.680e-03,-0.96,0.384
9.696e-03,-1.04,0.424
9.712e-03,-1.12,0.464
9.728e-03,-1.2,0.512
9.744e-03,-1.24,0.552
9.760e-03,-1.36,0.592
9.776e-03,-1.4,0.632
9.792e-03,-1.4,0.672
9.808e-03,-1.44,0.704
9.824e-03,-1.36,0.728
9.840e-03,-1.32,0.76
9.856e-03,-1.16,0.776
9.872e-03,-1.04,0.792
9.888e-03,-0.88,0.792
9.904e-03,-0.56,0.784
9.920e-03,-0.28,0.76
9.936e-03,0,0.728
9.952e-03,0.36,0.68
9.968e-03,0.72,0.632
9.984e-03,1.04,0.568
1.000e-02,1.36,0.488
1.002e-02,1.6,0.4
1.003e-02,1.84,0.32
1.005e-02,2,0.224
1.006e-02,2.16,0.128
1.008e-02,2.28,0.04
1.010e-02,2.32,-0.056
1.011e-02,2.36,-0.152
1.013e-02,2.4,-0.24
1.014e-02,2.4,-0.328
1.016e-02,2.44,-0.408
1.018e-02,2.36,-0.488
1.019e-02,2.32,-0.56
1.021e-02,2.28,-0.632
1.022e-02,2.16,-0.688
1.024e-02,2.04,-0.744
1.026e-02,1.88,-0.792
1.027e-02,1.68,-0.832
1.029e-02,1.48,-0.856
1.030e-02,1.12,-0.872
1.032e-02,0.84,-0.88
1.034e-02,0.52,-0.872
1.035e-02,0.12,-0.856
1.037e-02,-0.2,-0.816
1.038e-02,-0.52,-0.776
1.040e-02,-0.8,-0.72
1.042e-02,-1.04,-0.664
1.043e-02,-1.28,-0.6
1.045e-02,-1.4,-0.528
1.046e-02,-1.44,-0.464
1.048e-02,-1.48,-0.392
1.050e-02,-1.4,-0.336
1.051e-02,-1.36,-0.272
1.053e-02,-1.24,-0.216
1.054e-02,-1.16,-0.176
1.056e-02,-1.04,-0.12
1.058e-02,-0.96,-0.08
1.059e-02,-0.8,-0.04
1.061e-02,-0.76,0
1.062e-02,-0.72,0.032
1.064e-02,-0.68,0.064
1.066e-02,-0.64,0.096
1.067e-02,-0.64,0.128
1.069e-02,-0.64,0.16
