Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.008e-03,0.92,-0.4
-2.992e-03,0.76,-0.416
-2.976e-03,0.58,-0.408
-2.960e-03,0.4,-0.4
-2.944e-03,0.22,-0.4
-2.928e-03,0.04,-0.384
-2.912e-03,-0.14,-0.368
-2.896e-03,-0.32,-0.352
-2.880e-03,-0.48,-0.328
-2.864e-03,-0.62,-0.304
-2.848e-03,-0.78,-0.28
-2.832e-03,-0.92,-0.248
-2.816e-03,-1.02,-0.224
-2.800e-03,-1.1,-0.184
-2.784e-03,-1.2,-0.16
-2.768e-03,-1.26,-0.12
-2.752e-03,-1.3,-0.088
-2.736e-03,-1.34,-0.056
-2.720e-03,-1.4,-0.032
-2.704e-03,-1.4,0
-2.688e-03,-1.4,0.024
-2.672e-03,-1.42,0.048
-2.656e-03,-1.44,0.072
-2.640e-03,-1.44,0.104
-2.624e-03,-1.42,0.128
-2.608e-03,-1.42,0.152
-2.592e-03,-1.42,0.176
-2.576e-03,-1.38,0.2
-2.560e-03,-1.36,0.224
-2.544e-03,-1.36,0.248
-2.528e-03,-1.32,0.272
-2.512e-03,-1.26,0.288
-2.496e-03,-1.22,0.312
-2.480e-03,-1.18,0.328
-2.464e-03,-1.08,0.344
-2.448e-03,-0.98,0.36
-2.432e-03,-0.92,0.368
-2.416e-03,-0.8,0.384
-2.400e-03,-0.66,0.384
-2.384e-03,-0.54,0.392
-2.368e-03,-0.4,0.4
-2.352e-03,-0.24,0.392
-2.336e-03,-0.04,0.384
-2.320e-03,0.1,0.376
-2.304e-03,0.28,0.36
-2.288e-03,0.46,0.336
-2.272e-03,0.62,0.32
-2.256e-03,0.78,0.288
-2.240e-03,0.96,0.256
-2.224e-03,1.12,0.224
-2.208e-03,1.24,0.192
-2.192e-03,1.36,0.152
-2.176e-03,1.5,0.12
-2.160e-03,1.58,0.072
-2.144e-03,1.62,0.04
-2.128e-03,1.7,0
-2.112e-03,1.76,-0.048
-2.096e-03,1.78,-0.08
-2.080e-03,1.78,-0.12
-2.064e-03,1.78,-0.152
-2.048e-03,1.8,-0.192
-2.032e-03,1.74,-0.224
-2.016e-03,1.68,-0.256
-2.000e-03,1.66,-0.288
-1.984e-03,1.6,-0.312
-1.968e-03,1.48,-0.336
-1.952e-03,1.38,-0.36
-1.936e-03,1.26,-0.376
-1.920e-03,1.16,-0.392
-1.904e-03,0.98,-0.4
-1.888e-03,0.8,-0.408
-1.872e-03,0.68,-0.408
-1.856e-03,0.5,-0.408
-1.840e-03,0.3,-0.4
-1.824e-03,0.08,-0.392
-1.808e-03,-0.06,-0.384
-1.792e-03,-0.24,-0.36
-1.776e-03,-0.42,-0.336
-1.760e-03,-0.58,-0.312
-1.744e-03,-0.72,-0.288
-1.728e-03,-0.84,-0.256
-1.712e-03,-0.96,-0.224
-1.696e-03,-1.08,-0.2
-1.680e-03,-1.16,-0.168
-1.664e-03,-1.22,-0.136
-1.648e-03,-1.3,-0.104
-1.632e-03,-1.34,-0.08
-1.616e-03,-1.36,-0.04
-1.600e-03,-1.4,-0.016
-1.584e-03,-1.42,0.008
-1.568e-03,-1.44,0.048
-1.552e-03,-1.42,0.064
-1.536e-03,-1.42,0.096
-1.520e-03,-1.44,0.128
-1.504e-03,-1.42,0.152
-1.488e-03,-1.4,0.168
-1.472e-03,-1.4,0.2
-1.456e-03,-1.4,0.216
-1.440e-03,-1.34,0.232
-1.424e-03,-1.32,0.264
-1.408e-03,-1.3,0.28
-1.392e-03,-1.24,0.304
-1.376e-03,-1.16,0.32
-1.360e-03,-1.1,0.336
-1.344e-03,-1.06,0.352
-1.328e-03,-0.94,0.368
-1.312e-03,-0.84,0.376
-1.296e-03,-0.74,0.384
-1.280e-03,-0.6,0.392
-1.264e-03,-0.42,0.392
-1.248e-03,-0.3,0.392
-1.232e-03,-0.16,0.384
-1.216e-03,0.04,0.376
-1.200e-03,0.22,0.368
-1.184e-03,0.36,0.344
-1.168e-03,0.56,0.328
-1.152e-03,0.76,0.304
-1.136e-03,0.88,0.272
-1.120e-03,1.02,0.24
-1.104e-03,1.2,0.208
-1.088e-03,1.34,0.176
-1.072e-03,1.42,0.144
-1.056e-03,1.52,0.096
-1.040e-03,1.64,0.064
-1.024e-03,1.68,0.008
-1.008e-03,1.72,-0.024
-9.920e-04,1.76,-0.056
-9.760e-04,1.8,-0.096
-9.600e-04,1.78,-0.136
-9.440e-04,1.78,-0.168
-9.280e-04,1.76,-0.208
-9.120e-04,1.74,-0.24
-8.960e-04,1.66,-0.28
-8.800e-04,1.6,-0.304
-8.640e-04,1.52,-0.328
-8.480e-04,1.46,-0.352
-8.320e-04,1.32,-0.368
-8.160e-04,1.18,-0.392
-8.000e-04,1.04,-0.392
-7.840e-04,0.92,-0.4
-7.680e-04,0.72,-0.408
-7.520e-04,0.54,-0.408
-7.360e-04,0.38,-0.4
-7.200e-04,0.22,-0.4
-7.040e-04,0,-0.384
-6.880e-04,-0.18,-0.368
-6.720e-04,-0.34,-0.352
-6.560e-04,-0.48,-0.328
-6.400e-04,-0.66,-0.296
-6.240e-04,-0.82,-0.28
-6.080e-04,-0.92,-0.24
-5.920e-04,-1.02,-0.208
-5.760e-04,-1.14,-0.184
-5.600e-04,-1.22,-0.144
-5.440e-04,-1.28,-0.12
-5.280e-04,-1.32,-0.088
-5.120e-04,-1.36,-0.056
-4.960e-04,-1.4,-0.024
-4.800e-04,-1.4,0.008
-4.640e-04,-1.42,0.024
-4.480e-04,-1.44,0.064
-4.320e-04,-1.44,0.08
-4.160e-04,-1.42,0.104
-4.000e-04,-1.42,0.136
-3.840e-04,-1.44,0.16
-3.680e-04,-1.4,0.184
-3.520e-04,-1.38,0.2
-3.360e-04,-1.38,0.224
-3.200e-04,-1.36,0.248
-3.040e-04,-1.28,0.272
-2.880e-04,-1.26,0.288
-2.720e-04,-1.22,0.312
-2.560e-04,-1.14,0.328
-2.400e-04,-1.06,0.344
-2.240e-04,-1,0.36
-2.080e-04,-0.9,0.368
-1.920e-04,-0.78,0.376
-1.760e-04,-0.64,0.392
-1.600e-04,-0.54,0.392
-1.440e-04,-0.36,0.392
-1.280e-04,-0.2,0.392
-1.120e-04,-0.08,0.376
-9.600e-05,0.1,0.376
-8.000e-05,0.3,0.352
-6.400e-05,0.48,0.336
-4.800e-05,0.62,0.312
-3.200e-05,0.82,0.288
-1.600e-05,0.98,0.256
2.440e-16,1.12,0.224
1.600e-05,1.26,0.192
3.200e-05,1.38,0.152
4.800e-05,1.48,0.112
6.400e-05,1.56,0.072
8.000e-05,1.64,0.04
9.600e-05,1.72,-0.008
1.120e-04,1.76,-0.048
1.280e-04,1.78,-0.08
1.440e-04,1.8,-0.12
1.600e-04,1.8,-0.16
1.760e-04,1.76,-0.192
1.920e-04,1.72,-0.224
2.080e-04,1.7,-0.256
2.240e-04,1.66,-0.288
2.400e-04,1.56,-0.312
2.560e-04,1.46,-0.336
2.720e-04,1.4,-0.36
2.880e-04,1.28,-0.376
3.040e-04,1.1,-0.392
3.200e-04,0.96,-0.4
3.360e-04,0.8,-0.416
3.520e-04,0.66,-0.408
3.680e-04,0.46,-0.408
3.840e-04,0.28,-0.4
4.000e-04,0.1,-0.384
4.160e-04,-0.08,-0.376
4.320e-04,-0.26,-0.36
4.480e-04,-0.44,-0.336
4.640e-04,-0.58,-0.312
4.800e-04,-0.72,-0.288
4.960e-04,-0.88,-0.256
5.120e-04,-1,-0.224
5.280e-04,-1.08,-0.192
5.440e-04,-1.16,-0.168
5.600e-04,-1.24,-0.128
5.760e-04,-1.3,-0.104
5.920e-04,-1.34,-0.072
6.080e-04,-1.36,-0.04
6.240e-04,-1.42,-0.008
6.400e-04,-1.44,0.008
6.560e-04,-1.42,0.04
6.720e-04,-1.42,0.072
6.880e-04,-1.46,0.096
7.040e-04,-1.44,0.12
7.200e-04,-1.42,0.144
7.360e-04,-1.4,0.176
7.520e-04,-1.42,0.192
7.680e-04,-1.38,0.216
7.840e-04,-1.34,0.24
8.000e-04,-1.32,0.264
8.160e-04,-1.3,0.28
8.320e-04,-1.22,0.304
8.480e-04,-1.16,0.32
8.640e-04,-1.14,0.336
8.800e-04,-1.02,0.352
8.960e-04,-0.92,0.368
9.120e-04,-0.84,0.376
9.280e-04,-0.72,0.384
9.440e-04,-0.56,0.392
9.600e-04,-0.44,0.4
9.760e-04,-0.32,0.392
9.920e-04,-0.14,0.384
1.008e-03,0.06,0.376
1.024e-03,0.2,0.36
1.040e-03,0.38,0.344
1.056e-03,0.6,0.328
1.072e-03,0.74,0.296
1.088e-03,0.88,0.272
1.104e-03,1.06,0.24
1.120e-03,1.24,0.2
1.136e-03,1.32,0.168
1.152e-03,1.44,0.136
1.168e-03,1.56,0.088
1.184e-03,1.62,0.048
1.200e-03,1.68,0.008
1.216e-03,1.74,-0.024
1.232e-03,1.78,-0.072
1.248e-03,1.78,-0.112
1.264e-03,1.78,-0.144
1.280e-03,1.78,-0.176
1.296e-03,1.78,-0.216
1.312e-03,1.72,-0.24
1.328e-03,1.66,-0.28
1.344e-03,1.6,-0.304
1.360e-03,1.54,-0.328
1.376e-03,1.42,-0.352
1.392e-03,1.3,-0.368
1.408e-03,1.18,-0.392
1.424e-03,1.06,-0.4
1.440e-03,0.9,-0.408
1.456e-03,0.7,-0.408
1.472e-03,0.54,-0.408
1.488e-03,0.38,-0.408
1.504e-03,0.18,-0.4
1.520e-03,-0.02,-0.384
1.536e-03,-0.18,-0.368
1.552e-03,-0.34,-0.352
1.568e-03,-0.52,-0.32
1.584e-03,-0.7,-0.296
1.600e-03,-0.82,-0.264
1.616e-03,-0.94,-0.248
1.632e-03,-1.04,-0.208
1.648e-03,-1.14,-0.176
1.664e-03,-1.2,-0.144
1.680e-03,-1.26,-0.112
1.696e-03,-1.34,-0.088
1.712e-03,-1.38,-0.048
1.728e-03,-1.38,-0.024
1.744e-03,-1.4,0
1.760e-03,-1.42,0.032
1.776e-03,-1.44,0.056
1.792e-03,-1.42,0.08
1.808e-03,-1.42,0.112
1.824e-03,-1.44,0.144
1.840e-03,-1.42,0.16
1.856e-03,-1.4,0.192
1.872e-03,-1.4,0.208
1.888e-03,-1.38,0.232
1.904e-03,-1.34,0.248
1.920e-03,-1.3,0.272
1.936e-03,-1.26,0.296
1.952e-03,-1.22,0.312
1.968e-03,-1.14,0.328
1.984e-03,-1.06,0.352
2.000e-03,-1,0.36
2.016e-03,-0.88,0.376
2.032e-03,-0.74,0.384
2.048e-03,-0.66,0.384
2.064e-03,-0.5,0.392
2.080e-03,-0.32,0.392
2.096e-03,-0.2,0.384
2.112e-03,-0.04,0.384
2.128e-03,0.16,0.368
2.144e-03,0.34,0.352
2.160e-03,0.48,0.336
2.176e-03,0.66,0.312
2.192e-03,0.84,0.288
2.208e-03,0.98,0.256
2.224e-03,1.12,0.216
2.240e-03,1.28,0.184
2.256e-03,1.4,0.152
2.272e-03,1.48,0.112
2.288e-03,1.58,0.064
2.304e-03,1.68,0.024
2.320e-03,1.72,-0.008
2.336e-03,1.74,-0.048
2.352e-03,1.78,-0.08
2.368e-03,1.82,-0.12
2.384e-03,1.78,-0.16
2.400e-03,1.76,-0.2
2.416e-03,1.76,-0.232
2.432e-03,1.7,-0.256
2.448e-03,1.62,-0.296
2.464e-03,1.54,-0.32
2.480e-03,1.46,-0.344
2.496e-03,1.38,-0.36
2.512e-03,1.24,-0.384
2.528e-03,1.08,-0.392
2.544e-03,0.96,-0.4
2.560e-03,0.8,-0.408
2.576e-03,0.62,-0.408
2.592e-03,0.42,-0.408
2.608e-03,0.24,-0.4
2.624e-03,0.1,-0.384
2.640e-03,-0.1,-0.376
2.656e-03,-0.28,-0.352
2.672e-03,-0.44,-0.336
2.688e-03,-0.6,-0.304
2.704e-03,-0.76,-0.288
2.720e-03,-0.9,-0.256
2.736e-03,-1,-0.232
2.752e-03,-1.08,-0.2
2.768e-03,-1.2,-0.168
2.784e-03,-1.26,-0.128
2.800e-03,-1.3,-0.096
2.816e-03,-1.34,-0.064
2.832e-03,-1.38,-0.032
2.848e-03,-1.4,-0.008
2.864e-03,-1.4,0.016
2.880e-03,-1.42,0.048
2.896e-03,-1.44,0.072
2.912e-03,-1.44,0.096
2.928e-03,-1.42,0.12
2.944e-03,-1.44,0.152
2.960e-03,-1.42,0.176
2.976e-03,-1.4,0.192
2.992e-03,-1.36,0.216
3.008e-03,-1.36,0.24
3.024e-03,-1.32,0.264
3.040e-03,-1.26,0.288
3.056e-03,-1.22,0.304
3.072e-03,-1.18,0.328
3.088e-03,-1.1,0.344
3.104e-03,-1,0.36
3.120e-03,-0.92,0.368
3.136e-03,-0.84,0.376
3.152e-03,-0.68,0.392
3.168e-03,-0.56,0.392
3.184e-03,-0.44,0.392
3.200e-03,-0.28,0.392
3.216e-03,-0.08,0.384
3.232e-03,0.06,0.376
3.248e-03,0.22,0.36
3.264e-03,0.42,0.344
3.280e-03,0.6,0.32
3.296e-03,0.74,0.296
3.312e-03,0.92,0.264
3.328e-03,1.1,0.232
3.344e-03,1.2,0.2
3.360e-03,1.34,0.168
3.376e-03,1.46,0.136
3.392e-03,1.56,0.088
3.408e-03,1.62,0.048
3.424e-03,1.68,0.008
3.440e-03,1.74,-0.032
3.456e-03,1.78,-0.064
3.472e-03,1.78,-0.112
3.488e-03,1.78,-0.144
3.504e-03,1.8,-0.176
3.520e-03,1.76,-0.216
3.536e-03,1.7,-0.256
3.552e-03,1.66,-0.28
3.568e-03,1.62,-0.312
3.584e-03,1.5,-0.336
3.600e-03,1.38,-0.352
3.616e-03,1.3,-0.376
3.632e-03,1.18,-0.384
3.648e-03,1.02,-0.4
3.664e-03,0.84,-0.408
3.680e-03,0.7,-0.408
3.696e-03,0.54,-0.408
3.712e-03,0.36,-0.408
3.728e-03,0.14,-0.4
3.744e-03,-0.02,-0.384
3.760e-03,-0.18,-0.368
3.776e-03,-0.36,-0.344
3.792e-03,-0.56,-0.32
3.808e-03,-0.7,-0.296
3.824e-03,-0.82,-0.264
3.840e-03,-0.94,-0.232
3.856e-03,-1.06,-0.208
3.872e-03,-1.16,-0.176
3.888e-03,-1.2,-0.136
3.904e-03,-1.28,-0.112
3.920e-03,-1.34,-0.08
3.936e-03,-1.38,-0.048
3.952e-03,-1.38,-0.016
3.968e-03,-1.42,0.008
3.984e-03,-1.42,0.04
4.000e-03,-1.44,0.056
4.016e-03,-1.44,0.088
4.032e-03,-1.44,0.112
4.048e-03,-1.42,0.136
4.064e-03,-1.4,0.16
4.080e-03,-1.4,0.184
4.096e-03,-1.42,0.216
4.112e-03,-1.36,0.24
4.128e-03,-1.32,0.256
4.144e-03,-1.3,0.272
4.160e-03,-1.26,0.296
4.176e-03,-1.2,0.312
4.192e-03,-1.12,0.328
4.208e-03,-1.08,0.352
4.224e-03,-0.96,0.36
4.240e-03,-0.86,0.376
4.256e-03,-0.76,0.384
4.272e-03,-0.64,0.392
4.288e-03,-0.48,0.392
4.304e-03,-0.32,0.392
4.320e-03,-0.2,0.384
4.336e-03,0,0.384
4.352e-03,0.18,0.368
4.368e-03,0.32,0.352
4.384e-03,0.5,0.328
4.400e-03,0.7,0.304
4.416e-03,0.86,0.28
4.432e-03,0.98,0.256
4.448e-03,1.16,0.216
4.464e-03,1.3,0.176
4.480e-03,1.4,0.144
4.496e-03,1.5,0.104
4.512e-03,1.62,0.064
4.528e-03,1.68,0.024
4.544e-03,1.7,-0.008
4.560e-03,1.76,-0.048
4.576e-03,1.8,-0.088
4.592e-03,1.8,-0.128
4.608e-03,1.76,-0.168
4.624e-03,1.76,-0.2
4.640e-03,1.74,-0.24
4.656e-03,1.68,-0.264
4.672e-03,1.62,-0.296
4.688e-03,1.56,-0.32
4.704e-03,1.48,-0.344
4.720e-03,1.36,-0.368
4.736e-03,1.22,-0.384
4.752e-03,1.08,-0.4
4.768e-03,0.96,-0.408
4.784e-03,0.78,-0.408
4.800e-03,0.6,-0.416
4.816e-03,0.42,-0.408
4.832e-03,0.26,-0.4
4.848e-03,0.06,-0.384
4.864e-03,-0.14,-0.376
4.880e-03,-0.3,-0.352
4.896e-03,-0.46,-0.328
4.912e-03,-0.62,-0.304
4.928e-03,-0.78,-0.28
4.944e-03,-0.9,-0.248
4.960e-03,-1,-0.216
4.976e-03,-1.12,-0.184
4.992e-03,-1.22,-0.16
5.008e-03,-1.26,-0.128
5.024e-03,-1.3,-0.096
5.040e-03,-1.36,-0.064
5.056e-03,-1.4,-0.032
5.072e-03,-1.4,-0.008
5.088e-03,-1.4,0.024
5.104e-03,-1.44,0.056
5.120e-03,-1.44,0.072
5.136e-03,-1.44,0.104
5.152e-03,-1.42,0.128
5.168e-03,-1.44,0.152
5.184e-03,-1.42,0.176
5.200e-03,-1.4,0.2
5.216e-03,-1.38,0.224
5.232e-03,-1.38,0.248
5.248e-03,-1.3,0.264
5.264e-03,-1.28,0.296
5.280e-03,-1.24,0.304
5.296e-03,-1.18,0.32
5.312e-03,-1.08,0.344
5.328e-03,-1.02,0.352
5.344e-03,-0.94,0.368
5.360e-03,-0.8,0.376
5.376e-03,-0.68,0.384
5.392e-03,-0.56,0.392
5.408e-03,-0.42,0.392
5.424e-03,-0.24,0.4
5.440e-03,-0.1,0.384
5.456e-03,0.06,0.376
5.472e-03,0.26,0.36
5.488e-03,0.46,0.344
5.504e-03,0.58,0.32
5.520e-03,0.78,0.296
5.536e-03,0.94,0.264
5.552e-03,1.08,0.232
5.568e-03,1.22,0.2
5.584e-03,1.36,0.16
5.600e-03,1.5,0.128
5.616e-03,1.56,0.08
5.632e-03,1.62,0.04
5.648e-03,1.72,0.008
5.664e-03,1.76,-0.032
5.680e-03,1.76,-0.072
5.696e-03,1.8,-0.12
5.712e-03,1.82,-0.144
5.728e-03,1.78,-0.184
5.744e-03,1.74,-0.216
5.760e-03,1.7,-0.248
5.776e-03,1.68,-0.28
5.792e-03,1.58,-0.312
5.808e-03,1.48,-0.336
5.824e-03,1.4,-0.36
5.840e-03,1.3,-0.376
5.856e-03,1.14,-0.392
5.872e-03,0.98,-0.4
5.888e-03,0.84,-0.408
5.904e-03,0.68,-0.408
5.920e-03,0.5,-0.408
5.936e-03,0.3,-0.4
5.952e-03,0.14,-0.392
5.968e-03,-0.04,-0.384
5.984e-03,-0.22,-0.36
6.000e-03,-0.4,-0.344
6.016e-03,-0.56,-0.32
6.032e-03,-0.7,-0.288
6.048e-03,-0.84,-0.264
6.064e-03,-0.98,-0.232
6.080e-03,-1.08,-0.2
6.096e-03,-1.14,-0.168
6.112e-03,-1.22,-0.136
6.128e-03,-1.3,-0.112
6.144e-03,-1.34,-0.072
6.160e-03,-1.36,-0.048
6.176e-03,-1.4,-0.016
6.192e-03,-1.44,0.016
6.208e-03,-1.42,0.032
6.224e-03,-1.44,0.064
6.240e-03,-1.44,0.088
6.256e-03,-1.44,0.112
6.272e-03,-1.44,0.144
6.288e-03,-1.42,0.168
6.304e-03,-1.42,0.192
6.320e-03,-1.4,0.208
6.336e-03,-1.34,0.232
6.352e-03,-1.34,0.256
6.368e-03,-1.3,0.28
6.384e-03,-1.24,0.296
6.400e-03,-1.18,0.312
6.416e-03,-1.14,0.336
6.432e-03,-1.06,0.352
6.448e-03,-0.94,0.368
6.464e-03,-0.86,0.376
6.480e-03,-0.76,0.384
6.496e-03,-0.6,0.392
6.512e-03,-0.46,0.4
6.528e-03,-0.34,0.392
6.544e-03,-0.16,0.392
6.560e-03,0.04,0.376
6.576e-03,0.16,0.368
6.592e-03,0.36,0.352
6.608e-03,0.54,0.328
6.624e-03,0.72,0.304
6.640e-03,0.86,0.28
6.656e-03,1.02,0.248
6.672e-03,1.18,0.208
6.688e-03,1.3,0.176
6.704e-03,1.4,0.136
6.720e-03,1.52,0.104
6.736e-03,1.62,0.064
6.752e-03,1.66,0.016
6.768e-03,1.72,-0.016
6.784e-03,1.78,-0.056
6.800e-03,1.8,-0.096
6.816e-03,1.78,-0.128
6.832e-03,1.78,-0.168
6.848e-03,1.78,-0.208
6.864e-03,1.74,-0.24
6.880e-03,1.66,-0.272
6.896e-03,1.62,-0.296
6.912e-03,1.58,-0.32
6.928e-03,1.44,-0.352
6.944e-03,1.3,-0.368
6.960e-03,1.22,-0.384
6.976e-03,1.08,-0.392
6.992e-03,0.92,-0.4
7.008e-03,0.74,-0.408
7.024e-03,0.58,-0.408
7.040e-03,0.42,-0.416
7.056e-03,0.22,-0.4
7.072e-03,0.02,-0.384
7.088e-03,-0.14,-0.368
7.104e-03,-0.3,-0.352
7.120e-03,-0.48,-0.328
7.136e-03,-0.66,-0.304
7.152e-03,-0.8,-0.28
7.168e-03,-0.9,-0.248
7.184e-03,-1.02,-0.216
7.200e-03,-1.14,-0.184
7.216e-03,-1.2,-0.152
7.232e-03,-1.26,-0.12
7.248e-03,-1.3,-0.088
7.264e-03,-1.36,-0.056
7.280e-03,-1.38,-0.032
7.296e-03,-1.4,0
7.312e-03,-1.42,0.024
7.328e-03,-1.46,0.056
7.344e-03,-1.42,0.08
7.360e-03,-1.42,0.104
7.376e-03,-1.44,0.128
7.392e-03,-1.42,0.152
7.408e-03,-1.42,0.184
7.424e-03,-1.4,0.2
7.440e-03,-1.4,0.224
7.456e-03,-1.34,0.256
7.472e-03,-1.3,0.264
7.488e-03,-1.28,0.288
7.504e-03,-1.22,0.304
7.520e-03,-1.14,0.328
7.536e-03,-1.06,0.344
7.552e-03,-1.02,0.36
7.568e-03,-0.9,0.368
7.584e-03,-0.78,0.384
7.600e-03,-0.68,0.384
7.616e-03,-0.54,0.4
7.632e-03,-0.38,0.392
7.648e-03,-0.22,0.392
7.664e-03,-0.08,0.384
7.680e-03,0.1,0.368
7.696e-03,0.3,0.368
7.712e-03,0.44,0.336
7.728e-03,0.62,0.312
7.744e-03,0.82,0.288
7.760e-03,0.96,0.256
7.776e-03,1.1,0.224
7.792e-03,1.24,0.192
7.808e-03,1.38,0.152
7.824e-03,1.48,0.12
7.840e-03,1.56,0.072
7.856e-03,1.64,0.04
7.872e-03,1.72,0
7.888e-03,1.74,-0.04
7.904e-03,1.76,-0.08
7.920e-03,1.8,-0.112
7.936e-03,1.8,-0.16
7.952e-03,1.76,-0.192
7.968e-03,1.74,-0.232
7.984e-03,1.72,-0.256
8.000e-03,1.64,-0.288
8.016e-03,1.56,-0.312
8.032e-03,1.48,-0.336
8.048e-03,1.4,-0.368
8.064e-03,1.26,-0.376
8.080e-03,1.12,-0.4
8.096e-03,0.98,-0.4
8.112e-03,0.84,-0.408
8.128e-03,0.66,-0.416
8.144e-03,0.46,-0.408
8.160e-03,0.3,-0.4
8.176e-03,0.12,-0.392
8.192e-03,-0.06,-0.376
8.208e-03,-0.24,-0.36
8.224e-03,-0.42,-0.336
8.240e-03,-0.56,-0.32
8.256e-03,-0.72,-0.288
8.272e-03,-0.86,-0.264
8.288e-03,-0.98,-0.232
8.304e-03,-1.06,-0.2
8.320e-03,-1.16,-0.168
8.336e-03,-1.26,-0.136
8.352e-03,-1.3,-0.104
8.368e-03,-1.32,-0.072
8.384e-03,-1.38,-0.04
8.400e-03,-1.42,-0.016
8.416e-03,-1.4,0.008
8.432e-03,-1.42,0.04
8.448e-03,-1.44,0.064
8.464e-03,-1.44,0.096
8.480e-03,-1.42,0.12
8.496e-03,-1.44,0.144
8.512e-03,-1.42,0.168
8.528e-03,-1.4,0.192
8.544e-03,-1.36,0.216
8.560e-03,-1.36,0.24
8.576e-03,-1.34,0.264
8.592e-03,-1.28,0.28
8.608e-03,-1.24,0.296
8.624e-03,-1.2,0.32
8.640e-03,-1.12,0.336
8.656e-03,-1.04,0.352
8.672e-03,-0.94,0.36
8.688e-03,-0.86,0.376
8.704e-03,-0.72,0.384
8.720e-03,-0.58,0.392
8.736e-03,-0.48,0.392
8.752e-03,-0.3,0.384
8.768e-03,-0.12,0.384
8.784e-03,0.02,0.376
8.800e-03,0.18,0.36
8.816e-03,0.38,0.344
8.832e-03,0.58,0.328
8.848e-03,0.7,0.304
8.864e-03,0.88,0.272
8.880e-03,1.06,0.24
8.896e-03,1.18,0.208
8.912e-03,1.32,0.176
8.928e-03,1.44,0.136
8.944e-03,1.56,0.096
8.960e-03,1.6,0.056
8.976e-03,1.68,0.008
8.992e-03,1.74,-0.024
9.008e-03,1.78,-0.056
9.024e-03,1.78,-0.096
9.040e-03,1.78,-0.136
9.056e-03,1.8,-0.176
9.072e-03,1.76,-0.208
9.088e-03,1.7,-0.24
9.104e-03,1.68,-0.272
9.120e-03,1.62,-0.304
9.136e-03,1.54,-0.328
9.152e-03,1.42,-0.352
9.168e-03,1.32,-0.368
9.184e-03,1.2,-0.384
9.200e-03,1.06,-0.392
9.216e-03,0.88,-0.408
9.232e-03,0.72,-0.408
9.248e-03,0.58,-0.408
9.264e-03,0.4,-0.4
9.280e-03,0.18,-0.392
9.296e-03,0,-0.392
9.312e-03,-0.16,-0.368
9.328e-03,-0.32,-0.352
9.344e-03,-0.52,-0.328
9.360e-03,-0.66,-0.304
9.376e-03,-0.8,-0.272
9.392e-03,-0.94,-0.248
9.408e-03,-1.04,-0.208
9.424e-03,-1.14,-0.184
9.440e-03,-1.2,-0.144
9.456e-03,-1.26,-0.12
9.472e-03,-1.34,-0.088
9.488e-03,-1.36,-0.064
9.504e-03,-1.38,-0.024
9.520e-03,-1.4,0
9.536e-03,-1.44,0.024
9.552e-03,-1.42,0.048
9.568e-03,-1.44,0.08
9.584e-03,-1.46,0.112
9.600e-03,-1.44,0.136
9.616e-03,-1.42,0.16
9.632e-03,-1.4,0.176
9.648e-03,-1.4,0.208
9.664e-03,-1.36,0.224
9.680e-03,-1.32,0.248
9.696e-03,-1.3,0.272
9.712e-03,-1.28,0.288
9.728e-03,-1.2,0.312
9.744e-03,-1.14,0.328
9.760e-03,-1.1,0.352
9.776e-03,-1,0.36
9.792e-03,-0.86,0.368
9.808e-03,-0.78,0.384
9.824e-03,-0.68,0.392
9.840e-03,-0.5,0.392
9.856e-03,-0.36,0.392
9.872e-03,-0.22,0.392
9.888e-03,-0.06,0.376
9.904e-03,0.14,0.368
9.920e-03,0.3,0.352
9.936e-03,0.46,0.336
9.952e-03,0.66,0.312
9.968e-03,0.82,0.288
9.984e-03,0.96,0.256
1.000e-02,1.14,0.224
1.002e-02,1.28,0.184
1.003e-02,1.38,0.152
1.005e-02,1.46,0.112
1.006e-02,1.58,0.08
1.008e-02,1.66,0.032
1.010e-02,1.7,0
1.011e-02,1.74,-0.04
1.013e-02,1.8,-0.08
1.014e-02,1.8,-0.12
1.016e-02,1.78,-0.16
1.018e-02,1.78,-0.192
1.019e-02,1.76,-0.224
1.021e-02,1.7,-0.256
1.022e-02,1.62,-0.288
1.024e-02,1.56,-0.312
1.026e-02,1.5,-0.336
1.027e-02,1.38,-0.36
1.029e-02,1.24,-0.376
1.030e-02,1.1,-0.392
1.032e-02,0.98,-0.4
1.034e-02,0.82,-0.408
1.035e-02,0.62,-0.408
1.037e-02,0.46,-0.416
1.038e-02,0.3,-0.408
1.040e-02,0.1,-0.392
1.042e-02,-0.08,-0.376
1.043e-02,-0.26,-0.36
1.045e-02,-0.42,-0.336
1.046e-02,-0.58,-0.312
1.048e-02,-0.76,-0.288
1.050e-02,-0.88,-0.256
1.051e-02,-0.98,-0.224
1.053e-02,-1.08,-0.192
1.054e-02,-1.18,-0.16
1.056e-02,-1.24,-0.128
1.058e-02,-1.28,-0.104
1.059e-02,-1.34,-0.072
1.061e-02,-1.4,-0.04
1.062e-02,-1.4,-0.008
1.064e-02,-1.4,0.016
1.066e-02,-1.42,0.04
1.067e-02,-1.44,0.072
1.069e-02,-1.42,0.096
1.070e-02,-1.42,0.12
1.072e-02,-1.44,0.152
1.074e-02,-1.42,0.168
1.075e-02,-1.4,0.192
