Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.024e-03,1.64,-0.696
-3.008e-03,1.4,-0.72
-2.992e-03,1.12,-0.728
-2.976e-03,0.84,-0.736
-2.960e-03,0.56,-0.72
-2.944e-03,0.24,-0.712
-2.928e-03,-0.04,-0.68
-2.912e-03,-0.36,-0.648
-2.896e-03,-0.56,-0.608
-2.880e-03,-0.84,-0.56
-2.864e-03,-1.04,-0.504
-2.848e-03,-1.24,-0.456
-2.832e-03,-1.36,-0.4
-2.816e-03,-1.44,-0.344
-2.800e-03,-1.48,-0.288
-2.784e-03,-1.48,-0.232
-2.768e-03,-1.48,-0.184
-2.752e-03,-1.48,-0.136
-2.736e-03,-1.44,-0.088
-2.720e-03,-1.36,-0.048
-2.704e-03,-1.32,-0.008
-2.688e-03,-1.28,0.024
-2.672e-03,-1.28,0.056
-2.656e-03,-1.24,0.088
-2.640e-03,-1.24,0.128
-2.624e-03,-1.24,0.16
-2.608e-03,-1.24,0.184
-2.592e-03,-1.24,0.224
-2.576e-03,-1.28,0.256
-2.560e-03,-1.28,0.288
-2.544e-03,-1.32,0.32
-2.528e-03,-1.32,0.36
-2.512e-03,-1.4,0.392
-2.496e-03,-1.4,0.424
-2.480e-03,-1.44,0.464
-2.464e-03,-1.44,0.496
-2.448e-03,-1.44,0.536
-2.432e-03,-1.44,0.568
-2.416e-03,-1.36,0.6
-2.400e-03,-1.28,0.624
-2.384e-03,-1.24,0.648
-2.368e-03,-1.04,0.664
-2.352e-03,-0.88,0.68
-2.336e-03,-0.72,0.68
-2.320e-03,-0.44,0.68
-2.304e-03,-0.16,0.664
-2.288e-03,0.04,0.648
-2.272e-03,0.36,0.616
-2.256e-03,0.72,0.576
-2.240e-03,0.92,0.528
-2.224e-03,1.2,0.472
-2.208e-03,1.52,0.408
-2.192e-03,1.72,0.344
-2.176e-03,1.92,0.28
-2.160e-03,2.04,0.2
-2.144e-03,2.16,0.128
-2.128e-03,2.24,0.048
-2.112e-03,2.32,-0.024
-2.096e-03,2.36,-0.096
-2.080e-03,2.36,-0.16
-2.064e-03,2.4,-0.232
-2.048e-03,2.36,-0.296
-2.032e-03,2.36,-0.36
-2.016e-03,2.32,-0.416
-2.000e-03,2.28,-0.472
-1.984e-03,2.2,-0.528
-1.968e-03,2.12,-0.576
-1.952e-03,2,-0.616
-1.936e-03,1.88,-0.656
-1.920e-03,1.68,-0.688
-1.904e-03,1.48,-0.712
-1.888e-03,1.28,-0.728
-1.872e-03,0.96,-0.728
-1.856e-03,0.68,-0.728
-1.840e-03,0.36,-0.72
-1.824e-03,0.12,-0.696
-1.808e-03,-0.2,-0.664
-1.792e-03,-0.52,-0.624
-1.776e-03,-0.76,-0.584
-1.760e-03,-0.96,-0.536
-1.744e-03,-1.16,-0.48
-1.728e-03,-1.32,-0.424
-1.712e-03,-1.4,-0.368
-1.696e-03,-1.44,-0.312
-1.680e-03,-1.48,-0.264
-1.664e-03,-1.48,-0.208
-1.648e-03,-1.48,-0.16
-1.632e-03,-1.4,-0.112
-1.616e-03,-1.4,-0.064
-1.600e-03,-1.36,-0.024
-1.584e-03,-1.32,0.008
-1.568e-03,-1.28,0.048
-1.552e-03,-1.24,0.08
-1.536e-03,-1.24,0.112
-1.520e-03,-1.2,0.152
-1.504e-03,-1.2,0.176
-1.488e-03,-1.24,0.208
-1.472e-03,-1.28,0.24
-1.456e-03,-1.28,0.272
-1.440e-03,-1.32,0.304
-1.424e-03,-1.36,0.344
-1.408e-03,-1.36,0.376
-1.392e-03,-1.4,0.408
-1.376e-03,-1.44,0.448
-1.360e-03,-1.44,0.48
-1.344e-03,-1.4,0.52
-1.328e-03,-1.4,0.552
-1.312e-03,-1.4,0.584
-1.296e-03,-1.32,0.616
-1.280e-03,-1.24,0.64
-1.264e-03,-1.12,0.656
-1.248e-03,-1,0.672
-1.232e-03,-0.8,0.68
-1.216e-03,-0.56,0.68
-1.200e-03,-0.32,0.672
-1.184e-03,-0.04,0.648
-1.168e-03,0.24,0.624
-1.152e-03,0.56,0.592
-1.136e-03,0.84,0.552
-1.120e-03,1.12,0.496
-1.104e-03,1.36,0.432
-1.088e-03,1.6,0.368
-1.072e-03,1.84,0.304
-1.056e-03,1.96,0.224
-1.040e-03,2.08,0.16
-1.024e-03,2.2,0.088
-1.008e-03,2.32,0.008
-9.920e-04,2.32,-0.064
-9.760e-04,2.36,-0.136
-9.600e-04,2.36,-0.208
-9.440e-04,2.4,-0.272
-9.280e-04,2.36,-0.336
-9.120e-04,2.32,-0.392
-8.960e-04,2.32,-0.448
-8.800e-04,2.24,-0.504
-8.640e-04,2.12,-0.56
-8.480e-04,2.04,-0.6
-8.320e-04,1.92,-0.64
-8.160e-04,1.8,-0.672
-8.000e-04,1.6,-0.704
-7.840e-04,1.36,-0.72
-7.680e-04,1.08,-0.728
-7.520e-04,0.84,-0.728
-7.360e-04,0.52,-0.72
-7.200e-04,0.2,-0.704
-7.040e-04,-0.12,-0.68
-6.880e-04,-0.4,-0.64
-6.720e-04,-0.64,-0.6
-6.560e-04,-0.92,-0.552
-6.400e-04,-1.08,-0.504
-6.240e-04,-1.24,-0.448
-6.080e-04,-1.36,-0.384
-5.920e-04,-1.44,-0.336
-5.760e-04,-1.48,-0.28
-5.600e-04,-1.48,-0.224
-5.440e-04,-1.48,-0.176
-5.280e-04,-1.44,-0.128
-5.120e-04,-1.4,-0.088
-4.960e-04,-1.36,-0.04
-4.800e-04,-1.32,-0.008
-4.640e-04,-1.32,0.032
-4.480e-04,-1.28,0.064
-4.320e-04,-1.24,0.096
-4.160e-04,-1.24,0.128
-4.000e-04,-1.24,0.168
-3.840e-04,-1.24,0.192
-3.680e-04,-1.24,0.224
-3.520e-04,-1.28,0.256
-3.360e-04,-1.28,0.288
-3.200e-04,-1.32,0.328
-3.040e-04,-1.36,0.36
-2.880e-04,-1.4,0.392
-2.720e-04,-1.4,0.432
-2.560e-04,-1.44,0.464
-2.400e-04,-1.44,0.504
-2.240e-04,-1.48,0.544
-2.080e-04,-1.4,0.568
-1.920e-04,-1.36,0.6
-1.760e-04,-1.32,0.632
-1.600e-04,-1.16,0.648
-1.440e-04,-1.04,0.664
-1.280e-04,-0.88,0.672
-1.120e-04,-0.68,0.68
-9.600e-05,-0.4,0.672
-8.000e-05,-0.16,0.664
-6.400e-05,0.12,0.64
-4.800e-05,0.44,0.608
-3.200e-05,0.72,0.568
-1.600e-05,1,0.52
2.440e-16,1.28,0.464
1.600e-05,1.52,0.4
3.200e-05,1.76,0.336
4.800e-05,1.88,0.256
6.400e-05,2.04,0.184
8.000e-05,2.2,0.112
9.600e-05,2.24,0.04
1.120e-04,2.32,-0.032
1.280e-04,2.36,-0.104
1.440e-04,2.36,-0.176
1.600e-04,2.36,-0.24
1.760e-04,2.36,-0.304
1.920e-04,2.36,-0.368
2.080e-04,2.32,-0.424
2.240e-04,2.28,-0.488
2.400e-04,2.2,-0.536
2.560e-04,2.12,-0.584
2.720e-04,2,-0.624
2.880e-04,1.8,-0.656
3.040e-04,1.68,-0.688
3.200e-04,1.48,-0.712
3.360e-04,1.24,-0.728
3.520e-04,0.92,-0.736
3.680e-04,0.64,-0.728
3.840e-04,0.36,-0.712
4.000e-04,0.08,-0.688
4.160e-04,-0.28,-0.664
4.320e-04,-0.56,-0.624
4.480e-04,-0.76,-0.576
4.640e-04,-1,-0.528
4.800e-04,-1.2,-0.472
4.960e-04,-1.32,-0.416
5.120e-04,-1.44,-0.36
5.280e-04,-1.44,-0.304
5.440e-04,-1.48,-0.248
5.600e-04,-1.48,-0.2
5.760e-04,-1.44,-0.152
5.920e-04,-1.44,-0.104
6.080e-04,-1.4,-0.056
6.240e-04,-1.32,-0.024
6.400e-04,-1.32,0.016
6.560e-04,-1.24,0.048
6.720e-04,-1.28,0.08
6.880e-04,-1.24,0.112
7.040e-04,-1.2,0.144
7.200e-04,-1.24,0.176
7.360e-04,-1.24,0.216
7.520e-04,-1.24,0.248
7.680e-04,-1.28,0.272
7.840e-04,-1.32,0.312
8.000e-04,-1.36,0.344
8.160e-04,-1.36,0.376
8.320e-04,-1.4,0.416
8.480e-04,-1.44,0.448
8.640e-04,-1.44,0.488
8.800e-04,-1.4,0.528
8.960e-04,-1.44,0.552
9.120e-04,-1.4,0.592
9.280e-04,-1.32,0.616
9.440e-04,-1.24,0.64
9.600e-04,-1.16,0.656
9.760e-04,-0.96,0.672
9.920e-04,-0.72,0.68
1.008e-03,-0.56,0.68
1.024e-03,-0.28,0.672
1.040e-03,0.04,0.648
1.056e-03,0.28,0.624
1.072e-03,0.56,0.584
1.088e-03,0.92,0.536
1.104e-03,1.16,0.488
1.120e-03,1.44,0.424
1.136e-03,1.68,0.36
1.152e-03,1.84,0.296
1.168e-03,2,0.224
1.184e-03,2.12,0.152
1.200e-03,2.24,0.072
1.216e-03,2.32,0
1.232e-03,2.32,-0.072
1.248e-03,2.36,-0.144
1.264e-03,2.4,-0.216
1.280e-03,2.4,-0.28
1.296e-03,2.32,-0.344
1.312e-03,2.36,-0.4
1.328e-03,2.32,-0.456
1.344e-03,2.24,-0.512
1.360e-03,2.12,-0.56
1.376e-03,2.04,-0.608
1.392e-03,1.92,-0.64
1.408e-03,1.76,-0.672
1.424e-03,1.52,-0.704
1.440e-03,1.32,-0.72
1.456e-03,1.08,-0.728
1.472e-03,0.8,-0.736
1.488e-03,0.48,-0.72
1.504e-03,0.16,-0.704
1.520e-03,-0.16,-0.672
1.536e-03,-0.4,-0.64
1.552e-03,-0.68,-0.592
1.568e-03,-0.92,-0.552
1.584e-03,-1.12,-0.496
1.600e-03,-1.24,-0.44
1.616e-03,-1.36,-0.384
1.632e-03,-1.44,-0.336
1.648e-03,-1.48,-0.272
1.664e-03,-1.48,-0.224
1.680e-03,-1.48,-0.168
1.696e-03,-1.44,-0.12
1.712e-03,-1.36,-0.08
1.728e-03,-1.36,-0.04
1.744e-03,-1.32,0
1.760e-03,-1.28,0.032
1.776e-03,-1.24,0.064
1.792e-03,-1.24,0.096
1.808e-03,-1.24,0.128
1.824e-03,-1.24,0.168
1.840e-03,-1.2,0.2
1.856e-03,-1.24,0.232
1.872e-03,-1.28,0.256
1.888e-03,-1.28,0.296
1.904e-03,-1.32,0.328
1.920e-03,-1.36,0.368
1.936e-03,-1.4,0.4
1.952e-03,-1.4,0.44
1.968e-03,-1.44,0.472
1.984e-03,-1.48,0.504
2.000e-03,-1.44,0.536
2.016e-03,-1.4,0.568
2.032e-03,-1.4,0.6
2.048e-03,-1.28,0.632
2.064e-03,-1.16,0.648
2.080e-03,-1.04,0.672
2.096e-03,-0.84,0.68
2.112e-03,-0.6,0.68
2.128e-03,-0.4,0.672
2.144e-03,-0.16,0.656
2.160e-03,0.12,0.64
2.176e-03,0.44,0.608
2.192e-03,0.72,0.56
2.208e-03,1.04,0.512
2.224e-03,1.32,0.456
2.240e-03,1.52,0.392
2.256e-03,1.72,0.328
2.272e-03,1.92,0.256
2.288e-03,2.08,0.184
2.304e-03,2.16,0.104
2.320e-03,2.24,0.032
2.336e-03,2.32,-0.04
2.352e-03,2.36,-0.112
2.368e-03,2.36,-0.176
2.384e-03,2.36,-0.248
2.400e-03,2.36,-0.312
2.416e-03,2.32,-0.368
2.432e-03,2.28,-0.432
2.448e-03,2.24,-0.488
2.464e-03,2.2,-0.544
2.480e-03,2.08,-0.584
2.496e-03,1.96,-0.624
2.512e-03,1.84,-0.664
2.528e-03,1.64,-0.688
2.544e-03,1.44,-0.712
2.560e-03,1.16,-0.728
2.576e-03,0.92,-0.728
2.592e-03,0.64,-0.728
2.608e-03,0.36,-0.712
2.624e-03,0,-0.688
2.640e-03,-0.28,-0.656
2.656e-03,-0.56,-0.616
2.672e-03,-0.8,-0.576
2.688e-03,-1,-0.52
2.704e-03,-1.2,-0.464
2.720e-03,-1.32,-0.416
2.736e-03,-1.44,-0.36
2.752e-03,-1.48,-0.296
2.768e-03,-1.48,-0.248
2.784e-03,-1.48,-0.192
2.800e-03,-1.44,-0.144
2.816e-03,-1.44,-0.104
2.832e-03,-1.36,-0.056
2.848e-03,-1.32,-0.016
2.864e-03,-1.32,0.008
2.880e-03,-1.28,0.048
2.896e-03,-1.24,0.088
2.912e-03,-1.2,0.12
2.928e-03,-1.2,0.152
2.944e-03,-1.24,0.184
2.960e-03,-1.24,0.208
2.976e-03,-1.24,0.248
2.992e-03,-1.28,0.28
3.008e-03,-1.32,0.312
3.024e-03,-1.32,0.344
3.040e-03,-1.36,0.384
3.056e-03,-1.4,0.416
3.072e-03,-1.4,0.456
3.088e-03,-1.44,0.488
3.104e-03,-1.44,0.52
3.120e-03,-1.44,0.552
3.136e-03,-1.36,0.592
3.152e-03,-1.32,0.616
3.168e-03,-1.24,0.64
3.184e-03,-1.12,0.664
3.200e-03,-0.88,0.672
3.216e-03,-0.76,0.68
3.232e-03,-0.52,0.68
3.248e-03,-0.24,0.664
3.264e-03,0,0.648
3.280e-03,0.28,0.624
3.296e-03,0.64,0.584
3.312e-03,0.88,0.536
3.328e-03,1.16,0.488
3.344e-03,1.44,0.424
3.360e-03,1.64,0.36
3.376e-03,1.88,0.288
3.392e-03,2,0.216
3.408e-03,2.16,0.144
3.424e-03,2.24,0.064
3.440e-03,2.28,-0.008
3.456e-03,2.32,-0.08
3.472e-03,2.36,-0.144
3.488e-03,2.36,-0.216
3.504e-03,2.36,-0.288
3.520e-03,2.36,-0.344
3.536e-03,2.36,-0.408
3.552e-03,2.28,-0.464
3.568e-03,2.2,-0.52
3.584e-03,2.12,-0.568
3.600e-03,2.04,-0.608
3.616e-03,1.88,-0.648
3.632e-03,1.72,-0.68
3.648e-03,1.52,-0.712
3.664e-03,1.36,-0.72
3.680e-03,1.08,-0.728
3.696e-03,0.76,-0.728
3.712e-03,0.44,-0.72
3.728e-03,0.16,-0.704
3.744e-03,-0.12,-0.672
3.760e-03,-0.44,-0.64
3.776e-03,-0.68,-0.592
3.792e-03,-0.96,-0.544
3.808e-03,-1.12,-0.496
3.824e-03,-1.28,-0.432
3.840e-03,-1.4,-0.376
3.856e-03,-1.44,-0.328
3.872e-03,-1.48,-0.272
3.888e-03,-1.48,-0.216
3.904e-03,-1.48,-0.168
3.920e-03,-1.44,-0.12
3.936e-03,-1.4,-0.08
3.952e-03,-1.4,-0.032
3.968e-03,-1.32,0
3.984e-03,-1.24,0.032
4.000e-03,-1.24,0.072
4.016e-03,-1.24,0.096
4.032e-03,-1.24,0.144
4.048e-03,-1.2,0.168
4.064e-03,-1.24,0.2
4.080e-03,-1.28,0.232
4.096e-03,-1.28,0.264
4.112e-03,-1.28,0.296
4.128e-03,-1.32,0.328
4.144e-03,-1.4,0.368
4.160e-03,-1.4,0.4
4.176e-03,-1.44,0.44
4.192e-03,-1.44,0.472
4.208e-03,-1.44,0.512
4.224e-03,-1.44,0.544
4.240e-03,-1.4,0.576
4.256e-03,-1.36,0.6
4.272e-03,-1.24,0.632
4.288e-03,-1.16,0.656
4.304e-03,-1.04,0.664
4.320e-03,-0.8,0.68
4.336e-03,-0.64,0.68
4.352e-03,-0.4,0.672
4.368e-03,-0.12,0.656
4.384e-03,0.16,0.632
4.400e-03,0.44,0.6
4.416e-03,0.8,0.56
4.432e-03,1.08,0.512
4.448e-03,1.32,0.448
4.464e-03,1.52,0.392
4.480e-03,1.76,0.32
4.496e-03,1.96,0.248
4.512e-03,2.08,0.184
4.528e-03,2.16,0.104
4.544e-03,2.28,0.032
4.560e-03,2.32,-0.048
4.576e-03,2.36,-0.12
4.592e-03,2.36,-0.184
4.608e-03,2.4,-0.256
4.624e-03,2.36,-0.32
4.640e-03,2.32,-0.376
4.656e-03,2.32,-0.44
4.672e-03,2.28,-0.488
4.688e-03,2.2,-0.544
4.704e-03,2.08,-0.584
4.720e-03,1.96,-0.632
4.736e-03,1.84,-0.664
4.752e-03,1.64,-0.688
4.768e-03,1.4,-0.712
4.784e-03,1.2,-0.728
4.800e-03,0.92,-0.736
4.816e-03,0.6,-0.728
4.832e-03,0.28,-0.712
4.848e-03,-0.04,-0.688
4.864e-03,-0.28,-0.656
4.880e-03,-0.56,-0.608
4.896e-03,-0.84,-0.568
4.912e-03,-1.04,-0.512
4.928e-03,-1.2,-0.456
4.944e-03,-1.32,-0.4
4.960e-03,-1.44,-0.352
4.976e-03,-1.48,-0.296
4.992e-03,-1.48,-0.24
5.008e-03,-1.48,-0.192
5.024e-03,-1.48,-0.144
5.040e-03,-1.4,-0.096
5.056e-03,-1.4,-0.056
5.072e-03,-1.32,-0.016
5.088e-03,-1.32,0.016
5.104e-03,-1.24,0.056
5.120e-03,-1.24,0.088
5.136e-03,-1.24,0.12
5.152e-03,-1.2,0.152
5.168e-03,-1.24,0.184
5.184e-03,-1.24,0.216
5.200e-03,-1.28,0.248
5.216e-03,-1.32,0.288
5.232e-03,-1.32,0.32
5.248e-03,-1.32,0.352
5.264e-03,-1.4,0.384
5.280e-03,-1.44,0.424
5.296e-03,-1.44,0.464
5.312e-03,-1.44,0.488
5.328e-03,-1.44,0.536
5.344e-03,-1.4,0.56
5.360e-03,-1.36,0.592
5.376e-03,-1.32,0.616
5.392e-03,-1.24,0.64
5.408e-03,-1.04,0.664
5.424e-03,-0.96,0.672
5.440e-03,-0.76,0.68
5.456e-03,-0.48,0.68
5.472e-03,-0.24,0.672
5.488e-03,0.04,0.648
5.504e-03,0.36,0.616
5.520e-03,0.64,0.576
5.536e-03,0.88,0.528
5.552e-03,1.2,0.48
5.568e-03,1.48,0.416
5.584e-03,1.68,0.352
5.600e-03,1.84,0.28
5.616e-03,2.04,0.216
5.632e-03,2.16,0.136
5.648e-03,2.24,0.056
5.664e-03,2.32,-0.016
5.680e-03,2.36,-0.08
5.696e-03,2.36,-0.16
5.712e-03,2.36,-0.232
5.728e-03,2.36,-0.288
5.744e-03,2.36,-0.352
5.760e-03,2.32,-0.408
5.776e-03,2.28,-0.464
5.792e-03,2.24,-0.52
5.808e-03,2.12,-0.568
5.824e-03,2.04,-0.616
5.840e-03,1.88,-0.656
5.856e-03,1.72,-0.68
5.872e-03,1.52,-0.704
5.888e-03,1.28,-0.72
5.904e-03,1,-0.728
5.920e-03,0.76,-0.728
5.936e-03,0.44,-0.72
5.952e-03,0.12,-0.696
5.968e-03,-0.2,-0.672
5.984e-03,-0.48,-0.632
6.000e-03,-0.72,-0.584
6.016e-03,-0.96,-0.544
6.032e-03,-1.16,-0.488
6.048e-03,-1.28,-0.432
6.064e-03,-1.4,-0.376
6.080e-03,-1.44,-0.32
6.096e-03,-1.52,-0.264
6.112e-03,-1.48,-0.216
6.128e-03,-1.48,-0.16
6.144e-03,-1.4,-0.112
6.160e-03,-1.4,-0.08
6.176e-03,-1.36,-0.032
6.192e-03,-1.28,0
6.208e-03,-1.24,0.04
6.224e-03,-1.28,0.072
6.240e-03,-1.24,0.104
6.256e-03,-1.2,0.144
6.272e-03,-1.24,0.168
6.288e-03,-1.24,0.2
6.304e-03,-1.24,0.232
6.320e-03,-1.28,0.264
6.336e-03,-1.28,0.304
6.352e-03,-1.36,0.336
6.368e-03,-1.32,0.368
6.384e-03,-1.4,0.408
6.400e-03,-1.44,0.448
6.416e-03,-1.44,0.472
6.432e-03,-1.44,0.52
6.448e-03,-1.44,0.552
6.464e-03,-1.4,0.576
6.480e-03,-1.32,0.608
6.496e-03,-1.24,0.632
6.512e-03,-1.2,0.656
6.528e-03,-0.96,0.672
6.544e-03,-0.8,0.68
6.560e-03,-0.6,0.68
6.576e-03,-0.32,0.672
6.592e-03,-0.08,0.656
6.608e-03,0.2,0.632
6.624e-03,0.48,0.6
6.640e-03,0.8,0.552
6.656e-03,1.08,0.504
6.672e-03,1.32,0.448
6.688e-03,1.6,0.392
6.704e-03,1.76,0.312
6.720e-03,1.96,0.24
6.736e-03,2.12,0.168
6.752e-03,2.2,0.104
6.768e-03,2.28,0.016
6.784e-03,2.32,-0.048
6.800e-03,2.36,-0.12
6.816e-03,2.4,-0.192
6.832e-03,2.36,-0.256
6.848e-03,2.36,-0.32
6.864e-03,2.36,-0.384
6.880e-03,2.32,-0.44
6.896e-03,2.28,-0.496
6.912e-03,2.16,-0.552
6.928e-03,2.08,-0.592
6.944e-03,1.96,-0.632
6.960e-03,1.84,-0.672
6.976e-03,1.6,-0.696
6.992e-03,1.4,-0.712
7.008e-03,1.16,-0.728
7.024e-03,0.88,-0.736
7.040e-03,0.56,-0.72
7.056e-03,0.24,-0.712
7.072e-03,-0.04,-0.688
7.088e-03,-0.32,-0.648
7.104e-03,-0.6,-0.608
7.120e-03,-0.88,-0.56
7.136e-03,-1.08,-0.512
7.152e-03,-1.2,-0.456
7.168e-03,-1.32,-0.4
7.184e-03,-1.4,-0.344
7.200e-03,-1.44,-0.288
7.216e-03,-1.48,-0.24
7.232e-03,-1.48,-0.184
7.248e-03,-1.44,-0.136
7.264e-03,-1.4,-0.088
7.280e-03,-1.36,-0.048
7.296e-03,-1.32,-0.016
7.312e-03,-1.32,0.024
7.328e-03,-1.24,0.056
7.344e-03,-1.24,0.088
7.360e-03,-1.24,0.128
7.376e-03,-1.2,0.152
7.392e-03,-1.2,0.184
7.408e-03,-1.24,0.216
7.424e-03,-1.28,0.248
7.440e-03,-1.28,0.288
7.456e-03,-1.32,0.32
7.472e-03,-1.36,0.352
7.488e-03,-1.36,0.392
7.504e-03,-1.4,0.424
7.520e-03,-1.44,0.464
7.536e-03,-1.44,0.496
7.552e-03,-1.44,0.528
7.568e-03,-1.4,0.56
7.584e-03,-1.4,0.592
7.600e-03,-1.32,0.624
7.616e-03,-1.2,0.648
7.632e-03,-1.08,0.664
7.648e-03,-0.92,0.68
7.664e-03,-0.68,0.68
7.680e-03,-0.44,0.688
7.696e-03,-0.24,0.664
7.712e-03,0.04,0.648
7.728e-03,0.4,0.616
7.744e-03,0.64,0.584
7.760e-03,0.92,0.528
7.776e-03,1.24,0.472
7.792e-03,1.44,0.408
7.808e-03,1.68,0.352
7.824e-03,1.88,0.272
7.840e-03,2.04,0.2
7.856e-03,2.16,0.128
7.872e-03,2.24,0.048
7.888e-03,2.32,-0.016
7.904e-03,2.36,-0.096
7.920e-03,2.4,-0.16
7.936e-03,2.36,-0.232
7.952e-03,2.4,-0.296
7.968e-03,2.36,-0.36
7.984e-03,2.32,-0.416
8.000e-03,2.28,-0.472
8.016e-03,2.24,-0.528
8.032e-03,2.12,-0.576
8.048e-03,2,-0.616
8.064e-03,1.88,-0.656
8.080e-03,1.72,-0.688
8.096e-03,1.52,-0.704
8.112e-03,1.24,-0.72
8.128e-03,1,-0.728
8.144e-03,0.72,-0.736
8.160e-03,0.44,-0.72
8.176e-03,0.08,-0.704
8.192e-03,-0.2,-0.664
8.208e-03,-0.48,-0.624
8.224e-03,-0.72,-0.584
8.240e-03,-0.96,-0.536
8.256e-03,-1.16,-0.48
8.272e-03,-1.28,-0.424
8.288e-03,-1.36,-0.368
8.304e-03,-1.44,-0.312
8.320e-03,-1.52,-0.256
8.336e-03,-1.48,-0.208
8.352e-03,-1.44,-0.16
8.368e-03,-1.44,-0.112
8.384e-03,-1.4,-0.064
8.400e-03,-1.32,-0.024
8.416e-03,-1.32,0.008
8.432e-03,-1.28,0.04
8.448e-03,-1.24,0.072
8.464e-03,-1.24,0.112
8.480e-03,-1.2,0.144
8.496e-03,-1.24,0.176
8.512e-03,-1.24,0.2
8.528e-03,-1.24,0.24
8.544e-03,-1.28,0.272
8.560e-03,-1.32,0.304
8.576e-03,-1.32,0.336
8.592e-03,-1.36,0.376
8.608e-03,-1.4,0.408
8.624e-03,-1.4,0.448
8.640e-03,-1.44,0.48
8.656e-03,-1.44,0.512
8.672e-03,-1.48,0.552
8.688e-03,-1.4,0.584
8.704e-03,-1.32,0.608
8.720e-03,-1.28,0.632
8.736e-03,-1.16,0.656
8.752e-03,-0.96,0.672
8.768e-03,-0.8,0.688
8.784e-03,-0.6,0.68
8.800e-03,-0.32,0.672
8.816e-03,-0.04,0.656
8.832e-03,0.2,0.632
8.848e-03,0.52,0.592
8.864e-03,0.8,0.56
8.880e-03,1.12,0.496
8.896e-03,1.36,0.44
8.912e-03,1.6,0.376
8.928e-03,1.76,0.304
8.944e-03,1.96,0.232
8.960e-03,2.08,0.16
8.976e-03,2.2,0.088
8.992e-03,2.28,0.008
9.008e-03,2.32,-0.056
9.024e-03,2.4,-0.128
9.040e-03,2.4,-0.2
9.056e-03,2.36,-0.272
9.072e-03,2.36,-0.336
9.088e-03,2.32,-0.392
9.104e-03,2.28,-0.448
9.120e-03,2.24,-0.504
9.136e-03,2.2,-0.552
9.152e-03,2.08,-0.6
9.168e-03,1.96,-0.64
9.184e-03,1.76,-0.672
9.200e-03,1.6,-0.696
9.216e-03,1.4,-0.72
9.232e-03,1.12,-0.728
9.248e-03,0.84,-0.736
9.264e-03,0.52,-0.72
9.280e-03,0.2,-0.704
9.296e-03,-0.04,-0.68
9.312e-03,-0.4,-0.648
9.328e-03,-0.64,-0.608
9.344e-03,-0.88,-0.56
9.360e-03,-1.08,-0.512
9.376e-03,-1.24,-0.448
9.392e-03,-1.36,-0.392
9.408e-03,-1.44,-0.336
9.424e-03,-1.44,-0.28
9.440e-03,-1.48,-0.232
9.456e-03,-1.48,-0.176
9.472e-03,-1.44,-0.136
9.488e-03,-1.4,-0.088
9.504e-03,-1.4,-0.048
9.520e-03,-1.32,-0.016
9.536e-03,-1.28,0.024
9.552e-03,-1.28,0.064
9.568e-03,-1.24,0.096
9.584e-03,-1.24,0.128
9.600e-03,-1.2,0.16
9.616e-03,-1.24,0.2
9.632e-03,-1.24,0.224
9.648e-03,-1.24,0.256
9.664e-03,-1.28,0.288
9.680e-03,-1.32,0.32
9.696e-03,-1.36,0.36
9.712e-03,-1.36,0.392
9.728e-03,-1.4,0.432
9.744e-03,-1.44,0.464
9.760e-03,-1.44,0.504
9.776e-03,-1.44,0.544
9.792e-03,-1.4,0.568
9.808e-03,-1.36,0.6
9.824e-03,-1.28,0.632
9.840e-03,-1.16,0.648
9.856e-03,-1.12,0.664
9.872e-03,-0.92,0.672
9.888e-03,-0.64,0.68
9.904e-03,-0.44,0.68
9.920e-03,-0.2,0.664
9.936e-03,0.12,0.64
9.952e-03,0.36,0.616
9.968e-03,0.68,0.568
9.984e-03,0.96,0.52
1.000e-02,1.32,0.464
1.002e-02,1.48,0.408
1.003e-02,1.72,0.336
1.005e-02,1.92,0.264
1.006e-02,2.04,0.192
1.008e-02,2.16,0.128
1.010e-02,2.24,0.04
1.011e-02,2.32,-0.024
1.013e-02,2.36,-0.096
1.014e-02,2.32,-0.168
1.016e-02,2.36,-0.24
1.018e-02,2.36,-0.312
1.019e-02,2.32,-0.368
1.021e-02,2.36,-0.424
1.022e-02,2.28,-0.48
1.024e-02,2.24,-0.528
1.026e-02,2.08,-0.576
1.027e-02,1.96,-0.624
1.029e-02,1.88,-0.664
1.030e-02,1.68,-0.688
1.032e-02,1.44,-0.712
1.034e-02,1.2,-0.728
1.035e-02,0.96,-0.728
1.037e-02,0.72,-0.728
1.038e-02,0.36,-0.712
1.040e-02,0.04,-0.696
1.042e-02,-0.24,-0.664
1.043e-02,-0.52,-0.624
1.045e-02,-0.8,-0.576
1.046e-02,-1,-0.528
1.048e-02,-1.2,-0.472
1.050e-02,-1.32,-0.416
1.051e-02,-1.4,-0.368
1.053e-02,-1.48,-0.304
1.054e-02,-1.48,-0.256
1.056e-02,-1.48,-0.2
1.058e-02,-1.48,-0.16
1.059e-02,-1.44,-0.104
1.061e-02,-1.36,-0.064
1.062e-02,-1.36,-0.024
1.064e-02,-1.32,0.016
1.066e-02,-1.28,0.048
1.067e-02,-1.24,0.08
1.069e-02,-1.2,0.112
1.070e-02,-1.24,0.144
1.072e-02,-1.2,0.176
