Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,-1,-0.256
-2.976e-03,-0.88,-0.224
-2.960e-03,-0.72,-0.184
-2.944e-03,-0.6,-0.168
-2.928e-03,-0.48,-0.136
-2.912e-03,-0.4,-0.112
-2.896e-03,-0.24,-0.088
-2.880e-03,-0.16,-0.064
-2.864e-03,-0.12,-0.056
-2.848e-03,-0.08,-0.032
-2.832e-03,0,-0.016
-2.816e-03,0.04,0
-2.800e-03,0.04,0.016
-2.784e-03,0.04,0.032
-2.768e-03,0.08,0.048
-2.752e-03,0.08,0.08
-2.736e-03,0.08,0.096
-2.720e-03,0.04,0.12
-2.704e-03,0.08,0.144
-2.688e-03,0,0.16
-2.672e-03,-0.04,0.184
-2.656e-03,-0.08,0.208
-2.640e-03,-0.12,0.232
-2.624e-03,-0.2,0.256
-2.608e-03,-0.24,0.288
-2.592e-03,-0.36,0.32
-2.576e-03,-0.44,0.336
-2.560e-03,-0.56,0.368
-2.544e-03,-0.64,0.392
-2.528e-03,-0.76,0.424
-2.512e-03,-0.92,0.448
-2.496e-03,-1,0.48
-2.480e-03,-1.12,0.512
-2.464e-03,-1.2,0.536
-2.448e-03,-1.28,0.56
-2.432e-03,-1.36,0.592
-2.416e-03,-1.4,0.608
-2.400e-03,-1.44,0.624
-2.384e-03,-1.4,0.64
-2.368e-03,-1.36,0.648
-2.352e-03,-1.32,0.656
-2.336e-03,-1.2,0.648
-2.320e-03,-1.04,0.64
-2.304e-03,-0.84,0.616
-2.288e-03,-0.64,0.592
-2.272e-03,-0.4,0.56
-2.256e-03,-0.16,0.512
-2.240e-03,0.08,0.456
-2.224e-03,0.36,0.392
-2.208e-03,0.68,0.328
-2.192e-03,0.88,0.248
-2.176e-03,1.08,0.168
-2.160e-03,1.24,0.088
-2.144e-03,1.4,0
-2.128e-03,1.52,-0.08
-2.112e-03,1.56,-0.16
-2.096e-03,1.64,-0.24
-2.080e-03,1.68,-0.312
-2.064e-03,1.6,-0.384
-2.048e-03,1.56,-0.448
-2.032e-03,1.48,-0.504
-2.016e-03,1.4,-0.552
-2.000e-03,1.2,-0.584
-1.984e-03,0.96,-0.616
-1.968e-03,0.76,-0.632
-1.952e-03,0.56,-0.632
-1.936e-03,0.28,-0.632
-1.920e-03,0,-0.616
-1.904e-03,-0.2,-0.584
-1.888e-03,-0.48,-0.552
-1.872e-03,-0.72,-0.504
-1.856e-03,-0.92,-0.448
-1.840e-03,-1.08,-0.392
-1.824e-03,-1.2,-0.328
-1.808e-03,-1.36,-0.264
-1.792e-03,-1.4,-0.2
-1.776e-03,-1.48,-0.12
-1.760e-03,-1.48,-0.056
-1.744e-03,-1.52,0
-1.728e-03,-1.52,0.064
-1.712e-03,-1.48,0.128
-1.696e-03,-1.48,0.192
-1.680e-03,-1.48,0.256
-1.664e-03,-1.48,0.312
-1.648e-03,-1.48,0.368
-1.632e-03,-1.44,0.424
-1.616e-03,-1.48,0.472
-1.600e-03,-1.44,0.528
-1.584e-03,-1.4,0.568
-1.568e-03,-1.36,0.608
-1.552e-03,-1.32,0.648
-1.536e-03,-1.2,0.68
-1.520e-03,-1,0.712
-1.504e-03,-0.88,0.728
-1.488e-03,-0.64,0.736
-1.472e-03,-0.36,0.744
-1.456e-03,-0.16,0.728
-1.440e-03,0.16,0.712
-1.424e-03,0.48,0.688
-1.408e-03,0.76,0.64
-1.392e-03,1.08,0.592
-1.376e-03,1.4,0.528
-1.360e-03,1.64,0.464
-1.344e-03,1.92,0.392
-1.328e-03,2.04,0.312
-1.312e-03,2.2,0.232
-1.296e-03,2.32,0.152
-1.280e-03,2.36,0.064
-1.264e-03,2.4,-0.008
-1.248e-03,2.44,-0.096
-1.232e-03,2.44,-0.168
-1.216e-03,2.44,-0.248
-1.200e-03,2.44,-0.328
-1.184e-03,2.44,-0.392
-1.168e-03,2.4,-0.456
-1.152e-03,2.36,-0.528
-1.136e-03,2.36,-0.592
-1.120e-03,2.28,-0.648
-1.104e-03,2.16,-0.704
-1.088e-03,2.04,-0.752
-1.072e-03,1.88,-0.8
-1.056e-03,1.72,-0.832
-1.040e-03,1.44,-0.856
-1.024e-03,1.16,-0.88
-1.008e-03,0.84,-0.88
-9.920e-04,0.52,-0.88
-9.760e-04,0.16,-0.856
-9.600e-04,-0.2,-0.832
-9.440e-04,-0.52,-0.792
-9.280e-04,-0.8,-0.752
-9.120e-04,-1.04,-0.696
-8.960e-04,-1.24,-0.64
-8.800e-04,-1.36,-0.576
-8.640e-04,-1.44,-0.512
-8.480e-04,-1.44,-0.456
-8.320e-04,-1.4,-0.4
-8.160e-04,-1.32,-0.352
-8.000e-04,-1.2,-0.304
-7.840e-04,-1.08,-0.256
-7.680e-04,-0.96,-0.224
-7.520e-04,-0.8,-0.192
-7.360e-04,-0.68,-0.16
-7.200e-04,-0.56,-0.136
-7.040e-04,-0.44,-0.112
-6.880e-04,-0.32,-0.088
-6.720e-04,-0.24,-0.072
-6.560e-04,-0.2,-0.048
-6.400e-04,-0.16,-0.032
-6.240e-04,-0.08,-0.016
-6.080e-04,-0.04,0
-5.920e-04,0,0.024
-5.760e-04,0,0.032
-5.600e-04,0.04,0.056
-5.440e-04,0,0.08
-5.280e-04,0,0.096
-5.120e-04,0,0.12
-4.960e-04,-0.04,0.144
-4.800e-04,-0.08,0.168
-4.640e-04,-0.12,0.192
-4.480e-04,-0.12,0.224
-4.320e-04,-0.24,0.248
-4.160e-04,-0.32,0.28
-4.000e-04,-0.36,0.296
-3.840e-04,-0.4,0.336
-3.680e-04,-0.52,0.36
-3.520e-04,-0.64,0.384
-3.360e-04,-0.76,0.424
-3.200e-04,-0.88,0.448
-3.040e-04,-0.96,0.48
-2.880e-04,-1.08,0.52
-2.720e-04,-1.16,0.544
-2.560e-04,-1.24,0.576
-2.400e-04,-1.36,0.6
-2.240e-04,-1.4,0.624
-2.080e-04,-1.4,0.648
-1.920e-04,-1.44,0.664
-1.760e-04,-1.4,0.68
-1.600e-04,-1.32,0.688
-1.440e-04,-1.2,0.696
-1.280e-04,-1.04,0.68
-1.120e-04,-0.84,0.664
-9.600e-05,-0.56,0.64
-8.000e-05,-0.36,0.6
-6.400e-05,-0.04,0.552
-4.800e-05,0.28,0.504
-3.200e-05,0.48,0.432
-1.600e-05,0.76,0.36
2.440e-16,1.04,0.28
1.600e-05,1.24,0.2
3.200e-05,1.44,0.12
4.800e-05,1.6,0.024
6.400e-05,1.72,-0.064
8.000e-05,1.76,-0.152
9.600e-05,1.84,-0.24
1.120e-04,1.88,-0.32
1.280e-04,1.84,-0.392
1.440e-04,1.8,-0.464
1.600e-04,1.68,-0.528
1.760e-04,1.56,-0.584
1.920e-04,1.48,-0.632
2.080e-04,1.24,-0.664
2.240e-04,1,-0.696
2.400e-04,0.8,-0.704
2.560e-04,0.52,-0.704
2.720e-04,0.24,-0.696
2.880e-04,-0.04,-0.672
3.040e-04,-0.36,-0.64
3.200e-04,-0.6,-0.6
3.360e-04,-0.84,-0.552
3.520e-04,-1.08,-0.488
3.680e-04,-1.2,-0.424
3.840e-04,-1.32,-0.36
4.000e-04,-1.4,-0.288
4.160e-04,-1.48,-0.224
4.320e-04,-1.52,-0.16
4.480e-04,-1.48,-0.088
4.640e-04,-1.48,-0.016
4.800e-04,-1.48,0.04
4.960e-04,-1.44,0.104
5.120e-04,-1.4,0.16
5.280e-04,-1.4,0.216
5.440e-04,-1.4,0.272
5.600e-04,-1.4,0.32
5.760e-04,-1.4,0.384
5.920e-04,-1.44,0.424
6.080e-04,-1.4,0.472
6.240e-04,-1.44,0.528
6.400e-04,-1.44,0.568
6.560e-04,-1.4,0.616
6.720e-04,-1.4,0.656
6.880e-04,-1.28,0.696
7.040e-04,-1.2,0.728
7.200e-04,-1.08,0.752
7.360e-04,-0.88,0.768
7.520e-04,-0.68,0.776
7.680e-04,-0.4,0.768
7.840e-04,-0.08,0.76
8.000e-04,0.24,0.736
8.160e-04,0.52,0.696
8.320e-04,0.84,0.656
8.480e-04,1.2,0.6
8.640e-04,1.48,0.528
8.800e-04,1.72,0.456
8.960e-04,1.96,0.376
9.120e-04,2.12,0.296
9.280e-04,2.28,0.216
9.440e-04,2.36,0.128
9.600e-04,2.4,0.04
9.760e-04,2.44,-0.048
9.920e-04,2.44,-0.12
1.008e-03,2.44,-0.2
1.024e-03,2.48,-0.28
1.040e-03,2.44,-0.36
1.056e-03,2.44,-0.424
1.072e-03,2.4,-0.496
1.088e-03,2.36,-0.56
1.104e-03,2.32,-0.624
1.120e-03,2.28,-0.688
1.136e-03,2.16,-0.744
1.152e-03,2.04,-0.784
1.168e-03,1.84,-0.832
1.184e-03,1.64,-0.864
1.200e-03,1.36,-0.888
1.216e-03,1.08,-0.904
1.232e-03,0.76,-0.904
1.248e-03,0.4,-0.896
1.264e-03,0,-0.872
1.280e-03,-0.32,-0.84
1.296e-03,-0.64,-0.792
1.312e-03,-0.92,-0.744
1.328e-03,-1.16,-0.688
1.344e-03,-1.28,-0.624
1.360e-03,-1.4,-0.56
1.376e-03,-1.44,-0.496
1.392e-03,-1.44,-0.44
1.408e-03,-1.32,-0.392
1.424e-03,-1.24,-0.336
1.440e-03,-1.12,-0.288
1.456e-03,-0.96,-0.248
1.472e-03,-0.8,-0.208
1.488e-03,-0.72,-0.176
1.504e-03,-0.56,-0.152
1.520e-03,-0.44,-0.136
1.536e-03,-0.32,-0.104
1.552e-03,-0.24,-0.088
1.568e-03,-0.2,-0.072
1.584e-03,-0.08,-0.048
1.600e-03,0,-0.032
1.616e-03,0,-0.016
1.632e-03,0.04,0
1.648e-03,0.12,0.016
1.664e-03,0.08,0.04
1.680e-03,0.04,0.056
1.696e-03,0.08,0.08
1.712e-03,0.08,0.096
1.728e-03,0.04,0.12
1.744e-03,0,0.144
1.760e-03,0,0.168
1.776e-03,0,0.192
1.792e-03,-0.08,0.208
1.808e-03,-0.12,0.24
1.824e-03,-0.16,0.264
1.840e-03,-0.24,0.288
1.856e-03,-0.36,0.312
1.872e-03,-0.44,0.344
1.888e-03,-0.56,0.368
1.904e-03,-0.64,0.4
1.920e-03,-0.8,0.424
1.936e-03,-0.88,0.448
1.952e-03,-1,0.48
1.968e-03,-1.12,0.512
1.984e-03,-1.2,0.536
2.000e-03,-1.28,0.56
2.016e-03,-1.32,0.584
2.032e-03,-1.44,0.608
2.048e-03,-1.44,0.624
2.064e-03,-1.4,0.64
2.080e-03,-1.4,0.648
2.096e-03,-1.32,0.648
2.112e-03,-1.16,0.648
2.128e-03,-1.04,0.632
2.144e-03,-0.88,0.616
2.160e-03,-0.6,0.592
2.176e-03,-0.4,0.552
2.192e-03,-0.12,0.504
2.208e-03,0.12,0.456
2.224e-03,0.4,0.384
2.240e-03,0.64,0.32
2.256e-03,0.84,0.24
2.272e-03,1.08,0.16
2.288e-03,1.28,0.072
2.304e-03,1.36,-0.008
2.320e-03,1.52,-0.088
2.336e-03,1.6,-0.168
2.352e-03,1.64,-0.248
2.368e-03,1.64,-0.32
2.384e-03,1.6,-0.392
2.400e-03,1.56,-0.448
2.416e-03,1.44,-0.504
2.432e-03,1.32,-0.552
2.448e-03,1.16,-0.584
2.464e-03,0.96,-0.616
2.480e-03,0.76,-0.632
2.496e-03,0.48,-0.632
2.512e-03,0.24,-0.624
2.528e-03,0,-0.608
2.544e-03,-0.24,-0.584
2.560e-03,-0.52,-0.544
2.576e-03,-0.76,-0.496
2.592e-03,-0.96,-0.44
2.608e-03,-1.12,-0.376
2.624e-03,-1.24,-0.32
2.640e-03,-1.36,-0.248
2.656e-03,-1.4,-0.176
2.672e-03,-1.48,-0.112
2.688e-03,-1.52,-0.04
2.704e-03,-1.52,0.016
2.720e-03,-1.52,0.08
2.736e-03,-1.52,0.144
2.752e-03,-1.52,0.208
2.768e-03,-1.48,0.264
2.784e-03,-1.48,0.32
2.800e-03,-1.48,0.376
2.816e-03,-1.44,0.432
2.832e-03,-1.44,0.48
2.848e-03,-1.44,0.536
2.864e-03,-1.4,0.584
2.880e-03,-1.36,0.616
2.896e-03,-1.24,0.656
2.912e-03,-1.16,0.696
2.928e-03,-1,0.712
2.944e-03,-0.8,0.728
2.960e-03,-0.6,0.736
2.976e-03,-0.36,0.736
2.992e-03,-0.04,0.728
3.008e-03,0.24,0.704
3.024e-03,0.56,0.672
3.040e-03,0.88,0.624
3.056e-03,1.2,0.576
3.072e-03,1.44,0.512
3.088e-03,1.68,0.448
3.104e-03,1.92,0.368
3.120e-03,2.08,0.288
3.136e-03,2.2,0.208
3.152e-03,2.32,0.128
3.168e-03,2.44,0.04
3.184e-03,2.4,-0.032
3.200e-03,2.44,-0.112
3.216e-03,2.48,-0.192
3.232e-03,2.48,-0.264
3.248e-03,2.44,-0.344
3.264e-03,2.44,-0.408
3.280e-03,2.4,-0.472
3.296e-03,2.4,-0.544
3.312e-03,2.28,-0.608
3.328e-03,2.24,-0.664
3.344e-03,2.2,-0.72
3.360e-03,2.04,-0.768
3.376e-03,1.84,-0.808
3.392e-03,1.64,-0.84
3.408e-03,1.36,-0.864
3.424e-03,1.12,-0.88
3.440e-03,0.76,-0.88
3.456e-03,0.4,-0.872
3.472e-03,0.04,-0.856
3.488e-03,-0.28,-0.824
3.504e-03,-0.6,-0.784
3.520e-03,-0.88,-0.736
3.536e-03,-1.16,-0.68
3.552e-03,-1.28,-0.624
3.568e-03,-1.4,-0.56
3.584e-03,-1.44,-0.496
3.600e-03,-1.44,-0.448
3.616e-03,-1.36,-0.384
3.632e-03,-1.28,-0.336
3.648e-03,-1.2,-0.288
3.664e-03,-1.04,-0.248
3.680e-03,-0.92,-0.216
3.696e-03,-0.76,-0.184
3.712e-03,-0.64,-0.152
3.728e-03,-0.56,-0.128
3.744e-03,-0.4,-0.104
3.760e-03,-0.32,-0.088
3.776e-03,-0.28,-0.064
3.792e-03,-0.2,-0.048
3.808e-03,-0.12,-0.032
3.824e-03,-0.12,-0.024
3.840e-03,-0.08,0
3.856e-03,0,0.016
3.872e-03,0,0.04
3.888e-03,0,0.064
3.904e-03,0,0.08
3.920e-03,0,0.104
3.936e-03,-0.04,0.128
3.952e-03,-0.04,0.152
3.968e-03,-0.08,0.176
3.984e-03,-0.12,0.2
4.000e-03,-0.16,0.232
4.016e-03,-0.24,0.256
4.032e-03,-0.28,0.28
4.048e-03,-0.36,0.312
4.064e-03,-0.48,0.344
4.080e-03,-0.56,0.368
4.096e-03,-0.64,0.4
4.112e-03,-0.76,0.44
4.128e-03,-0.92,0.456
4.144e-03,-1,0.496
4.160e-03,-1.12,0.528
4.176e-03,-1.2,0.56
4.192e-03,-1.28,0.584
4.208e-03,-1.32,0.616
4.224e-03,-1.4,0.632
4.240e-03,-1.44,0.664
4.256e-03,-1.4,0.672
4.272e-03,-1.36,0.688
4.288e-03,-1.28,0.696
4.304e-03,-1.12,0.688
4.320e-03,-0.92,0.68
4.336e-03,-0.76,0.656
4.352e-03,-0.52,0.632
4.368e-03,-0.2,0.584
4.384e-03,0.04,0.544
4.400e-03,0.32,0.488
4.416e-03,0.64,0.408
4.432e-03,0.92,0.336
4.448e-03,1.16,0.256
4.464e-03,1.36,0.176
4.480e-03,1.52,0.08
4.496e-03,1.64,-0.008
4.512e-03,1.76,-0.096
4.528e-03,1.84,-0.184
4.544e-03,1.88,-0.264
4.560e-03,1.92,-0.352
4.576e-03,1.84,-0.424
4.592e-03,1.8,-0.488
4.608e-03,1.68,-0.552
4.624e-03,1.56,-0.608
4.640e-03,1.4,-0.648
4.656e-03,1.16,-0.68
4.672e-03,1,-0.704
4.688e-03,0.76,-0.712
4.704e-03,0.4,-0.712
4.720e-03,0.12,-0.696
4.736e-03,-0.12,-0.672
4.752e-03,-0.4,-0.632
4.768e-03,-0.68,-0.592
4.784e-03,-0.92,-0.536
4.800e-03,-1.12,-0.472
4.816e-03,-1.24,-0.408
4.832e-03,-1.36,-0.344
4.848e-03,-1.48,-0.272
4.864e-03,-1.48,-0.2
4.880e-03,-1.48,-0.136
4.896e-03,-1.52,-0.072
4.912e-03,-1.48,-0.008
4.928e-03,-1.44,0.056
4.944e-03,-1.44,0.112
4.960e-03,-1.4,0.168
4.976e-03,-1.4,0.224
4.992e-03,-1.36,0.28
5.008e-03,-1.4,0.336
5.024e-03,-1.4,0.384
5.040e-03,-1.4,0.432
5.056e-03,-1.44,0.488
5.072e-03,-1.44,0.536
5.088e-03,-1.44,0.576
5.104e-03,-1.4,0.624
5.120e-03,-1.36,0.664
5.136e-03,-1.32,0.696
5.152e-03,-1.2,0.728
5.168e-03,-1.04,0.752
5.184e-03,-0.92,0.768
5.200e-03,-0.64,0.776
5.216e-03,-0.32,0.768
5.232e-03,-0.08,0.76
5.248e-03,0.24,0.728
5.264e-03,0.6,0.696
5.280e-03,0.92,0.648
5.296e-03,1.24,0.592
5.312e-03,1.52,0.52
5.328e-03,1.76,0.456
5.344e-03,1.96,0.376
5.360e-03,2.12,0.28
5.376e-03,2.28,0.2
5.392e-03,2.36,0.112
5.408e-03,2.4,0.024
5.424e-03,2.48,-0.056
5.440e-03,2.48,-0.136
5.456e-03,2.44,-0.216
5.472e-03,2.44,-0.288
5.488e-03,2.44,-0.368
5.504e-03,2.44,-0.432
5.520e-03,2.4,-0.512
5.536e-03,2.36,-0.576
5.552e-03,2.32,-0.632
5.568e-03,2.24,-0.696
5.584e-03,2.12,-0.752
5.600e-03,2.04,-0.8
5.616e-03,1.84,-0.84
5.632e-03,1.64,-0.872
5.648e-03,1.32,-0.896
5.664e-03,1,-0.904
5.680e-03,0.68,-0.904
5.696e-03,0.32,-0.888
5.712e-03,-0.04,-0.864
5.728e-03,-0.4,-0.832
5.744e-03,-0.68,-0.784
5.760e-03,-0.96,-0.736
5.776e-03,-1.2,-0.672
5.792e-03,-1.32,-0.616
5.808e-03,-1.4,-0.552
5.824e-03,-1.44,-0.488
5.840e-03,-1.4,-0.424
5.856e-03,-1.32,-0.376
5.872e-03,-1.2,-0.328
5.888e-03,-1.08,-0.288
5.904e-03,-0.92,-0.248
5.920e-03,-0.84,-0.208
5.936e-03,-0.68,-0.176
5.952e-03,-0.52,-0.152
5.968e-03,-0.4,-0.12
5.984e-03,-0.32,-0.104
6.000e-03,-0.24,-0.08
6.016e-03,-0.12,-0.064
6.032e-03,-0.08,-0.056
6.048e-03,-0.04,-0.024
6.064e-03,0,-0.008
6.080e-03,0.04,0
6.096e-03,0.08,0.016
6.112e-03,0.04,0.04
6.128e-03,0.08,0.056
6.144e-03,0.12,0.08
6.160e-03,0.08,0.104
6.176e-03,0.08,0.128
6.192e-03,0.08,0.144
6.208e-03,0,0.168
6.224e-03,0,0.192
6.240e-03,-0.04,0.216
6.256e-03,-0.12,0.24
6.272e-03,-0.2,0.264
6.288e-03,-0.28,0.288
6.304e-03,-0.32,0.32
6.320e-03,-0.44,0.344
6.336e-03,-0.56,0.368
6.352e-03,-0.64,0.392
6.368e-03,-0.76,0.424
6.384e-03,-0.88,0.456
6.400e-03,-1,0.488
6.416e-03,-1.08,0.512
6.432e-03,-1.2,0.536
6.448e-03,-1.28,0.568
6.464e-03,-1.36,0.584
6.480e-03,-1.4,0.608
6.496e-03,-1.44,0.624
6.512e-03,-1.44,0.632
6.528e-03,-1.4,0.64
6.544e-03,-1.28,0.648
6.560e-03,-1.2,0.64
6.576e-03,-1.04,0.632
6.592e-03,-0.8,0.608
6.608e-03,-0.64,0.584
6.624e-03,-0.4,0.544
6.640e-03,-0.12,0.496
6.656e-03,0.16,0.44
6.672e-03,0.36,0.376
6.688e-03,0.64,0.312
6.704e-03,0.88,0.232
6.720e-03,1.04,0.152
6.736e-03,1.2,0.072
6.752e-03,1.4,-0.008
6.768e-03,1.52,-0.088
6.784e-03,1.56,-0.168
6.800e-03,1.6,-0.248
6.816e-03,1.64,-0.32
6.832e-03,1.56,-0.392
6.848e-03,1.48,-0.448
6.864e-03,1.4,-0.504
6.880e-03,1.28,-0.544
6.896e-03,1.12,-0.584
6.912e-03,0.92,-0.608
6.928e-03,0.72,-0.616
6.944e-03,0.48,-0.624
6.960e-03,0.24,-0.616
6.976e-03,-0.04,-0.592
6.992e-03,-0.28,-0.568
7.008e-03,-0.52,-0.536
7.024e-03,-0.76,-0.48
7.040e-03,-0.92,-0.424
7.056e-03,-1.12,-0.368
7.072e-03,-1.24,-0.304
7.088e-03,-1.32,-0.24
7.104e-03,-1.44,-0.168
7.120e-03,-1.48,-0.112
7.136e-03,-1.48,-0.032
7.152e-03,-1.52,0.024
7.168e-03,-1.52,0.096
7.184e-03,-1.48,0.16
7.200e-03,-1.48,0.216
7.216e-03,-1.48,0.28
7.232e-03,-1.52,0.328
7.248e-03,-1.44,0.384
7.264e-03,-1.44,0.44
7.280e-03,-1.44,0.496
7.296e-03,-1.44,0.536
7.312e-03,-1.36,0.584
7.328e-03,-1.32,0.624
7.344e-03,-1.24,0.656
7.360e-03,-1.08,0.688
7.376e-03,-0.92,0.712
7.392e-03,-0.76,0.728
7.408e-03,-0.52,0.736
7.424e-03,-0.24,0.736
7.440e-03,0.04,0.712
7.456e-03,0.36,0.688
7.472e-03,0.72,0.656
7.488e-03,0.96,0.608
7.504e-03,1.28,0.552
7.520e-03,1.56,0.488
7.536e-03,1.76,0.424
7.552e-03,2,0.344
7.568e-03,2.12,0.272
7.584e-03,2.24,0.184
7.600e-03,2.36,0.104
7.616e-03,2.36,0.024
7.632e-03,2.44,-0.056
7.648e-03,2.48,-0.128
7.664e-03,2.44,-0.208
7.680e-03,2.4,-0.288
7.696e-03,2.44,-0.36
7.712e-03,2.44,-0.424
7.728e-03,2.36,-0.496
7.744e-03,2.36,-0.56
7.760e-03,2.32,-0.616
7.776e-03,2.28,-0.68
7.792e-03,2.12,-0.736
7.808e-03,1.96,-0.776
7.824e-03,1.8,-0.816
7.840e-03,1.56,-0.84
7.856e-03,1.32,-0.872
7.872e-03,1,-0.88
7.888e-03,0.64,-0.88
7.904e-03,0.32,-0.864
7.920e-03,0,-0.848
7.936e-03,-0.36,-0.808
7.952e-03,-0.68,-0.768
7.968e-03,-0.96,-0.72
7.984e-03,-1.16,-0.656
8.000e-03,-1.32,-0.6
8.016e-03,-1.4,-0.544
8.032e-03,-1.44,-0.48
8.048e-03,-1.44,-0.424
8.064e-03,-1.4,-0.376
8.080e-03,-1.24,-0.32
8.096e-03,-1.12,-0.28
8.112e-03,-1,-0.24
8.128e-03,-0.88,-0.208
8.144e-03,-0.76,-0.168
8.160e-03,-0.56,-0.144
8.176e-03,-0.48,-0.12
8.192e-03,-0.4,-0.096
8.208e-03,-0.32,-0.08
8.224e-03,-0.24,-0.064
8.240e-03,-0.16,-0.04
8.256e-03,-0.12,-0.024
8.272e-03,-0.12,-0.008
8.288e-03,-0.04,0.008
8.304e-03,-0.04,0.024
8.320e-03,-0.04,0.048
8.336e-03,0,0.064
8.352e-03,0,0.088
8.368e-03,0,0.112
8.384e-03,-0.04,0.136
8.400e-03,-0.04,0.168
8.416e-03,-0.12,0.192
8.432e-03,-0.16,0.208
8.448e-03,-0.2,0.24
8.464e-03,-0.28,0.272
8.480e-03,-0.36,0.296
8.496e-03,-0.44,0.32
8.512e-03,-0.52,0.352
8.528e-03,-0.6,0.384
8.544e-03,-0.72,0.408
8.560e-03,-0.8,0.448
8.576e-03,-0.92,0.472
8.592e-03,-1.04,0.504
8.608e-03,-1.16,0.536
8.624e-03,-1.24,0.568
8.640e-03,-1.32,0.6
8.656e-03,-1.4,0.624
8.672e-03,-1.44,0.648
8.688e-03,-1.4,0.672
8.704e-03,-1.4,0.688
8.720e-03,-1.32,0.696
8.736e-03,-1.2,0.696
8.752e-03,-1.04,0.688
8.768e-03,-0.92,0.68
8.784e-03,-0.68,0.648
8.800e-03,-0.36,0.616
8.816e-03,-0.12,0.576
8.832e-03,0.16,0.52
8.848e-03,0.48,0.456
8.864e-03,0.76,0.384
8.880e-03,1,0.304
8.896e-03,1.24,0.224
8.912e-03,1.48,0.144
8.928e-03,1.6,0.04
8.944e-03,1.72,-0.04
8.960e-03,1.88,-0.136
8.976e-03,1.88,-0.216
8.992e-03,1.88,-0.304
9.008e-03,1.88,-0.384
9.024e-03,1.84,-0.448
9.040e-03,1.8,-0.52
9.056e-03,1.64,-0.576
9.072e-03,1.52,-0.632
9.088e-03,1.4,-0.664
9.104e-03,1.16,-0.696
9.120e-03,0.88,-0.712
9.136e-03,0.6,-0.72
9.152e-03,0.36,-0.712
9.168e-03,0.04,-0.696
9.184e-03,-0.24,-0.664
9.200e-03,-0.52,-0.624
9.216e-03,-0.76,-0.576
9.232e-03,-1,-0.52
9.248e-03,-1.2,-0.456
9.264e-03,-1.32,-0.392
9.280e-03,-1.4,-0.328
9.296e-03,-1.44,-0.256
9.312e-03,-1.48,-0.184
9.328e-03,-1.52,-0.12
9.344e-03,-1.48,-0.048
9.360e-03,-1.44,0.008
9.376e-03,-1.44,0.064
9.392e-03,-1.4,0.128
9.408e-03,-1.36,0.192
9.424e-03,-1.36,0.248
9.440e-03,-1.4,0.296
9.456e-03,-1.36,0.344
9.472e-03,-1.36,0.4
9.488e-03,-1.4,0.448
9.504e-03,-1.44,0.496
9.520e-03,-1.44,0.544
9.536e-03,-1.44,0.584
9.552e-03,-1.44,0.632
9.568e-03,-1.36,0.68
9.584e-03,-1.28,0.712
9.600e-03,-1.2,0.736
9.616e-03,-1.04,0.76
9.632e-03,-0.8,0.776
9.648e-03,-0.6,0.776
9.664e-03,-0.36,0.776
9.680e-03,-0.04,0.76
9.696e-03,0.28,0.728
9.712e-03,0.6,0.688
9.728e-03,0.96,0.64
9.744e-03,1.28,0.584
9.760e-03,1.56,0.52
9.776e-03,1.8,0.432
9.792e-03,2,0.36
9.808e-03,2.16,0.272
9.824e-03,2.28,0.184
9.840e-03,2.36,0.096
9.856e-03,2.44,0.008
9.872e-03,2.44,-0.064
9.888e-03,2.44,-0.144
9.904e-03,2.48,-0.224
9.920e-03,2.48,-0.304
9.936e-03,2.44,-0.376
9.952e-03,2.4,-0.448
9.968e-03,2.4,-0.52
9.984e-03,2.36,-0.584
1.000e-02,2.32,-0.648
1.002e-02,2.24,-0.712
1.003e-02,2.12,-0.76
1.005e-02,2,-0.808
1.006e-02,1.8,-0.84
1.008e-02,1.56,-0.872
1.010e-02,1.32,-0.896
1.011e-02,1,-0.904
1.013e-02,0.64,-0.904
1.014e-02,0.28,-0.888
1.016e-02,-0.08,-0.864
1.018e-02,-0.4,-0.824
1.019e-02,-0.76,-0.784
1.021e-02,-1,-0.728
1.022e-02,-1.2,-0.672
1.024e-02,-1.36,-0.608
1.026e-02,-1.4,-0.544
1.027e-02,-1.44,-0.48
1.029e-02,-1.4,-0.424
1.030e-02,-1.28,-0.368
1.032e-02,-1.2,-0.32
1.034e-02,-1.08,-0.272
1.035e-02,-0.92,-0.232
1.037e-02,-0.8,-0.2
1.038e-02,-0.64,-0.168
1.040e-02,-0.52,-0.144
1.042e-02,-0.44,-0.128
1.043e-02,-0.28,-0.096
1.045e-02,-0.2,-0.08
1.046e-02,-0.16,-0.064
1.048e-02,-0.08,-0.04
1.050e-02,0,-0.024
1.051e-02,0,-0.008
1.053e-02,0.04,0.016
1.054e-02,0.08,0.024
1.056e-02,0.12,0.048
1.058e-02,0.08,0.064
1.059e-02,0.08,0.088
1.061e-02,0.08,0.112
1.062e-02,0.08,0.128
1.064e-02,0.04,0.152
1.066e-02,0,0.176
1.067e-02,-0.04,0.2
1.069e-02,-0.08,0.224
1.070e-02,-0.16,0.248
1.072e-02,-0.24,0.28
1.074e-02,-0.32,0.304
1.075e-02,-0.44,0.328
1.077e-02,-0.52,0.36
1.078e-02,-0.6,0.384
1.080e-02,-0.68,0.408
1.082e-02,-0.84,0.44
1.083e-02,-0.92,0.464
