Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.056e-03,1.48,-0.976
-3.040e-03,1.16,-0.992
-3.024e-03,0.8,-0.992
-3.008e-03,0.4,-0.984
-2.992e-03,0,-0.96
-2.976e-03,-0.4,-0.928
-2.960e-03,-0.72,-0.88
-2.944e-03,-1,-0.824
-2.928e-03,-1.24,-0.768
-2.912e-03,-1.32,-0.704
-2.896e-03,-1.36,-0.648
-2.880e-03,-1.36,-0.584
-2.864e-03,-1.28,-0.528
-2.848e-03,-1.16,-0.48
-2.832e-03,-0.92,-0.44
-2.816e-03,-0.76,-0.4
-2.800e-03,-0.56,-0.376
-2.784e-03,-0.36,-0.352
-2.768e-03,-0.08,-0.336
-2.752e-03,0.08,-0.328
-2.736e-03,0.28,-0.32
-2.720e-03,0.44,-0.32
-2.704e-03,0.68,-0.32
-2.688e-03,0.8,-0.32
-2.672e-03,0.92,-0.328
-2.656e-03,1.12,-0.328
-2.640e-03,1.24,-0.336
-2.624e-03,1.4,-0.344
-2.608e-03,1.48,-0.36
-2.592e-03,1.6,-0.36
-2.576e-03,1.76,-0.368
-2.560e-03,1.88,-0.376
-2.544e-03,1.96,-0.384
-2.528e-03,2.04,-0.4
-2.512e-03,2.16,-0.408
-2.496e-03,2.24,-0.416
-2.480e-03,2.28,-0.432
-2.464e-03,2.36,-0.44
-2.448e-03,2.4,-0.448
-2.432e-03,2.4,-0.456
-2.416e-03,2.36,-0.472
-2.400e-03,2.36,-0.472
-2.384e-03,2.32,-0.488
-2.368e-03,2.24,-0.488
-2.352e-03,2.12,-0.488
-2.336e-03,2.04,-0.496
-2.320e-03,1.92,-0.488
-2.304e-03,1.72,-0.488
-2.288e-03,1.52,-0.472
-2.272e-03,1.4,-0.456
-2.256e-03,1.16,-0.44
-2.240e-03,0.96,-0.424
-2.224e-03,0.72,-0.4
-2.208e-03,0.52,-0.376
-2.192e-03,0.36,-0.352
-2.176e-03,0.12,-0.328
-2.160e-03,-0.08,-0.304
-2.144e-03,-0.2,-0.264
-2.128e-03,-0.4,-0.232
-2.112e-03,-0.52,-0.208
-2.096e-03,-0.68,-0.176
-2.080e-03,-0.76,-0.152
-2.064e-03,-0.8,-0.128
-2.048e-03,-0.92,-0.104
-2.032e-03,-1,-0.08
-2.016e-03,-1,-0.064
-2.000e-03,-1.08,-0.056
-1.984e-03,-1.12,-0.048
-1.968e-03,-1.16,-0.04
-1.952e-03,-1.16,-0.016
-1.936e-03,-1.16,-0.016
-1.920e-03,-1.16,-0.016
-1.904e-03,-1.2,-0.016
-1.888e-03,-1.16,0
-1.872e-03,-1.2,0
-1.856e-03,-1.2,-0.008
-1.840e-03,-1.2,0
-1.824e-03,-1.16,0
-1.808e-03,-1.2,0.008
-1.792e-03,-1.24,0.008
-1.776e-03,-1.16,0.016
-1.760e-03,-1.2,0.016
-1.744e-03,-1.2,0.032
-1.728e-03,-1.2,0.04
-1.712e-03,-1.2,0.048
-1.696e-03,-1.2,0.064
-1.680e-03,-1.2,0.08
-1.664e-03,-1.2,0.096
-1.648e-03,-1.16,0.12
-1.632e-03,-1.16,0.136
-1.616e-03,-1.16,0.16
-1.600e-03,-1.08,0.184
-1.584e-03,-1.08,0.208
-1.568e-03,-1.04,0.232
-1.552e-03,-1,0.264
-1.536e-03,-0.92,0.288
-1.520e-03,-0.88,0.312
-1.504e-03,-0.8,0.336
-1.488e-03,-0.72,0.36
-1.472e-03,-0.56,0.384
-1.456e-03,-0.48,0.4
-1.440e-03,-0.36,0.416
-1.424e-03,-0.2,0.424
-1.408e-03,-0.04,0.44
-1.392e-03,0.12,0.44
-1.376e-03,0.32,0.44
-1.360e-03,0.56,0.432
-1.344e-03,0.68,0.424
-1.328e-03,0.88,0.4
-1.312e-03,1.12,0.384
-1.296e-03,1.28,0.36
-1.280e-03,1.44,0.336
-1.264e-03,1.64,0.288
-1.248e-03,1.72,0.248
-1.232e-03,1.84,0.216
-1.216e-03,1.96,0.168
-1.200e-03,2.04,0.12
-1.184e-03,2.16,0.072
-1.168e-03,2.16,0.024
-1.152e-03,2.2,-0.024
-1.136e-03,2.28,-0.072
-1.120e-03,2.28,-0.12
-1.104e-03,2.28,-0.176
-1.088e-03,2.28,-0.224
-1.072e-03,2.24,-0.28
-1.056e-03,2.24,-0.328
-1.040e-03,2.16,-0.376
-1.024e-03,2.12,-0.424
-1.008e-03,2.04,-0.472
-9.920e-04,1.92,-0.512
-9.760e-04,1.84,-0.552
-9.600e-04,1.68,-0.584
-9.440e-04,1.52,-0.616
-9.280e-04,1.32,-0.64
-9.120e-04,1.08,-0.656
-8.960e-04,0.84,-0.672
-8.800e-04,0.6,-0.68
-8.640e-04,0.36,-0.68
-8.480e-04,0,-0.664
-8.320e-04,-0.24,-0.648
-8.160e-04,-0.52,-0.624
-8.000e-04,-0.76,-0.6
-7.840e-04,-0.96,-0.56
-7.680e-04,-1.16,-0.528
-7.520e-04,-1.28,-0.488
-7.360e-04,-1.36,-0.44
-7.200e-04,-1.48,-0.4
-7.040e-04,-1.48,-0.368
-6.880e-04,-1.4,-0.32
-6.720e-04,-1.44,-0.288
-6.560e-04,-1.4,-0.248
-6.400e-04,-1.32,-0.216
-6.240e-04,-1.24,-0.192
-6.080e-04,-1.2,-0.168
-5.920e-04,-1.12,-0.136
-5.760e-04,-1.04,-0.112
-5.600e-04,-0.96,-0.088
-5.440e-04,-0.88,-0.064
-5.280e-04,-0.84,-0.04
-5.120e-04,-0.76,-0.024
-4.960e-04,-0.72,0
-4.800e-04,-0.72,0.016
-4.640e-04,-0.72,0.04
-4.480e-04,-0.64,0.072
-4.320e-04,-0.68,0.096
-4.160e-04,-0.68,0.128
-4.000e-04,-0.68,0.168
-3.840e-04,-0.68,0.192
-3.680e-04,-0.72,0.224
-3.520e-04,-0.84,0.264
-3.360e-04,-0.84,0.312
-3.200e-04,-0.92,0.344
-3.040e-04,-0.96,0.384
-2.880e-04,-1.04,0.432
-2.720e-04,-1.12,0.472
-2.560e-04,-1.2,0.528
-2.400e-04,-1.28,0.568
-2.240e-04,-1.32,0.616
-2.080e-04,-1.36,0.664
-1.920e-04,-1.4,0.704
-1.760e-04,-1.44,0.752
-1.600e-04,-1.32,0.784
-1.440e-04,-1.28,0.816
-1.280e-04,-1.2,0.84
-1.120e-04,-0.96,0.856
-9.600e-05,-0.72,0.872
-8.000e-05,-0.44,0.856
-6.400e-05,-0.08,0.84
-4.800e-05,0.28,0.808
-3.200e-05,0.6,0.76
-1.600e-05,0.96,0.704
2.440e-16,1.32,0.64
1.600e-05,1.6,0.56
3.200e-05,1.84,0.472
4.800e-05,2.08,0.376
6.400e-05,2.24,0.288
8.000e-05,2.32,0.184
9.600e-05,2.4,0.088
1.120e-04,2.48,0
1.280e-04,2.48,-0.096
1.440e-04,2.48,-0.184
1.600e-04,2.48,-0.28
1.760e-04,2.48,-0.36
1.920e-04,2.44,-0.44
2.080e-04,2.44,-0.52
2.240e-04,2.4,-0.6
2.400e-04,2.4,-0.672
2.560e-04,2.32,-0.736
2.720e-04,2.24,-0.8
2.880e-04,2.12,-0.856
3.040e-04,2,-0.904
3.200e-04,1.8,-0.944
3.360e-04,1.48,-0.976
3.520e-04,1.2,-0.992
3.680e-04,0.84,-1
3.840e-04,0.48,-0.992
4.000e-04,0.08,-0.968
4.160e-04,-0.32,-0.936
4.320e-04,-0.64,-0.888
4.480e-04,-0.92,-0.832
4.640e-04,-1.2,-0.768
4.800e-04,-1.32,-0.704
4.960e-04,-1.36,-0.632
5.120e-04,-1.36,-0.568
5.280e-04,-1.32,-0.512
5.440e-04,-1.2,-0.44
5.600e-04,-1.04,-0.392
5.760e-04,-0.8,-0.344
5.920e-04,-0.68,-0.312
6.080e-04,-0.48,-0.272
6.240e-04,-0.28,-0.248
6.400e-04,-0.04,-0.224
6.560e-04,0.04,-0.2
6.720e-04,0.2,-0.192
6.880e-04,0.36,-0.168
7.040e-04,0.48,-0.16
7.200e-04,0.56,-0.152
7.360e-04,0.64,-0.136
7.520e-04,0.76,-0.128
7.680e-04,0.84,-0.12
7.840e-04,0.92,-0.112
8.000e-04,0.96,-0.104
8.160e-04,1.04,-0.104
8.320e-04,1.12,-0.096
8.480e-04,1.12,-0.088
8.640e-04,1.16,-0.08
8.800e-04,1.28,-0.08
8.960e-04,1.28,-0.08
9.120e-04,1.28,-0.064
9.280e-04,1.32,-0.072
9.440e-04,1.4,-0.072
9.600e-04,1.4,-0.072
9.760e-04,1.44,-0.08
9.920e-04,1.48,-0.088
1.008e-03,1.52,-0.096
1.024e-03,1.56,-0.104
1.040e-03,1.56,-0.12
1.056e-03,1.6,-0.136
1.072e-03,1.68,-0.152
1.088e-03,1.68,-0.176
1.104e-03,1.72,-0.2
1.120e-03,1.8,-0.232
1.136e-03,1.84,-0.264
1.152e-03,1.88,-0.304
1.168e-03,2,-0.336
1.184e-03,2.04,-0.376
1.200e-03,2.08,-0.424
1.216e-03,2.12,-0.472
1.232e-03,2.24,-0.52
1.248e-03,2.32,-0.576
1.264e-03,2.32,-0.632
1.280e-03,2.36,-0.68
1.296e-03,2.36,-0.736
1.312e-03,2.36,-0.792
1.328e-03,2.28,-0.84
1.344e-03,2.12,-0.888
1.360e-03,1.96,-0.928
1.376e-03,1.76,-0.968
1.392e-03,1.48,-0.984
1.408e-03,1.12,-1
1.424e-03,0.72,-1
1.440e-03,0.36,-0.984
1.456e-03,0,-0.96
1.472e-03,-0.4,-0.928
1.488e-03,-0.76,-0.88
1.504e-03,-1,-0.824
1.520e-03,-1.24,-0.768
1.536e-03,-1.32,-0.712
1.552e-03,-1.44,-0.648
1.568e-03,-1.32,-0.584
1.584e-03,-1.24,-0.536
1.600e-03,-1.16,-0.488
1.616e-03,-0.96,-0.44
1.632e-03,-0.76,-0.4
1.648e-03,-0.48,-0.376
1.664e-03,-0.28,-0.36
1.680e-03,-0.08,-0.344
1.696e-03,0.12,-0.328
1.712e-03,0.32,-0.32
1.728e-03,0.52,-0.32
1.744e-03,0.64,-0.32
1.760e-03,0.8,-0.328
1.776e-03,1,-0.336
1.792e-03,1.12,-0.336
1.808e-03,1.24,-0.336
1.824e-03,1.44,-0.344
1.840e-03,1.56,-0.352
1.856e-03,1.68,-0.36
1.872e-03,1.8,-0.368
1.888e-03,1.88,-0.384
1.904e-03,2.04,-0.392
1.920e-03,2.08,-0.4
1.936e-03,2.16,-0.408
1.952e-03,2.24,-0.424
1.968e-03,2.32,-0.432
1.984e-03,2.36,-0.44
2.000e-03,2.36,-0.448
2.016e-03,2.4,-0.464
2.032e-03,2.4,-0.472
2.048e-03,2.36,-0.48
2.064e-03,2.28,-0.488
2.080e-03,2.2,-0.488
2.096e-03,2.12,-0.488
2.112e-03,2,-0.488
2.128e-03,1.84,-0.488
2.144e-03,1.68,-0.48
2.160e-03,1.52,-0.472
2.176e-03,1.32,-0.456
2.192e-03,1.08,-0.44
2.208e-03,0.92,-0.416
2.224e-03,0.68,-0.4
2.240e-03,0.52,-0.376
2.256e-03,0.24,-0.344
2.272e-03,0.08,-0.32
2.288e-03,-0.08,-0.288
2.304e-03,-0.28,-0.256
2.320e-03,-0.44,-0.232
2.336e-03,-0.52,-0.2
2.352e-03,-0.68,-0.168
2.368e-03,-0.8,-0.144
2.384e-03,-0.88,-0.12
2.400e-03,-0.92,-0.096
2.416e-03,-1,-0.08
2.432e-03,-1.04,-0.064
2.448e-03,-1.08,-0.048
2.464e-03,-1.12,-0.04
2.480e-03,-1.12,-0.032
2.496e-03,-1.16,-0.016
2.512e-03,-1.16,-0.016
2.528e-03,-1.16,-0.008
2.544e-03,-1.16,-0.008
2.560e-03,-1.2,-0.008
2.576e-03,-1.2,0
2.592e-03,-1.2,0
2.608e-03,-1.2,0
2.624e-03,-1.2,0
2.640e-03,-1.2,0
2.656e-03,-1.2,0.008
2.672e-03,-1.2,0.024
2.688e-03,-1.2,0.024
2.704e-03,-1.2,0.032
2.720e-03,-1.16,0.04
2.736e-03,-1.2,0.056
2.752e-03,-1.2,0.072
2.768e-03,-1.2,0.08
2.784e-03,-1.16,0.104
2.800e-03,-1.16,0.12
2.816e-03,-1.16,0.144
2.832e-03,-1.12,0.176
2.848e-03,-1.12,0.192
2.864e-03,-1.12,0.216
2.880e-03,-1,0.24
2.896e-03,-0.96,0.264
2.912e-03,-0.92,0.288
2.928e-03,-0.88,0.32
2.944e-03,-0.76,0.336
2.960e-03,-0.64,0.36
2.976e-03,-0.56,0.384
2.992e-03,-0.44,0.4
3.008e-03,-0.28,0.416
3.024e-03,-0.16,0.432
3.040e-03,0,0.432
3.056e-03,0.2,0.44
3.072e-03,0.36,0.44
3.088e-03,0.52,0.432
3.104e-03,0.76,0.416
3.120e-03,0.96,0.4
3.136e-03,1.08,0.376
3.152e-03,1.28,0.352
3.168e-03,1.48,0.32
3.184e-03,1.64,0.28
3.200e-03,1.76,0.248
3.216e-03,1.88,0.2
3.232e-03,2,0.16
3.248e-03,2.04,0.112
3.264e-03,2.12,0.056
3.280e-03,2.2,0.008
3.296e-03,2.28,-0.032
3.312e-03,2.24,-0.08
3.328e-03,2.24,-0.136
3.344e-03,2.28,-0.184
3.360e-03,2.24,-0.232
3.376e-03,2.2,-0.288
3.392e-03,2.24,-0.344
3.408e-03,2.16,-0.384
3.424e-03,2.08,-0.424
3.440e-03,2,-0.472
3.456e-03,1.92,-0.512
3.472e-03,1.8,-0.552
3.488e-03,1.68,-0.592
3.504e-03,1.44,-0.624
3.520e-03,1.28,-0.64
3.536e-03,1.04,-0.664
3.552e-03,0.8,-0.672
3.568e-03,0.52,-0.68
3.584e-03,0.2,-0.672
3.600e-03,-0.04,-0.664
3.616e-03,-0.28,-0.64
3.632e-03,-0.6,-0.616
3.648e-03,-0.8,-0.592
3.664e-03,-1,-0.56
3.680e-03,-1.2,-0.52
3.696e-03,-1.32,-0.472
3.712e-03,-1.4,-0.432
3.728e-03,-1.44,-0.392
3.744e-03,-1.48,-0.352
3.760e-03,-1.48,-0.312
3.776e-03,-1.44,-0.272
3.792e-03,-1.36,-0.24
3.808e-03,-1.32,-0.208
3.824e-03,-1.24,-0.184
3.840e-03,-1.16,-0.16
3.856e-03,-1.08,-0.128
3.872e-03,-1,-0.104
3.888e-03,-0.96,-0.088
3.904e-03,-0.88,-0.064
3.920e-03,-0.8,-0.04
3.936e-03,-0.76,-0.016
3.952e-03,-0.76,0
3.968e-03,-0.72,0.024
3.984e-03,-0.68,0.048
4.000e-03,-0.68,0.08
4.016e-03,-0.68,0.112
4.032e-03,-0.68,0.144
4.048e-03,-0.72,0.168
4.064e-03,-0.76,0.208
4.080e-03,-0.76,0.24
4.096e-03,-0.8,0.28
4.112e-03,-0.88,0.312
4.128e-03,-0.96,0.352
4.144e-03,-0.96,0.4
4.160e-03,-1.08,0.44
4.176e-03,-1.16,0.488
4.192e-03,-1.2,0.536
4.208e-03,-1.28,0.584
4.224e-03,-1.36,0.632
4.240e-03,-1.4,0.672
4.256e-03,-1.4,0.72
4.272e-03,-1.36,0.768
4.288e-03,-1.36,0.8
4.304e-03,-1.24,0.824
4.320e-03,-1.08,0.848
4.336e-03,-0.92,0.856
4.352e-03,-0.64,0.864
4.368e-03,-0.32,0.856
4.384e-03,0,0.832
4.400e-03,0.36,0.792
4.416e-03,0.72,0.744
4.432e-03,1.08,0.688
4.448e-03,1.4,0.616
4.464e-03,1.72,0.536
4.480e-03,1.96,0.448
4.496e-03,2.12,0.352
4.512e-03,2.28,0.256
4.528e-03,2.36,0.168
4.544e-03,2.44,0.064
4.560e-03,2.44,-0.024
4.576e-03,2.44,-0.12
4.592e-03,2.48,-0.208
4.608e-03,2.48,-0.296
4.624e-03,2.44,-0.384
4.640e-03,2.44,-0.464
4.656e-03,2.44,-0.544
4.672e-03,2.4,-0.616
4.688e-03,2.36,-0.68
4.704e-03,2.32,-0.752
4.720e-03,2.24,-0.816
4.736e-03,2.12,-0.872
4.752e-03,1.92,-0.912
4.768e-03,1.72,-0.952
4.784e-03,1.44,-0.976
4.800e-03,1.16,-0.992
4.816e-03,0.8,-0.992
4.832e-03,0.4,-0.984
4.848e-03,-0.04,-0.96
4.864e-03,-0.4,-0.928
4.880e-03,-0.72,-0.88
4.896e-03,-1,-0.816
4.912e-03,-1.2,-0.752
4.928e-03,-1.32,-0.688
4.944e-03,-1.4,-0.616
4.960e-03,-1.4,-0.552
4.976e-03,-1.28,-0.488
4.992e-03,-1.12,-0.44
5.008e-03,-1,-0.392
5.024e-03,-0.8,-0.336
5.040e-03,-0.6,-0.304
5.056e-03,-0.36,-0.272
5.072e-03,-0.2,-0.24
5.088e-03,-0.08,-0.224
5.104e-03,0.08,-0.2
5.120e-03,0.28,-0.184
5.136e-03,0.4,-0.168
5.152e-03,0.52,-0.16
5.168e-03,0.6,-0.152
5.184e-03,0.68,-0.136
5.200e-03,0.76,-0.128
5.216e-03,0.84,-0.12
5.232e-03,0.92,-0.112
5.248e-03,1,-0.112
5.264e-03,1.08,-0.096
5.280e-03,1.12,-0.096
5.296e-03,1.16,-0.088
5.312e-03,1.24,-0.08
5.328e-03,1.28,-0.08
5.344e-03,1.28,-0.08
5.360e-03,1.4,-0.072
5.376e-03,1.36,-0.072
5.392e-03,1.4,-0.072
5.408e-03,1.44,-0.08
5.424e-03,1.52,-0.08
5.440e-03,1.52,-0.088
5.456e-03,1.52,-0.104
5.472e-03,1.56,-0.112
5.488e-03,1.64,-0.128
5.504e-03,1.64,-0.144
5.520e-03,1.68,-0.168
5.536e-03,1.72,-0.2
5.552e-03,1.8,-0.216
5.568e-03,1.8,-0.256
5.584e-03,1.84,-0.28
5.600e-03,1.92,-0.312
5.616e-03,2.04,-0.36
5.632e-03,2.08,-0.392
5.648e-03,2.12,-0.44
5.664e-03,2.2,-0.488
5.680e-03,2.28,-0.544
5.696e-03,2.32,-0.592
5.712e-03,2.36,-0.648
5.728e-03,2.36,-0.704
5.744e-03,2.36,-0.76
5.760e-03,2.28,-0.808
5.776e-03,2.2,-0.856
5.792e-03,2.08,-0.904
5.808e-03,1.88,-0.936
5.824e-03,1.6,-0.968
5.840e-03,1.32,-0.984
5.856e-03,1,-0.992
5.872e-03,0.6,-0.992
5.888e-03,0.24,-0.968
5.904e-03,-0.2,-0.944
5.920e-03,-0.56,-0.904
5.936e-03,-0.84,-0.856
5.952e-03,-1.08,-0.8
5.968e-03,-1.28,-0.744
5.984e-03,-1.4,-0.68
6.000e-03,-1.36,-0.616
6.016e-03,-1.32,-0.56
6.032e-03,-1.24,-0.504
6.048e-03,-1.08,-0.464
6.064e-03,-0.84,-0.424
6.080e-03,-0.64,-0.392
6.096e-03,-0.44,-0.368
6.112e-03,-0.24,-0.344
6.128e-03,-0.04,-0.336
6.144e-03,0.2,-0.328
6.160e-03,0.36,-0.32
6.176e-03,0.52,-0.32
6.192e-03,0.72,-0.32
6.208e-03,0.88,-0.328
6.224e-03,1,-0.328
6.240e-03,1.12,-0.328
6.256e-03,1.32,-0.336
6.272e-03,1.48,-0.344
6.288e-03,1.56,-0.352
6.304e-03,1.68,-0.36
6.320e-03,1.84,-0.368
6.336e-03,1.92,-0.376
6.352e-03,2,-0.392
6.368e-03,2.12,-0.4
6.384e-03,2.2,-0.408
6.400e-03,2.28,-0.424
6.416e-03,2.32,-0.432
6.432e-03,2.36,-0.44
6.448e-03,2.4,-0.456
6.464e-03,2.4,-0.472
6.480e-03,2.4,-0.472
6.496e-03,2.32,-0.488
6.512e-03,2.32,-0.488
6.528e-03,2.2,-0.488
6.544e-03,2.08,-0.488
6.560e-03,1.96,-0.488
6.576e-03,1.84,-0.496
6.592e-03,1.68,-0.48
6.608e-03,1.48,-0.472
6.624e-03,1.28,-0.456
6.640e-03,1.12,-0.44
6.656e-03,0.92,-0.416
6.672e-03,0.64,-0.392
6.688e-03,0.44,-0.368
6.704e-03,0.24,-0.344
6.720e-03,0.08,-0.312
6.736e-03,-0.12,-0.288
6.752e-03,-0.28,-0.256
6.768e-03,-0.44,-0.232
6.784e-03,-0.56,-0.2
6.800e-03,-0.72,-0.168
6.816e-03,-0.76,-0.144
6.832e-03,-0.88,-0.12
6.848e-03,-0.92,-0.096
6.864e-03,-1,-0.08
6.880e-03,-1.04,-0.064
6.896e-03,-1.08,-0.048
6.912e-03,-1.12,-0.032
6.928e-03,-1.16,-0.032
6.944e-03,-1.12,-0.024
6.960e-03,-1.16,-0.024
6.976e-03,-1.16,-0.008
6.992e-03,-1.2,-0.008
7.008e-03,-1.2,-0.008
7.024e-03,-1.2,0
7.040e-03,-1.2,0
7.056e-03,-1.2,0
7.072e-03,-1.2,0
7.088e-03,-1.2,0.008
7.104e-03,-1.24,0.008
7.120e-03,-1.2,0.016
7.136e-03,-1.2,0.024
7.152e-03,-1.2,0.032
7.168e-03,-1.2,0.048
7.184e-03,-1.2,0.064
7.200e-03,-1.2,0.072
7.216e-03,-1.2,0.088
7.232e-03,-1.16,0.112
7.248e-03,-1.16,0.128
7.264e-03,-1.16,0.152
7.280e-03,-1.16,0.176
7.296e-03,-1.08,0.2
7.312e-03,-1.04,0.224
7.328e-03,-1.04,0.248
7.344e-03,-1,0.272
7.360e-03,-0.92,0.304
7.376e-03,-0.84,0.328
7.392e-03,-0.76,0.344
7.408e-03,-0.64,0.368
7.424e-03,-0.52,0.392
7.440e-03,-0.4,0.408
7.456e-03,-0.28,0.416
7.472e-03,-0.08,0.432
7.488e-03,0.04,0.44
7.504e-03,0.2,0.44
7.520e-03,0.44,0.432
7.536e-03,0.64,0.432
7.552e-03,0.76,0.416
7.568e-03,1,0.4
7.584e-03,1.16,0.376
7.600e-03,1.36,0.344
7.616e-03,1.48,0.312
7.632e-03,1.64,0.272
7.648e-03,1.84,0.232
7.664e-03,1.92,0.192
7.680e-03,2,0.144
7.696e-03,2.12,0.104
7.712e-03,2.16,0.048
7.728e-03,2.2,0
7.744e-03,2.24,-0.048
7.760e-03,2.24,-0.096
7.776e-03,2.28,-0.152
7.792e-03,2.24,-0.2
7.808e-03,2.28,-0.248
7.824e-03,2.28,-0.296
7.840e-03,2.2,-0.352
7.856e-03,2.12,-0.392
7.872e-03,2.04,-0.44
7.888e-03,2.04,-0.488
7.904e-03,1.88,-0.528
7.920e-03,1.72,-0.568
7.936e-03,1.6,-0.6
7.952e-03,1.4,-0.624
7.968e-03,1.24,-0.648
7.984e-03,0.96,-0.664
8.000e-03,0.72,-0.68
8.016e-03,0.48,-0.68
8.032e-03,0.2,-0.672
8.048e-03,-0.12,-0.656
8.064e-03,-0.36,-0.64
8.080e-03,-0.6,-0.616
8.096e-03,-0.84,-0.584
8.112e-03,-1.08,-0.544
8.128e-03,-1.24,-0.504
8.144e-03,-1.32,-0.464
8.160e-03,-1.44,-0.416
8.176e-03,-1.44,-0.376
8.192e-03,-1.48,-0.344
8.208e-03,-1.44,-0.304
8.224e-03,-1.4,-0.264
8.240e-03,-1.36,-0.232
8.256e-03,-1.28,-0.208
8.272e-03,-1.2,-0.176
8.288e-03,-1.12,-0.144
8.304e-03,-1.08,-0.12
8.320e-03,-0.96,-0.096
8.336e-03,-0.92,-0.072
8.352e-03,-0.88,-0.056
8.368e-03,-0.8,-0.032
8.384e-03,-0.8,-0.008
8.400e-03,-0.76,0.008
8.416e-03,-0.72,0.032
8.432e-03,-0.72,0.056
8.448e-03,-0.68,0.088
8.464e-03,-0.68,0.112
8.480e-03,-0.72,0.144
8.496e-03,-0.72,0.184
8.512e-03,-0.72,0.216
8.528e-03,-0.76,0.248
8.544e-03,-0.84,0.288
8.560e-03,-0.88,0.328
8.576e-03,-0.92,0.368
8.592e-03,-1,0.408
8.608e-03,-1.08,0.456
8.624e-03,-1.16,0.504
8.640e-03,-1.24,0.552
8.656e-03,-1.32,0.592
8.672e-03,-1.36,0.64
8.688e-03,-1.4,0.688
8.704e-03,-1.4,0.728
8.720e-03,-1.4,0.768
8.736e-03,-1.32,0.8
8.752e-03,-1.2,0.832
8.768e-03,-1.08,0.848
8.784e-03,-0.84,0.864
8.800e-03,-0.56,0.864
8.816e-03,-0.28,0.848
8.832e-03,0.08,0.824
8.848e-03,0.44,0.784
8.864e-03,0.76,0.736
8.880e-03,1.12,0.672
8.896e-03,1.48,0.592
8.912e-03,1.76,0.52
8.928e-03,1.96,0.424
8.944e-03,2.2,0.328
8.960e-03,2.32,0.232
8.976e-03,2.4,0.136
8.992e-03,2.44,0.04
9.008e-03,2.48,-0.056
9.024e-03,2.48,-0.144
9.040e-03,2.48,-0.24
9.056e-03,2.48,-0.32
9.072e-03,2.48,-0.4
9.088e-03,2.44,-0.488
9.104e-03,2.4,-0.56
9.120e-03,2.36,-0.632
9.136e-03,2.4,-0.696
9.152e-03,2.32,-0.768
9.168e-03,2.24,-0.824
9.184e-03,2.04,-0.88
9.200e-03,1.88,-0.928
9.216e-03,1.68,-0.96
9.232e-03,1.36,-0.984
9.248e-03,1,-0.992
9.264e-03,0.68,-0.992
9.280e-03,0.28,-0.984
9.296e-03,-0.08,-0.952
9.312e-03,-0.48,-0.912
9.328e-03,-0.8,-0.856
9.344e-03,-1.04,-0.808
9.360e-03,-1.24,-0.744
9.376e-03,-1.36,-0.672
9.392e-03,-1.4,-0.6
9.408e-03,-1.32,-0.536
9.424e-03,-1.24,-0.472
9.440e-03,-1.16,-0.416
9.456e-03,-0.96,-0.376
9.472e-03,-0.72,-0.328
9.488e-03,-0.52,-0.296
9.504e-03,-0.36,-0.264
9.520e-03,-0.2,-0.24
9.536e-03,0.04,-0.216
9.552e-03,0.16,-0.192
9.568e-03,0.28,-0.184
9.584e-03,0.4,-0.168
9.600e-03,0.52,-0.16
9.616e-03,0.6,-0.144
9.632e-03,0.68,-0.136
9.648e-03,0.8,-0.128
9.664e-03,0.88,-0.128
9.680e-03,0.96,-0.112
9.696e-03,1,-0.104
9.712e-03,1.08,-0.096
9.728e-03,1.12,-0.088
9.744e-03,1.16,-0.088
9.760e-03,1.2,-0.08
9.776e-03,1.28,-0.072
9.792e-03,1.36,-0.072
9.808e-03,1.32,-0.072
9.824e-03,1.36,-0.072
9.840e-03,1.44,-0.08
9.856e-03,1.48,-0.08
9.872e-03,1.44,-0.088
9.888e-03,1.48,-0.096
9.904e-03,1.6,-0.104
9.920e-03,1.6,-0.12
9.936e-03,1.6,-0.144
9.952e-03,1.68,-0.152
9.968e-03,1.72,-0.176
9.984e-03,1.76,-0.2
1.000e-02,1.76,-0.224
1.002e-02,1.84,-0.256
1.003e-02,1.92,-0.288
1.005e-02,1.96,-0.328
1.006e-02,2,-0.368
1.008e-02,2.12,-0.416
1.010e-02,2.16,-0.456
1.011e-02,2.2,-0.504
1.013e-02,2.28,-0.552
1.014e-02,2.32,-0.608
1.016e-02,2.4,-0.664
1.018e-02,2.32,-0.72
1.019e-02,2.32,-0.776
1.021e-02,2.28,-0.824
1.022e-02,2.2,-0.872
1.024e-02,2,-0.912
1.026e-02,1.76,-0.952
1.027e-02,1.52,-0.968
1.029e-02,1.2,-0.992
1.030e-02,0.84,-0.992
1.032e-02,0.48,-0.984
1.034e-02,0.04,-0.96
1.035e-02,-0.28,-0.936
1.037e-02,-0.64,-0.888
1.038e-02,-0.96,-0.84
1.040e-02,-1.2,-0.776
1.042e-02,-1.32,-0.72
1.043e-02,-1.4,-0.656
1.045e-02,-1.36,-0.592
1.046e-02,-1.32,-0.544
1.048e-02,-1.16,-0.488
1.050e-02,-1,-0.448
1.051e-02,-0.8,-0.408
1.053e-02,-0.6,-0.384
1.054e-02,-0.36,-0.36
1.056e-02,-0.16,-0.344
1.058e-02,0.04,-0.328
1.059e-02,0.24,-0.32
1.061e-02,0.4,-0.32
1.062e-02,0.6,-0.32
1.064e-02,0.72,-0.328
1.066e-02,0.88,-0.32
1.067e-02,1.04,-0.328
