Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.104e-03,-0.28,-0.096
-3.088e-03,-0.36,-0.072
-3.072e-03,-0.48,-0.056
-3.056e-03,-0.52,-0.032
-3.040e-03,-0.52,-0.016
-3.024e-03,-0.56,0
-3.008e-03,-0.6,0.008
-2.992e-03,-0.64,0.008
-2.976e-03,-0.6,0
-2.960e-03,-0.64,0.008
-2.944e-03,-0.68,0
-2.928e-03,-0.64,-0.016
-2.912e-03,-0.6,-0.024
-2.896e-03,-0.64,-0.032
-2.880e-03,-0.64,-0.048
-2.864e-03,-0.64,-0.064
-2.848e-03,-0.64,-0.088
-2.832e-03,-0.68,-0.104
-2.816e-03,-0.72,-0.112
-2.800e-03,-0.72,-0.12
-2.784e-03,-0.72,-0.136
-2.768e-03,-0.8,-0.144
-2.752e-03,-0.8,-0.152
-2.736e-03,-0.84,-0.152
-2.720e-03,-0.92,-0.152
-2.704e-03,-0.96,-0.152
-2.688e-03,-1,-0.152
-2.672e-03,-1.04,-0.136
-2.656e-03,-1.12,-0.12
-2.640e-03,-1.16,-0.104
-2.624e-03,-1.16,-0.088
-2.608e-03,-1.2,-0.056
-2.592e-03,-1.24,-0.032
-2.576e-03,-1.28,0
-2.560e-03,-1.28,0.024
-2.544e-03,-1.32,0.064
-2.528e-03,-1.32,0.096
-2.512e-03,-1.32,0.136
-2.496e-03,-1.32,0.176
-2.480e-03,-1.32,0.216
-2.464e-03,-1.32,0.264
-2.448e-03,-1.28,0.304
-2.432e-03,-1.2,0.344
-2.416e-03,-1.16,0.384
-2.400e-03,-1.08,0.424
-2.384e-03,-1,0.464
-2.368e-03,-0.92,0.496
-2.352e-03,-0.8,0.528
-2.336e-03,-0.6,0.56
-2.320e-03,-0.44,0.584
-2.304e-03,-0.24,0.592
-2.288e-03,0,0.6
-2.272e-03,0.2,0.6
-2.256e-03,0.44,0.6
-2.240e-03,0.72,0.576
-2.224e-03,0.96,0.552
-2.208e-03,1.24,0.528
-2.192e-03,1.44,0.488
-2.176e-03,1.68,0.44
-2.160e-03,1.88,0.392
-2.144e-03,2,0.336
-2.128e-03,2.16,0.28
-2.112e-03,2.24,0.224
-2.096e-03,2.32,0.16
-2.080e-03,2.36,0.104
-2.064e-03,2.44,0.032
-2.048e-03,2.44,-0.024
-2.032e-03,2.44,-0.08
-2.016e-03,2.44,-0.144
-2.000e-03,2.44,-0.208
-1.984e-03,2.44,-0.272
-1.968e-03,2.4,-0.328
-1.952e-03,2.4,-0.392
-1.936e-03,2.4,-0.448
-1.920e-03,2.36,-0.504
-1.904e-03,2.32,-0.568
-1.888e-03,2.24,-0.624
-1.872e-03,2.16,-0.672
-1.856e-03,2.04,-0.728
-1.840e-03,1.88,-0.768
-1.824e-03,1.68,-0.808
-1.808e-03,1.44,-0.84
-1.792e-03,1.2,-0.864
-1.776e-03,0.88,-0.872
-1.760e-03,0.52,-0.88
-1.744e-03,0.16,-0.872
-1.728e-03,-0.16,-0.856
-1.712e-03,-0.52,-0.824
-1.696e-03,-0.8,-0.784
-1.680e-03,-1.04,-0.744
-1.664e-03,-1.24,-0.696
-1.648e-03,-1.32,-0.648
-1.632e-03,-1.44,-0.6
-1.616e-03,-1.44,-0.552
-1.600e-03,-1.36,-0.504
-1.584e-03,-1.24,-0.456
-1.568e-03,-1.12,-0.424
-1.552e-03,-1,-0.392
-1.536e-03,-0.76,-0.368
-1.520e-03,-0.56,-0.352
-1.504e-03,-0.4,-0.328
-1.488e-03,-0.24,-0.32
-1.472e-03,0,-0.32
-1.456e-03,0.16,-0.304
-1.440e-03,0.28,-0.312
-1.424e-03,0.4,-0.304
-1.408e-03,0.64,-0.296
-1.392e-03,0.76,-0.304
-1.376e-03,0.88,-0.304
-1.360e-03,1.04,-0.304
-1.344e-03,1.16,-0.312
-1.328e-03,1.28,-0.312
-1.312e-03,1.44,-0.312
-1.296e-03,1.52,-0.32
-1.280e-03,1.68,-0.328
-1.264e-03,1.76,-0.328
-1.248e-03,1.88,-0.336
-1.232e-03,1.92,-0.336
-1.216e-03,2.04,-0.344
-1.200e-03,2.16,-0.352
-1.184e-03,2.2,-0.36
-1.168e-03,2.28,-0.368
-1.152e-03,2.32,-0.376
-1.136e-03,2.4,-0.376
-1.120e-03,2.4,-0.392
-1.104e-03,2.44,-0.392
-1.088e-03,2.36,-0.408
-1.072e-03,2.4,-0.416
-1.056e-03,2.32,-0.424
-1.040e-03,2.24,-0.432
-1.024e-03,2.2,-0.44
-1.008e-03,2.12,-0.44
-9.920e-04,2,-0.448
-9.760e-04,1.84,-0.448
-9.600e-04,1.72,-0.448
-9.440e-04,1.56,-0.448
-9.280e-04,1.36,-0.44
-9.120e-04,1.16,-0.44
-8.960e-04,1,-0.432
-8.800e-04,0.84,-0.424
-8.640e-04,0.56,-0.408
-8.480e-04,0.36,-0.392
-8.320e-04,0.2,-0.384
-8.160e-04,0,-0.36
-8.000e-04,-0.2,-0.344
-7.840e-04,-0.36,-0.32
-7.680e-04,-0.52,-0.304
-7.520e-04,-0.64,-0.28
-7.360e-04,-0.8,-0.264
-7.200e-04,-0.88,-0.24
-7.040e-04,-1,-0.224
-6.880e-04,-1.08,-0.2
-6.720e-04,-1.2,-0.184
-6.560e-04,-1.24,-0.168
-6.400e-04,-1.28,-0.152
-6.240e-04,-1.32,-0.144
-6.080e-04,-1.36,-0.128
-5.920e-04,-1.36,-0.12
-5.760e-04,-1.4,-0.112
-5.600e-04,-1.44,-0.104
-5.440e-04,-1.44,-0.088
-5.280e-04,-1.48,-0.072
-5.120e-04,-1.44,-0.064
-4.960e-04,-1.48,-0.048
-4.800e-04,-1.48,-0.032
-4.640e-04,-1.44,-0.016
-4.480e-04,-1.48,0
-4.320e-04,-1.48,0.008
-4.160e-04,-1.48,0.032
-4.000e-04,-1.48,0.048
-3.840e-04,-1.44,0.08
-3.680e-04,-1.48,0.112
-3.520e-04,-1.48,0.136
-3.360e-04,-1.48,0.16
-3.200e-04,-1.48,0.192
-3.040e-04,-1.48,0.224
-2.880e-04,-1.44,0.264
-2.720e-04,-1.44,0.304
-2.560e-04,-1.44,0.336
-2.400e-04,-1.4,0.376
-2.240e-04,-1.36,0.416
-2.080e-04,-1.32,0.456
-1.920e-04,-1.28,0.496
-1.760e-04,-1.16,0.528
-1.600e-04,-1.04,0.568
-1.440e-04,-0.96,0.592
-1.280e-04,-0.76,0.624
-1.120e-04,-0.52,0.64
-9.600e-05,-0.36,0.648
-8.000e-05,-0.12,0.656
-6.400e-05,0.16,0.656
-4.800e-05,0.4,0.648
-3.200e-05,0.68,0.632
-1.600e-05,0.96,0.6
2.440e-16,1.24,0.576
1.600e-05,1.48,0.528
3.200e-05,1.72,0.48
4.800e-05,1.88,0.424
6.400e-05,2.08,0.368
8.000e-05,2.2,0.312
9.600e-05,2.32,0.248
1.120e-04,2.4,0.192
1.280e-04,2.4,0.128
1.440e-04,2.44,0.064
1.600e-04,2.44,0
1.760e-04,2.48,-0.056
1.920e-04,2.44,-0.112
2.080e-04,2.44,-0.176
2.240e-04,2.44,-0.24
2.400e-04,2.4,-0.296
2.560e-04,2.4,-0.352
2.720e-04,2.36,-0.416
2.880e-04,2.4,-0.464
3.040e-04,2.36,-0.528
3.200e-04,2.32,-0.592
3.360e-04,2.32,-0.64
3.520e-04,2.24,-0.696
3.680e-04,2.08,-0.752
3.840e-04,1.92,-0.792
4.000e-04,1.76,-0.832
4.160e-04,1.56,-0.864
4.320e-04,1.28,-0.888
4.480e-04,0.92,-0.904
4.640e-04,0.6,-0.912
4.800e-04,0.24,-0.904
4.960e-04,-0.08,-0.88
5.120e-04,-0.44,-0.856
5.280e-04,-0.8,-0.816
5.440e-04,-1.04,-0.776
5.600e-04,-1.24,-0.728
5.760e-04,-1.32,-0.672
5.920e-04,-1.4,-0.624
6.080e-04,-1.4,-0.576
6.240e-04,-1.32,-0.528
6.400e-04,-1.24,-0.48
6.560e-04,-1.08,-0.448
6.720e-04,-0.88,-0.416
6.880e-04,-0.68,-0.384
7.040e-04,-0.48,-0.368
7.200e-04,-0.32,-0.36
7.360e-04,-0.08,-0.344
7.520e-04,0.08,-0.336
7.680e-04,0.28,-0.336
7.840e-04,0.44,-0.336
8.000e-04,0.64,-0.336
8.160e-04,0.8,-0.344
8.320e-04,0.96,-0.344
8.480e-04,1.08,-0.344
8.640e-04,1.24,-0.352
8.800e-04,1.44,-0.36
8.960e-04,1.56,-0.368
9.120e-04,1.64,-0.376
9.280e-04,1.76,-0.376
9.440e-04,1.88,-0.384
9.600e-04,2.04,-0.392
9.760e-04,2.12,-0.4
9.920e-04,2.2,-0.416
1.008e-03,2.28,-0.416
1.024e-03,2.32,-0.424
1.040e-03,2.32,-0.432
1.056e-03,2.4,-0.44
1.072e-03,2.4,-0.44
1.088e-03,2.36,-0.448
1.104e-03,2.32,-0.448
1.120e-03,2.32,-0.448
1.136e-03,2.24,-0.456
1.152e-03,2.08,-0.448
1.168e-03,2,-0.448
1.184e-03,1.88,-0.44
1.200e-03,1.72,-0.424
1.216e-03,1.56,-0.424
1.232e-03,1.36,-0.408
1.248e-03,1.2,-0.384
1.264e-03,1,-0.368
1.280e-03,0.8,-0.352
1.296e-03,0.6,-0.328
1.312e-03,0.44,-0.304
1.328e-03,0.28,-0.28
1.344e-03,0.08,-0.256
1.360e-03,-0.08,-0.232
1.376e-03,-0.2,-0.208
1.392e-03,-0.32,-0.184
1.408e-03,-0.44,-0.168
1.424e-03,-0.56,-0.144
1.440e-03,-0.6,-0.128
1.456e-03,-0.68,-0.12
1.472e-03,-0.8,-0.112
1.488e-03,-0.8,-0.096
1.504e-03,-0.84,-0.088
1.520e-03,-0.92,-0.08
1.536e-03,-0.96,-0.08
1.552e-03,-0.96,-0.08
1.568e-03,-1,-0.08
1.584e-03,-1.04,-0.08
1.600e-03,-1.08,-0.08
1.616e-03,-1.08,-0.08
1.632e-03,-1.12,-0.08
1.648e-03,-1.12,-0.08
1.664e-03,-1.2,-0.08
1.680e-03,-1.16,-0.08
1.696e-03,-1.2,-0.08
1.712e-03,-1.24,-0.072
1.728e-03,-1.24,-0.064
1.744e-03,-1.24,-0.056
1.760e-03,-1.28,-0.048
1.776e-03,-1.32,-0.04
1.792e-03,-1.32,-0.024
1.808e-03,-1.32,0
1.824e-03,-1.32,0.008
1.840e-03,-1.32,0.032
1.856e-03,-1.32,0.056
1.872e-03,-1.32,0.088
1.888e-03,-1.36,0.12
1.904e-03,-1.36,0.144
1.920e-03,-1.36,0.184
1.936e-03,-1.28,0.216
1.952e-03,-1.32,0.248
1.968e-03,-1.24,0.288
1.984e-03,-1.2,0.32
2.000e-03,-1.16,0.36
2.016e-03,-1.12,0.392
2.032e-03,-1.04,0.432
2.048e-03,-0.92,0.464
2.064e-03,-0.88,0.488
2.080e-03,-0.68,0.52
2.096e-03,-0.48,0.544
2.112e-03,-0.4,0.568
2.128e-03,-0.16,0.568
2.144e-03,0.08,0.576
2.160e-03,0.32,0.576
2.176e-03,0.52,0.56
2.192e-03,0.8,0.552
2.208e-03,1.04,0.528
2.224e-03,1.24,0.496
2.240e-03,1.48,0.464
2.256e-03,1.72,0.416
2.272e-03,1.88,0.368
2.288e-03,2,0.312
2.304e-03,2.12,0.264
2.320e-03,2.24,0.2
2.336e-03,2.32,0.152
2.352e-03,2.36,0.088
2.368e-03,2.4,0.032
2.384e-03,2.44,-0.024
2.400e-03,2.44,-0.08
2.416e-03,2.4,-0.144
2.432e-03,2.44,-0.2
2.448e-03,2.4,-0.256
2.464e-03,2.4,-0.32
2.480e-03,2.4,-0.376
2.496e-03,2.36,-0.432
2.512e-03,2.36,-0.488
2.528e-03,2.28,-0.544
2.544e-03,2.2,-0.6
2.560e-03,2.16,-0.648
2.576e-03,2,-0.696
2.592e-03,1.84,-0.744
2.608e-03,1.64,-0.776
2.624e-03,1.44,-0.808
2.640e-03,1.2,-0.832
2.656e-03,0.88,-0.848
2.672e-03,0.56,-0.848
2.688e-03,0.24,-0.848
2.704e-03,-0.12,-0.832
2.720e-03,-0.44,-0.8
2.736e-03,-0.76,-0.768
2.752e-03,-1,-0.728
2.768e-03,-1.2,-0.688
2.784e-03,-1.36,-0.64
2.800e-03,-1.44,-0.592
2.816e-03,-1.44,-0.544
2.832e-03,-1.36,-0.488
2.848e-03,-1.32,-0.456
2.864e-03,-1.2,-0.416
2.880e-03,-1.04,-0.384
2.896e-03,-0.88,-0.36
2.912e-03,-0.72,-0.336
2.928e-03,-0.56,-0.32
2.944e-03,-0.36,-0.312
2.960e-03,-0.2,-0.296
2.976e-03,-0.04,-0.288
2.992e-03,0.08,-0.288
3.008e-03,0.28,-0.28
3.024e-03,0.4,-0.28
3.040e-03,0.56,-0.272
3.056e-03,0.68,-0.272
3.072e-03,0.8,-0.28
3.088e-03,0.96,-0.272
3.104e-03,1.08,-0.272
3.120e-03,1.16,-0.28
3.136e-03,1.32,-0.28
3.152e-03,1.44,-0.28
3.168e-03,1.56,-0.28
3.184e-03,1.64,-0.288
3.200e-03,1.72,-0.296
3.216e-03,1.84,-0.288
3.232e-03,1.92,-0.288
3.248e-03,2,-0.296
3.264e-03,2.12,-0.304
3.280e-03,2.16,-0.312
3.296e-03,2.2,-0.32
3.312e-03,2.28,-0.336
3.328e-03,2.32,-0.336
3.344e-03,2.4,-0.352
3.360e-03,2.36,-0.36
3.376e-03,2.4,-0.376
3.392e-03,2.4,-0.384
3.408e-03,2.4,-0.4
3.424e-03,2.32,-0.416
3.440e-03,2.28,-0.424
3.456e-03,2.24,-0.44
3.472e-03,2.2,-0.456
3.488e-03,2.08,-0.464
3.504e-03,1.92,-0.48
3.520e-03,1.8,-0.488
3.536e-03,1.64,-0.496
3.552e-03,1.48,-0.512
3.568e-03,1.28,-0.504
3.584e-03,1.12,-0.504
3.600e-03,0.88,-0.504
3.616e-03,0.64,-0.496
3.632e-03,0.44,-0.488
3.648e-03,0.2,-0.472
3.664e-03,0,-0.464
3.680e-03,-0.28,-0.44
3.696e-03,-0.48,-0.416
3.712e-03,-0.6,-0.392
3.728e-03,-0.8,-0.376
3.744e-03,-0.96,-0.344
3.760e-03,-1.12,-0.32
3.776e-03,-1.2,-0.304
3.792e-03,-1.28,-0.272
3.808e-03,-1.36,-0.248
3.824e-03,-1.4,-0.224
3.840e-03,-1.44,-0.208
3.856e-03,-1.48,-0.184
3.872e-03,-1.48,-0.16
3.888e-03,-1.48,-0.152
3.904e-03,-1.48,-0.128
3.920e-03,-1.48,-0.112
3.936e-03,-1.48,-0.096
3.952e-03,-1.44,-0.08
3.968e-03,-1.44,-0.064
3.984e-03,-1.44,-0.048
4.000e-03,-1.4,-0.032
4.016e-03,-1.4,-0.016
4.032e-03,-1.4,0
4.048e-03,-1.4,0.032
4.064e-03,-1.36,0.048
4.080e-03,-1.36,0.072
4.096e-03,-1.4,0.104
4.112e-03,-1.4,0.128
4.128e-03,-1.36,0.168
4.144e-03,-1.4,0.2
4.160e-03,-1.4,0.232
4.176e-03,-1.4,0.272
4.192e-03,-1.44,0.32
4.208e-03,-1.44,0.352
4.224e-03,-1.44,0.4
4.240e-03,-1.48,0.44
4.256e-03,-1.44,0.496
4.272e-03,-1.44,0.536
4.288e-03,-1.44,0.584
4.304e-03,-1.32,0.624
4.320e-03,-1.28,0.656
4.336e-03,-1.16,0.696
4.352e-03,-1,0.728
4.368e-03,-0.8,0.752
4.384e-03,-0.6,0.768
4.400e-03,-0.32,0.776
4.416e-03,0,0.776
4.432e-03,0.24,0.76
4.448e-03,0.6,0.744
4.464e-03,0.96,0.712
4.480e-03,1.28,0.664
4.496e-03,1.52,0.616
4.512e-03,1.8,0.56
4.528e-03,2,0.488
4.544e-03,2.2,0.424
4.560e-03,2.28,0.352
4.576e-03,2.36,0.28
4.592e-03,2.4,0.208
4.608e-03,2.44,0.136
4.624e-03,2.44,0.064
4.640e-03,2.4,-0.008
4.656e-03,2.44,-0.072
4.672e-03,2.32,-0.136
4.688e-03,2.32,-0.2
4.704e-03,2.32,-0.264
4.720e-03,2.32,-0.328
4.736e-03,2.32,-0.392
4.752e-03,2.36,-0.456
4.768e-03,2.36,-0.52
4.784e-03,2.36,-0.584
4.800e-03,2.32,-0.648
4.816e-03,2.32,-0.712
4.832e-03,2.28,-0.768
4.848e-03,2.2,-0.824
4.864e-03,2.08,-0.872
4.880e-03,1.92,-0.92
4.896e-03,1.72,-0.952
4.912e-03,1.4,-0.984
4.928e-03,1.08,-1
4.944e-03,0.68,-1
4.960e-03,0.32,-1
4.976e-03,-0.08,-0.968
4.992e-03,-0.44,-0.944
5.008e-03,-0.76,-0.896
5.024e-03,-1.04,-0.848
5.040e-03,-1.24,-0.792
5.056e-03,-1.36,-0.736
5.072e-03,-1.4,-0.672
5.088e-03,-1.32,-0.616
5.104e-03,-1.2,-0.568
5.120e-03,-1.04,-0.52
5.136e-03,-0.84,-0.48
5.152e-03,-0.64,-0.448
5.168e-03,-0.36,-0.424
5.184e-03,-0.16,-0.4
5.200e-03,0.08,-0.392
5.216e-03,0.32,-0.384
5.232e-03,0.52,-0.384
5.248e-03,0.76,-0.384
5.264e-03,0.92,-0.384
5.280e-03,1.12,-0.392
5.296e-03,1.32,-0.4
5.312e-03,1.44,-0.408
5.328e-03,1.6,-0.416
5.344e-03,1.72,-0.424
5.360e-03,1.88,-0.432
5.376e-03,2,-0.448
5.392e-03,2.08,-0.456
5.408e-03,2.2,-0.464
5.424e-03,2.28,-0.472
5.440e-03,2.32,-0.488
5.456e-03,2.36,-0.488
5.472e-03,2.36,-0.488
5.488e-03,2.4,-0.496
5.504e-03,2.32,-0.496
5.520e-03,2.24,-0.496
5.536e-03,2.2,-0.496
5.552e-03,2.12,-0.488
5.568e-03,1.96,-0.472
5.584e-03,1.8,-0.464
5.600e-03,1.64,-0.44
5.616e-03,1.48,-0.416
5.632e-03,1.24,-0.392
5.648e-03,1.04,-0.368
5.664e-03,0.88,-0.336
5.680e-03,0.68,-0.304
5.696e-03,0.48,-0.272
5.712e-03,0.28,-0.24
5.728e-03,0.12,-0.2
5.744e-03,0,-0.168
5.760e-03,-0.12,-0.136
5.776e-03,-0.28,-0.104
5.792e-03,-0.32,-0.08
5.808e-03,-0.4,-0.056
5.824e-03,-0.48,-0.032
5.840e-03,-0.52,-0.016
5.856e-03,-0.56,0
5.872e-03,-0.6,0
5.888e-03,-0.64,0
5.904e-03,-0.64,0.016
5.920e-03,-0.6,0.008
5.936e-03,-0.6,0
5.952e-03,-0.68,0
5.968e-03,-0.64,-0.016
5.984e-03,-0.6,-0.024
6.000e-03,-0.6,-0.04
6.016e-03,-0.64,-0.056
6.032e-03,-0.64,-0.072
6.048e-03,-0.6,-0.096
6.064e-03,-0.64,-0.104
6.080e-03,-0.72,-0.12
6.096e-03,-0.68,-0.128
6.112e-03,-0.76,-0.144
6.128e-03,-0.8,-0.152
6.144e-03,-0.8,-0.152
6.160e-03,-0.84,-0.16
6.176e-03,-0.92,-0.168
6.192e-03,-0.96,-0.152
6.208e-03,-1.04,-0.144
6.224e-03,-1.04,-0.144
6.240e-03,-1.12,-0.12
6.256e-03,-1.16,-0.104
6.272e-03,-1.2,-0.072
6.288e-03,-1.2,-0.056
6.304e-03,-1.24,-0.024
6.320e-03,-1.28,0
6.336e-03,-1.28,0.032
6.352e-03,-1.28,0.072
6.368e-03,-1.32,0.12
6.384e-03,-1.32,0.152
6.400e-03,-1.32,0.192
6.416e-03,-1.28,0.232
6.432e-03,-1.28,0.28
6.448e-03,-1.24,0.32
6.464e-03,-1.2,0.36
6.480e-03,-1.16,0.4
6.496e-03,-1.08,0.44
6.512e-03,-0.96,0.48
6.528e-03,-0.84,0.512
6.544e-03,-0.72,0.544
6.560e-03,-0.56,0.568
6.576e-03,-0.36,0.584
6.592e-03,-0.2,0.608
6.608e-03,0.04,0.6
6.624e-03,0.32,0.608
6.640e-03,0.56,0.592
6.656e-03,0.8,0.576
6.672e-03,1.08,0.544
6.688e-03,1.36,0.52
6.704e-03,1.56,0.472
6.720e-03,1.72,0.424
6.736e-03,1.96,0.368
6.752e-03,2.12,0.32
6.768e-03,2.2,0.256
6.784e-03,2.28,0.2
6.800e-03,2.36,0.136
6.816e-03,2.36,0.08
6.832e-03,2.44,0.008
6.848e-03,2.44,-0.048
6.864e-03,2.44,-0.112
6.880e-03,2.44,-0.168
6.896e-03,2.4,-0.232
6.912e-03,2.4,-0.304
6.928e-03,2.4,-0.352
6.944e-03,2.4,-0.408
6.960e-03,2.36,-0.472
6.976e-03,2.36,-0.536
6.992e-03,2.28,-0.592
7.008e-03,2.24,-0.648
7.024e-03,2.08,-0.696
7.040e-03,2,-0.744
7.056e-03,1.84,-0.792
7.072e-03,1.6,-0.824
7.088e-03,1.32,-0.856
7.104e-03,1.04,-0.872
7.120e-03,0.72,-0.88
7.136e-03,0.36,-0.88
7.152e-03,0.04,-0.864
7.168e-03,-0.32,-0.84
7.184e-03,-0.6,-0.816
7.200e-03,-0.92,-0.776
7.216e-03,-1.16,-0.728
7.232e-03,-1.28,-0.68
7.248e-03,-1.4,-0.632
7.264e-03,-1.44,-0.576
7.280e-03,-1.44,-0.528
7.296e-03,-1.32,-0.488
7.312e-03,-1.16,-0.448
7.328e-03,-1.04,-0.416
7.344e-03,-0.88,-0.384
7.360e-03,-0.68,-0.368
7.376e-03,-0.52,-0.344
7.392e-03,-0.28,-0.328
7.408e-03,-0.16,-0.32
7.424e-03,0.04,-0.312
7.440e-03,0.24,-0.312
7.456e-03,0.36,-0.312
7.472e-03,0.52,-0.304
7.488e-03,0.68,-0.304
7.504e-03,0.88,-0.304
7.520e-03,0.96,-0.304
7.536e-03,1.08,-0.312
7.552e-03,1.24,-0.32
7.568e-03,1.36,-0.312
7.584e-03,1.48,-0.32
7.600e-03,1.6,-0.328
7.616e-03,1.72,-0.328
7.632e-03,1.84,-0.336
7.648e-03,1.92,-0.336
7.664e-03,2,-0.344
7.680e-03,2.12,-0.352
7.696e-03,2.2,-0.352
7.712e-03,2.24,-0.368
7.728e-03,2.28,-0.368
7.744e-03,2.32,-0.376
7.760e-03,2.36,-0.384
7.776e-03,2.4,-0.392
7.792e-03,2.36,-0.4
7.808e-03,2.36,-0.416
7.824e-03,2.36,-0.416
7.840e-03,2.32,-0.424
7.856e-03,2.2,-0.432
7.872e-03,2.12,-0.44
7.888e-03,2.04,-0.448
7.904e-03,1.88,-0.448
7.920e-03,1.76,-0.448
7.936e-03,1.68,-0.448
7.952e-03,1.48,-0.44
7.968e-03,1.24,-0.44
7.984e-03,1.08,-0.432
8.000e-03,0.88,-0.424
8.016e-03,0.68,-0.408
8.032e-03,0.44,-0.392
8.048e-03,0.28,-0.384
8.064e-03,0.08,-0.36
8.080e-03,-0.08,-0.344
8.096e-03,-0.32,-0.32
8.112e-03,-0.44,-0.312
8.128e-03,-0.6,-0.288
8.144e-03,-0.72,-0.272
8.160e-03,-0.84,-0.24
8.176e-03,-0.96,-0.224
8.192e-03,-1.04,-0.208
8.208e-03,-1.12,-0.192
8.224e-03,-1.2,-0.176
8.240e-03,-1.28,-0.16
8.256e-03,-1.28,-0.144
8.272e-03,-1.32,-0.128
8.288e-03,-1.4,-0.12
8.304e-03,-1.4,-0.112
8.320e-03,-1.4,-0.096
8.336e-03,-1.4,-0.088
8.352e-03,-1.44,-0.072
8.368e-03,-1.44,-0.064
8.384e-03,-1.44,-0.056
8.400e-03,-1.48,-0.04
8.416e-03,-1.48,-0.024
8.432e-03,-1.48,-0.008
8.448e-03,-1.48,0
8.464e-03,-1.48,0.024
8.480e-03,-1.48,0.04
8.496e-03,-1.48,0.064
8.512e-03,-1.48,0.088
8.528e-03,-1.52,0.12
8.544e-03,-1.48,0.152
8.560e-03,-1.44,0.176
8.576e-03,-1.48,0.208
8.592e-03,-1.48,0.248
8.608e-03,-1.44,0.28
8.624e-03,-1.4,0.32
8.640e-03,-1.4,0.36
8.656e-03,-1.4,0.392
8.672e-03,-1.32,0.432
8.688e-03,-1.28,0.472
8.704e-03,-1.2,0.504
8.720e-03,-1.12,0.536
8.736e-03,-0.96,0.568
8.752e-03,-0.84,0.6
8.768e-03,-0.64,0.624
8.784e-03,-0.44,0.64
8.800e-03,-0.24,0.648
8.816e-03,0,0.648
8.832e-03,0.28,0.648
8.848e-03,0.56,0.64
8.864e-03,0.84,0.608
8.880e-03,1.12,0.584
8.896e-03,1.36,0.544
8.912e-03,1.6,0.504
8.928e-03,1.8,0.448
8.944e-03,2,0.392
8.960e-03,2.12,0.336
8.976e-03,2.24,0.28
8.992e-03,2.32,0.216
9.008e-03,2.4,0.152
9.024e-03,2.4,0.096
9.040e-03,2.44,0.032
9.056e-03,2.44,-0.024
9.072e-03,2.44,-0.088
9.088e-03,2.4,-0.144
9.104e-03,2.4,-0.208
9.120e-03,2.4,-0.264
9.136e-03,2.4,-0.32
9.152e-03,2.4,-0.384
9.168e-03,2.36,-0.44
9.184e-03,2.4,-0.496
9.200e-03,2.36,-0.552
9.216e-03,2.32,-0.616
9.232e-03,2.24,-0.672
9.248e-03,2.16,-0.72
9.264e-03,2.04,-0.768
9.280e-03,1.84,-0.808
9.296e-03,1.64,-0.848
9.312e-03,1.36,-0.88
9.328e-03,1.08,-0.896
9.344e-03,0.76,-0.904
9.360e-03,0.36,-0.904
9.376e-03,0.04,-0.888
9.392e-03,-0.28,-0.864
9.408e-03,-0.6,-0.832
9.424e-03,-0.92,-0.792
9.440e-03,-1.16,-0.744
9.456e-03,-1.28,-0.696
9.472e-03,-1.4,-0.64
9.488e-03,-1.44,-0.592
9.504e-03,-1.4,-0.544
9.520e-03,-1.28,-0.496
9.536e-03,-1.16,-0.456
9.552e-03,-1,-0.424
9.568e-03,-0.84,-0.4
9.584e-03,-0.6,-0.376
9.600e-03,-0.4,-0.36
9.616e-03,-0.24,-0.344
9.632e-03,-0.04,-0.344
9.648e-03,0.2,-0.336
9.664e-03,0.36,-0.336
9.680e-03,0.48,-0.336
9.696e-03,0.68,-0.336
9.712e-03,0.84,-0.344
9.728e-03,1,-0.344
9.744e-03,1.16,-0.344
9.760e-03,1.28,-0.352
9.776e-03,1.44,-0.36
9.792e-03,1.56,-0.36
9.808e-03,1.68,-0.368
9.824e-03,1.8,-0.376
9.840e-03,1.92,-0.384
9.856e-03,2.04,-0.392
9.872e-03,2.08,-0.4
9.888e-03,2.2,-0.408
9.904e-03,2.28,-0.416
9.920e-03,2.36,-0.424
9.936e-03,2.36,-0.424
9.952e-03,2.36,-0.44
9.968e-03,2.4,-0.44
9.984e-03,2.36,-0.44
1.000e-02,2.36,-0.448
1.002e-02,2.28,-0.448
1.003e-02,2.2,-0.448
1.005e-02,2.08,-0.448
1.006e-02,1.96,-0.448
1.008e-02,1.84,-0.44
1.010e-02,1.72,-0.432
1.011e-02,1.56,-0.416
1.013e-02,1.36,-0.408
1.014e-02,1.2,-0.392
1.016e-02,1,-0.376
1.018e-02,0.84,-0.352
1.019e-02,0.6,-0.336
1.021e-02,0.44,-0.312
1.022e-02,0.28,-0.288
1.024e-02,0.08,-0.264
1.026e-02,-0.12,-0.248
1.027e-02,-0.2,-0.216
1.029e-02,-0.32,-0.2
1.030e-02,-0.44,-0.176
1.032e-02,-0.56,-0.16
1.034e-02,-0.6,-0.144
1.035e-02,-0.72,-0.128
1.037e-02,-0.8,-0.12
1.038e-02,-0.88,-0.112
1.040e-02,-0.92,-0.096
1.042e-02,-0.92,-0.104
1.043e-02,-1,-0.096
1.045e-02,-1.04,-0.096
1.046e-02,-1.04,-0.08
1.048e-02,-1.08,-0.08
1.050e-02,-1.12,-0.08
1.051e-02,-1.12,-0.08
1.053e-02,-1.16,-0.08
1.054e-02,-1.16,-0.08
1.056e-02,-1.24,-0.08
