Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.136e-03,-0.04,0.584
-3.120e-03,0.2,0.584
-3.104e-03,0.44,0.576
-3.088e-03,0.68,0.568
-3.072e-03,0.92,0.544
-3.056e-03,1.16,0.52
-3.040e-03,1.4,0.488
-3.024e-03,1.6,0.448
-3.008e-03,1.84,0.4
-2.992e-03,1.96,0.344
-2.976e-03,2.08,0.288
-2.960e-03,2.24,0.232
-2.944e-03,2.32,0.176
-2.928e-03,2.36,0.12
-2.912e-03,2.4,0.056
-2.896e-03,2.44,0
-2.880e-03,2.44,-0.056
-2.864e-03,2.4,-0.12
-2.848e-03,2.44,-0.176
-2.832e-03,2.44,-0.232
-2.816e-03,2.44,-0.296
-2.800e-03,2.4,-0.352
-2.784e-03,2.4,-0.416
-2.768e-03,2.36,-0.464
-2.752e-03,2.32,-0.528
-2.736e-03,2.28,-0.584
-2.720e-03,2.24,-0.632
-2.704e-03,2.12,-0.688
-2.688e-03,1.96,-0.736
-2.672e-03,1.76,-0.776
-2.656e-03,1.6,-0.808
-2.640e-03,1.36,-0.84
-2.624e-03,1,-0.856
-2.608e-03,0.72,-0.864
-2.592e-03,0.36,-0.864
-2.576e-03,0,-0.856
-2.560e-03,-0.28,-0.832
-2.544e-03,-0.6,-0.8
-2.528e-03,-0.88,-0.76
-2.512e-03,-1.16,-0.712
-2.496e-03,-1.28,-0.664
-2.480e-03,-1.4,-0.616
-2.464e-03,-1.44,-0.568
-2.448e-03,-1.36,-0.52
-2.432e-03,-1.28,-0.48
-2.416e-03,-1.2,-0.44
-2.400e-03,-1.08,-0.416
-2.384e-03,-0.92,-0.384
-2.368e-03,-0.72,-0.36
-2.352e-03,-0.6,-0.336
-2.336e-03,-0.36,-0.328
-2.320e-03,-0.2,-0.312
-2.304e-03,0,-0.304
-2.288e-03,0.16,-0.304
-2.272e-03,0.28,-0.296
-2.256e-03,0.48,-0.304
-2.240e-03,0.64,-0.296
-2.224e-03,0.76,-0.296
-2.208e-03,0.88,-0.304
-2.192e-03,1.04,-0.296
-2.176e-03,1.16,-0.304
-2.160e-03,1.28,-0.304
-2.144e-03,1.4,-0.304
-2.128e-03,1.52,-0.312
-2.112e-03,1.68,-0.312
-2.096e-03,1.76,-0.32
-2.080e-03,1.84,-0.328
-2.064e-03,1.96,-0.328
-2.048e-03,2.08,-0.336
-2.032e-03,2.12,-0.344
-2.016e-03,2.2,-0.352
-2.000e-03,2.28,-0.352
-1.984e-03,2.32,-0.36
-1.968e-03,2.36,-0.368
-1.952e-03,2.4,-0.376
-1.936e-03,2.44,-0.384
-1.920e-03,2.44,-0.392
-1.904e-03,2.36,-0.408
-1.888e-03,2.36,-0.408
-1.872e-03,2.32,-0.416
-1.856e-03,2.28,-0.432
-1.840e-03,2.12,-0.44
-1.824e-03,2.08,-0.44
-1.808e-03,1.96,-0.456
-1.792e-03,1.8,-0.456
-1.776e-03,1.64,-0.456
-1.760e-03,1.48,-0.456
-1.744e-03,1.32,-0.448
-1.728e-03,1.12,-0.448
-1.712e-03,0.92,-0.448
-1.696e-03,0.72,-0.432
-1.680e-03,0.48,-0.416
-1.664e-03,0.28,-0.408
-1.648e-03,0.08,-0.384
-1.632e-03,-0.12,-0.368
-1.616e-03,-0.28,-0.352
-1.600e-03,-0.48,-0.336
-1.584e-03,-0.6,-0.312
-1.568e-03,-0.76,-0.288
-1.552e-03,-0.88,-0.272
-1.536e-03,-1,-0.256
-1.520e-03,-1.12,-0.232
-1.504e-03,-1.2,-0.216
-1.488e-03,-1.24,-0.2
-1.472e-03,-1.28,-0.184
-1.456e-03,-1.36,-0.16
-1.440e-03,-1.36,-0.144
-1.424e-03,-1.4,-0.136
-1.408e-03,-1.44,-0.12
-1.392e-03,-1.44,-0.112
-1.376e-03,-1.48,-0.104
-1.360e-03,-1.44,-0.08
-1.344e-03,-1.44,-0.072
-1.328e-03,-1.48,-0.056
-1.312e-03,-1.48,-0.04
-1.296e-03,-1.48,-0.024
-1.280e-03,-1.48,-0.008
-1.264e-03,-1.48,0.008
-1.248e-03,-1.48,0.024
-1.232e-03,-1.48,0.048
-1.216e-03,-1.48,0.072
-1.200e-03,-1.48,0.104
-1.184e-03,-1.44,0.128
-1.168e-03,-1.44,0.16
-1.152e-03,-1.48,0.192
-1.136e-03,-1.44,0.224
-1.120e-03,-1.48,0.264
-1.104e-03,-1.48,0.304
-1.088e-03,-1.44,0.336
-1.072e-03,-1.44,0.376
-1.056e-03,-1.4,0.416
-1.040e-03,-1.36,0.456
-1.024e-03,-1.32,0.504
-1.008e-03,-1.24,0.536
-9.920e-04,-1.2,0.576
-9.760e-04,-1.04,0.608
-9.600e-04,-0.84,0.64
-9.440e-04,-0.72,0.656
-9.280e-04,-0.48,0.672
-9.120e-04,-0.24,0.688
-8.960e-04,0,0.688
-8.800e-04,0.28,0.688
-8.640e-04,0.6,0.664
-8.480e-04,0.88,0.64
-8.320e-04,1.16,0.608
-8.160e-04,1.4,0.568
-8.000e-04,1.68,0.52
-7.840e-04,1.88,0.464
-7.680e-04,2.08,0.416
-7.520e-04,2.2,0.344
-7.360e-04,2.32,0.28
-7.200e-04,2.4,0.216
-7.040e-04,2.4,0.16
-6.880e-04,2.44,0.088
-6.720e-04,2.48,0.024
-6.560e-04,2.44,-0.032
-6.400e-04,2.44,-0.096
-6.240e-04,2.44,-0.152
-6.080e-04,2.4,-0.216
-5.920e-04,2.44,-0.28
-5.760e-04,2.4,-0.336
-5.600e-04,2.4,-0.392
-5.440e-04,2.4,-0.456
-5.280e-04,2.36,-0.512
-5.120e-04,2.36,-0.576
-4.960e-04,2.36,-0.632
-4.800e-04,2.28,-0.688
-4.640e-04,2.16,-0.744
-4.480e-04,2.04,-0.8
-4.320e-04,1.92,-0.84
-4.160e-04,1.68,-0.88
-4.000e-04,1.44,-0.912
-3.840e-04,1.16,-0.928
-3.680e-04,0.8,-0.936
-3.520e-04,0.44,-0.936
-3.360e-04,0.08,-0.92
-3.200e-04,-0.28,-0.896
-3.040e-04,-0.6,-0.864
-2.880e-04,-0.92,-0.824
-2.720e-04,-1.16,-0.776
-2.560e-04,-1.32,-0.72
-2.400e-04,-1.4,-0.664
-2.240e-04,-1.4,-0.608
-2.080e-04,-1.36,-0.568
-1.920e-04,-1.28,-0.52
-1.760e-04,-1.08,-0.48
-1.600e-04,-0.88,-0.44
-1.440e-04,-0.68,-0.424
-1.280e-04,-0.52,-0.392
-1.120e-04,-0.24,-0.384
-9.600e-05,-0.04,-0.368
-8.000e-05,0.12,-0.36
-6.400e-05,0.32,-0.36
-4.800e-05,0.56,-0.36
-3.200e-05,0.76,-0.36
-1.600e-05,0.88,-0.368
2.440e-16,1.08,-0.376
1.600e-05,1.24,-0.384
3.200e-05,1.44,-0.384
4.800e-05,1.52,-0.392
6.400e-05,1.64,-0.4
8.000e-05,1.8,-0.416
9.600e-05,1.92,-0.424
1.120e-04,2.04,-0.432
1.280e-04,2.12,-0.44
1.440e-04,2.24,-0.448
1.600e-04,2.32,-0.456
1.760e-04,2.32,-0.464
1.920e-04,2.36,-0.464
2.080e-04,2.4,-0.472
2.240e-04,2.4,-0.48
2.400e-04,2.32,-0.48
2.560e-04,2.28,-0.48
2.720e-04,2.24,-0.472
2.880e-04,2.12,-0.472
3.040e-04,1.96,-0.456
3.200e-04,1.84,-0.448
3.360e-04,1.68,-0.432
3.520e-04,1.52,-0.416
3.680e-04,1.28,-0.392
3.840e-04,1.12,-0.376
4.000e-04,0.96,-0.344
4.160e-04,0.76,-0.312
4.320e-04,0.56,-0.288
4.480e-04,0.36,-0.256
4.640e-04,0.2,-0.224
4.800e-04,0.08,-0.192
4.960e-04,-0.08,-0.176
5.120e-04,-0.2,-0.136
5.280e-04,-0.28,-0.112
5.440e-04,-0.36,-0.096
5.600e-04,-0.48,-0.072
5.760e-04,-0.52,-0.056
5.920e-04,-0.56,-0.048
6.080e-04,-0.6,-0.032
6.240e-04,-0.64,-0.032
6.400e-04,-0.64,-0.024
6.560e-04,-0.68,-0.024
6.720e-04,-0.72,-0.032
6.880e-04,-0.72,-0.032
7.040e-04,-0.72,-0.048
7.200e-04,-0.72,-0.048
7.360e-04,-0.76,-0.056
7.520e-04,-0.8,-0.072
7.680e-04,-0.8,-0.08
7.840e-04,-0.8,-0.088
8.000e-04,-0.84,-0.104
8.160e-04,-0.84,-0.112
8.320e-04,-0.88,-0.12
8.480e-04,-0.92,-0.12
8.640e-04,-0.96,-0.136
8.800e-04,-0.96,-0.128
8.960e-04,-1.04,-0.12
9.120e-04,-1.08,-0.12
9.280e-04,-1.12,-0.112
9.440e-04,-1.16,-0.104
9.600e-04,-1.16,-0.088
9.760e-04,-1.2,-0.072
9.920e-04,-1.24,-0.048
1.008e-03,-1.24,-0.024
1.024e-03,-1.24,0
1.040e-03,-1.32,0.032
1.056e-03,-1.32,0.064
1.072e-03,-1.28,0.096
1.088e-03,-1.28,0.136
1.104e-03,-1.32,0.168
1.120e-03,-1.28,0.208
1.136e-03,-1.24,0.248
1.152e-03,-1.24,0.288
1.168e-03,-1.24,0.328
1.184e-03,-1.16,0.368
1.200e-03,-1.08,0.408
1.216e-03,-1.04,0.448
1.232e-03,-0.92,0.48
1.248e-03,-0.76,0.512
1.264e-03,-0.68,0.544
1.280e-03,-0.52,0.568
1.296e-03,-0.28,0.584
1.312e-03,-0.08,0.592
1.328e-03,0.12,0.6
1.344e-03,0.4,0.592
1.360e-03,0.64,0.584
1.376e-03,0.88,0.56
1.392e-03,1.12,0.536
1.408e-03,1.36,0.496
1.424e-03,1.6,0.456
1.440e-03,1.8,0.408
1.456e-03,1.96,0.36
1.472e-03,2.12,0.304
1.488e-03,2.24,0.248
1.504e-03,2.32,0.184
1.520e-03,2.36,0.128
1.536e-03,2.4,0.064
1.552e-03,2.44,0.008
1.568e-03,2.44,-0.048
1.584e-03,2.44,-0.12
1.600e-03,2.44,-0.176
1.616e-03,2.4,-0.232
1.632e-03,2.44,-0.296
1.648e-03,2.44,-0.352
1.664e-03,2.4,-0.416
1.680e-03,2.36,-0.472
1.696e-03,2.32,-0.528
1.712e-03,2.32,-0.592
1.728e-03,2.2,-0.64
1.744e-03,2.08,-0.696
1.760e-03,1.96,-0.744
1.776e-03,1.8,-0.784
1.792e-03,1.6,-0.824
1.808e-03,1.32,-0.848
1.824e-03,1,-0.864
1.840e-03,0.72,-0.872
1.856e-03,0.4,-0.872
1.872e-03,0,-0.856
1.888e-03,-0.32,-0.84
1.904e-03,-0.64,-0.808
1.920e-03,-0.88,-0.768
1.936e-03,-1.12,-0.72
1.952e-03,-1.32,-0.672
1.968e-03,-1.4,-0.624
1.984e-03,-1.4,-0.576
2.000e-03,-1.4,-0.528
2.016e-03,-1.32,-0.488
2.032e-03,-1.2,-0.448
2.048e-03,-1,-0.416
2.064e-03,-0.88,-0.384
2.080e-03,-0.72,-0.36
2.096e-03,-0.48,-0.344
2.112e-03,-0.32,-0.328
2.128e-03,-0.12,-0.32
2.144e-03,0,-0.312
2.160e-03,0.2,-0.304
2.176e-03,0.4,-0.304
2.192e-03,0.52,-0.304
2.208e-03,0.64,-0.304
2.224e-03,0.84,-0.304
2.240e-03,1,-0.312
2.256e-03,1.08,-0.312
2.272e-03,1.2,-0.32
2.288e-03,1.4,-0.32
2.304e-03,1.52,-0.32
2.320e-03,1.6,-0.328
2.336e-03,1.72,-0.328
2.352e-03,1.84,-0.336
2.368e-03,1.92,-0.344
2.384e-03,2.04,-0.344
2.400e-03,2.12,-0.352
2.416e-03,2.2,-0.36
2.432e-03,2.28,-0.368
2.448e-03,2.32,-0.376
2.464e-03,2.36,-0.376
2.480e-03,2.4,-0.392
2.496e-03,2.4,-0.4
2.512e-03,2.4,-0.4
2.528e-03,2.36,-0.416
2.544e-03,2.36,-0.424
2.560e-03,2.28,-0.424
2.576e-03,2.2,-0.432
2.592e-03,2.12,-0.432
2.608e-03,2.04,-0.44
2.624e-03,1.88,-0.44
2.640e-03,1.72,-0.44
2.656e-03,1.6,-0.44
2.672e-03,1.48,-0.44
2.688e-03,1.24,-0.44
2.704e-03,1.04,-0.424
2.720e-03,0.88,-0.408
2.736e-03,0.68,-0.4
2.752e-03,0.48,-0.392
2.768e-03,0.24,-0.368
2.784e-03,0.08,-0.352
2.800e-03,-0.08,-0.344
2.816e-03,-0.28,-0.312
2.832e-03,-0.44,-0.296
2.848e-03,-0.56,-0.28
2.864e-03,-0.72,-0.256
2.880e-03,-0.8,-0.24
2.896e-03,-0.92,-0.224
2.912e-03,-1,-0.2
2.928e-03,-1.12,-0.184
2.944e-03,-1.16,-0.176
2.960e-03,-1.24,-0.16
2.976e-03,-1.28,-0.144
2.992e-03,-1.32,-0.136
3.008e-03,-1.32,-0.12
3.024e-03,-1.36,-0.112
3.040e-03,-1.4,-0.104
3.056e-03,-1.4,-0.096
3.072e-03,-1.44,-0.08
3.088e-03,-1.44,-0.072
3.104e-03,-1.44,-0.056
3.120e-03,-1.44,-0.048
3.136e-03,-1.44,-0.032
3.152e-03,-1.44,-0.016
3.168e-03,-1.44,0
3.184e-03,-1.44,0.016
3.200e-03,-1.48,0.032
3.216e-03,-1.44,0.056
3.232e-03,-1.48,0.08
3.248e-03,-1.44,0.112
3.264e-03,-1.48,0.136
3.280e-03,-1.48,0.168
3.296e-03,-1.44,0.2
3.312e-03,-1.48,0.232
3.328e-03,-1.44,0.272
3.344e-03,-1.44,0.312
3.360e-03,-1.4,0.344
3.376e-03,-1.4,0.384
3.392e-03,-1.32,0.424
3.408e-03,-1.28,0.456
3.424e-03,-1.2,0.496
3.440e-03,-1.16,0.536
3.456e-03,-0.96,0.568
3.472e-03,-0.84,0.592
3.488e-03,-0.72,0.616
3.504e-03,-0.48,0.632
3.520e-03,-0.24,0.648
3.536e-03,0,0.648
3.552e-03,0.24,0.648
3.568e-03,0.52,0.632
3.584e-03,0.76,0.616
3.600e-03,1.04,0.584
3.616e-03,1.36,0.552
3.632e-03,1.56,0.512
3.648e-03,1.8,0.464
3.664e-03,2,0.408
3.680e-03,2.12,0.352
3.696e-03,2.28,0.296
3.712e-03,2.36,0.232
3.728e-03,2.44,0.168
3.744e-03,2.44,0.104
3.760e-03,2.48,0.04
3.776e-03,2.44,-0.016
3.792e-03,2.44,-0.072
3.808e-03,2.48,-0.128
3.824e-03,2.44,-0.192
3.840e-03,2.44,-0.256
3.856e-03,2.44,-0.312
3.872e-03,2.4,-0.368
3.888e-03,2.4,-0.424
3.904e-03,2.4,-0.488
3.920e-03,2.4,-0.544
3.936e-03,2.32,-0.608
3.952e-03,2.28,-0.664
3.968e-03,2.2,-0.72
3.984e-03,2.08,-0.768
4.000e-03,1.88,-0.808
4.016e-03,1.68,-0.848
4.032e-03,1.44,-0.872
4.048e-03,1.2,-0.896
4.064e-03,0.84,-0.904
4.080e-03,0.48,-0.912
4.096e-03,0.08,-0.896
4.112e-03,-0.24,-0.872
4.128e-03,-0.56,-0.848
4.144e-03,-0.88,-0.808
4.160e-03,-1.12,-0.76
4.176e-03,-1.28,-0.712
4.192e-03,-1.36,-0.656
4.208e-03,-1.44,-0.608
4.224e-03,-1.4,-0.56
4.240e-03,-1.28,-0.512
4.256e-03,-1.16,-0.472
4.272e-03,-1,-0.432
4.288e-03,-0.84,-0.408
4.304e-03,-0.64,-0.384
4.320e-03,-0.4,-0.368
4.336e-03,-0.24,-0.352
4.352e-03,-0.04,-0.344
4.368e-03,0.16,-0.344
4.384e-03,0.36,-0.344
4.400e-03,0.52,-0.336
4.416e-03,0.68,-0.344
4.432e-03,0.88,-0.344
4.448e-03,1.04,-0.352
4.464e-03,1.16,-0.36
4.480e-03,1.32,-0.36
4.496e-03,1.48,-0.368
4.512e-03,1.6,-0.376
4.528e-03,1.68,-0.384
4.544e-03,1.84,-0.392
4.560e-03,2,-0.392
4.576e-03,2.08,-0.408
4.592e-03,2.12,-0.416
4.608e-03,2.24,-0.424
4.624e-03,2.32,-0.432
4.640e-03,2.36,-0.432
4.656e-03,2.36,-0.44
4.672e-03,2.4,-0.448
4.688e-03,2.4,-0.448
4.704e-03,2.36,-0.456
4.720e-03,2.28,-0.456
4.736e-03,2.24,-0.464
4.752e-03,2.16,-0.448
4.768e-03,2.08,-0.44
4.784e-03,1.88,-0.44
4.800e-03,1.76,-0.44
4.816e-03,1.6,-0.416
4.832e-03,1.48,-0.4
4.848e-03,1.24,-0.384
4.864e-03,1.08,-0.368
4.880e-03,0.88,-0.352
4.896e-03,0.72,-0.32
4.912e-03,0.48,-0.296
4.928e-03,0.32,-0.28
4.944e-03,0.2,-0.248
4.960e-03,0.04,-0.224
4.976e-03,-0.12,-0.2
4.992e-03,-0.24,-0.176
5.008e-03,-0.32,-0.168
5.024e-03,-0.44,-0.136
5.040e-03,-0.56,-0.12
5.056e-03,-0.64,-0.112
5.072e-03,-0.64,-0.096
5.088e-03,-0.76,-0.088
5.104e-03,-0.8,-0.08
5.120e-03,-0.84,-0.08
5.136e-03,-0.84,-0.072
5.152e-03,-0.92,-0.08
5.168e-03,-0.96,-0.08
5.184e-03,-0.96,-0.08
5.200e-03,-1,-0.08
5.216e-03,-1,-0.08
5.232e-03,-1.04,-0.088
5.248e-03,-1.04,-0.096
5.264e-03,-1.12,-0.088
5.280e-03,-1.12,-0.088
5.296e-03,-1.12,-0.088
5.312e-03,-1.16,-0.088
5.328e-03,-1.2,-0.08
5.344e-03,-1.2,-0.08
5.360e-03,-1.24,-0.072
5.376e-03,-1.24,-0.056
5.392e-03,-1.28,-0.048
5.408e-03,-1.28,-0.032
5.424e-03,-1.32,-0.016
5.440e-03,-1.32,0
5.456e-03,-1.32,0.024
5.472e-03,-1.32,0.056
5.488e-03,-1.32,0.088
5.504e-03,-1.32,0.112
5.520e-03,-1.32,0.144
5.536e-03,-1.32,0.184
5.552e-03,-1.28,0.216
5.568e-03,-1.28,0.256
5.584e-03,-1.24,0.288
5.600e-03,-1.2,0.328
5.616e-03,-1.16,0.368
5.632e-03,-1.12,0.4
5.648e-03,-1.04,0.44
5.664e-03,-0.92,0.48
5.680e-03,-0.8,0.504
5.696e-03,-0.68,0.528
5.712e-03,-0.52,0.552
5.728e-03,-0.28,0.568
5.744e-03,-0.12,0.576
5.760e-03,0.08,0.584
5.776e-03,0.36,0.584
5.792e-03,0.56,0.568
5.808e-03,0.84,0.552
5.824e-03,1.12,0.528
5.840e-03,1.32,0.504
5.856e-03,1.52,0.456
5.872e-03,1.72,0.408
5.888e-03,1.96,0.368
5.904e-03,2.04,0.312
5.920e-03,2.16,0.256
5.936e-03,2.24,0.2
5.952e-03,2.32,0.152
5.968e-03,2.36,0.08
5.984e-03,2.4,0.024
6.000e-03,2.44,-0.032
6.016e-03,2.44,-0.088
6.032e-03,2.44,-0.144
6.048e-03,2.44,-0.208
6.064e-03,2.44,-0.272
6.080e-03,2.4,-0.328
6.096e-03,2.4,-0.384
6.112e-03,2.36,-0.44
6.128e-03,2.36,-0.496
6.144e-03,2.32,-0.552
6.160e-03,2.2,-0.608
6.176e-03,2.16,-0.664
6.192e-03,2.04,-0.712
6.208e-03,1.88,-0.752
6.224e-03,1.68,-0.792
6.240e-03,1.4,-0.824
6.256e-03,1.2,-0.848
6.272e-03,0.88,-0.856
6.288e-03,0.52,-0.864
6.304e-03,0.16,-0.856
6.320e-03,-0.16,-0.84
6.336e-03,-0.48,-0.808
6.352e-03,-0.76,-0.776
6.368e-03,-1.04,-0.736
6.384e-03,-1.2,-0.688
6.400e-03,-1.32,-0.64
6.416e-03,-1.4,-0.592
6.432e-03,-1.44,-0.544
6.448e-03,-1.4,-0.496
6.464e-03,-1.28,-0.456
6.480e-03,-1.16,-0.416
6.496e-03,-1,-0.392
6.512e-03,-0.8,-0.368
6.528e-03,-0.64,-0.344
6.544e-03,-0.48,-0.328
6.560e-03,-0.28,-0.312
6.576e-03,-0.08,-0.304
6.592e-03,0.08,-0.296
6.608e-03,0.24,-0.296
6.624e-03,0.36,-0.296
6.640e-03,0.52,-0.288
6.656e-03,0.68,-0.296
6.672e-03,0.8,-0.296
6.688e-03,0.92,-0.296
6.704e-03,1.04,-0.296
6.720e-03,1.2,-0.304
6.736e-03,1.36,-0.304
6.752e-03,1.44,-0.312
6.768e-03,1.56,-0.312
6.784e-03,1.68,-0.312
6.800e-03,1.8,-0.312
6.816e-03,1.88,-0.32
6.832e-03,2,-0.328
6.848e-03,2.04,-0.328
6.864e-03,2.12,-0.336
6.880e-03,2.2,-0.344
6.896e-03,2.32,-0.352
6.912e-03,2.32,-0.368
6.928e-03,2.36,-0.368
6.944e-03,2.4,-0.376
6.960e-03,2.4,-0.384
6.976e-03,2.4,-0.4
6.992e-03,2.4,-0.4
7.008e-03,2.32,-0.416
7.024e-03,2.28,-0.424
7.040e-03,2.24,-0.432
7.056e-03,2.12,-0.44
7.072e-03,2.04,-0.448
7.088e-03,1.92,-0.448
7.104e-03,1.8,-0.464
7.120e-03,1.6,-0.456
7.136e-03,1.48,-0.456
7.152e-03,1.28,-0.456
7.168e-03,1.12,-0.456
7.184e-03,0.88,-0.448
7.200e-03,0.68,-0.44
7.216e-03,0.48,-0.424
7.232e-03,0.28,-0.408
7.248e-03,0.04,-0.392
7.264e-03,-0.16,-0.376
7.280e-03,-0.32,-0.36
7.296e-03,-0.48,-0.336
7.312e-03,-0.64,-0.32
7.328e-03,-0.8,-0.296
7.344e-03,-0.92,-0.272
7.360e-03,-1.04,-0.256
7.376e-03,-1.16,-0.232
7.392e-03,-1.24,-0.216
7.408e-03,-1.28,-0.2
7.424e-03,-1.32,-0.176
7.440e-03,-1.4,-0.16
7.456e-03,-1.4,-0.144
7.472e-03,-1.44,-0.136
7.488e-03,-1.44,-0.12
7.504e-03,-1.44,-0.104
7.520e-03,-1.48,-0.096
7.536e-03,-1.48,-0.08
7.552e-03,-1.48,-0.064
7.568e-03,-1.48,-0.048
7.584e-03,-1.44,-0.032
7.600e-03,-1.44,-0.024
7.616e-03,-1.48,0
7.632e-03,-1.48,0.016
7.648e-03,-1.44,0.04
7.664e-03,-1.44,0.056
7.680e-03,-1.48,0.088
7.696e-03,-1.48,0.112
7.712e-03,-1.44,0.144
7.728e-03,-1.48,0.176
7.744e-03,-1.48,0.208
7.760e-03,-1.44,0.24
7.776e-03,-1.48,0.28
7.792e-03,-1.48,0.32
7.808e-03,-1.44,0.36
7.824e-03,-1.44,0.392
7.840e-03,-1.4,0.432
7.856e-03,-1.4,0.48
7.872e-03,-1.28,0.52
7.888e-03,-1.24,0.56
7.904e-03,-1.16,0.592
7.920e-03,-1.04,0.624
7.936e-03,-0.84,0.656
7.952e-03,-0.64,0.672
7.968e-03,-0.48,0.696
7.984e-03,-0.2,0.696
8.000e-03,0.08,0.704
8.016e-03,0.36,0.696
8.032e-03,0.64,0.672
8.048e-03,0.96,0.64
8.064e-03,1.28,0.608
8.080e-03,1.52,0.56
8.096e-03,1.76,0.512
8.112e-03,1.92,0.456
8.128e-03,2.08,0.392
8.144e-03,2.28,0.336
8.160e-03,2.36,0.272
8.176e-03,2.44,0.208
8.192e-03,2.44,0.144
8.208e-03,2.44,0.072
8.224e-03,2.44,0.008
8.240e-03,2.4,-0.048
8.256e-03,2.44,-0.112
8.272e-03,2.44,-0.168
8.288e-03,2.4,-0.232
8.304e-03,2.4,-0.296
8.320e-03,2.4,-0.36
8.336e-03,2.4,-0.424
8.352e-03,2.4,-0.472
8.368e-03,2.4,-0.536
8.384e-03,2.36,-0.6
8.400e-03,2.32,-0.656
8.416e-03,2.28,-0.712
8.432e-03,2.16,-0.768
8.448e-03,2.08,-0.816
8.464e-03,1.88,-0.856
8.480e-03,1.68,-0.896
8.496e-03,1.36,-0.92
8.512e-03,1.04,-0.944
8.528e-03,0.72,-0.952
8.544e-03,0.36,-0.944
8.560e-03,-0.04,-0.928
8.576e-03,-0.4,-0.896
8.592e-03,-0.72,-0.864
8.608e-03,-0.96,-0.816
8.624e-03,-1.2,-0.768
8.640e-03,-1.32,-0.712
8.656e-03,-1.4,-0.656
8.672e-03,-1.36,-0.6
8.688e-03,-1.32,-0.552
8.704e-03,-1.2,-0.512
8.720e-03,-1,-0.472
8.736e-03,-0.8,-0.44
8.752e-03,-0.6,-0.416
8.768e-03,-0.4,-0.392
8.784e-03,-0.16,-0.384
8.800e-03,0.04,-0.368
8.816e-03,0.24,-0.368
8.832e-03,0.44,-0.36
8.848e-03,0.64,-0.368
8.864e-03,0.84,-0.368
8.880e-03,0.96,-0.376
8.896e-03,1.16,-0.376
8.912e-03,1.36,-0.392
8.928e-03,1.52,-0.4
8.944e-03,1.64,-0.4
8.960e-03,1.72,-0.408
8.976e-03,1.88,-0.424
8.992e-03,2.04,-0.432
9.008e-03,2.08,-0.44
9.024e-03,2.16,-0.448
9.040e-03,2.28,-0.456
9.056e-03,2.32,-0.472
9.072e-03,2.36,-0.472
9.088e-03,2.4,-0.48
9.104e-03,2.36,-0.48
9.120e-03,2.36,-0.48
9.136e-03,2.32,-0.48
9.152e-03,2.24,-0.48
9.168e-03,2.12,-0.472
9.184e-03,2.04,-0.464
9.200e-03,1.88,-0.456
9.216e-03,1.68,-0.44
9.232e-03,1.56,-0.424
9.248e-03,1.36,-0.4
9.264e-03,1.2,-0.376
9.280e-03,0.96,-0.352
9.296e-03,0.76,-0.32
9.312e-03,0.6,-0.288
9.328e-03,0.44,-0.264
9.344e-03,0.24,-0.224
9.360e-03,0.08,-0.2
9.376e-03,-0.04,-0.168
9.392e-03,-0.16,-0.136
9.408e-03,-0.28,-0.112
9.424e-03,-0.36,-0.088
9.440e-03,-0.44,-0.064
9.456e-03,-0.48,-0.048
9.472e-03,-0.6,-0.04
9.488e-03,-0.56,-0.024
9.504e-03,-0.6,-0.016
9.520e-03,-0.64,-0.016
9.536e-03,-0.68,-0.016
9.552e-03,-0.64,-0.016
9.568e-03,-0.68,-0.032
9.584e-03,-0.68,-0.04
9.600e-03,-0.76,-0.04
9.616e-03,-0.68,-0.048
9.632e-03,-0.72,-0.064
9.648e-03,-0.76,-0.08
9.664e-03,-0.76,-0.088
9.680e-03,-0.76,-0.104
9.696e-03,-0.8,-0.12
9.712e-03,-0.8,-0.12
9.728e-03,-0.84,-0.128
9.744e-03,-0.88,-0.136
9.760e-03,-0.92,-0.136
9.776e-03,-1,-0.136
9.792e-03,-1,-0.136
9.808e-03,-1.04,-0.128
9.824e-03,-1.12,-0.128
9.840e-03,-1.12,-0.104
9.856e-03,-1.16,-0.088
9.872e-03,-1.2,-0.072
9.888e-03,-1.24,-0.048
9.904e-03,-1.24,-0.024
9.920e-03,-1.24,0
9.936e-03,-1.28,0.032
9.952e-03,-1.32,0.064
9.968e-03,-1.28,0.104
9.984e-03,-1.32,0.144
1.000e-02,-1.32,0.184
1.002e-02,-1.32,0.216
1.003e-02,-1.24,0.256
1.005e-02,-1.24,0.304
1.006e-02,-1.2,0.352
1.008e-02,-1.16,0.384
1.010e-02,-1.04,0.424
1.011e-02,-1,0.456
1.013e-02,-0.92,0.496
1.014e-02,-0.76,0.528
1.016e-02,-0.6,0.552
1.018e-02,-0.44,0.576
1.019e-02,-0.24,0.592
1.021e-02,0,0.6
1.022e-02,0.2,0.6
1.024e-02,0.48,0.592
1.026e-02,0.72,0.576
1.027e-02,1,0.552
1.029e-02,1.2,0.528
1.030e-02,1.44,0.488
1.032e-02,1.64,0.448
1.034e-02,1.84,0.392
1.035e-02,2,0.344
1.037e-02,2.16,0.288
1.038e-02,2.24,0.224
1.040e-02,2.28,0.168
1.042e-02,2.36,0.104
1.043e-02,2.44,0.04
1.045e-02,2.44,-0.016
1.046e-02,2.44,-0.072
1.048e-02,2.44,-0.136
1.050e-02,2.44,-0.192
1.051e-02,2.4,-0.256
1.053e-02,2.44,-0.32
