Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.088e-03,2,0.408
-3.072e-03,2.2,0.312
-3.056e-03,2.32,0.216
-3.040e-03,2.4,0.136
-3.024e-03,2.44,0.024
-3.008e-03,2.48,-0.064
-2.992e-03,2.48,-0.152
-2.976e-03,2.44,-0.248
-2.960e-03,2.44,-0.328
-2.944e-03,2.4,-0.416
-2.928e-03,2.44,-0.488
-2.912e-03,2.44,-0.56
-2.896e-03,2.36,-0.632
-2.880e-03,2.36,-0.704
-2.864e-03,2.32,-0.768
-2.848e-03,2.2,-0.832
-2.832e-03,2.04,-0.88
-2.816e-03,1.88,-0.928
-2.800e-03,1.64,-0.96
-2.784e-03,1.36,-0.984
-2.768e-03,1.04,-1
-2.752e-03,0.64,-0.992
-2.736e-03,0.24,-0.976
-2.720e-03,-0.08,-0.952
-2.704e-03,-0.52,-0.912
-2.688e-03,-0.8,-0.864
-2.672e-03,-1.08,-0.8
-2.656e-03,-1.24,-0.736
-2.640e-03,-1.36,-0.672
-2.624e-03,-1.4,-0.6
-2.608e-03,-1.36,-0.536
-2.592e-03,-1.24,-0.472
-2.576e-03,-1.12,-0.416
-2.560e-03,-0.92,-0.368
-2.544e-03,-0.76,-0.336
-2.528e-03,-0.52,-0.304
-2.512e-03,-0.32,-0.264
-2.496e-03,-0.2,-0.24
-2.480e-03,0,-0.216
-2.464e-03,0.16,-0.2
-2.448e-03,0.28,-0.192
-2.432e-03,0.44,-0.176
-2.416e-03,0.52,-0.16
-2.400e-03,0.64,-0.152
-2.384e-03,0.72,-0.144
-2.368e-03,0.76,-0.136
-2.352e-03,0.92,-0.128
-2.336e-03,1,-0.12
-2.320e-03,1.04,-0.112
-2.304e-03,1.08,-0.104
-2.288e-03,1.16,-0.104
-2.272e-03,1.2,-0.096
-2.256e-03,1.24,-0.088
-2.240e-03,1.28,-0.088
-2.224e-03,1.4,-0.096
-2.208e-03,1.4,-0.088
-2.192e-03,1.4,-0.088
-2.176e-03,1.44,-0.088
-2.160e-03,1.52,-0.104
-2.144e-03,1.56,-0.104
-2.128e-03,1.56,-0.12
-2.112e-03,1.6,-0.12
-2.096e-03,1.64,-0.136
-2.080e-03,1.68,-0.152
-2.064e-03,1.72,-0.168
-2.048e-03,1.8,-0.192
-2.032e-03,1.88,-0.224
-2.016e-03,1.88,-0.248
-2.000e-03,1.92,-0.28
-1.984e-03,1.96,-0.312
-1.968e-03,2.04,-0.352
-1.952e-03,2.12,-0.392
-1.936e-03,2.16,-0.44
-1.920e-03,2.2,-0.48
-1.904e-03,2.28,-0.536
-1.888e-03,2.32,-0.584
-1.872e-03,2.36,-0.64
-1.856e-03,2.4,-0.696
-1.840e-03,2.4,-0.744
-1.824e-03,2.28,-0.792
-1.808e-03,2.2,-0.84
-1.792e-03,2.04,-0.88
-1.776e-03,1.88,-0.92
-1.760e-03,1.6,-0.944
-1.744e-03,1.28,-0.96
-1.728e-03,0.96,-0.968
-1.712e-03,0.56,-0.96
-1.696e-03,0.2,-0.944
-1.680e-03,-0.2,-0.92
-1.664e-03,-0.56,-0.88
-1.648e-03,-0.84,-0.832
-1.632e-03,-1.08,-0.776
-1.616e-03,-1.28,-0.72
-1.600e-03,-1.4,-0.656
-1.584e-03,-1.4,-0.6
-1.568e-03,-1.36,-0.544
-1.552e-03,-1.28,-0.496
-1.536e-03,-1.16,-0.448
-1.520e-03,-0.92,-0.416
-1.504e-03,-0.72,-0.384
-1.488e-03,-0.56,-0.368
-1.472e-03,-0.32,-0.336
-1.456e-03,-0.12,-0.328
-1.440e-03,0.04,-0.312
-1.424e-03,0.24,-0.312
-1.408e-03,0.36,-0.312
-1.392e-03,0.56,-0.312
-1.376e-03,0.72,-0.312
-1.360e-03,0.88,-0.312
-1.344e-03,1,-0.32
-1.328e-03,1.16,-0.328
-1.312e-03,1.28,-0.328
-1.296e-03,1.4,-0.336
-1.280e-03,1.52,-0.344
-1.264e-03,1.68,-0.352
-1.248e-03,1.8,-0.36
-1.232e-03,1.88,-0.368
-1.216e-03,1.96,-0.384
-1.200e-03,2.08,-0.392
-1.184e-03,2.16,-0.4
-1.168e-03,2.24,-0.416
-1.152e-03,2.32,-0.424
-1.136e-03,2.36,-0.44
-1.120e-03,2.4,-0.448
-1.104e-03,2.4,-0.456
-1.088e-03,2.4,-0.464
-1.072e-03,2.36,-0.472
-1.056e-03,2.32,-0.48
-1.040e-03,2.24,-0.488
-1.024e-03,2.12,-0.488
-1.008e-03,2.04,-0.488
-9.920e-04,1.92,-0.488
-9.760e-04,1.72,-0.48
-9.600e-04,1.52,-0.472
-9.440e-04,1.4,-0.464
-9.280e-04,1.16,-0.448
-9.120e-04,0.92,-0.432
-8.960e-04,0.72,-0.408
-8.800e-04,0.56,-0.392
-8.640e-04,0.32,-0.36
-8.480e-04,0.08,-0.336
-8.320e-04,-0.08,-0.312
-8.160e-04,-0.24,-0.28
-8.000e-04,-0.4,-0.256
-7.840e-04,-0.56,-0.224
-7.680e-04,-0.68,-0.192
-7.520e-04,-0.8,-0.168
-7.360e-04,-0.88,-0.136
-7.200e-04,-0.96,-0.112
-7.040e-04,-1.04,-0.096
-6.880e-04,-1.08,-0.08
-6.720e-04,-1.12,-0.072
-6.560e-04,-1.16,-0.048
-6.400e-04,-1.16,-0.04
-6.240e-04,-1.2,-0.032
-6.080e-04,-1.2,-0.024
-5.920e-04,-1.24,-0.016
-5.760e-04,-1.24,-0.008
-5.600e-04,-1.24,-0.008
-5.440e-04,-1.24,-0.008
-5.280e-04,-1.28,0.008
-5.120e-04,-1.24,0.008
-4.960e-04,-1.28,0.008
-4.800e-04,-1.28,0.016
-4.640e-04,-1.24,0.024
-4.480e-04,-1.24,0.024
-4.320e-04,-1.24,0.032
-4.160e-04,-1.28,0.048
-4.000e-04,-1.24,0.064
-3.840e-04,-1.24,0.08
-3.680e-04,-1.28,0.088
-3.520e-04,-1.24,0.104
-3.360e-04,-1.2,0.128
-3.200e-04,-1.2,0.152
-3.040e-04,-1.2,0.168
-2.880e-04,-1.16,0.192
-2.720e-04,-1.12,0.216
-2.560e-04,-1.04,0.24
-2.400e-04,-1.04,0.264
-2.240e-04,-1,0.288
-2.080e-04,-0.92,0.312
-1.920e-04,-0.84,0.344
-1.760e-04,-0.76,0.368
-1.600e-04,-0.6,0.384
-1.440e-04,-0.52,0.4
-1.280e-04,-0.44,0.424
-1.120e-04,-0.24,0.432
-9.600e-05,-0.08,0.44
-8.000e-05,0.04,0.448
-6.400e-05,0.28,0.448
-4.800e-05,0.48,0.44
-3.200e-05,0.68,0.424
-1.600e-05,0.84,0.408
2.440e-16,1.08,0.392
1.600e-05,1.24,0.368
3.200e-05,1.4,0.336
4.800e-05,1.56,0.304
6.400e-05,1.72,0.264
8.000e-05,1.8,0.224
9.600e-05,1.96,0.176
1.120e-04,2.04,0.128
1.280e-04,2.12,0.08
1.440e-04,2.16,0.032
1.600e-04,2.2,-0.008
1.760e-04,2.24,-0.056
1.920e-04,2.28,-0.112
2.080e-04,2.24,-0.16
2.240e-04,2.24,-0.208
2.400e-04,2.24,-0.264
2.560e-04,2.2,-0.312
2.720e-04,2.16,-0.36
2.880e-04,2.12,-0.408
3.040e-04,2.04,-0.448
3.200e-04,1.96,-0.496
3.360e-04,1.84,-0.536
3.520e-04,1.72,-0.576
3.680e-04,1.56,-0.608
3.840e-04,1.4,-0.632
4.000e-04,1.16,-0.648
4.160e-04,0.92,-0.664
4.320e-04,0.68,-0.672
4.480e-04,0.4,-0.672
4.640e-04,0.08,-0.672
4.800e-04,-0.16,-0.656
4.960e-04,-0.44,-0.632
5.120e-04,-0.68,-0.608
5.280e-04,-0.92,-0.568
5.440e-04,-1.12,-0.536
5.600e-04,-1.24,-0.496
5.760e-04,-1.36,-0.448
5.920e-04,-1.44,-0.408
6.080e-04,-1.48,-0.368
6.240e-04,-1.44,-0.328
6.400e-04,-1.44,-0.296
6.560e-04,-1.4,-0.256
6.720e-04,-1.36,-0.224
6.880e-04,-1.28,-0.192
7.040e-04,-1.2,-0.168
7.200e-04,-1.16,-0.136
7.360e-04,-1.08,-0.12
7.520e-04,-0.96,-0.088
7.680e-04,-0.96,-0.072
7.840e-04,-0.88,-0.048
8.000e-04,-0.84,-0.024
8.160e-04,-0.76,-0.008
8.320e-04,-0.76,0.008
8.480e-04,-0.72,0.048
8.640e-04,-0.72,0.064
8.800e-04,-0.68,0.096
8.960e-04,-0.72,0.128
9.120e-04,-0.72,0.152
9.280e-04,-0.72,0.184
9.440e-04,-0.76,0.216
9.600e-04,-0.8,0.256
9.760e-04,-0.84,0.296
9.920e-04,-0.92,0.336
1.008e-03,-1,0.376
1.024e-03,-1.08,0.424
1.040e-03,-1.12,0.464
1.056e-03,-1.2,0.512
1.072e-03,-1.28,0.56
1.088e-03,-1.36,0.616
1.104e-03,-1.36,0.656
1.120e-03,-1.4,0.696
1.136e-03,-1.44,0.744
1.152e-03,-1.4,0.776
1.168e-03,-1.28,0.808
1.184e-03,-1.2,0.84
1.200e-03,-1,0.856
1.216e-03,-0.76,0.864
1.232e-03,-0.48,0.856
1.248e-03,-0.16,0.84
1.264e-03,0.2,0.808
1.280e-03,0.56,0.768
1.296e-03,0.92,0.712
1.312e-03,1.32,0.648
1.328e-03,1.56,0.576
1.344e-03,1.8,0.488
1.360e-03,2.08,0.392
1.376e-03,2.24,0.304
1.392e-03,2.32,0.2
1.408e-03,2.44,0.112
1.424e-03,2.44,0.008
1.440e-03,2.48,-0.08
1.456e-03,2.48,-0.168
1.472e-03,2.44,-0.256
1.488e-03,2.44,-0.336
1.504e-03,2.44,-0.424
1.520e-03,2.4,-0.496
1.536e-03,2.4,-0.576
1.552e-03,2.4,-0.648
1.568e-03,2.36,-0.712
1.584e-03,2.28,-0.784
1.600e-03,2.16,-0.84
1.616e-03,2.04,-0.888
1.632e-03,1.88,-0.936
1.648e-03,1.64,-0.968
1.664e-03,1.28,-0.992
1.680e-03,0.96,-0.992
1.696e-03,0.6,-1
1.712e-03,0.2,-0.976
1.728e-03,-0.2,-0.944
1.744e-03,-0.52,-0.904
1.760e-03,-0.84,-0.848
1.776e-03,-1.08,-0.792
1.792e-03,-1.28,-0.728
1.808e-03,-1.36,-0.656
1.824e-03,-1.4,-0.592
1.840e-03,-1.32,-0.528
1.856e-03,-1.24,-0.464
1.872e-03,-1.08,-0.408
1.888e-03,-0.88,-0.368
1.904e-03,-0.68,-0.32
1.920e-03,-0.52,-0.288
1.936e-03,-0.32,-0.256
1.952e-03,-0.12,-0.232
1.968e-03,0.04,-0.208
1.984e-03,0.16,-0.192
2.000e-03,0.28,-0.184
2.016e-03,0.44,-0.168
2.032e-03,0.56,-0.16
2.048e-03,0.64,-0.144
2.064e-03,0.72,-0.136
2.080e-03,0.84,-0.128
2.096e-03,0.88,-0.12
2.112e-03,0.96,-0.112
2.128e-03,1.04,-0.112
2.144e-03,1.08,-0.104
2.160e-03,1.12,-0.096
2.176e-03,1.16,-0.088
2.192e-03,1.24,-0.088
2.208e-03,1.28,-0.08
2.224e-03,1.32,-0.08
2.240e-03,1.36,-0.088
2.256e-03,1.44,-0.08
2.272e-03,1.44,-0.08
2.288e-03,1.44,-0.088
2.304e-03,1.52,-0.096
2.320e-03,1.56,-0.104
2.336e-03,1.6,-0.12
2.352e-03,1.64,-0.128
2.368e-03,1.68,-0.144
2.384e-03,1.72,-0.168
2.400e-03,1.72,-0.192
2.416e-03,1.76,-0.216
2.432e-03,1.84,-0.24
2.448e-03,1.92,-0.272
2.464e-03,1.92,-0.312
2.480e-03,2,-0.344
2.496e-03,2.08,-0.384
2.512e-03,2.16,-0.432
2.528e-03,2.2,-0.472
2.544e-03,2.28,-0.528
2.560e-03,2.32,-0.584
2.576e-03,2.4,-0.632
2.592e-03,2.36,-0.688
2.608e-03,2.32,-0.736
2.624e-03,2.32,-0.792
2.640e-03,2.24,-0.84
2.656e-03,2.08,-0.88
2.672e-03,1.88,-0.92
2.688e-03,1.68,-0.952
2.704e-03,1.36,-0.968
2.720e-03,1,-0.976
2.736e-03,0.64,-0.976
2.752e-03,0.28,-0.96
2.768e-03,-0.16,-0.936
2.784e-03,-0.48,-0.896
2.800e-03,-0.8,-0.848
2.816e-03,-1.12,-0.8
2.832e-03,-1.24,-0.736
2.848e-03,-1.36,-0.672
2.864e-03,-1.4,-0.616
2.880e-03,-1.36,-0.56
2.896e-03,-1.24,-0.512
2.912e-03,-1.12,-0.464
2.928e-03,-0.92,-0.416
2.944e-03,-0.76,-0.392
2.960e-03,-0.52,-0.368
2.976e-03,-0.32,-0.352
2.992e-03,-0.12,-0.336
3.008e-03,0.04,-0.32
3.024e-03,0.24,-0.32
3.040e-03,0.44,-0.312
3.056e-03,0.6,-0.312
3.072e-03,0.76,-0.312
3.088e-03,0.92,-0.32
3.104e-03,1.08,-0.328
3.120e-03,1.2,-0.328
3.136e-03,1.32,-0.336
3.152e-03,1.48,-0.344
3.168e-03,1.6,-0.352
3.184e-03,1.72,-0.36
3.200e-03,1.8,-0.368
3.216e-03,1.92,-0.384
3.232e-03,2.04,-0.392
3.248e-03,2.12,-0.4
3.264e-03,2.2,-0.408
3.280e-03,2.28,-0.424
3.296e-03,2.36,-0.44
3.312e-03,2.36,-0.44
3.328e-03,2.36,-0.456
3.344e-03,2.4,-0.464
3.360e-03,2.36,-0.472
3.376e-03,2.36,-0.48
3.392e-03,2.28,-0.48
3.408e-03,2.2,-0.488
3.424e-03,2.12,-0.496
3.440e-03,1.96,-0.488
3.456e-03,1.76,-0.488
3.472e-03,1.64,-0.48
3.488e-03,1.48,-0.464
3.504e-03,1.24,-0.456
3.520e-03,1.04,-0.432
3.536e-03,0.84,-0.416
3.552e-03,0.64,-0.392
3.568e-03,0.44,-0.368
3.584e-03,0.2,-0.344
3.600e-03,0.04,-0.312
3.616e-03,-0.16,-0.288
3.632e-03,-0.32,-0.256
3.648e-03,-0.48,-0.224
3.664e-03,-0.6,-0.192
3.680e-03,-0.68,-0.168
3.696e-03,-0.84,-0.136
3.712e-03,-0.92,-0.12
3.728e-03,-1,-0.096
3.744e-03,-1.04,-0.08
3.760e-03,-1.12,-0.064
3.776e-03,-1.12,-0.048
3.792e-03,-1.16,-0.032
3.808e-03,-1.2,-0.024
3.824e-03,-1.2,-0.016
3.840e-03,-1.2,-0.016
3.856e-03,-1.2,-0.008
3.872e-03,-1.2,-0.008
3.888e-03,-1.24,-0.008
3.904e-03,-1.24,0
3.920e-03,-1.2,0
3.936e-03,-1.24,0
3.952e-03,-1.24,0.008
3.968e-03,-1.24,0.008
3.984e-03,-1.2,0.016
4.000e-03,-1.24,0.024
4.016e-03,-1.24,0.032
4.032e-03,-1.2,0.048
4.048e-03,-1.24,0.064
4.064e-03,-1.24,0.072
4.080e-03,-1.2,0.088
4.096e-03,-1.2,0.104
4.112e-03,-1.2,0.12
4.128e-03,-1.16,0.152
4.144e-03,-1.12,0.16
4.160e-03,-1.08,0.184
4.176e-03,-1.08,0.208
4.192e-03,-1.04,0.24
4.208e-03,-1,0.264
4.224e-03,-0.96,0.288
4.240e-03,-0.88,0.312
4.256e-03,-0.8,0.336
4.272e-03,-0.72,0.36
4.288e-03,-0.64,0.376
4.304e-03,-0.48,0.4
4.320e-03,-0.36,0.408
4.336e-03,-0.2,0.424
4.352e-03,-0.08,0.432
4.368e-03,0.12,0.44
4.384e-03,0.28,0.44
4.400e-03,0.48,0.432
4.416e-03,0.68,0.424
4.432e-03,0.88,0.408
4.448e-03,1.04,0.384
4.464e-03,1.24,0.36
4.480e-03,1.4,0.328
4.496e-03,1.6,0.288
4.512e-03,1.72,0.256
4.528e-03,1.84,0.216
4.544e-03,1.96,0.176
4.560e-03,2.04,0.128
4.576e-03,2.08,0.072
4.592e-03,2.2,0.024
4.608e-03,2.2,-0.016
4.624e-03,2.2,-0.064
4.640e-03,2.24,-0.12
4.656e-03,2.24,-0.176
4.672e-03,2.24,-0.224
4.688e-03,2.24,-0.272
4.704e-03,2.2,-0.32
4.720e-03,2.2,-0.368
4.736e-03,2.16,-0.416
4.752e-03,2,-0.456
4.768e-03,1.96,-0.504
4.784e-03,1.84,-0.544
4.800e-03,1.68,-0.576
4.816e-03,1.52,-0.608
4.832e-03,1.28,-0.632
4.848e-03,1.12,-0.656
4.864e-03,0.88,-0.672
4.880e-03,0.6,-0.672
4.896e-03,0.32,-0.672
4.912e-03,0.04,-0.664
4.928e-03,-0.2,-0.648
4.944e-03,-0.48,-0.624
4.960e-03,-0.76,-0.6
4.976e-03,-0.96,-0.568
4.992e-03,-1.12,-0.528
5.008e-03,-1.28,-0.48
5.024e-03,-1.36,-0.44
5.040e-03,-1.4,-0.4
5.056e-03,-1.44,-0.36
5.072e-03,-1.48,-0.32
5.088e-03,-1.44,-0.288
5.104e-03,-1.36,-0.248
5.120e-03,-1.32,-0.216
5.136e-03,-1.28,-0.192
5.152e-03,-1.2,-0.16
5.168e-03,-1.12,-0.136
5.184e-03,-1.04,-0.112
5.200e-03,-1,-0.088
5.216e-03,-0.92,-0.064
5.232e-03,-0.84,-0.048
5.248e-03,-0.8,-0.024
5.264e-03,-0.8,-0.008
5.280e-03,-0.72,0.016
5.296e-03,-0.72,0.048
5.312e-03,-0.72,0.072
5.328e-03,-0.76,0.104
5.344e-03,-0.72,0.128
5.360e-03,-0.72,0.168
5.376e-03,-0.76,0.192
5.392e-03,-0.8,0.232
5.408e-03,-0.8,0.264
5.424e-03,-0.88,0.304
5.440e-03,-0.96,0.344
5.456e-03,-1,0.392
5.472e-03,-1.04,0.432
5.488e-03,-1.16,0.48
5.504e-03,-1.24,0.528
5.520e-03,-1.32,0.576
5.536e-03,-1.36,0.616
5.552e-03,-1.4,0.664
5.568e-03,-1.44,0.712
5.584e-03,-1.4,0.752
5.600e-03,-1.36,0.784
5.616e-03,-1.32,0.816
5.632e-03,-1.12,0.84
5.648e-03,-0.92,0.856
5.664e-03,-0.72,0.864
5.680e-03,-0.4,0.856
5.696e-03,-0.08,0.832
5.712e-03,0.24,0.8
5.728e-03,0.64,0.76
5.744e-03,1,0.696
5.760e-03,1.36,0.632
5.776e-03,1.64,0.552
5.792e-03,1.88,0.464
5.808e-03,2.08,0.376
5.824e-03,2.28,0.28
5.840e-03,2.36,0.184
5.856e-03,2.44,0.088
5.872e-03,2.44,0
5.888e-03,2.48,-0.096
5.904e-03,2.48,-0.184
5.920e-03,2.48,-0.28
5.936e-03,2.48,-0.36
5.952e-03,2.44,-0.44
5.968e-03,2.44,-0.52
5.984e-03,2.4,-0.592
6.000e-03,2.36,-0.664
6.016e-03,2.32,-0.736
6.032e-03,2.28,-0.8
6.048e-03,2.16,-0.848
6.064e-03,2,-0.896
6.080e-03,1.8,-0.944
6.096e-03,1.52,-0.968
6.112e-03,1.24,-0.992
6.128e-03,0.88,-1
6.144e-03,0.48,-0.984
6.160e-03,0.08,-0.968
6.176e-03,-0.24,-0.936
6.192e-03,-0.64,-0.888
6.208e-03,-0.92,-0.832
6.224e-03,-1.16,-0.776
6.240e-03,-1.28,-0.704
6.256e-03,-1.4,-0.64
6.272e-03,-1.4,-0.576
6.288e-03,-1.32,-0.512
6.304e-03,-1.2,-0.448
6.320e-03,-1.04,-0.4
6.336e-03,-0.84,-0.352
6.352e-03,-0.68,-0.32
6.368e-03,-0.44,-0.28
6.384e-03,-0.24,-0.256
6.400e-03,-0.08,-0.224
6.416e-03,0.04,-0.208
6.432e-03,0.24,-0.192
6.448e-03,0.36,-0.176
6.464e-03,0.44,-0.168
6.480e-03,0.56,-0.152
6.496e-03,0.68,-0.144
6.512e-03,0.8,-0.136
6.528e-03,0.84,-0.128
6.544e-03,0.88,-0.12
6.560e-03,1,-0.112
6.576e-03,1.04,-0.112
6.592e-03,1.08,-0.104
6.608e-03,1.2,-0.096
6.624e-03,1.24,-0.088
6.640e-03,1.24,-0.088
6.656e-03,1.28,-0.088
6.672e-03,1.36,-0.08
6.688e-03,1.44,-0.08
6.704e-03,1.4,-0.088
6.720e-03,1.48,-0.088
6.736e-03,1.52,-0.104
6.752e-03,1.56,-0.104
6.768e-03,1.56,-0.112
6.784e-03,1.6,-0.128
6.800e-03,1.68,-0.136
6.816e-03,1.72,-0.16
6.832e-03,1.76,-0.176
6.848e-03,1.76,-0.2
6.864e-03,1.84,-0.232
6.880e-03,1.88,-0.256
6.896e-03,1.92,-0.288
6.912e-03,1.96,-0.328
6.928e-03,2.08,-0.368
6.944e-03,2.12,-0.408
6.960e-03,2.16,-0.456
6.976e-03,2.24,-0.504
6.992e-03,2.32,-0.552
7.008e-03,2.32,-0.6
7.024e-03,2.36,-0.656
7.040e-03,2.36,-0.712
7.056e-03,2.36,-0.76
7.072e-03,2.28,-0.808
7.088e-03,2.16,-0.856
7.104e-03,2,-0.896
7.120e-03,1.84,-0.928
7.136e-03,1.56,-0.952
7.152e-03,1.2,-0.968
7.168e-03,0.84,-0.968
7.184e-03,0.44,-0.96
7.200e-03,0.08,-0.944
7.216e-03,-0.32,-0.912
7.232e-03,-0.64,-0.872
7.248e-03,-0.92,-0.824
7.264e-03,-1.16,-0.768
7.280e-03,-1.32,-0.704
7.296e-03,-1.44,-0.648
7.312e-03,-1.4,-0.592
7.328e-03,-1.32,-0.536
7.344e-03,-1.24,-0.488
7.360e-03,-1.08,-0.44
7.376e-03,-0.88,-0.408
7.392e-03,-0.64,-0.376
7.408e-03,-0.44,-0.352
7.424e-03,-0.28,-0.336
7.440e-03,-0.04,-0.328
7.456e-03,0.16,-0.32
7.472e-03,0.32,-0.312
7.488e-03,0.48,-0.312
7.504e-03,0.68,-0.312
7.520e-03,0.84,-0.32
7.536e-03,0.96,-0.328
7.552e-03,1.08,-0.32
7.568e-03,1.24,-0.336
7.584e-03,1.4,-0.344
7.600e-03,1.48,-0.344
7.616e-03,1.6,-0.352
7.632e-03,1.76,-0.36
7.648e-03,1.84,-0.376
7.664e-03,1.96,-0.384
7.680e-03,2.04,-0.4
7.696e-03,2.12,-0.4
7.712e-03,2.24,-0.416
7.728e-03,2.32,-0.424
7.744e-03,2.32,-0.44
7.760e-03,2.4,-0.448
7.776e-03,2.4,-0.456
7.792e-03,2.4,-0.464
7.808e-03,2.36,-0.472
7.824e-03,2.32,-0.48
7.840e-03,2.28,-0.488
7.856e-03,2.16,-0.488
7.872e-03,2.04,-0.488
7.888e-03,1.92,-0.488
7.904e-03,1.76,-0.488
7.920e-03,1.56,-0.472
7.936e-03,1.4,-0.464
7.952e-03,1.2,-0.448
7.968e-03,1.04,-0.432
7.984e-03,0.8,-0.416
8.000e-03,0.56,-0.392
8.016e-03,0.36,-0.36
8.032e-03,0.16,-0.336
8.048e-03,-0.04,-0.312
8.064e-03,-0.2,-0.28
8.080e-03,-0.36,-0.256
8.096e-03,-0.48,-0.216
8.112e-03,-0.64,-0.192
8.128e-03,-0.72,-0.16
8.144e-03,-0.84,-0.136
8.160e-03,-0.92,-0.112
8.176e-03,-1,-0.096
8.192e-03,-1.04,-0.08
8.208e-03,-1.08,-0.064
8.224e-03,-1.12,-0.048
8.240e-03,-1.16,-0.032
8.256e-03,-1.16,-0.024
8.272e-03,-1.16,-0.016
8.288e-03,-1.2,-0.016
8.304e-03,-1.24,-0.008
8.320e-03,-1.2,-0.008
8.336e-03,-1.2,0
8.352e-03,-1.24,0
8.368e-03,-1.24,0
8.384e-03,-1.2,0.008
8.400e-03,-1.24,0.008
8.416e-03,-1.24,0.008
8.432e-03,-1.24,0.016
8.448e-03,-1.24,0.024
8.464e-03,-1.2,0.032
8.480e-03,-1.24,0.048
8.496e-03,-1.2,0.056
8.512e-03,-1.2,0.072
8.528e-03,-1.2,0.088
8.544e-03,-1.2,0.112
8.560e-03,-1.2,0.128
8.576e-03,-1.16,0.152
8.592e-03,-1.16,0.168
8.608e-03,-1.12,0.192
8.624e-03,-1.04,0.216
8.640e-03,-1.04,0.24
8.656e-03,-1,0.264
8.672e-03,-0.92,0.288
8.688e-03,-0.88,0.32
8.704e-03,-0.8,0.344
8.720e-03,-0.72,0.36
8.736e-03,-0.6,0.384
8.752e-03,-0.44,0.4
8.768e-03,-0.32,0.424
8.784e-03,-0.16,0.432
8.800e-03,0,0.432
8.816e-03,0.16,0.44
8.832e-03,0.32,0.44
8.848e-03,0.56,0.44
8.864e-03,0.72,0.416
8.880e-03,0.92,0.4
8.896e-03,1.12,0.376
8.912e-03,1.28,0.36
8.928e-03,1.44,0.32
8.944e-03,1.64,0.288
8.960e-03,1.76,0.256
8.976e-03,1.88,0.208
8.992e-03,2,0.168
9.008e-03,2.04,0.112
9.024e-03,2.12,0.064
9.040e-03,2.16,0.024
9.056e-03,2.2,-0.032
9.072e-03,2.24,-0.088
9.088e-03,2.28,-0.128
9.104e-03,2.24,-0.184
9.120e-03,2.24,-0.232
9.136e-03,2.24,-0.28
9.152e-03,2.24,-0.336
9.168e-03,2.16,-0.376
9.184e-03,2.12,-0.424
9.200e-03,2.04,-0.464
9.216e-03,1.96,-0.512
9.232e-03,1.76,-0.552
9.248e-03,1.68,-0.584
9.264e-03,1.48,-0.616
9.280e-03,1.32,-0.64
9.296e-03,1.04,-0.656
9.312e-03,0.8,-0.672
9.328e-03,0.52,-0.672
9.344e-03,0.28,-0.672
9.360e-03,0,-0.656
9.376e-03,-0.28,-0.648
9.392e-03,-0.52,-0.616
9.408e-03,-0.76,-0.592
9.424e-03,-1,-0.56
9.440e-03,-1.2,-0.52
9.456e-03,-1.28,-0.472
9.472e-03,-1.4,-0.432
9.488e-03,-1.44,-0.4
9.504e-03,-1.48,-0.352
9.520e-03,-1.48,-0.312
9.536e-03,-1.44,-0.28
9.552e-03,-1.4,-0.248
9.568e-03,-1.32,-0.216
9.584e-03,-1.28,-0.184
9.600e-03,-1.16,-0.152
9.616e-03,-1.12,-0.128
9.632e-03,-1.04,-0.104
9.648e-03,-0.96,-0.08
9.664e-03,-0.88,-0.056
9.680e-03,-0.88,-0.048
9.696e-03,-0.8,-0.016
9.712e-03,-0.76,0
9.728e-03,-0.72,0.024
9.744e-03,-0.72,0.048
9.760e-03,-0.76,0.08
9.776e-03,-0.72,0.104
9.792e-03,-0.72,0.136
9.808e-03,-0.76,0.168
9.824e-03,-0.76,0.2
9.840e-03,-0.8,0.24
9.856e-03,-0.84,0.272
9.872e-03,-0.92,0.32
9.888e-03,-0.92,0.36
9.904e-03,-1,0.4
9.920e-03,-1.12,0.448
9.936e-03,-1.16,0.488
9.952e-03,-1.24,0.536
9.968e-03,-1.32,0.584
9.984e-03,-1.36,0.624
1.000e-02,-1.4,0.68
1.002e-02,-1.4,0.72
1.003e-02,-1.4,0.76
1.005e-02,-1.36,0.792
1.006e-02,-1.24,0.824
1.008e-02,-1.12,0.848
1.010e-02,-0.88,0.856
1.011e-02,-0.64,0.864
1.013e-02,-0.32,0.856
1.014e-02,-0.04,0.824
1.016e-02,0.36,0.792
1.018e-02,0.72,0.744
1.019e-02,1.12,0.688
1.021e-02,1.44,0.616
1.022e-02,1.72,0.536
1.024e-02,2,0.44
1.026e-02,2.12,0.344
1.027e-02,2.28,0.256
1.029e-02,2.36,0.16
1.030e-02,2.4,0.064
1.032e-02,2.48,-0.032
1.034e-02,2.48,-0.12
1.035e-02,2.44,-0.208
1.037e-02,2.44,-0.296
1.038e-02,2.44,-0.376
1.040e-02,2.44,-0.456
1.042e-02,2.44,-0.536
1.043e-02,2.4,-0.608
1.045e-02,2.4,-0.68
1.046e-02,2.32,-0.744
1.048e-02,2.28,-0.808
1.050e-02,2.12,-0.864
1.051e-02,1.92,-0.912
1.053e-02,1.76,-0.952
1.054e-02,1.48,-0.976
1.056e-02,1.12,-0.992
1.058e-02,0.76,-1
1.059e-02,0.4,-0.984
1.061e-02,0.04,-0.968
