Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.056e-03,2.32,0.216
-3.040e-03,2.4,0.128
-3.024e-03,2.44,0.024
-3.008e-03,2.48,-0.064
-2.992e-03,2.44,-0.16
-2.976e-03,2.48,-0.248
-2.960e-03,2.48,-0.336
-2.944e-03,2.44,-0.416
-2.928e-03,2.44,-0.504
-2.912e-03,2.4,-0.576
-2.896e-03,2.4,-0.648
-2.880e-03,2.36,-0.712
-2.864e-03,2.28,-0.784
-2.848e-03,2.16,-0.84
-2.832e-03,2.04,-0.896
-2.816e-03,1.84,-0.936
-2.800e-03,1.6,-0.968
-2.784e-03,1.28,-0.992
-2.768e-03,0.92,-1
-2.752e-03,0.56,-1
-2.736e-03,0.2,-0.976
-2.720e-03,-0.24,-0.944
-2.704e-03,-0.56,-0.904
-2.688e-03,-0.88,-0.848
-2.672e-03,-1.12,-0.792
-2.656e-03,-1.28,-0.728
-2.640e-03,-1.4,-0.656
-2.624e-03,-1.4,-0.592
-2.608e-03,-1.32,-0.528
-2.592e-03,-1.24,-0.464
-2.576e-03,-1.08,-0.408
-2.560e-03,-0.88,-0.368
-2.544e-03,-0.64,-0.32
-2.528e-03,-0.48,-0.288
-2.512e-03,-0.28,-0.264
-2.496e-03,-0.08,-0.232
-2.480e-03,0.08,-0.208
-2.464e-03,0.2,-0.192
-2.448e-03,0.32,-0.184
-2.432e-03,0.48,-0.168
-2.416e-03,0.6,-0.16
-2.400e-03,0.68,-0.152
-2.384e-03,0.76,-0.144
-2.368e-03,0.88,-0.128
-2.352e-03,0.96,-0.128
-2.336e-03,1,-0.12
-2.320e-03,1.04,-0.112
-2.304e-03,1.16,-0.104
-2.288e-03,1.2,-0.096
-2.272e-03,1.24,-0.096
-2.256e-03,1.28,-0.088
-2.240e-03,1.36,-0.096
-2.224e-03,1.36,-0.088
-2.208e-03,1.4,-0.088
-2.192e-03,1.48,-0.088
-2.176e-03,1.52,-0.088
-2.160e-03,1.52,-0.096
-2.144e-03,1.56,-0.104
-2.128e-03,1.64,-0.112
-2.112e-03,1.68,-0.136
-2.096e-03,1.72,-0.144
-2.080e-03,1.72,-0.16
-2.064e-03,1.8,-0.184
-2.048e-03,1.8,-0.208
-2.032e-03,1.84,-0.232
-2.016e-03,1.92,-0.264
-2.000e-03,1.96,-0.296
-1.984e-03,2.04,-0.336
-1.968e-03,2.08,-0.376
-1.952e-03,2.16,-0.424
-1.936e-03,2.24,-0.464
-1.920e-03,2.28,-0.512
-1.904e-03,2.28,-0.56
-1.888e-03,2.32,-0.616
-1.872e-03,2.36,-0.664
-1.856e-03,2.32,-0.72
-1.840e-03,2.32,-0.776
-1.824e-03,2.24,-0.816
-1.808e-03,2.12,-0.864
-1.792e-03,1.96,-0.904
-1.776e-03,1.68,-0.936
-1.760e-03,1.4,-0.952
-1.744e-03,1.08,-0.968
-1.728e-03,0.72,-0.968
-1.712e-03,0.32,-0.952
-1.696e-03,-0.08,-0.928
-1.680e-03,-0.4,-0.896
-1.664e-03,-0.76,-0.856
-1.648e-03,-1,-0.8
-1.632e-03,-1.24,-0.744
-1.616e-03,-1.32,-0.688
-1.600e-03,-1.4,-0.632
-1.584e-03,-1.4,-0.576
-1.568e-03,-1.32,-0.528
-1.552e-03,-1.16,-0.48
-1.536e-03,-1,-0.432
-1.520e-03,-0.84,-0.4
-1.504e-03,-0.64,-0.376
-1.488e-03,-0.4,-0.36
-1.472e-03,-0.16,-0.344
-1.456e-03,0,-0.328
-1.440e-03,0.16,-0.328
-1.424e-03,0.36,-0.328
-1.408e-03,0.6,-0.328
-1.392e-03,0.72,-0.328
-1.376e-03,0.88,-0.328
-1.360e-03,1.04,-0.336
-1.344e-03,1.2,-0.344
-1.328e-03,1.32,-0.352
-1.312e-03,1.4,-0.352
-1.296e-03,1.56,-0.368
-1.280e-03,1.68,-0.368
-1.264e-03,1.8,-0.384
-1.248e-03,1.92,-0.392
-1.232e-03,2,-0.4
-1.216e-03,2.12,-0.408
-1.200e-03,2.2,-0.424
-1.184e-03,2.28,-0.432
-1.168e-03,2.32,-0.448
-1.152e-03,2.36,-0.456
-1.136e-03,2.4,-0.464
-1.120e-03,2.36,-0.472
-1.104e-03,2.36,-0.48
-1.088e-03,2.32,-0.488
-1.072e-03,2.28,-0.488
-1.056e-03,2.16,-0.488
-1.040e-03,2.08,-0.488
-1.024e-03,1.92,-0.496
-1.008e-03,1.76,-0.48
-9.920e-04,1.56,-0.464
-9.760e-04,1.4,-0.456
-9.600e-04,1.24,-0.44
-9.440e-04,1,-0.424
-9.280e-04,0.76,-0.4
-9.120e-04,0.56,-0.376
-8.960e-04,0.4,-0.344
-8.800e-04,0.16,-0.312
-8.640e-04,0,-0.288
-8.480e-04,-0.16,-0.256
-8.320e-04,-0.28,-0.224
-8.160e-04,-0.44,-0.192
-8.000e-04,-0.56,-0.168
-7.840e-04,-0.64,-0.136
-7.680e-04,-0.76,-0.112
-7.520e-04,-0.84,-0.096
-7.360e-04,-0.92,-0.08
-7.200e-04,-0.96,-0.056
-7.040e-04,-1,-0.04
-6.880e-04,-1.04,-0.032
-6.720e-04,-1.08,-0.024
-6.560e-04,-1.04,-0.016
-6.400e-04,-1.08,-0.016
-6.240e-04,-1.12,-0.008
-6.080e-04,-1.12,-0.016
-5.920e-04,-1.12,-0.008
-5.760e-04,-1.12,-0.008
-5.600e-04,-1.16,-0.008
-5.440e-04,-1.12,-0.008
-5.280e-04,-1.12,-0.008
-5.120e-04,-1.16,-0.008
-4.960e-04,-1.16,-0.008
-4.800e-04,-1.16,-0.008
-4.640e-04,-1.12,0
-4.480e-04,-1.16,0.008
-4.320e-04,-1.16,0.008
-4.160e-04,-1.16,0.024
-4.000e-04,-1.16,0.024
-3.840e-04,-1.16,0.04
-3.680e-04,-1.16,0.056
-3.520e-04,-1.12,0.072
-3.360e-04,-1.16,0.104
-3.200e-04,-1.12,0.12
-3.040e-04,-1.08,0.144
-2.880e-04,-1.08,0.168
-2.720e-04,-1.12,0.192
-2.560e-04,-1.04,0.216
-2.400e-04,-1,0.24
-2.240e-04,-0.96,0.272
-2.080e-04,-0.92,0.304
-1.920e-04,-0.8,0.328
-1.760e-04,-0.72,0.352
-1.600e-04,-0.64,0.376
-1.440e-04,-0.52,0.4
-1.280e-04,-0.36,0.424
-1.120e-04,-0.24,0.432
-9.600e-05,-0.12,0.44
-8.000e-05,0.04,0.448
-6.400e-05,0.24,0.448
-4.800e-05,0.4,0.448
-3.200e-05,0.64,0.44
-1.600e-05,0.88,0.416
2.440e-16,1.04,0.4
1.600e-05,1.2,0.376
3.200e-05,1.4,0.344
4.800e-05,1.56,0.312
6.400e-05,1.72,0.272
8.000e-05,1.84,0.232
9.600e-05,1.96,0.192
1.120e-04,2.04,0.144
1.280e-04,2.16,0.088
1.440e-04,2.2,0.048
1.600e-04,2.24,-0.008
1.760e-04,2.24,-0.056
1.920e-04,2.28,-0.112
2.080e-04,2.28,-0.16
2.240e-04,2.28,-0.216
2.400e-04,2.24,-0.264
2.560e-04,2.24,-0.32
2.720e-04,2.2,-0.376
2.880e-04,2.16,-0.416
3.040e-04,2.08,-0.464
3.200e-04,1.96,-0.504
3.360e-04,1.88,-0.552
3.520e-04,1.76,-0.592
3.680e-04,1.56,-0.624
3.840e-04,1.4,-0.648
4.000e-04,1.16,-0.672
4.160e-04,0.92,-0.688
4.320e-04,0.64,-0.696
4.480e-04,0.36,-0.696
4.640e-04,0.08,-0.688
4.800e-04,-0.16,-0.672
4.960e-04,-0.48,-0.648
5.120e-04,-0.72,-0.616
5.280e-04,-0.92,-0.584
5.440e-04,-1.12,-0.552
5.600e-04,-1.28,-0.504
5.760e-04,-1.4,-0.472
5.920e-04,-1.44,-0.424
6.080e-04,-1.44,-0.384
6.240e-04,-1.44,-0.344
6.400e-04,-1.44,-0.304
6.560e-04,-1.36,-0.264
6.720e-04,-1.28,-0.24
6.880e-04,-1.24,-0.208
7.040e-04,-1.16,-0.176
7.200e-04,-1.04,-0.152
7.360e-04,-0.92,-0.128
7.520e-04,-0.88,-0.112
7.680e-04,-0.8,-0.088
7.840e-04,-0.76,-0.064
8.000e-04,-0.68,-0.04
8.160e-04,-0.64,-0.024
8.320e-04,-0.6,-0.008
8.480e-04,-0.56,0.016
8.640e-04,-0.56,0.04
8.800e-04,-0.56,0.064
8.960e-04,-0.52,0.096
9.120e-04,-0.52,0.12
9.280e-04,-0.52,0.152
9.440e-04,-0.56,0.192
9.600e-04,-0.56,0.216
9.760e-04,-0.6,0.256
9.920e-04,-0.72,0.296
1.008e-03,-0.76,0.336
1.024e-03,-0.8,0.368
1.040e-03,-0.92,0.408
1.056e-03,-1,0.448
1.072e-03,-1.08,0.504
1.088e-03,-1.16,0.544
1.104e-03,-1.24,0.592
1.120e-03,-1.32,0.64
1.136e-03,-1.36,0.68
1.152e-03,-1.4,0.72
1.168e-03,-1.4,0.76
1.184e-03,-1.36,0.8
1.200e-03,-1.24,0.824
1.216e-03,-1.2,0.848
1.232e-03,-0.96,0.864
1.248e-03,-0.68,0.864
1.264e-03,-0.44,0.848
1.280e-03,-0.08,0.824
1.296e-03,0.28,0.792
1.312e-03,0.64,0.744
1.328e-03,0.96,0.688
1.344e-03,1.32,0.608
1.360e-03,1.64,0.52
1.376e-03,1.84,0.424
1.392e-03,2.08,0.336
1.408e-03,2.28,0.24
1.424e-03,2.36,0.136
1.440e-03,2.4,0.032
1.456e-03,2.44,-0.064
1.472e-03,2.48,-0.16
1.488e-03,2.48,-0.256
1.504e-03,2.48,-0.344
1.520e-03,2.48,-0.432
1.536e-03,2.44,-0.512
1.552e-03,2.4,-0.592
1.568e-03,2.36,-0.672
1.584e-03,2.32,-0.736
1.600e-03,2.24,-0.808
1.616e-03,2.12,-0.856
1.632e-03,1.92,-0.912
1.648e-03,1.72,-0.944
1.664e-03,1.44,-0.976
1.680e-03,1.12,-0.992
1.696e-03,0.76,-0.992
1.712e-03,0.36,-0.984
1.728e-03,0,-0.952
1.744e-03,-0.4,-0.92
1.760e-03,-0.72,-0.872
1.776e-03,-1,-0.816
1.792e-03,-1.2,-0.744
1.808e-03,-1.32,-0.672
1.824e-03,-1.4,-0.608
1.840e-03,-1.4,-0.536
1.856e-03,-1.24,-0.472
1.872e-03,-1.16,-0.424
1.888e-03,-1,-0.368
1.904e-03,-0.84,-0.32
1.920e-03,-0.6,-0.28
1.936e-03,-0.4,-0.248
1.952e-03,-0.28,-0.216
1.968e-03,-0.12,-0.192
1.984e-03,0.08,-0.176
2.000e-03,0.2,-0.152
2.016e-03,0.32,-0.128
2.032e-03,0.4,-0.12
2.048e-03,0.52,-0.104
2.064e-03,0.56,-0.088
2.080e-03,0.64,-0.08
2.096e-03,0.68,-0.064
2.112e-03,0.76,-0.056
2.128e-03,0.8,-0.04
2.144e-03,0.84,-0.032
2.160e-03,0.88,-0.016
2.176e-03,0.88,-0.008
2.192e-03,0.92,0.008
2.208e-03,0.92,0.008
2.224e-03,0.96,0.016
2.240e-03,0.96,0.032
2.256e-03,0.92,0.032
2.272e-03,0.96,0.04
2.288e-03,0.96,0.048
2.304e-03,0.92,0.048
2.320e-03,0.92,0.048
2.336e-03,0.88,0.048
2.352e-03,0.92,0.056
2.368e-03,0.88,0.048
2.384e-03,0.84,0.04
2.400e-03,0.84,0.032
2.416e-03,0.84,0.024
2.432e-03,0.8,0.016
2.448e-03,0.76,0
2.464e-03,0.76,-0.008
2.480e-03,0.76,-0.024
2.496e-03,0.72,-0.04
2.512e-03,0.72,-0.064
2.528e-03,0.76,-0.088
2.544e-03,0.76,-0.12
2.560e-03,0.8,-0.144
2.576e-03,0.84,-0.176
2.592e-03,0.88,-0.216
2.608e-03,0.92,-0.256
2.624e-03,0.96,-0.288
2.640e-03,1.08,-0.336
2.656e-03,1.16,-0.376
2.672e-03,1.28,-0.424
2.688e-03,1.36,-0.48
2.704e-03,1.52,-0.528
2.720e-03,1.64,-0.584
2.736e-03,1.8,-0.64
2.752e-03,1.92,-0.704
2.768e-03,2.08,-0.768
2.784e-03,2.2,-0.824
2.800e-03,2.28,-0.888
2.816e-03,2.28,-0.944
2.832e-03,2.28,-1
2.848e-03,2.24,-1.016
2.864e-03,2.12,-1.016
2.880e-03,1.88,-1.016
2.896e-03,1.56,-1.016
2.912e-03,1.24,-1.016
2.928e-03,0.8,-1.016
2.944e-03,0.36,-1.016
2.960e-03,-0.08,-1.016
2.976e-03,-0.48,-0.968
2.992e-03,-0.8,-0.896
3.008e-03,-1.08,-0.808
3.024e-03,-1.28,-0.72
3.040e-03,-1.36,-0.624
3.056e-03,-1.32,-0.536
3.072e-03,-1.28,-0.448
3.088e-03,-1.16,-0.368
3.104e-03,-1,-0.296
3.120e-03,-0.8,-0.232
3.136e-03,-0.6,-0.168
3.152e-03,-0.48,-0.12
3.168e-03,-0.32,-0.072
3.184e-03,-0.16,-0.032
3.200e-03,-0.08,-0.008
3.216e-03,0,0.032
3.232e-03,0.04,0.064
3.248e-03,0.12,0.088
3.264e-03,0.08,0.12
3.280e-03,0.08,0.152
3.296e-03,0.08,0.176
3.312e-03,0.04,0.2
3.328e-03,0,0.224
3.344e-03,-0.08,0.256
3.360e-03,-0.12,0.288
3.376e-03,-0.24,0.32
3.392e-03,-0.36,0.344
3.408e-03,-0.4,0.368
3.424e-03,-0.52,0.4
3.440e-03,-0.64,0.424
3.456e-03,-0.76,0.456
3.472e-03,-0.88,0.488
3.488e-03,-1,0.52
3.504e-03,-1.12,0.544
3.520e-03,-1.2,0.576
3.536e-03,-1.32,0.592
3.552e-03,-1.4,0.616
3.568e-03,-1.44,0.64
3.584e-03,-1.44,0.648
3.600e-03,-1.4,0.664
3.616e-03,-1.36,0.664
3.632e-03,-1.24,0.664
3.648e-03,-1.08,0.648
3.664e-03,-0.92,0.632
3.680e-03,-0.72,0.6
3.696e-03,-0.44,0.56
3.712e-03,-0.2,0.52
3.728e-03,0.08,0.464
3.744e-03,0.36,0.392
3.760e-03,0.6,0.32
3.776e-03,0.8,0.248
3.792e-03,1.04,0.16
3.808e-03,1.24,0.08
3.824e-03,1.36,-0.008
3.840e-03,1.48,-0.104
3.856e-03,1.6,-0.184
3.872e-03,1.64,-0.264
3.888e-03,1.6,-0.344
3.904e-03,1.56,-0.416
3.920e-03,1.52,-0.48
3.936e-03,1.44,-0.536
3.952e-03,1.28,-0.584
3.968e-03,1.08,-0.624
3.984e-03,0.88,-0.648
4.000e-03,0.68,-0.664
4.016e-03,0.4,-0.664
4.032e-03,0.12,-0.656
4.048e-03,-0.16,-0.64
4.064e-03,-0.36,-0.608
4.080e-03,-0.64,-0.568
4.096e-03,-0.92,-0.512
4.112e-03,-1.08,-0.456
4.128e-03,-1.2,-0.4
4.144e-03,-1.36,-0.328
4.160e-03,-1.44,-0.264
4.176e-03,-1.44,-0.192
4.192e-03,-1.48,-0.12
4.208e-03,-1.48,-0.048
4.224e-03,-1.48,0.008
4.240e-03,-1.48,0.08
4.256e-03,-1.44,0.144
4.272e-03,-1.44,0.208
4.288e-03,-1.44,0.264
4.304e-03,-1.4,0.32
4.320e-03,-1.4,0.384
4.336e-03,-1.48,0.448
4.352e-03,-1.44,0.504
4.368e-03,-1.44,0.552
4.384e-03,-1.44,0.592
4.400e-03,-1.44,0.648
4.416e-03,-1.36,0.688
4.432e-03,-1.24,0.728
4.448e-03,-1.16,0.76
4.464e-03,-0.96,0.784
4.480e-03,-0.72,0.8
4.496e-03,-0.52,0.808
4.512e-03,-0.2,0.808
4.528e-03,0.12,0.792
4.544e-03,0.4,0.76
4.560e-03,0.76,0.72
4.576e-03,1.16,0.672
4.592e-03,1.44,0.608
4.608e-03,1.72,0.536
4.624e-03,1.96,0.464
4.640e-03,2.12,0.376
4.656e-03,2.28,0.296
4.672e-03,2.4,0.208
4.688e-03,2.44,0.12
4.704e-03,2.48,0.04
4.720e-03,2.44,-0.04
4.736e-03,2.48,-0.128
4.752e-03,2.48,-0.208
4.768e-03,2.44,-0.28
4.784e-03,2.4,-0.368
4.800e-03,2.44,-0.432
4.816e-03,2.4,-0.504
4.832e-03,2.36,-0.576
4.848e-03,2.36,-0.64
4.864e-03,2.36,-0.704
4.880e-03,2.28,-0.768
4.896e-03,2.2,-0.824
4.912e-03,2.04,-0.872
4.928e-03,1.84,-0.92
4.944e-03,1.6,-0.944
4.960e-03,1.32,-0.968
4.976e-03,1,-0.976
4.992e-03,0.6,-0.976
5.008e-03,0.2,-0.968
5.024e-03,-0.12,-0.936
5.040e-03,-0.52,-0.896
5.056e-03,-0.8,-0.848
5.072e-03,-1.08,-0.792
5.088e-03,-1.24,-0.736
5.104e-03,-1.4,-0.672
5.120e-03,-1.4,-0.608
5.136e-03,-1.36,-0.544
5.152e-03,-1.2,-0.488
5.168e-03,-1.12,-0.44
5.184e-03,-0.96,-0.392
5.200e-03,-0.72,-0.36
5.216e-03,-0.52,-0.328
5.232e-03,-0.32,-0.304
5.248e-03,-0.16,-0.28
5.264e-03,0.04,-0.264
5.280e-03,0.24,-0.256
5.296e-03,0.36,-0.248
5.312e-03,0.48,-0.232
5.328e-03,0.64,-0.232
5.344e-03,0.76,-0.224
5.360e-03,0.88,-0.216
5.376e-03,1,-0.216
5.392e-03,1.08,-0.216
5.408e-03,1.2,-0.208
5.424e-03,1.28,-0.208
5.440e-03,1.36,-0.216
5.456e-03,1.48,-0.208
5.472e-03,1.56,-0.216
5.488e-03,1.64,-0.216
5.504e-03,1.72,-0.216
5.520e-03,1.8,-0.224
5.536e-03,1.88,-0.224
5.552e-03,1.92,-0.232
5.568e-03,1.96,-0.24
5.584e-03,2.04,-0.264
5.600e-03,2.16,-0.272
5.616e-03,2.16,-0.288
5.632e-03,2.2,-0.296
5.648e-03,2.28,-0.32
5.664e-03,2.32,-0.344
5.680e-03,2.36,-0.36
5.696e-03,2.36,-0.384
5.712e-03,2.4,-0.408
5.728e-03,2.44,-0.44
5.744e-03,2.36,-0.472
5.760e-03,2.36,-0.504
5.776e-03,2.36,-0.528
5.792e-03,2.24,-0.56
5.808e-03,2.16,-0.584
5.824e-03,2.04,-0.616
5.840e-03,1.92,-0.64
5.856e-03,1.72,-0.656
5.872e-03,1.48,-0.68
5.888e-03,1.32,-0.68
5.904e-03,1.04,-0.688
5.920e-03,0.76,-0.688
5.936e-03,0.44,-0.68
5.952e-03,0.16,-0.664
5.968e-03,-0.12,-0.64
5.984e-03,-0.4,-0.608
6.000e-03,-0.68,-0.584
6.016e-03,-0.92,-0.544
6.032e-03,-1.12,-0.504
6.048e-03,-1.24,-0.464
6.064e-03,-1.36,-0.424
6.080e-03,-1.44,-0.384
6.096e-03,-1.44,-0.344
6.112e-03,-1.48,-0.312
6.128e-03,-1.48,-0.28
6.144e-03,-1.44,-0.248
6.160e-03,-1.36,-0.216
6.176e-03,-1.32,-0.192
6.192e-03,-1.28,-0.176
6.208e-03,-1.2,-0.152
6.224e-03,-1.12,-0.136
6.240e-03,-1.04,-0.128
6.256e-03,-1,-0.104
6.272e-03,-0.96,-0.088
6.288e-03,-0.88,-0.072
6.304e-03,-0.84,-0.056
6.320e-03,-0.8,-0.04
6.336e-03,-0.76,-0.024
6.352e-03,-0.72,-0.008
6.368e-03,-0.72,0.008
6.384e-03,-0.72,0.032
6.400e-03,-0.68,0.056
6.416e-03,-0.68,0.08
6.432e-03,-0.72,0.112
6.448e-03,-0.72,0.136
6.464e-03,-0.68,0.168
6.480e-03,-0.72,0.2
6.496e-03,-0.76,0.24
6.512e-03,-0.8,0.272
6.528e-03,-0.84,0.304
6.544e-03,-0.96,0.352
6.560e-03,-1,0.392
6.576e-03,-1.04,0.44
6.592e-03,-1.16,0.48
6.608e-03,-1.24,0.536
6.624e-03,-1.28,0.576
6.640e-03,-1.32,0.624
6.656e-03,-1.4,0.672
6.672e-03,-1.44,0.72
6.688e-03,-1.4,0.76
6.704e-03,-1.32,0.792
6.720e-03,-1.28,0.824
6.736e-03,-1.12,0.848
6.752e-03,-0.92,0.864
6.768e-03,-0.72,0.864
6.784e-03,-0.4,0.856
6.800e-03,-0.04,0.84
6.816e-03,0.32,0.808
6.832e-03,0.68,0.76
6.848e-03,1.04,0.704
6.864e-03,1.4,0.632
6.880e-03,1.64,0.552
6.896e-03,1.92,0.464
6.912e-03,2.16,0.376
6.928e-03,2.24,0.28
6.944e-03,2.36,0.184
6.960e-03,2.48,0.088
6.976e-03,2.48,-0.008
6.992e-03,2.48,-0.104
7.008e-03,2.48,-0.192
7.024e-03,2.48,-0.28
7.040e-03,2.44,-0.36
7.056e-03,2.44,-0.44
7.072e-03,2.44,-0.52
7.088e-03,2.44,-0.592
7.104e-03,2.36,-0.672
7.120e-03,2.32,-0.736
7.136e-03,2.28,-0.8
7.152e-03,2.16,-0.856
7.168e-03,2.04,-0.904
7.184e-03,1.8,-0.944
7.200e-03,1.56,-0.976
7.216e-03,1.28,-1
7.232e-03,0.96,-1.008
7.248e-03,0.52,-1
7.264e-03,0.12,-0.984
7.280e-03,-0.24,-0.952
7.296e-03,-0.6,-0.904
7.312e-03,-0.92,-0.848
7.328e-03,-1.16,-0.784
7.344e-03,-1.32,-0.72
7.360e-03,-1.36,-0.656
7.376e-03,-1.36,-0.584
7.392e-03,-1.32,-0.52
7.408e-03,-1.2,-0.456
7.424e-03,-1,-0.408
7.440e-03,-0.84,-0.36
7.456e-03,-0.64,-0.32
7.472e-03,-0.44,-0.296
7.488e-03,-0.2,-0.264
7.504e-03,-0.04,-0.24
7.520e-03,0.08,-0.224
7.536e-03,0.28,-0.208
7.552e-03,0.4,-0.192
7.568e-03,0.52,-0.192
7.584e-03,0.64,-0.168
7.600e-03,0.76,-0.168
7.616e-03,0.88,-0.16
7.632e-03,0.92,-0.152
7.648e-03,0.96,-0.144
7.664e-03,1.12,-0.136
7.680e-03,1.16,-0.136
7.696e-03,1.2,-0.128
7.712e-03,1.24,-0.12
7.728e-03,1.36,-0.12
7.744e-03,1.44,-0.12
7.760e-03,1.44,-0.128
7.776e-03,1.52,-0.12
7.792e-03,1.6,-0.128
7.808e-03,1.64,-0.128
7.824e-03,1.64,-0.136
7.840e-03,1.68,-0.144
7.856e-03,1.76,-0.152
7.872e-03,1.84,-0.168
7.888e-03,1.88,-0.184
7.904e-03,1.88,-0.2
7.920e-03,1.96,-0.224
7.936e-03,1.96,-0.256
7.952e-03,2.04,-0.28
7.968e-03,2.12,-0.312
7.984e-03,2.16,-0.344
8.000e-03,2.2,-0.376
8.016e-03,2.24,-0.416
8.032e-03,2.28,-0.456
8.048e-03,2.36,-0.496
8.064e-03,2.32,-0.544
8.080e-03,2.36,-0.592
8.096e-03,2.36,-0.64
8.112e-03,2.36,-0.688
8.128e-03,2.24,-0.736
8.144e-03,2.12,-0.776
8.160e-03,2,-0.816
8.176e-03,1.84,-0.848
8.192e-03,1.6,-0.872
8.208e-03,1.28,-0.888
8.224e-03,0.96,-0.896
8.240e-03,0.64,-0.896
8.256e-03,0.28,-0.88
8.272e-03,-0.08,-0.864
8.288e-03,-0.44,-0.824
8.304e-03,-0.72,-0.784
8.320e-03,-1,-0.736
8.336e-03,-1.24,-0.688
8.352e-03,-1.36,-0.64
8.368e-03,-1.4,-0.584
8.384e-03,-1.44,-0.528
8.400e-03,-1.4,-0.48
8.416e-03,-1.28,-0.44
8.432e-03,-1.16,-0.4
8.448e-03,-1,-0.368
8.464e-03,-0.84,-0.344
8.480e-03,-0.64,-0.32
8.496e-03,-0.48,-0.304
8.512e-03,-0.32,-0.296
8.528e-03,-0.16,-0.288
8.544e-03,0,-0.28
8.560e-03,0.16,-0.28
8.576e-03,0.32,-0.28
8.592e-03,0.44,-0.28
8.608e-03,0.56,-0.28
8.624e-03,0.72,-0.28
8.640e-03,0.84,-0.28
8.656e-03,0.96,-0.288
8.672e-03,1.08,-0.288
8.688e-03,1.24,-0.296
8.704e-03,1.36,-0.296
8.720e-03,1.44,-0.304
8.736e-03,1.56,-0.32
8.752e-03,1.68,-0.32
8.768e-03,1.76,-0.328
8.784e-03,1.84,-0.336
8.800e-03,1.96,-0.336
8.816e-03,2.08,-0.352
8.832e-03,2.16,-0.36
8.848e-03,2.24,-0.368
8.864e-03,2.28,-0.376
8.880e-03,2.32,-0.392
8.896e-03,2.36,-0.4
8.912e-03,2.36,-0.416
8.928e-03,2.4,-0.432
8.944e-03,2.4,-0.44
8.960e-03,2.36,-0.456
8.976e-03,2.28,-0.464
8.992e-03,2.24,-0.472
9.008e-03,2.2,-0.48
9.024e-03,2.04,-0.488
9.040e-03,1.92,-0.496
9.056e-03,1.8,-0.504
9.072e-03,1.6,-0.496
9.088e-03,1.44,-0.488
9.104e-03,1.24,-0.48
9.120e-03,1.04,-0.472
9.136e-03,0.84,-0.464
9.152e-03,0.6,-0.44
9.168e-03,0.36,-0.424
9.184e-03,0.12,-0.408
9.200e-03,-0.08,-0.384
9.216e-03,-0.28,-0.36
9.232e-03,-0.48,-0.336
9.248e-03,-0.6,-0.304
9.264e-03,-0.72,-0.272
9.280e-03,-0.92,-0.248
9.296e-03,-1,-0.224
9.312e-03,-1.08,-0.2
9.328e-03,-1.16,-0.176
9.344e-03,-1.24,-0.152
9.360e-03,-1.32,-0.128
9.376e-03,-1.32,-0.112
9.392e-03,-1.36,-0.096
9.408e-03,-1.4,-0.072
9.424e-03,-1.4,-0.064
9.440e-03,-1.44,-0.048
9.456e-03,-1.4,-0.032
9.472e-03,-1.44,-0.024
9.488e-03,-1.44,-0.016
9.504e-03,-1.44,0
9.520e-03,-1.44,0.008
9.536e-03,-1.44,0.024
9.552e-03,-1.44,0.04
9.568e-03,-1.44,0.056
9.584e-03,-1.44,0.064
9.600e-03,-1.44,0.096
9.616e-03,-1.44,0.104
9.632e-03,-1.44,0.128
9.648e-03,-1.44,0.152
9.664e-03,-1.44,0.176
9.680e-03,-1.4,0.2
9.696e-03,-1.4,0.232
9.712e-03,-1.4,0.264
9.728e-03,-1.36,0.288
9.744e-03,-1.32,0.312
9.760e-03,-1.28,0.344
9.776e-03,-1.24,0.376
9.792e-03,-1.16,0.4
9.808e-03,-1.08,0.432
9.824e-03,-1,0.456
9.840e-03,-0.84,0.488
9.856e-03,-0.68,0.512
9.872e-03,-0.56,0.528
9.888e-03,-0.4,0.544
9.904e-03,-0.16,0.544
9.920e-03,0,0.552
9.936e-03,0.2,0.544
9.952e-03,0.48,0.528
9.968e-03,0.72,0.512
9.984e-03,0.92,0.488
1.000e-02,1.16,0.456
1.002e-02,1.44,0.424
1.003e-02,1.56,0.384
1.005e-02,1.76,0.336
1.006e-02,1.96,0.288
1.008e-02,2.04,0.24
1.010e-02,2.12,0.192
1.011e-02,2.24,0.136
1.013e-02,2.32,0.088
1.014e-02,2.36,0.032
1.016e-02,2.36,-0.024
1.018e-02,2.4,-0.08
1.019e-02,2.4,-0.136
1.021e-02,2.4,-0.192
1.022e-02,2.36,-0.248
1.024e-02,2.36,-0.304
1.026e-02,2.36,-0.352
1.027e-02,2.32,-0.4
1.029e-02,2.24,-0.448
1.030e-02,2.2,-0.504
1.032e-02,2.16,-0.552
1.034e-02,2.04,-0.592
1.035e-02,1.88,-0.64
1.037e-02,1.76,-0.664
1.038e-02,1.56,-0.704
1.040e-02,1.32,-0.72
1.042e-02,1.08,-0.752
1.043e-02,0.8,-0.752
1.045e-02,0.52,-0.752
1.046e-02,0.2,-0.744
1.048e-02,-0.08,-0.728
1.050e-02,-0.4,-0.704
1.051e-02,-0.68,-0.672
1.053e-02,-0.96,-0.64
1.054e-02,-1.16,-0.592
1.056e-02,-1.28,-0.552
1.058e-02,-1.4,-0.512
1.059e-02,-1.44,-0.456
1.061e-02,-1.48,-0.408
1.062e-02,-1.44,-0.368
1.064e-02,-1.36,-0.336
