Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,2.08,-0.28
-2.976e-03,2.08,-0.36
-2.960e-03,2.08,-0.44
-2.944e-03,2.08,-0.52
-2.928e-03,1.96,-0.592
-2.912e-03,1.84,-0.648
-2.896e-03,1.68,-0.696
-2.880e-03,1.48,-0.736
-2.864e-03,1.24,-0.776
-2.848e-03,1,-0.784
-2.832e-03,0.68,-0.792
-2.816e-03,0.36,-0.784
-2.800e-03,0.08,-0.768
-2.784e-03,-0.28,-0.736
-2.768e-03,-0.52,-0.688
-2.752e-03,-0.8,-0.64
-2.736e-03,-1.04,-0.584
-2.720e-03,-1.24,-0.52
-2.704e-03,-1.32,-0.448
-2.688e-03,-1.4,-0.376
-2.672e-03,-1.48,-0.312
-2.656e-03,-1.48,-0.24
-2.640e-03,-1.44,-0.176
-2.624e-03,-1.36,-0.112
-2.608e-03,-1.32,-0.048
-2.592e-03,-1.28,0
-2.576e-03,-1.24,0.056
-2.560e-03,-1.16,0.104
-2.544e-03,-1.2,0.16
-2.528e-03,-1.16,0.208
-2.512e-03,-1.12,0.256
-2.496e-03,-1.16,0.304
-2.480e-03,-1.2,0.352
-2.464e-03,-1.24,0.392
-2.448e-03,-1.28,0.44
-2.432e-03,-1.32,0.488
-2.416e-03,-1.36,0.536
-2.400e-03,-1.4,0.584
-2.384e-03,-1.4,0.624
-2.368e-03,-1.44,0.664
-2.352e-03,-1.4,0.704
-2.336e-03,-1.32,0.736
-2.320e-03,-1.24,0.768
-2.304e-03,-1.12,0.784
-2.288e-03,-0.88,0.8
-2.272e-03,-0.64,0.8
-2.256e-03,-0.4,0.8
-2.240e-03,-0.04,0.784
-2.224e-03,0.28,0.752
-2.208e-03,0.6,0.712
-2.192e-03,0.96,0.656
-2.176e-03,1.28,0.592
-2.160e-03,1.56,0.52
-2.144e-03,1.84,0.44
-2.128e-03,2.04,0.352
-2.112e-03,2.16,0.264
-2.096e-03,2.28,0.176
-2.080e-03,2.36,0.08
-2.064e-03,2.44,-0.008
-2.048e-03,2.48,-0.096
-2.032e-03,2.44,-0.176
-2.016e-03,2.48,-0.272
-2.000e-03,2.44,-0.336
-1.984e-03,2.44,-0.416
-1.968e-03,2.44,-0.488
-1.952e-03,2.4,-0.568
-1.936e-03,2.36,-0.632
-1.920e-03,2.28,-0.696
-1.904e-03,2.2,-0.752
-1.888e-03,2.12,-0.8
-1.872e-03,1.92,-0.848
-1.856e-03,1.72,-0.88
-1.840e-03,1.44,-0.912
-1.824e-03,1.12,-0.92
-1.808e-03,0.8,-0.928
-1.792e-03,0.44,-0.92
-1.776e-03,0.04,-0.896
-1.760e-03,-0.28,-0.856
-1.744e-03,-0.6,-0.816
-1.728e-03,-0.92,-0.768
-1.712e-03,-1.16,-0.704
-1.696e-03,-1.32,-0.64
-1.680e-03,-1.4,-0.576
-1.664e-03,-1.4,-0.512
-1.648e-03,-1.4,-0.448
-1.632e-03,-1.32,-0.392
-1.616e-03,-1.2,-0.336
-1.600e-03,-1.04,-0.288
-1.584e-03,-0.92,-0.248
-1.568e-03,-0.8,-0.208
-1.552e-03,-0.64,-0.176
-1.536e-03,-0.52,-0.144
-1.520e-03,-0.4,-0.12
-1.504e-03,-0.28,-0.096
-1.488e-03,-0.16,-0.08
-1.472e-03,-0.08,-0.056
-1.456e-03,-0.04,-0.04
-1.440e-03,-0.04,-0.016
-1.424e-03,0.08,-0.008
-1.408e-03,0.08,0.008
-1.392e-03,0.08,0.032
-1.376e-03,0.12,0.048
-1.360e-03,0.16,0.08
-1.344e-03,0.08,0.096
-1.328e-03,0.08,0.112
-1.312e-03,0.12,0.136
-1.296e-03,0.08,0.16
-1.280e-03,-0.04,0.184
-1.264e-03,-0.04,0.208
-1.248e-03,-0.04,0.24
-1.232e-03,-0.16,0.256
-1.216e-03,-0.24,0.28
-1.200e-03,-0.28,0.304
-1.184e-03,-0.4,0.336
-1.168e-03,-0.48,0.36
-1.152e-03,-0.6,0.384
-1.136e-03,-0.72,0.416
-1.120e-03,-0.8,0.44
-1.104e-03,-0.92,0.464
-1.088e-03,-1.04,0.496
-1.072e-03,-1.16,0.528
-1.056e-03,-1.24,0.544
-1.040e-03,-1.32,0.568
-1.024e-03,-1.36,0.592
-1.008e-03,-1.4,0.608
-9.920e-04,-1.44,0.624
-9.760e-04,-1.4,0.64
-9.600e-04,-1.32,0.64
-9.440e-04,-1.28,0.64
-9.280e-04,-1.12,0.632
-9.120e-04,-0.96,0.616
-8.960e-04,-0.72,0.584
-8.800e-04,-0.52,0.56
-8.640e-04,-0.28,0.512
-8.480e-04,0,0.456
-8.320e-04,0.2,0.4
-8.160e-04,0.48,0.336
-8.000e-04,0.76,0.264
-7.840e-04,0.96,0.184
-7.680e-04,1.12,0.104
-7.520e-04,1.28,0.024
-7.360e-04,1.44,-0.056
-7.200e-04,1.52,-0.136
-7.040e-04,1.56,-0.208
-6.880e-04,1.6,-0.288
-6.720e-04,1.56,-0.36
-6.560e-04,1.48,-0.416
-6.400e-04,1.44,-0.472
-6.240e-04,1.28,-0.52
-6.080e-04,1.16,-0.56
-5.920e-04,0.96,-0.592
-5.760e-04,0.76,-0.6
-5.600e-04,0.56,-0.608
-5.440e-04,0.32,-0.608
-5.280e-04,0.04,-0.592
-5.120e-04,-0.2,-0.568
-4.960e-04,-0.44,-0.528
-4.800e-04,-0.64,-0.488
-4.640e-04,-0.88,-0.432
-4.480e-04,-1.04,-0.384
-4.320e-04,-1.2,-0.32
-4.160e-04,-1.28,-0.256
-4.000e-04,-1.4,-0.184
-3.840e-04,-1.48,-0.12
-3.680e-04,-1.48,-0.048
-3.520e-04,-1.48,0.008
-3.360e-04,-1.52,0.08
-3.200e-04,-1.52,0.144
-3.040e-04,-1.52,0.208
-2.880e-04,-1.48,0.264
-2.720e-04,-1.48,0.32
-2.560e-04,-1.48,0.376
-2.400e-04,-1.48,0.44
-2.240e-04,-1.44,0.48
-2.080e-04,-1.44,0.536
-1.920e-04,-1.36,0.576
-1.760e-04,-1.28,0.616
-1.600e-04,-1.24,0.656
-1.440e-04,-1.12,0.688
-1.280e-04,-0.92,0.712
-1.120e-04,-0.76,0.728
-9.600e-05,-0.52,0.736
-8.000e-05,-0.24,0.728
-6.400e-05,0.04,0.72
-4.800e-05,0.36,0.696
-3.200e-05,0.68,0.656
-1.600e-05,1,0.608
2.440e-16,1.24,0.56
1.600e-05,1.52,0.496
3.200e-05,1.8,0.424
4.800e-05,1.96,0.352
6.400e-05,2.12,0.272
8.000e-05,2.28,0.192
9.600e-05,2.36,0.112
1.120e-04,2.4,0.024
1.280e-04,2.44,-0.056
1.440e-04,2.48,-0.128
1.600e-04,2.48,-0.208
1.760e-04,2.44,-0.28
1.920e-04,2.44,-0.352
2.080e-04,2.48,-0.416
2.240e-04,2.44,-0.488
2.400e-04,2.36,-0.552
2.560e-04,2.32,-0.616
2.720e-04,2.28,-0.672
2.880e-04,2.16,-0.72
3.040e-04,1.96,-0.776
3.200e-04,1.8,-0.816
3.360e-04,1.6,-0.848
3.520e-04,1.36,-0.864
3.680e-04,1.04,-0.88
3.840e-04,0.68,-0.88
4.000e-04,0.36,-0.872
4.160e-04,0,-0.848
4.320e-04,-0.32,-0.816
4.480e-04,-0.68,-0.776
4.640e-04,-0.92,-0.72
4.800e-04,-1.16,-0.664
4.960e-04,-1.32,-0.608
5.120e-04,-1.4,-0.552
5.280e-04,-1.44,-0.488
5.440e-04,-1.4,-0.432
5.600e-04,-1.36,-0.376
5.760e-04,-1.24,-0.328
5.920e-04,-1.12,-0.288
6.080e-04,-0.96,-0.248
6.240e-04,-0.88,-0.208
6.400e-04,-0.76,-0.176
6.560e-04,-0.6,-0.152
6.720e-04,-0.48,-0.128
6.880e-04,-0.36,-0.112
7.040e-04,-0.28,-0.096
7.200e-04,-0.2,-0.072
7.360e-04,-0.12,-0.056
7.520e-04,-0.08,-0.04
7.680e-04,-0.04,-0.016
7.840e-04,0,0
8.000e-04,0.04,0.016
8.160e-04,0.08,0.032
8.320e-04,0.04,0.048
8.480e-04,0.12,0.064
8.640e-04,0.04,0.096
8.800e-04,0.04,0.112
8.960e-04,0.04,0.136
9.120e-04,0,0.16
9.280e-04,-0.04,0.184
9.440e-04,-0.12,0.208
9.600e-04,-0.12,0.232
9.760e-04,-0.2,0.256
9.920e-04,-0.32,0.288
1.008e-03,-0.36,0.32
1.024e-03,-0.44,0.344
1.040e-03,-0.56,0.368
1.056e-03,-0.68,0.4
1.072e-03,-0.72,0.44
1.088e-03,-0.84,0.464
1.104e-03,-1,0.488
1.120e-03,-1.08,0.52
1.136e-03,-1.2,0.552
1.152e-03,-1.28,0.576
1.168e-03,-1.36,0.6
1.184e-03,-1.36,0.624
1.200e-03,-1.4,0.64
1.216e-03,-1.44,0.656
1.232e-03,-1.4,0.664
1.248e-03,-1.24,0.672
1.264e-03,-1.16,0.672
1.280e-03,-1,0.656
1.296e-03,-0.76,0.64
1.312e-03,-0.52,0.608
1.328e-03,-0.32,0.568
1.344e-03,0,0.52
1.360e-03,0.28,0.456
1.376e-03,0.52,0.392
1.392e-03,0.76,0.32
1.408e-03,1.04,0.24
1.424e-03,1.24,0.16
1.440e-03,1.4,0.072
1.456e-03,1.56,-0.008
1.472e-03,1.68,-0.096
1.488e-03,1.72,-0.192
1.504e-03,1.76,-0.264
1.520e-03,1.76,-0.344
1.536e-03,1.76,-0.408
1.552e-03,1.64,-0.472
1.568e-03,1.56,-0.536
1.584e-03,1.44,-0.584
1.600e-03,1.28,-0.624
1.616e-03,1.08,-0.648
1.632e-03,0.8,-0.672
1.648e-03,0.56,-0.672
1.664e-03,0.32,-0.664
1.680e-03,0.04,-0.648
1.696e-03,-0.24,-0.624
1.712e-03,-0.52,-0.584
1.728e-03,-0.72,-0.536
1.744e-03,-0.96,-0.48
1.760e-03,-1.16,-0.416
1.776e-03,-1.28,-0.36
1.792e-03,-1.36,-0.288
1.808e-03,-1.44,-0.216
1.824e-03,-1.48,-0.152
1.840e-03,-1.48,-0.08
1.856e-03,-1.48,-0.016
1.872e-03,-1.48,0.048
1.888e-03,-1.48,0.12
1.904e-03,-1.48,0.168
1.920e-03,-1.44,0.232
1.936e-03,-1.44,0.288
1.952e-03,-1.44,0.344
1.968e-03,-1.44,0.392
1.984e-03,-1.44,0.448
2.000e-03,-1.44,0.496
2.016e-03,-1.44,0.544
2.032e-03,-1.4,0.592
2.048e-03,-1.36,0.632
2.064e-03,-1.32,0.672
2.080e-03,-1.2,0.704
2.096e-03,-1.04,0.728
2.112e-03,-0.92,0.752
2.128e-03,-0.64,0.76
2.144e-03,-0.4,0.76
2.160e-03,-0.16,0.752
2.176e-03,0.16,0.736
2.192e-03,0.52,0.704
2.208e-03,0.8,0.656
2.224e-03,1.16,0.608
2.240e-03,1.44,0.544
2.256e-03,1.72,0.472
2.272e-03,1.92,0.4
2.288e-03,2.08,0.312
2.304e-03,2.24,0.232
2.320e-03,2.32,0.152
2.336e-03,2.36,0.064
2.352e-03,2.44,-0.024
2.368e-03,2.52,-0.096
2.384e-03,2.44,-0.176
2.400e-03,2.48,-0.256
2.416e-03,2.48,-0.328
2.432e-03,2.44,-0.4
2.448e-03,2.44,-0.464
2.464e-03,2.4,-0.536
2.480e-03,2.4,-0.6
2.496e-03,2.32,-0.656
2.512e-03,2.2,-0.72
2.528e-03,2.08,-0.768
2.544e-03,1.92,-0.816
2.560e-03,1.72,-0.848
2.576e-03,1.48,-0.872
2.592e-03,1.2,-0.896
2.608e-03,0.88,-0.904
2.624e-03,0.56,-0.896
2.640e-03,0.16,-0.88
2.656e-03,-0.2,-0.848
2.672e-03,-0.52,-0.816
2.688e-03,-0.8,-0.768
2.704e-03,-1.08,-0.712
2.720e-03,-1.28,-0.648
2.736e-03,-1.36,-0.584
2.752e-03,-1.4,-0.528
2.768e-03,-1.4,-0.464
2.784e-03,-1.4,-0.408
2.800e-03,-1.28,-0.36
2.816e-03,-1.16,-0.312
2.832e-03,-1,-0.264
2.848e-03,-0.88,-0.232
2.864e-03,-0.72,-0.2
2.880e-03,-0.56,-0.168
2.896e-03,-0.48,-0.144
2.912e-03,-0.36,-0.12
2.928e-03,-0.24,-0.104
2.944e-03,-0.16,-0.088
2.960e-03,-0.08,-0.064
2.976e-03,-0.08,-0.056
2.992e-03,0.04,-0.032
3.008e-03,0.08,-0.016
3.024e-03,0.12,0
3.040e-03,0.12,0.008
3.056e-03,0.12,0.032
3.072e-03,0.16,0.056
3.088e-03,0.12,0.072
3.104e-03,0.16,0.088
3.120e-03,0.16,0.112
3.136e-03,0.12,0.128
3.152e-03,0.04,0.152
3.168e-03,0.04,0.184
3.184e-03,0.04,0.2
3.200e-03,-0.08,0.224
3.216e-03,-0.12,0.248
3.232e-03,-0.16,0.28
3.248e-03,-0.28,0.296
3.264e-03,-0.36,0.32
3.280e-03,-0.44,0.344
3.296e-03,-0.52,0.368
3.312e-03,-0.64,0.4
3.328e-03,-0.8,0.424
3.344e-03,-0.88,0.448
3.360e-03,-1,0.48
3.376e-03,-1.08,0.504
3.392e-03,-1.2,0.528
3.408e-03,-1.28,0.552
3.424e-03,-1.36,0.568
3.440e-03,-1.44,0.584
3.456e-03,-1.4,0.608
3.472e-03,-1.44,0.616
3.488e-03,-1.4,0.624
3.504e-03,-1.32,0.624
3.520e-03,-1.2,0.616
3.536e-03,-1.08,0.608
3.552e-03,-0.88,0.584
3.568e-03,-0.68,0.56
3.584e-03,-0.44,0.52
3.600e-03,-0.2,0.472
3.616e-03,0.04,0.416
3.632e-03,0.28,0.36
3.648e-03,0.52,0.296
3.664e-03,0.76,0.224
3.680e-03,0.96,0.144
3.696e-03,1.12,0.064
3.712e-03,1.24,-0.008
3.728e-03,1.36,-0.088
3.744e-03,1.48,-0.168
3.760e-03,1.44,-0.24
3.776e-03,1.44,-0.312
3.792e-03,1.44,-0.368
3.808e-03,1.4,-0.424
3.824e-03,1.28,-0.472
3.840e-03,1.12,-0.52
3.856e-03,0.96,-0.552
3.872e-03,0.8,-0.568
3.888e-03,0.6,-0.576
3.904e-03,0.36,-0.576
3.920e-03,0.12,-0.568
3.936e-03,-0.08,-0.544
3.952e-03,-0.32,-0.512
3.968e-03,-0.56,-0.472
3.984e-03,-0.76,-0.424
4.000e-03,-0.96,-0.384
4.016e-03,-1.12,-0.312
4.032e-03,-1.24,-0.248
4.048e-03,-1.32,-0.184
4.064e-03,-1.4,-0.12
4.080e-03,-1.44,-0.048
4.096e-03,-1.48,0.008
4.112e-03,-1.48,0.08
4.128e-03,-1.52,0.144
4.144e-03,-1.52,0.208
4.160e-03,-1.52,0.264
4.176e-03,-1.48,0.32
4.192e-03,-1.48,0.384
4.208e-03,-1.44,0.432
4.224e-03,-1.44,0.48
4.240e-03,-1.36,0.536
4.256e-03,-1.32,0.576
4.272e-03,-1.24,0.624
4.288e-03,-1.12,0.648
4.304e-03,-0.96,0.68
4.320e-03,-0.84,0.696
4.336e-03,-0.6,0.712
4.352e-03,-0.36,0.712
4.368e-03,-0.12,0.704
4.384e-03,0.2,0.688
4.400e-03,0.52,0.664
4.416e-03,0.8,0.624
4.432e-03,1.12,0.576
4.448e-03,1.4,0.512
4.464e-03,1.64,0.448
4.480e-03,1.88,0.384
4.496e-03,2.04,0.304
4.512e-03,2.2,0.232
4.528e-03,2.28,0.152
4.544e-03,2.36,0.072
4.560e-03,2.4,-0.016
4.576e-03,2.44,-0.08
4.592e-03,2.44,-0.16
4.608e-03,2.44,-0.24
4.624e-03,2.44,-0.312
4.640e-03,2.44,-0.376
4.656e-03,2.4,-0.448
4.672e-03,2.36,-0.512
4.688e-03,2.36,-0.576
4.704e-03,2.28,-0.632
4.720e-03,2.2,-0.688
4.736e-03,2.04,-0.736
4.752e-03,1.88,-0.784
4.768e-03,1.76,-0.816
4.784e-03,1.44,-0.848
4.800e-03,1.16,-0.864
4.816e-03,0.88,-0.872
4.832e-03,0.52,-0.864
4.848e-03,0.2,-0.856
4.864e-03,-0.2,-0.824
4.880e-03,-0.52,-0.784
4.896e-03,-0.8,-0.736
4.912e-03,-1.04,-0.688
4.928e-03,-1.24,-0.632
4.944e-03,-1.32,-0.576
4.960e-03,-1.4,-0.512
4.976e-03,-1.44,-0.456
4.992e-03,-1.4,-0.4
5.008e-03,-1.36,-0.352
5.024e-03,-1.2,-0.312
5.040e-03,-1.08,-0.272
5.056e-03,-1,-0.224
5.072e-03,-0.84,-0.192
5.088e-03,-0.68,-0.16
5.104e-03,-0.6,-0.136
5.120e-03,-0.52,-0.112
5.136e-03,-0.4,-0.104
5.152e-03,-0.28,-0.072
5.168e-03,-0.24,-0.056
5.184e-03,-0.2,-0.04
5.200e-03,-0.12,-0.024
5.216e-03,-0.08,0
5.232e-03,-0.04,0.016
5.248e-03,-0.04,0.032
5.264e-03,0,0.056
5.280e-03,0,0.072
5.296e-03,-0.04,0.096
5.312e-03,-0.04,0.12
5.328e-03,0,0.144
5.344e-03,-0.08,0.168
5.360e-03,-0.12,0.192
5.376e-03,-0.16,0.216
5.392e-03,-0.2,0.248
5.408e-03,-0.28,0.272
5.424e-03,-0.36,0.304
5.440e-03,-0.4,0.336
5.456e-03,-0.52,0.368
5.472e-03,-0.64,0.4
5.488e-03,-0.76,0.432
5.504e-03,-0.84,0.456
5.520e-03,-0.96,0.496
5.536e-03,-1.08,0.528
5.552e-03,-1.16,0.56
5.568e-03,-1.24,0.584
5.584e-03,-1.36,0.616
5.600e-03,-1.4,0.64
5.616e-03,-1.44,0.664
5.632e-03,-1.44,0.688
5.648e-03,-1.4,0.696
5.664e-03,-1.24,0.704
5.680e-03,-1.16,0.704
5.696e-03,-1,0.696
5.712e-03,-0.76,0.68
5.728e-03,-0.48,0.648
5.744e-03,-0.28,0.608
5.760e-03,0.08,0.56
5.776e-03,0.36,0.504
5.792e-03,0.6,0.44
5.808e-03,0.88,0.36
5.824e-03,1.2,0.28
5.840e-03,1.4,0.192
5.856e-03,1.56,0.096
5.872e-03,1.68,0.016
5.888e-03,1.88,-0.08
5.904e-03,1.92,-0.176
5.920e-03,1.92,-0.256
5.936e-03,1.96,-0.336
5.952e-03,1.92,-0.416
5.968e-03,1.88,-0.488
5.984e-03,1.76,-0.56
6.000e-03,1.64,-0.608
6.016e-03,1.56,-0.656
6.032e-03,1.32,-0.696
6.048e-03,1.08,-0.72
6.064e-03,0.84,-0.736
6.080e-03,0.56,-0.736
6.096e-03,0.24,-0.72
6.112e-03,-0.04,-0.696
6.128e-03,-0.36,-0.672
6.144e-03,-0.64,-0.624
6.160e-03,-0.88,-0.576
6.176e-03,-1.08,-0.512
6.192e-03,-1.24,-0.448
6.208e-03,-1.36,-0.376
6.224e-03,-1.44,-0.312
6.240e-03,-1.48,-0.24
6.256e-03,-1.48,-0.176
6.272e-03,-1.44,-0.104
6.288e-03,-1.44,-0.04
6.304e-03,-1.4,0.016
6.320e-03,-1.36,0.08
6.336e-03,-1.32,0.144
6.352e-03,-1.32,0.2
6.368e-03,-1.32,0.24
6.384e-03,-1.32,0.296
6.400e-03,-1.32,0.352
6.416e-03,-1.36,0.392
6.432e-03,-1.36,0.448
6.448e-03,-1.4,0.496
6.464e-03,-1.4,0.544
6.480e-03,-1.44,0.592
6.496e-03,-1.4,0.632
6.512e-03,-1.36,0.672
6.528e-03,-1.32,0.712
6.544e-03,-1.24,0.744
6.560e-03,-1.08,0.768
6.576e-03,-0.88,0.784
6.592e-03,-0.68,0.792
6.608e-03,-0.36,0.784
6.624e-03,-0.08,0.768
6.640e-03,0.24,0.744
6.656e-03,0.56,0.712
6.672e-03,0.88,0.664
6.688e-03,1.2,0.6
6.704e-03,1.48,0.536
6.720e-03,1.76,0.456
6.736e-03,1.96,0.384
6.752e-03,2.16,0.296
6.768e-03,2.28,0.208
6.784e-03,2.36,0.128
6.800e-03,2.44,0.032
6.816e-03,2.44,-0.056
6.832e-03,2.48,-0.136
6.848e-03,2.48,-0.224
6.864e-03,2.44,-0.296
6.880e-03,2.44,-0.368
6.896e-03,2.44,-0.44
6.912e-03,2.44,-0.512
6.928e-03,2.4,-0.576
6.944e-03,2.32,-0.64
6.960e-03,2.28,-0.704
6.976e-03,2.2,-0.76
6.992e-03,2.04,-0.808
7.008e-03,1.84,-0.848
7.024e-03,1.64,-0.88
7.040e-03,1.4,-0.904
7.056e-03,1.04,-0.912
7.072e-03,0.72,-0.912
7.088e-03,0.36,-0.904
7.104e-03,0,-0.88
7.120e-03,-0.36,-0.84
7.136e-03,-0.68,-0.8
7.152e-03,-0.96,-0.744
7.168e-03,-1.16,-0.688
7.184e-03,-1.32,-0.624
7.200e-03,-1.44,-0.56
7.216e-03,-1.4,-0.496
7.232e-03,-1.36,-0.432
7.248e-03,-1.32,-0.392
7.264e-03,-1.2,-0.328
7.280e-03,-1.08,-0.288
7.296e-03,-0.88,-0.248
7.312e-03,-0.72,-0.208
7.328e-03,-0.64,-0.184
7.344e-03,-0.48,-0.152
7.360e-03,-0.36,-0.136
7.376e-03,-0.24,-0.104
7.392e-03,-0.16,-0.088
7.408e-03,-0.08,-0.072
7.424e-03,0,-0.048
7.440e-03,0.04,-0.032
7.456e-03,0.04,-0.016
7.472e-03,0.12,0
7.488e-03,0.16,0.016
7.504e-03,0.16,0.032
7.520e-03,0.2,0.048
7.536e-03,0.16,0.072
7.552e-03,0.2,0.088
7.568e-03,0.12,0.104
7.584e-03,0.12,0.128
7.600e-03,0.16,0.152
7.616e-03,0.08,0.176
7.632e-03,0,0.192
7.648e-03,0,0.224
7.664e-03,-0.08,0.24
7.680e-03,-0.16,0.272
7.696e-03,-0.2,0.288
7.712e-03,-0.28,0.312
7.728e-03,-0.4,0.336
7.744e-03,-0.52,0.36
7.760e-03,-0.6,0.392
7.776e-03,-0.72,0.408
7.792e-03,-0.84,0.432
7.808e-03,-0.96,0.464
7.824e-03,-1.04,0.48
7.840e-03,-1.16,0.504
7.856e-03,-1.28,0.536
7.872e-03,-1.32,0.552
7.888e-03,-1.4,0.568
7.904e-03,-1.4,0.584
7.920e-03,-1.44,0.6
7.936e-03,-1.4,0.608
7.952e-03,-1.36,0.608
7.968e-03,-1.28,0.608
7.984e-03,-1.16,0.592
8.000e-03,-0.96,0.584
8.016e-03,-0.8,0.552
8.032e-03,-0.56,0.52
8.048e-03,-0.36,0.48
8.064e-03,-0.12,0.432
8.080e-03,0.08,0.376
8.096e-03,0.36,0.312
8.112e-03,0.6,0.248
8.128e-03,0.76,0.176
8.144e-03,0.96,0.096
8.160e-03,1.16,0.016
8.176e-03,1.24,-0.056
8.192e-03,1.32,-0.128
8.208e-03,1.36,-0.2
8.224e-03,1.4,-0.264
8.240e-03,1.36,-0.328
8.256e-03,1.28,-0.384
8.272e-03,1.2,-0.432
8.288e-03,1.12,-0.472
8.304e-03,1,-0.512
8.320e-03,0.8,-0.536
8.336e-03,0.6,-0.544
8.352e-03,0.4,-0.544
8.368e-03,0.2,-0.544
8.384e-03,-0.04,-0.52
8.400e-03,-0.28,-0.496
8.416e-03,-0.44,-0.456
8.432e-03,-0.68,-0.416
8.448e-03,-0.92,-0.36
8.464e-03,-1.04,-0.312
8.480e-03,-1.16,-0.248
8.496e-03,-1.28,-0.184
8.512e-03,-1.36,-0.12
8.528e-03,-1.4,-0.056
8.544e-03,-1.44,0.008
8.560e-03,-1.48,0.08
8.576e-03,-1.48,0.152
8.592e-03,-1.48,0.2
8.608e-03,-1.48,0.264
8.624e-03,-1.48,0.328
8.640e-03,-1.44,0.376
8.656e-03,-1.4,0.432
8.672e-03,-1.4,0.48
8.688e-03,-1.32,0.536
8.704e-03,-1.24,0.576
8.720e-03,-1.16,0.608
8.736e-03,-1.04,0.648
8.752e-03,-0.92,0.672
8.768e-03,-0.68,0.68
8.784e-03,-0.48,0.696
8.800e-03,-0.24,0.688
8.816e-03,0.04,0.68
8.832e-03,0.36,0.664
8.848e-03,0.6,0.632
8.864e-03,0.92,0.584
8.880e-03,1.24,0.536
8.896e-03,1.48,0.48
8.912e-03,1.72,0.416
8.928e-03,1.96,0.352
8.944e-03,2.08,0.272
8.960e-03,2.24,0.192
8.976e-03,2.28,0.112
8.992e-03,2.36,0.032
9.008e-03,2.4,-0.04
9.024e-03,2.44,-0.112
9.040e-03,2.48,-0.2
9.056e-03,2.44,-0.264
9.072e-03,2.44,-0.336
9.088e-03,2.4,-0.4
9.104e-03,2.36,-0.464
9.120e-03,2.36,-0.536
9.136e-03,2.28,-0.592
9.152e-03,2.2,-0.656
9.168e-03,2.12,-0.704
9.184e-03,1.96,-0.744
9.200e-03,1.76,-0.792
9.216e-03,1.56,-0.824
9.232e-03,1.28,-0.84
9.248e-03,1.04,-0.856
9.264e-03,0.72,-0.856
9.280e-03,0.32,-0.848
9.296e-03,-0.04,-0.824
9.312e-03,-0.32,-0.8
9.328e-03,-0.64,-0.76
9.344e-03,-0.92,-0.712
9.360e-03,-1.12,-0.656
9.376e-03,-1.28,-0.6
9.392e-03,-1.4,-0.544
9.408e-03,-1.44,-0.48
9.424e-03,-1.44,-0.424
9.440e-03,-1.4,-0.376
9.456e-03,-1.28,-0.32
9.472e-03,-1.2,-0.28
9.488e-03,-1.08,-0.24
9.504e-03,-0.92,-0.216
9.520e-03,-0.8,-0.176
9.536e-03,-0.72,-0.144
9.552e-03,-0.6,-0.12
9.568e-03,-0.44,-0.096
9.584e-03,-0.36,-0.088
9.600e-03,-0.32,-0.064
9.616e-03,-0.24,-0.04
9.632e-03,-0.2,-0.024
9.648e-03,-0.16,-0.008
9.664e-03,-0.12,0.008
9.680e-03,-0.08,0.032
9.696e-03,-0.12,0.056
9.712e-03,-0.12,0.072
9.728e-03,-0.12,0.104
9.744e-03,-0.08,0.12
9.760e-03,-0.12,0.152
9.776e-03,-0.16,0.176
9.792e-03,-0.2,0.2
9.808e-03,-0.24,0.232
9.824e-03,-0.36,0.264
9.840e-03,-0.4,0.288
9.856e-03,-0.44,0.32
9.872e-03,-0.52,0.352
9.888e-03,-0.64,0.384
9.904e-03,-0.76,0.416
9.920e-03,-0.84,0.456
9.936e-03,-0.96,0.488
9.952e-03,-1.08,0.52
9.968e-03,-1.16,0.56
9.984e-03,-1.24,0.592
1.000e-02,-1.32,0.624
1.002e-02,-1.4,0.648
1.003e-02,-1.4,0.68
1.005e-02,-1.4,0.704
1.006e-02,-1.4,0.72
1.008e-02,-1.28,0.728
1.010e-02,-1.16,0.728
1.011e-02,-1.04,0.728
1.013e-02,-0.76,0.72
1.014e-02,-0.48,0.688
1.016e-02,-0.24,0.656
1.018e-02,0.08,0.608
1.019e-02,0.36,0.552
1.021e-02,0.68,0.48
1.022e-02,0.96,0.408
1.024e-02,1.24,0.32
1.026e-02,1.48,0.232
1.027e-02,1.68,0.144
1.029e-02,1.8,0.048
1.030e-02,1.96,-0.048
1.032e-02,2.04,-0.144
1.034e-02,2.04,-0.232
1.035e-02,2.08,-0.32
1.037e-02,2.12,-0.408
1.038e-02,2.08,-0.488
1.040e-02,1.96,-0.552
1.042e-02,1.88,-0.616
1.043e-02,1.8,-0.672
1.045e-02,1.56,-0.72
1.046e-02,1.32,-0.752
1.048e-02,1.08,-0.768
1.050e-02,0.84,-0.784
1.051e-02,0.56,-0.784
1.053e-02,0.2,-0.768
1.054e-02,-0.16,-0.744
1.056e-02,-0.4,-0.704
1.058e-02,-0.64,-0.656
1.059e-02,-0.92,-0.6
1.061e-02,-1.16,-0.544
1.062e-02,-1.28,-0.472
1.064e-02,-1.4,-0.408
1.066e-02,-1.48,-0.336
1.067e-02,-1.48,-0.264
1.069e-02,-1.44,-0.2
1.070e-02,-1.4,-0.136
1.072e-02,-1.36,-0.072
1.074e-02,-1.32,-0.024
1.075e-02,-1.28,0.04
1.077e-02,-1.2,0.096
