Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.120e-03,-0.72,-0.248
-3.104e-03,-0.88,-0.224
-3.088e-03,-1,-0.208
-3.072e-03,-1.04,-0.184
-3.056e-03,-1.16,-0.168
-3.040e-03,-1.2,-0.152
-3.024e-03,-1.24,-0.136
-3.008e-03,-1.28,-0.12
-2.992e-03,-1.32,-0.104
-2.976e-03,-1.36,-0.096
-2.960e-03,-1.36,-0.088
-2.944e-03,-1.4,-0.072
-2.928e-03,-1.4,-0.072
-2.912e-03,-1.44,-0.056
-2.896e-03,-1.44,-0.04
-2.880e-03,-1.44,-0.032
-2.864e-03,-1.44,-0.032
-2.848e-03,-1.48,-0.008
-2.832e-03,-1.44,0
-2.816e-03,-1.44,0.016
-2.800e-03,-1.44,0.04
-2.784e-03,-1.44,0.056
-2.768e-03,-1.44,0.08
-2.752e-03,-1.44,0.104
-2.736e-03,-1.44,0.128
-2.720e-03,-1.44,0.152
-2.704e-03,-1.44,0.184
-2.688e-03,-1.48,0.216
-2.672e-03,-1.44,0.248
-2.656e-03,-1.4,0.28
-2.640e-03,-1.36,0.312
-2.624e-03,-1.36,0.344
-2.608e-03,-1.28,0.384
-2.592e-03,-1.24,0.416
-2.576e-03,-1.2,0.448
-2.560e-03,-1.12,0.48
-2.544e-03,-0.96,0.512
-2.528e-03,-0.84,0.544
-2.512e-03,-0.72,0.56
-2.496e-03,-0.52,0.584
-2.480e-03,-0.32,0.592
-2.464e-03,-0.12,0.6
-2.448e-03,0.08,0.6
-2.432e-03,0.4,0.592
-2.416e-03,0.64,0.576
-2.400e-03,0.92,0.56
-2.384e-03,1.16,0.528
-2.368e-03,1.44,0.488
-2.352e-03,1.64,0.448
-2.336e-03,1.8,0.4
-2.320e-03,1.96,0.344
-2.304e-03,2.12,0.296
-2.288e-03,2.2,0.24
-2.272e-03,2.28,0.184
-2.256e-03,2.36,0.12
-2.240e-03,2.4,0.056
-2.224e-03,2.4,0
-2.208e-03,2.44,-0.056
-2.192e-03,2.44,-0.112
-2.176e-03,2.44,-0.176
-2.160e-03,2.44,-0.224
-2.144e-03,2.44,-0.28
-2.128e-03,2.4,-0.344
-2.112e-03,2.36,-0.4
-2.096e-03,2.36,-0.448
-2.080e-03,2.36,-0.504
-2.064e-03,2.32,-0.56
-2.048e-03,2.2,-0.616
-2.032e-03,2.12,-0.664
-2.016e-03,2,-0.712
-2.000e-03,1.88,-0.752
-1.984e-03,1.64,-0.784
-1.968e-03,1.4,-0.816
-1.952e-03,1.12,-0.832
-1.936e-03,0.84,-0.84
-1.920e-03,0.48,-0.84
-1.904e-03,0.12,-0.832
-1.888e-03,-0.16,-0.816
-1.872e-03,-0.48,-0.784
-1.856e-03,-0.8,-0.752
-1.840e-03,-1.04,-0.712
-1.824e-03,-1.2,-0.664
-1.808e-03,-1.36,-0.616
-1.792e-03,-1.44,-0.56
-1.776e-03,-1.44,-0.512
-1.760e-03,-1.4,-0.472
-1.744e-03,-1.32,-0.432
-1.728e-03,-1.2,-0.392
-1.712e-03,-1.08,-0.36
-1.696e-03,-0.88,-0.336
-1.680e-03,-0.72,-0.312
-1.664e-03,-0.56,-0.296
-1.648e-03,-0.4,-0.28
-1.632e-03,-0.24,-0.264
-1.616e-03,-0.08,-0.264
-1.600e-03,0.04,-0.256
-1.584e-03,0.16,-0.248
-1.568e-03,0.32,-0.248
-1.552e-03,0.44,-0.24
-1.536e-03,0.56,-0.24
-1.520e-03,0.68,-0.24
-1.504e-03,0.8,-0.232
-1.488e-03,0.92,-0.232
-1.472e-03,1,-0.232
-1.456e-03,1.08,-0.232
-1.440e-03,1.24,-0.232
-1.424e-03,1.32,-0.224
-1.408e-03,1.4,-0.224
-1.392e-03,1.48,-0.224
-1.376e-03,1.6,-0.224
-1.360e-03,1.68,-0.224
-1.344e-03,1.76,-0.232
-1.328e-03,1.84,-0.232
-1.312e-03,1.92,-0.24
-1.296e-03,2,-0.24
-1.280e-03,2.04,-0.248
-1.264e-03,2.12,-0.264
-1.248e-03,2.2,-0.272
-1.232e-03,2.24,-0.288
-1.216e-03,2.28,-0.304
-1.200e-03,2.36,-0.32
-1.184e-03,2.36,-0.336
-1.168e-03,2.36,-0.36
-1.152e-03,2.36,-0.376
-1.136e-03,2.4,-0.4
-1.120e-03,2.44,-0.424
-1.104e-03,2.36,-0.448
-1.088e-03,2.36,-0.472
-1.072e-03,2.28,-0.504
-1.056e-03,2.24,-0.528
-1.040e-03,2.08,-0.552
-1.024e-03,1.96,-0.576
-1.008e-03,1.84,-0.6
-9.920e-04,1.68,-0.616
-9.760e-04,1.44,-0.632
-9.600e-04,1.24,-0.64
-9.440e-04,0.96,-0.648
-9.280e-04,0.72,-0.64
-9.120e-04,0.44,-0.632
-8.960e-04,0.12,-0.616
-8.800e-04,-0.12,-0.6
-8.640e-04,-0.36,-0.576
-8.480e-04,-0.6,-0.552
-8.320e-04,-0.84,-0.52
-8.160e-04,-1.04,-0.488
-8.000e-04,-1.2,-0.448
-7.840e-04,-1.32,-0.416
-7.680e-04,-1.44,-0.376
-7.520e-04,-1.44,-0.352
-7.360e-04,-1.48,-0.312
-7.200e-04,-1.48,-0.288
-7.040e-04,-1.48,-0.256
-6.880e-04,-1.44,-0.232
-6.720e-04,-1.36,-0.216
-6.560e-04,-1.36,-0.184
-6.400e-04,-1.28,-0.176
-6.240e-04,-1.2,-0.152
-6.080e-04,-1.16,-0.136
-5.920e-04,-1.12,-0.12
-5.760e-04,-1.08,-0.104
-5.600e-04,-0.96,-0.088
-5.440e-04,-0.92,-0.072
-5.280e-04,-0.92,-0.056
-5.120e-04,-0.88,-0.04
-4.960e-04,-0.8,-0.024
-4.800e-04,-0.8,0
-4.640e-04,-0.76,0.016
-4.480e-04,-0.76,0.04
-4.320e-04,-0.76,0.064
-4.160e-04,-0.72,0.104
-4.000e-04,-0.76,0.128
-3.840e-04,-0.76,0.152
-3.680e-04,-0.76,0.192
-3.520e-04,-0.8,0.224
-3.360e-04,-0.88,0.272
-3.200e-04,-0.92,0.304
-3.040e-04,-0.96,0.344
-2.880e-04,-1,0.392
-2.720e-04,-1.08,0.432
-2.560e-04,-1.12,0.48
-2.400e-04,-1.24,0.536
-2.240e-04,-1.32,0.584
-2.080e-04,-1.36,0.632
-1.920e-04,-1.4,0.68
-1.760e-04,-1.44,0.728
-1.600e-04,-1.44,0.776
-1.440e-04,-1.32,0.808
-1.280e-04,-1.28,0.848
-1.120e-04,-1.12,0.872
-9.600e-05,-0.88,0.888
-8.000e-05,-0.64,0.896
-6.400e-05,-0.36,0.888
-4.800e-05,0.04,0.864
-3.200e-05,0.4,0.832
-1.600e-05,0.72,0.784
2.440e-16,1.16,0.728
1.600e-05,1.48,0.656
3.200e-05,1.76,0.584
4.800e-05,2,0.488
6.400e-05,2.2,0.4
8.000e-05,2.32,0.304
9.600e-05,2.4,0.208
1.120e-04,2.44,0.112
1.280e-04,2.48,0.008
1.440e-04,2.44,-0.072
1.600e-04,2.4,-0.16
1.760e-04,2.44,-0.256
1.920e-04,2.44,-0.336
2.080e-04,2.36,-0.408
2.240e-04,2.36,-0.488
2.400e-04,2.36,-0.568
2.560e-04,2.4,-0.64
2.720e-04,2.36,-0.712
2.880e-04,2.32,-0.784
3.040e-04,2.28,-0.848
3.200e-04,2.2,-0.904
3.360e-04,2,-0.952
3.520e-04,1.8,-0.992
3.680e-04,1.56,-1.016
3.840e-04,1.24,-1.016
4.000e-04,0.88,-1.016
4.160e-04,0.44,-1.016
4.320e-04,0.04,-1.016
4.480e-04,-0.32,-0.984
4.640e-04,-0.64,-0.936
4.800e-04,-1,-0.888
4.960e-04,-1.2,-0.816
5.120e-04,-1.32,-0.752
5.280e-04,-1.36,-0.68
5.440e-04,-1.32,-0.616
5.600e-04,-1.24,-0.552
5.760e-04,-1.04,-0.496
5.920e-04,-0.84,-0.448
6.080e-04,-0.6,-0.408
6.240e-04,-0.36,-0.384
6.400e-04,-0.12,-0.344
6.560e-04,0.08,-0.328
6.720e-04,0.28,-0.312
6.880e-04,0.48,-0.296
7.040e-04,0.68,-0.288
7.200e-04,0.84,-0.288
7.360e-04,1,-0.28
7.520e-04,1.12,-0.288
7.680e-04,1.28,-0.28
7.840e-04,1.4,-0.28
8.000e-04,1.52,-0.28
8.160e-04,1.6,-0.28
8.320e-04,1.72,-0.288
8.480e-04,1.8,-0.296
8.640e-04,1.92,-0.288
8.800e-04,2,-0.296
8.960e-04,2.08,-0.304
9.120e-04,2.12,-0.312
9.280e-04,2.2,-0.328
9.440e-04,2.24,-0.328
9.600e-04,2.32,-0.336
9.760e-04,2.36,-0.36
9.920e-04,2.36,-0.36
1.008e-03,2.4,-0.376
1.024e-03,2.4,-0.392
1.040e-03,2.4,-0.408
1.056e-03,2.36,-0.424
1.072e-03,2.32,-0.44
1.088e-03,2.28,-0.456
1.104e-03,2.2,-0.464
1.120e-03,2.08,-0.488
1.136e-03,1.96,-0.496
1.152e-03,1.84,-0.512
1.168e-03,1.72,-0.52
1.184e-03,1.48,-0.528
1.200e-03,1.32,-0.536
1.216e-03,1.16,-0.528
1.232e-03,0.92,-0.528
1.248e-03,0.64,-0.52
1.264e-03,0.4,-0.504
1.280e-03,0.2,-0.488
1.296e-03,-0.04,-0.472
1.312e-03,-0.32,-0.448
1.328e-03,-0.48,-0.432
1.344e-03,-0.64,-0.408
1.360e-03,-0.84,-0.384
1.376e-03,-1,-0.352
1.392e-03,-1.12,-0.32
1.408e-03,-1.24,-0.296
1.424e-03,-1.32,-0.272
1.440e-03,-1.4,-0.24
1.456e-03,-1.44,-0.216
1.472e-03,-1.44,-0.192
1.488e-03,-1.48,-0.176
1.504e-03,-1.48,-0.152
1.520e-03,-1.48,-0.136
1.536e-03,-1.48,-0.112
1.552e-03,-1.48,-0.096
1.568e-03,-1.48,-0.08
1.584e-03,-1.44,-0.064
1.600e-03,-1.44,-0.056
1.616e-03,-1.44,-0.032
1.632e-03,-1.44,-0.016
1.648e-03,-1.4,0
1.664e-03,-1.4,0.024
1.680e-03,-1.36,0.048
1.696e-03,-1.4,0.064
1.712e-03,-1.36,0.096
1.728e-03,-1.36,0.12
1.744e-03,-1.4,0.152
1.760e-03,-1.4,0.184
1.776e-03,-1.4,0.216
1.792e-03,-1.4,0.256
1.808e-03,-1.4,0.288
1.824e-03,-1.44,0.328
1.840e-03,-1.44,0.368
1.856e-03,-1.44,0.408
1.872e-03,-1.44,0.456
1.888e-03,-1.44,0.504
1.904e-03,-1.4,0.552
1.920e-03,-1.4,0.584
1.936e-03,-1.28,0.632
1.952e-03,-1.2,0.664
1.968e-03,-1.08,0.696
1.984e-03,-0.92,0.72
2.000e-03,-0.64,0.744
2.016e-03,-0.48,0.752
2.032e-03,-0.16,0.76
2.048e-03,0.08,0.752
2.064e-03,0.4,0.736
2.080e-03,0.72,0.712
2.096e-03,1.12,0.672
2.112e-03,1.36,0.624
2.128e-03,1.64,0.568
2.144e-03,1.88,0.512
2.160e-03,2.08,0.448
2.176e-03,2.24,0.376
2.192e-03,2.36,0.304
2.208e-03,2.4,0.232
2.224e-03,2.48,0.16
2.240e-03,2.44,0.088
2.256e-03,2.44,0.016
2.272e-03,2.4,-0.04
2.288e-03,2.4,-0.112
2.304e-03,2.36,-0.176
2.320e-03,2.36,-0.248
2.336e-03,2.4,-0.304
2.352e-03,2.36,-0.368
2.368e-03,2.36,-0.424
2.384e-03,2.36,-0.488
2.400e-03,2.4,-0.552
2.416e-03,2.4,-0.608
2.432e-03,2.32,-0.672
2.448e-03,2.32,-0.736
2.464e-03,2.24,-0.784
2.480e-03,2.08,-0.84
2.496e-03,1.96,-0.88
2.512e-03,1.68,-0.92
2.528e-03,1.48,-0.952
2.544e-03,1.12,-0.968
2.560e-03,0.76,-0.968
2.576e-03,0.4,-0.968
2.592e-03,0,-0.952
2.608e-03,-0.32,-0.92
2.624e-03,-0.68,-0.88
2.640e-03,-0.96,-0.832
2.656e-03,-1.2,-0.776
2.672e-03,-1.32,-0.72
2.688e-03,-1.36,-0.664
2.704e-03,-1.4,-0.608
2.720e-03,-1.28,-0.552
2.736e-03,-1.16,-0.504
2.752e-03,-1,-0.464
2.768e-03,-0.84,-0.424
2.784e-03,-0.6,-0.4
2.800e-03,-0.32,-0.376
2.816e-03,-0.16,-0.36
2.832e-03,0.04,-0.352
2.848e-03,0.28,-0.344
2.864e-03,0.48,-0.344
2.880e-03,0.68,-0.344
2.896e-03,0.8,-0.344
2.912e-03,0.96,-0.352
2.928e-03,1.16,-0.352
2.944e-03,1.28,-0.36
2.960e-03,1.44,-0.36
2.976e-03,1.56,-0.368
2.992e-03,1.72,-0.376
3.008e-03,1.84,-0.384
3.024e-03,1.92,-0.392
3.040e-03,2.08,-0.4
3.056e-03,2.12,-0.416
3.072e-03,2.2,-0.416
3.088e-03,2.28,-0.432
3.104e-03,2.36,-0.44
3.120e-03,2.36,-0.448
3.136e-03,2.4,-0.448
3.152e-03,2.4,-0.456
3.168e-03,2.36,-0.464
3.184e-03,2.32,-0.464
3.200e-03,2.24,-0.464
3.216e-03,2.16,-0.464
3.232e-03,2.04,-0.464
3.248e-03,1.92,-0.464
3.264e-03,1.76,-0.456
3.280e-03,1.6,-0.44
3.296e-03,1.44,-0.424
3.312e-03,1.28,-0.408
3.328e-03,1.04,-0.392
3.344e-03,0.84,-0.368
3.360e-03,0.68,-0.344
3.376e-03,0.48,-0.328
3.392e-03,0.28,-0.288
3.408e-03,0.12,-0.264
3.424e-03,-0.04,-0.24
3.440e-03,-0.16,-0.216
3.456e-03,-0.32,-0.192
3.472e-03,-0.48,-0.168
3.488e-03,-0.52,-0.144
3.504e-03,-0.64,-0.12
3.520e-03,-0.72,-0.104
3.536e-03,-0.76,-0.088
3.552e-03,-0.8,-0.08
3.568e-03,-0.88,-0.072
3.584e-03,-0.92,-0.064
3.600e-03,-0.96,-0.056
3.616e-03,-0.96,-0.056
3.632e-03,-1,-0.056
3.648e-03,-1.04,-0.048
3.664e-03,-1.04,-0.056
3.680e-03,-1.04,-0.056
3.696e-03,-1.08,-0.064
3.712e-03,-1.08,-0.056
3.728e-03,-1.12,-0.056
3.744e-03,-1.12,-0.056
3.760e-03,-1.16,-0.064
3.776e-03,-1.2,-0.056
3.792e-03,-1.2,-0.064
3.808e-03,-1.2,-0.048
3.824e-03,-1.2,-0.04
3.840e-03,-1.2,-0.032
3.856e-03,-1.24,-0.016
3.872e-03,-1.24,-0.008
3.888e-03,-1.24,0.008
3.904e-03,-1.24,0.024
3.920e-03,-1.24,0.048
3.936e-03,-1.28,0.072
3.952e-03,-1.28,0.096
3.968e-03,-1.24,0.128
3.984e-03,-1.28,0.16
4.000e-03,-1.24,0.184
4.016e-03,-1.24,0.216
4.032e-03,-1.2,0.256
4.048e-03,-1.16,0.288
4.064e-03,-1.12,0.32
4.080e-03,-1.04,0.352
4.096e-03,-0.96,0.384
4.112e-03,-0.88,0.416
4.128e-03,-0.8,0.448
4.144e-03,-0.64,0.472
4.160e-03,-0.48,0.496
4.176e-03,-0.36,0.512
4.192e-03,-0.16,0.528
4.208e-03,0.04,0.528
4.224e-03,0.2,0.528
4.240e-03,0.48,0.528
4.256e-03,0.72,0.512
4.272e-03,0.92,0.496
4.288e-03,1.16,0.464
4.304e-03,1.36,0.432
4.320e-03,1.56,0.4
4.336e-03,1.72,0.368
4.352e-03,1.88,0.312
4.368e-03,2.04,0.264
4.384e-03,2.16,0.208
4.400e-03,2.2,0.152
4.416e-03,2.28,0.096
4.432e-03,2.36,0.04
4.448e-03,2.4,-0.008
4.464e-03,2.4,-0.064
4.480e-03,2.4,-0.12
4.496e-03,2.4,-0.184
4.512e-03,2.4,-0.24
4.528e-03,2.36,-0.296
4.544e-03,2.4,-0.352
4.560e-03,2.32,-0.4
4.576e-03,2.28,-0.456
4.592e-03,2.28,-0.512
4.608e-03,2.2,-0.568
4.624e-03,2.08,-0.616
4.640e-03,1.96,-0.656
4.656e-03,1.76,-0.696
4.672e-03,1.6,-0.736
4.688e-03,1.4,-0.76
4.704e-03,1.12,-0.784
4.720e-03,0.8,-0.792
4.736e-03,0.52,-0.8
4.752e-03,0.2,-0.792
4.768e-03,-0.12,-0.776
4.784e-03,-0.44,-0.752
4.800e-03,-0.72,-0.72
4.816e-03,-0.96,-0.68
4.832e-03,-1.16,-0.64
4.848e-03,-1.32,-0.6
4.864e-03,-1.4,-0.552
4.880e-03,-1.44,-0.504
4.896e-03,-1.44,-0.464
4.912e-03,-1.4,-0.416
4.928e-03,-1.32,-0.376
4.944e-03,-1.2,-0.352
4.960e-03,-1.08,-0.32
4.976e-03,-0.92,-0.288
4.992e-03,-0.76,-0.272
5.008e-03,-0.6,-0.256
5.024e-03,-0.52,-0.24
5.040e-03,-0.4,-0.224
5.056e-03,-0.24,-0.216
5.072e-03,-0.08,-0.216
5.088e-03,0,-0.192
5.104e-03,0.12,-0.184
5.120e-03,0.2,-0.184
5.136e-03,0.36,-0.168
5.152e-03,0.44,-0.16
5.168e-03,0.48,-0.152
5.184e-03,0.6,-0.144
5.200e-03,0.68,-0.136
5.216e-03,0.76,-0.128
5.232e-03,0.8,-0.12
5.248e-03,0.88,-0.112
5.264e-03,0.96,-0.096
5.280e-03,0.96,-0.088
5.296e-03,1.08,-0.08
5.312e-03,1.12,-0.072
5.328e-03,1.2,-0.072
5.344e-03,1.2,-0.056
5.360e-03,1.24,-0.048
5.376e-03,1.28,-0.048
5.392e-03,1.32,-0.04
5.408e-03,1.32,-0.048
5.424e-03,1.36,-0.04
5.440e-03,1.4,-0.04
5.456e-03,1.4,-0.04
5.472e-03,1.4,-0.048
5.488e-03,1.44,-0.056
5.504e-03,1.48,-0.064
5.520e-03,1.48,-0.08
5.536e-03,1.52,-0.088
5.552e-03,1.56,-0.104
5.568e-03,1.56,-0.12
5.584e-03,1.56,-0.152
5.600e-03,1.64,-0.176
5.616e-03,1.68,-0.208
5.632e-03,1.76,-0.24
5.648e-03,1.76,-0.28
5.664e-03,1.8,-0.312
5.680e-03,1.92,-0.368
5.696e-03,2,-0.408
5.712e-03,2.04,-0.456
5.728e-03,2.08,-0.504
5.744e-03,2.2,-0.568
5.760e-03,2.28,-0.624
5.776e-03,2.28,-0.68
5.792e-03,2.32,-0.744
5.808e-03,2.36,-0.8
5.824e-03,2.32,-0.864
5.840e-03,2.24,-0.92
5.856e-03,2.12,-0.968
5.872e-03,1.92,-1
5.888e-03,1.68,-1.016
5.904e-03,1.32,-1.016
5.920e-03,0.96,-1.016
5.936e-03,0.56,-1.016
5.952e-03,0.12,-1.016
5.968e-03,-0.24,-1.008
5.984e-03,-0.64,-0.968
6.000e-03,-0.92,-0.912
6.016e-03,-1.16,-0.856
6.032e-03,-1.32,-0.792
6.048e-03,-1.36,-0.728
6.064e-03,-1.32,-0.664
6.080e-03,-1.16,-0.6
6.096e-03,-1,-0.552
6.112e-03,-0.84,-0.504
6.128e-03,-0.56,-0.472
6.144e-03,-0.28,-0.44
6.160e-03,-0.04,-0.424
6.176e-03,0.16,-0.408
6.192e-03,0.4,-0.4
6.208e-03,0.68,-0.4
6.224e-03,0.88,-0.392
6.240e-03,1.08,-0.4
6.256e-03,1.24,-0.408
6.272e-03,1.44,-0.416
6.288e-03,1.6,-0.416
6.304e-03,1.72,-0.432
6.320e-03,1.84,-0.44
6.336e-03,2.04,-0.448
6.352e-03,2.12,-0.464
6.368e-03,2.2,-0.472
6.384e-03,2.28,-0.488
6.400e-03,2.32,-0.496
6.416e-03,2.36,-0.504
6.432e-03,2.36,-0.504
6.448e-03,2.36,-0.512
6.464e-03,2.36,-0.512
6.480e-03,2.28,-0.512
6.496e-03,2.16,-0.512
6.512e-03,2.08,-0.504
6.528e-03,1.96,-0.488
6.544e-03,1.84,-0.48
6.560e-03,1.64,-0.464
6.576e-03,1.4,-0.432
6.592e-03,1.2,-0.408
6.608e-03,1,-0.384
6.624e-03,0.76,-0.344
6.640e-03,0.6,-0.32
6.656e-03,0.4,-0.272
6.672e-03,0.28,-0.248
6.688e-03,0.04,-0.2
6.704e-03,-0.12,-0.16
6.720e-03,-0.16,-0.128
6.736e-03,-0.28,-0.104
6.752e-03,-0.44,-0.064
6.768e-03,-0.48,-0.04
6.784e-03,-0.56,-0.016
6.800e-03,-0.6,0
6.816e-03,-0.64,0.008
6.832e-03,-0.68,0.024
6.848e-03,-0.64,0.032
6.864e-03,-0.68,0.032
6.880e-03,-0.68,0.04
6.896e-03,-0.64,0.032
6.912e-03,-0.64,0.024
6.928e-03,-0.64,0.016
6.944e-03,-0.6,0
6.960e-03,-0.6,-0.016
6.976e-03,-0.6,-0.024
6.992e-03,-0.6,-0.04
7.008e-03,-0.6,-0.064
7.024e-03,-0.56,-0.08
7.040e-03,-0.6,-0.104
7.056e-03,-0.64,-0.112
7.072e-03,-0.68,-0.12
7.088e-03,-0.68,-0.136
7.104e-03,-0.72,-0.152
7.120e-03,-0.8,-0.152
7.136e-03,-0.76,-0.152
7.152e-03,-0.8,-0.152
7.168e-03,-0.92,-0.144
7.184e-03,-0.96,-0.136
7.200e-03,-1,-0.12
7.216e-03,-1.04,-0.104
7.232e-03,-1.12,-0.096
7.248e-03,-1.12,-0.064
7.264e-03,-1.16,-0.04
7.280e-03,-1.2,-0.008
7.296e-03,-1.2,0.016
7.312e-03,-1.24,0.056
7.328e-03,-1.24,0.088
7.344e-03,-1.24,0.128
7.360e-03,-1.24,0.168
7.376e-03,-1.24,0.208
7.392e-03,-1.2,0.248
7.408e-03,-1.2,0.296
7.424e-03,-1.16,0.336
7.440e-03,-1.08,0.376
7.456e-03,-1,0.408
7.472e-03,-0.96,0.448
7.488e-03,-0.84,0.48
7.504e-03,-0.68,0.512
7.520e-03,-0.52,0.536
7.536e-03,-0.36,0.552
7.552e-03,-0.16,0.568
7.568e-03,0.04,0.576
7.584e-03,0.24,0.576
7.600e-03,0.52,0.56
7.616e-03,0.76,0.552
7.632e-03,0.96,0.528
7.648e-03,1.24,0.496
7.664e-03,1.48,0.456
7.680e-03,1.68,0.408
7.696e-03,1.84,0.36
7.712e-03,2,0.304
7.728e-03,2.12,0.248
7.744e-03,2.2,0.192
7.760e-03,2.32,0.136
7.776e-03,2.36,0.08
7.792e-03,2.36,0.008
7.808e-03,2.4,-0.048
7.824e-03,2.44,-0.112
7.840e-03,2.44,-0.168
7.856e-03,2.4,-0.232
7.872e-03,2.4,-0.296
7.888e-03,2.4,-0.352
7.904e-03,2.4,-0.408
7.920e-03,2.32,-0.472
7.936e-03,2.28,-0.528
7.952e-03,2.24,-0.584
7.968e-03,2.16,-0.632
7.984e-03,2.04,-0.68
8.000e-03,1.88,-0.728
8.016e-03,1.68,-0.768
8.032e-03,1.52,-0.8
8.048e-03,1.24,-0.824
8.064e-03,0.92,-0.84
8.080e-03,0.6,-0.84
8.096e-03,0.28,-0.84
8.112e-03,-0.04,-0.824
8.128e-03,-0.4,-0.8
8.144e-03,-0.72,-0.768
8.160e-03,-0.92,-0.72
8.176e-03,-1.16,-0.68
8.192e-03,-1.32,-0.632
8.208e-03,-1.4,-0.584
8.224e-03,-1.44,-0.536
8.240e-03,-1.4,-0.488
8.256e-03,-1.36,-0.44
8.272e-03,-1.28,-0.408
8.288e-03,-1.08,-0.368
8.304e-03,-0.92,-0.344
8.320e-03,-0.8,-0.312
8.336e-03,-0.64,-0.296
8.352e-03,-0.44,-0.28
8.368e-03,-0.32,-0.264
8.384e-03,-0.16,-0.256
8.400e-03,-0.04,-0.248
8.416e-03,0.12,-0.24
8.432e-03,0.24,-0.232
8.448e-03,0.36,-0.232
8.464e-03,0.48,-0.224
8.480e-03,0.6,-0.216
8.496e-03,0.72,-0.216
8.512e-03,0.8,-0.216
8.528e-03,0.92,-0.208
8.544e-03,1.04,-0.2
8.560e-03,1.12,-0.2
8.576e-03,1.2,-0.2
8.592e-03,1.32,-0.2
8.608e-03,1.4,-0.192
8.624e-03,1.48,-0.192
8.640e-03,1.52,-0.192
8.656e-03,1.64,-0.192
8.672e-03,1.68,-0.192
8.688e-03,1.76,-0.192
8.704e-03,1.84,-0.2
8.720e-03,1.92,-0.208
8.736e-03,1.96,-0.216
8.752e-03,2.04,-0.224
8.768e-03,2.08,-0.232
8.784e-03,2.12,-0.248
8.800e-03,2.16,-0.264
8.816e-03,2.2,-0.28
8.832e-03,2.28,-0.304
8.848e-03,2.32,-0.32
8.864e-03,2.36,-0.352
8.880e-03,2.36,-0.376
8.896e-03,2.36,-0.4
8.912e-03,2.4,-0.432
8.928e-03,2.4,-0.464
8.944e-03,2.32,-0.496
8.960e-03,2.32,-0.528
8.976e-03,2.32,-0.568
8.992e-03,2.16,-0.6
9.008e-03,2.04,-0.632
9.024e-03,1.92,-0.656
9.040e-03,1.76,-0.688
9.056e-03,1.56,-0.704
9.072e-03,1.28,-0.72
9.088e-03,1.04,-0.728
9.104e-03,0.76,-0.728
9.120e-03,0.44,-0.72
9.136e-03,0.12,-0.712
9.152e-03,-0.16,-0.688
9.168e-03,-0.44,-0.664
9.184e-03,-0.76,-0.632
9.200e-03,-0.96,-0.6
9.216e-03,-1.16,-0.552
9.232e-03,-1.28,-0.512
9.248e-03,-1.36,-0.472
9.264e-03,-1.48,-0.432
9.280e-03,-1.48,-0.392
9.296e-03,-1.44,-0.36
9.312e-03,-1.4,-0.328
9.328e-03,-1.32,-0.296
9.344e-03,-1.28,-0.28
9.360e-03,-1.16,-0.256
9.376e-03,-1.04,-0.232
9.392e-03,-0.96,-0.216
9.408e-03,-0.88,-0.208
9.424e-03,-0.76,-0.2
9.440e-03,-0.64,-0.192
9.456e-03,-0.56,-0.176
9.472e-03,-0.48,-0.168
9.488e-03,-0.4,-0.152
9.504e-03,-0.32,-0.144
9.520e-03,-0.24,-0.136
9.536e-03,-0.2,-0.12
9.552e-03,-0.08,-0.112
9.568e-03,-0.04,-0.104
9.584e-03,0,-0.088
9.600e-03,0.08,-0.072
9.616e-03,0.12,-0.056
9.632e-03,0.2,-0.04
9.648e-03,0.2,-0.024
9.664e-03,0.28,-0.008
9.680e-03,0.32,0.008
9.696e-03,0.32,0.024
9.712e-03,0.36,0.048
9.728e-03,0.36,0.064
9.744e-03,0.36,0.088
9.760e-03,0.32,0.112
9.776e-03,0.36,0.136
9.792e-03,0.32,0.16
9.808e-03,0.28,0.184
9.824e-03,0.24,0.208
9.840e-03,0.16,0.232
9.856e-03,0.12,0.264
9.872e-03,0,0.28
9.888e-03,-0.08,0.304
9.904e-03,-0.12,0.328
9.920e-03,-0.28,0.36
9.936e-03,-0.4,0.392
9.952e-03,-0.48,0.408
9.968e-03,-0.6,0.432
9.984e-03,-0.72,0.456
1.000e-02,-0.88,0.496
1.002e-02,-1,0.512
1.003e-02,-1.08,0.536
1.005e-02,-1.2,0.56
1.006e-02,-1.32,0.576
1.008e-02,-1.36,0.592
1.010e-02,-1.4,0.608
1.011e-02,-1.44,0.616
1.013e-02,-1.4,0.624
1.014e-02,-1.36,0.624
1.016e-02,-1.28,0.624
1.018e-02,-1.16,0.6
1.019e-02,-0.96,0.584
1.021e-02,-0.8,0.552
1.022e-02,-0.6,0.512
1.024e-02,-0.32,0.464
1.026e-02,-0.12,0.408
1.027e-02,0.08,0.352
1.029e-02,0.36,0.28
1.030e-02,0.6,0.208
1.032e-02,0.72,0.128
1.034e-02,0.88,0.048
1.035e-02,1.08,-0.032
1.037e-02,1.16,-0.112
1.038e-02,1.2,-0.192
1.040e-02,1.24,-0.264
1.042e-02,1.28,-0.336
1.043e-02,1.2,-0.4
1.045e-02,1.12,-0.448
1.046e-02,1.04,-0.496
1.048e-02,0.92,-0.536
1.050e-02,0.72,-0.56
1.051e-02,0.48,-0.584
1.053e-02,0.28,-0.584
