Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.992e-03,1,0.056
-2.976e-03,1.12,-0.024
-2.960e-03,1.2,-0.096
-2.944e-03,1.28,-0.168
-2.928e-03,1.32,-0.248
-2.912e-03,1.32,-0.304
-2.896e-03,1.24,-0.36
-2.880e-03,1.2,-0.408
-2.864e-03,1.12,-0.448
-2.848e-03,0.96,-0.48
-2.832e-03,0.8,-0.512
-2.816e-03,0.64,-0.52
-2.800e-03,0.48,-0.528
-2.784e-03,0.28,-0.52
-2.768e-03,0,-0.504
-2.752e-03,-0.24,-0.48
-2.736e-03,-0.4,-0.448
-2.720e-03,-0.64,-0.408
-2.704e-03,-0.8,-0.36
-2.688e-03,-0.96,-0.304
-2.672e-03,-1.12,-0.248
-2.656e-03,-1.24,-0.184
-2.640e-03,-1.32,-0.12
-2.624e-03,-1.4,-0.056
-2.608e-03,-1.4,0.008
-2.592e-03,-1.44,0.08
-2.576e-03,-1.48,0.136
-2.560e-03,-1.48,0.2
-2.544e-03,-1.44,0.256
-2.528e-03,-1.44,0.32
-2.512e-03,-1.44,0.376
-2.496e-03,-1.4,0.424
-2.480e-03,-1.36,0.48
-2.464e-03,-1.32,0.528
-2.448e-03,-1.24,0.568
-2.432e-03,-1.12,0.608
-2.416e-03,-1,0.632
-2.400e-03,-0.84,0.656
-2.384e-03,-0.64,0.672
-2.368e-03,-0.44,0.68
-2.352e-03,-0.16,0.68
-2.336e-03,0.08,0.672
-2.320e-03,0.4,0.648
-2.304e-03,0.64,0.616
-2.288e-03,1,0.576
-2.272e-03,1.24,0.52
-2.256e-03,1.52,0.464
-2.240e-03,1.72,0.4
-2.224e-03,1.96,0.328
-2.208e-03,2.08,0.264
-2.192e-03,2.2,0.176
-2.176e-03,2.32,0.104
-2.160e-03,2.4,0.024
-2.144e-03,2.4,-0.048
-2.128e-03,2.4,-0.128
-2.112e-03,2.44,-0.2
-2.096e-03,2.44,-0.272
-2.080e-03,2.44,-0.344
-2.064e-03,2.4,-0.408
-2.048e-03,2.36,-0.472
-2.032e-03,2.36,-0.544
-2.016e-03,2.28,-0.6
-2.000e-03,2.16,-0.656
-1.984e-03,2.08,-0.704
-1.968e-03,1.92,-0.752
-1.952e-03,1.76,-0.792
-1.936e-03,1.48,-0.816
-1.920e-03,1.24,-0.84
-1.904e-03,0.96,-0.848
-1.888e-03,0.64,-0.848
-1.872e-03,0.24,-0.832
-1.856e-03,-0.08,-0.816
-1.840e-03,-0.36,-0.792
-1.824e-03,-0.68,-0.736
-1.808e-03,-1,-0.696
-1.792e-03,-1.2,-0.64
-1.776e-03,-1.32,-0.584
-1.760e-03,-1.44,-0.528
-1.744e-03,-1.44,-0.464
-1.728e-03,-1.44,-0.416
-1.712e-03,-1.36,-0.36
-1.696e-03,-1.28,-0.312
-1.680e-03,-1.2,-0.272
-1.664e-03,-1.08,-0.232
-1.648e-03,-0.92,-0.2
-1.632e-03,-0.8,-0.168
-1.616e-03,-0.72,-0.144
-1.600e-03,-0.6,-0.12
-1.584e-03,-0.48,-0.096
-1.568e-03,-0.4,-0.072
-1.552e-03,-0.32,-0.056
-1.536e-03,-0.24,-0.032
-1.520e-03,-0.2,-0.016
-1.504e-03,-0.2,0
-1.488e-03,-0.16,0.016
-1.472e-03,-0.12,0.04
-1.456e-03,-0.08,0.064
-1.440e-03,-0.16,0.088
-1.424e-03,-0.12,0.104
-1.408e-03,-0.12,0.144
-1.392e-03,-0.16,0.16
-1.376e-03,-0.2,0.192
-1.360e-03,-0.2,0.216
-1.344e-03,-0.28,0.24
-1.328e-03,-0.36,0.272
-1.312e-03,-0.48,0.304
-1.296e-03,-0.52,0.344
-1.280e-03,-0.6,0.376
-1.264e-03,-0.72,0.4
-1.248e-03,-0.8,0.44
-1.232e-03,-0.88,0.48
-1.216e-03,-1.04,0.512
-1.200e-03,-1.12,0.544
-1.184e-03,-1.24,0.576
-1.168e-03,-1.28,0.608
-1.152e-03,-1.4,0.648
-1.136e-03,-1.4,0.672
-1.120e-03,-1.4,0.704
-1.104e-03,-1.4,0.72
-1.088e-03,-1.32,0.736
-1.072e-03,-1.2,0.744
-1.056e-03,-1.04,0.744
-1.040e-03,-0.88,0.728
-1.024e-03,-0.6,0.712
-1.008e-03,-0.32,0.68
-9.920e-04,-0.04,0.648
-9.760e-04,0.28,0.584
-9.600e-04,0.6,0.52
-9.440e-04,0.88,0.448
-9.280e-04,1.16,0.368
-9.120e-04,1.44,0.28
-8.960e-04,1.64,0.192
-8.800e-04,1.8,0.088
-8.640e-04,1.92,-0.008
-8.480e-04,2.04,-0.096
-8.320e-04,2.08,-0.192
-8.160e-04,2.12,-0.28
-8.000e-04,2.12,-0.368
-7.840e-04,2.12,-0.448
-7.680e-04,2.04,-0.528
-7.520e-04,1.96,-0.592
-7.360e-04,1.88,-0.648
-7.200e-04,1.72,-0.704
-7.040e-04,1.52,-0.744
-6.880e-04,1.24,-0.776
-6.720e-04,1,-0.792
-6.560e-04,0.72,-0.8
-6.400e-04,0.4,-0.792
-6.240e-04,0.08,-0.776
-6.080e-04,-0.2,-0.744
-5.920e-04,-0.52,-0.704
-5.760e-04,-0.8,-0.656
-5.600e-04,-1.04,-0.592
-5.440e-04,-1.24,-0.528
-5.280e-04,-1.32,-0.464
-5.120e-04,-1.4,-0.392
-4.960e-04,-1.48,-0.328
-4.800e-04,-1.48,-0.256
-4.640e-04,-1.44,-0.192
-4.480e-04,-1.36,-0.128
-4.320e-04,-1.32,-0.072
-4.160e-04,-1.28,-0.008
-4.000e-04,-1.2,0.04
-3.840e-04,-1.16,0.096
-3.680e-04,-1.16,0.144
-3.520e-04,-1.12,0.184
-3.360e-04,-1.12,0.232
-3.200e-04,-1.12,0.28
-3.040e-04,-1.16,0.328
-2.880e-04,-1.16,0.368
-2.720e-04,-1.2,0.416
-2.560e-04,-1.28,0.464
-2.400e-04,-1.36,0.512
-2.240e-04,-1.36,0.56
-2.080e-04,-1.4,0.6
-1.920e-04,-1.44,0.648
-1.760e-04,-1.4,0.688
-1.600e-04,-1.36,0.728
-1.440e-04,-1.32,0.752
-1.280e-04,-1.2,0.776
-1.120e-04,-1.04,0.808
-9.600e-05,-0.84,0.808
-8.000e-05,-0.56,0.808
-6.400e-05,-0.24,0.8
-4.800e-05,0.04,0.776
-3.200e-05,0.36,0.736
-1.600e-05,0.76,0.688
2.440e-16,1.08,0.632
1.600e-05,1.36,0.56
3.200e-05,1.64,0.488
4.800e-05,1.92,0.4
6.400e-05,2.08,0.312
8.000e-05,2.2,0.224
9.600e-05,2.36,0.128
1.120e-04,2.4,0.048
1.280e-04,2.44,-0.056
1.440e-04,2.44,-0.144
1.600e-04,2.52,-0.224
1.760e-04,2.44,-0.312
1.920e-04,2.44,-0.384
2.080e-04,2.4,-0.456
2.240e-04,2.4,-0.528
2.400e-04,2.36,-0.6
2.560e-04,2.32,-0.664
2.720e-04,2.24,-0.728
2.880e-04,2.16,-0.784
3.040e-04,2,-0.824
3.200e-04,1.8,-0.864
3.360e-04,1.56,-0.896
3.520e-04,1.28,-0.92
3.680e-04,1,-0.928
3.840e-04,0.6,-0.92
4.000e-04,0.24,-0.904
4.160e-04,-0.12,-0.88
4.320e-04,-0.48,-0.84
4.480e-04,-0.76,-0.792
4.640e-04,-1.04,-0.736
4.800e-04,-1.24,-0.672
4.960e-04,-1.36,-0.608
5.120e-04,-1.4,-0.544
5.280e-04,-1.44,-0.472
5.440e-04,-1.36,-0.416
5.600e-04,-1.24,-0.36
5.760e-04,-1.16,-0.304
5.920e-04,-1,-0.264
6.080e-04,-0.84,-0.224
6.240e-04,-0.64,-0.184
6.400e-04,-0.56,-0.16
6.560e-04,-0.44,-0.128
6.720e-04,-0.32,-0.104
6.880e-04,-0.2,-0.088
7.040e-04,-0.16,-0.064
7.200e-04,-0.08,-0.04
7.360e-04,0,-0.024
7.520e-04,0.08,-0.008
7.680e-04,0.08,0.016
7.840e-04,0.08,0.024
8.000e-04,0.12,0.048
8.160e-04,0.12,0.064
8.320e-04,0.08,0.088
8.480e-04,0.08,0.112
8.640e-04,0.08,0.136
8.800e-04,0.04,0.152
8.960e-04,0,0.176
9.120e-04,0,0.2
9.280e-04,-0.08,0.224
9.440e-04,-0.16,0.248
9.600e-04,-0.24,0.28
9.760e-04,-0.32,0.304
9.920e-04,-0.36,0.328
1.008e-03,-0.52,0.36
1.024e-03,-0.56,0.384
1.040e-03,-0.68,0.408
1.056e-03,-0.84,0.432
1.072e-03,-0.92,0.464
1.088e-03,-1.04,0.496
1.104e-03,-1.16,0.52
1.120e-03,-1.24,0.544
1.136e-03,-1.32,0.568
1.152e-03,-1.4,0.592
1.168e-03,-1.4,0.616
1.184e-03,-1.48,0.632
1.200e-03,-1.4,0.64
1.216e-03,-1.36,0.64
1.232e-03,-1.28,0.64
1.248e-03,-1.16,0.632
1.264e-03,-0.96,0.616
1.280e-03,-0.8,0.6
1.296e-03,-0.56,0.56
1.312e-03,-0.28,0.52
1.328e-03,-0.04,0.472
1.344e-03,0.2,0.408
1.360e-03,0.48,0.352
1.376e-03,0.72,0.28
1.392e-03,0.92,0.2
1.408e-03,1.12,0.12
1.424e-03,1.28,0.032
1.440e-03,1.4,-0.04
1.456e-03,1.48,-0.128
1.472e-03,1.56,-0.208
1.488e-03,1.64,-0.28
1.504e-03,1.56,-0.352
1.520e-03,1.52,-0.416
1.536e-03,1.44,-0.472
1.552e-03,1.36,-0.52
1.568e-03,1.2,-0.56
1.584e-03,1,-0.592
1.600e-03,0.8,-0.608
1.616e-03,0.64,-0.616
1.632e-03,0.36,-0.616
1.648e-03,0.08,-0.6
1.664e-03,-0.16,-0.576
1.680e-03,-0.4,-0.544
1.696e-03,-0.64,-0.504
1.712e-03,-0.84,-0.456
1.728e-03,-1.04,-0.392
1.744e-03,-1.2,-0.336
1.760e-03,-1.32,-0.264
1.776e-03,-1.4,-0.2
1.792e-03,-1.44,-0.136
1.808e-03,-1.48,-0.064
1.824e-03,-1.52,0.008
1.840e-03,-1.48,0.064
1.856e-03,-1.48,0.128
1.872e-03,-1.52,0.192
1.888e-03,-1.48,0.248
1.904e-03,-1.48,0.312
1.920e-03,-1.48,0.368
1.936e-03,-1.44,0.416
1.952e-03,-1.48,0.472
1.968e-03,-1.44,0.52
1.984e-03,-1.4,0.568
2.000e-03,-1.32,0.608
2.016e-03,-1.28,0.648
2.032e-03,-1.16,0.68
2.048e-03,-1,0.704
2.064e-03,-0.84,0.728
2.080e-03,-0.6,0.736
2.096e-03,-0.32,0.736
2.112e-03,-0.08,0.728
2.128e-03,0.24,0.704
2.144e-03,0.6,0.672
2.160e-03,0.88,0.632
2.176e-03,1.16,0.576
2.192e-03,1.48,0.52
2.208e-03,1.68,0.448
2.224e-03,1.88,0.376
2.240e-03,2.08,0.296
2.256e-03,2.28,0.216
2.272e-03,2.32,0.144
2.288e-03,2.4,0.048
2.304e-03,2.4,-0.024
2.320e-03,2.48,-0.104
2.336e-03,2.44,-0.176
2.352e-03,2.44,-0.256
2.368e-03,2.48,-0.328
2.384e-03,2.48,-0.4
2.400e-03,2.44,-0.464
2.416e-03,2.4,-0.536
2.432e-03,2.32,-0.6
2.448e-03,2.28,-0.656
2.464e-03,2.2,-0.712
2.480e-03,2.04,-0.76
2.496e-03,1.92,-0.8
2.512e-03,1.68,-0.84
2.528e-03,1.44,-0.864
2.544e-03,1.12,-0.88
2.560e-03,0.8,-0.88
2.576e-03,0.48,-0.88
2.592e-03,0.12,-0.856
2.608e-03,-0.24,-0.832
2.624e-03,-0.56,-0.792
2.640e-03,-0.88,-0.744
2.656e-03,-1.08,-0.688
2.672e-03,-1.28,-0.64
2.688e-03,-1.36,-0.576
2.704e-03,-1.4,-0.512
2.720e-03,-1.44,-0.456
2.736e-03,-1.36,-0.4
2.752e-03,-1.32,-0.352
2.768e-03,-1.16,-0.304
2.784e-03,-1,-0.264
2.800e-03,-0.92,-0.224
2.816e-03,-0.8,-0.192
2.832e-03,-0.6,-0.168
2.848e-03,-0.48,-0.144
2.864e-03,-0.4,-0.12
2.880e-03,-0.28,-0.096
2.896e-03,-0.2,-0.08
2.912e-03,-0.12,-0.064
2.928e-03,-0.12,-0.048
2.944e-03,-0.04,-0.024
2.960e-03,0.04,-0.008
2.976e-03,0,0
2.992e-03,0.04,0.016
3.008e-03,0.08,0.04
3.024e-03,0.08,0.056
3.040e-03,0.04,0.088
3.056e-03,0.08,0.104
3.072e-03,0.08,0.128
3.088e-03,0.04,0.144
3.104e-03,0,0.168
3.120e-03,-0.04,0.192
3.136e-03,-0.08,0.224
3.152e-03,-0.16,0.248
3.168e-03,-0.24,0.272
3.184e-03,-0.28,0.296
3.200e-03,-0.36,0.328
3.216e-03,-0.52,0.352
3.232e-03,-0.56,0.376
3.248e-03,-0.72,0.408
3.264e-03,-0.8,0.44
3.280e-03,-0.96,0.464
3.296e-03,-1.04,0.496
3.312e-03,-1.12,0.536
3.328e-03,-1.24,0.552
3.344e-03,-1.32,0.584
3.360e-03,-1.36,0.6
3.376e-03,-1.44,0.624
3.392e-03,-1.44,0.64
3.408e-03,-1.4,0.656
3.424e-03,-1.32,0.664
3.440e-03,-1.28,0.664
3.456e-03,-1.12,0.656
3.472e-03,-0.92,0.64
3.488e-03,-0.76,0.616
3.504e-03,-0.52,0.584
3.520e-03,-0.2,0.552
3.536e-03,0.04,0.488
3.552e-03,0.28,0.432
3.568e-03,0.56,0.36
3.584e-03,0.8,0.288
3.600e-03,1,0.208
3.616e-03,1.24,0.136
3.632e-03,1.4,0.04
3.648e-03,1.52,-0.04
3.664e-03,1.6,-0.128
3.680e-03,1.68,-0.208
3.696e-03,1.72,-0.288
3.712e-03,1.68,-0.36
3.728e-03,1.68,-0.432
3.744e-03,1.56,-0.488
3.760e-03,1.48,-0.544
3.776e-03,1.32,-0.584
3.792e-03,1.12,-0.616
3.808e-03,0.92,-0.64
3.824e-03,0.68,-0.656
3.840e-03,0.48,-0.656
3.856e-03,0.16,-0.64
3.872e-03,-0.12,-0.624
3.888e-03,-0.36,-0.592
3.904e-03,-0.56,-0.552
3.920e-03,-0.8,-0.496
3.936e-03,-1,-0.448
3.952e-03,-1.2,-0.376
3.968e-03,-1.28,-0.32
3.984e-03,-1.4,-0.248
4.000e-03,-1.48,-0.176
4.016e-03,-1.48,-0.104
4.032e-03,-1.52,-0.048
4.048e-03,-1.52,0.016
4.064e-03,-1.52,0.096
4.080e-03,-1.48,0.152
4.096e-03,-1.48,0.208
4.112e-03,-1.48,0.264
4.128e-03,-1.44,0.32
4.144e-03,-1.44,0.376
4.160e-03,-1.48,0.44
4.176e-03,-1.44,0.48
4.192e-03,-1.44,0.536
4.208e-03,-1.4,0.576
4.224e-03,-1.4,0.624
4.240e-03,-1.32,0.656
4.256e-03,-1.2,0.696
4.272e-03,-1.08,0.728
4.288e-03,-0.88,0.744
4.304e-03,-0.64,0.752
4.320e-03,-0.44,0.752
4.336e-03,-0.16,0.744
4.352e-03,0.16,0.728
4.368e-03,0.48,0.696
4.384e-03,0.76,0.656
4.400e-03,1.12,0.608
4.416e-03,1.4,0.544
4.432e-03,1.64,0.472
4.448e-03,1.88,0.408
4.464e-03,2.08,0.32
4.480e-03,2.2,0.24
4.496e-03,2.32,0.152
4.512e-03,2.36,0.072
4.528e-03,2.44,-0.008
4.544e-03,2.44,-0.096
4.560e-03,2.48,-0.168
4.576e-03,2.48,-0.248
4.592e-03,2.44,-0.32
4.608e-03,2.4,-0.392
4.624e-03,2.44,-0.464
4.640e-03,2.36,-0.528
4.656e-03,2.36,-0.592
4.672e-03,2.28,-0.656
4.688e-03,2.2,-0.712
4.704e-03,2.08,-0.76
4.720e-03,1.96,-0.808
4.736e-03,1.76,-0.84
4.752e-03,1.48,-0.864
4.768e-03,1.24,-0.888
4.784e-03,0.92,-0.896
4.800e-03,0.6,-0.896
4.816e-03,0.2,-0.88
4.832e-03,-0.16,-0.848
4.848e-03,-0.48,-0.816
4.864e-03,-0.8,-0.768
4.880e-03,-1.04,-0.72
4.896e-03,-1.24,-0.656
4.912e-03,-1.36,-0.592
4.928e-03,-1.44,-0.528
4.944e-03,-1.44,-0.472
4.960e-03,-1.36,-0.416
4.976e-03,-1.28,-0.368
4.992e-03,-1.16,-0.312
5.008e-03,-1.04,-0.272
5.024e-03,-0.92,-0.24
5.040e-03,-0.72,-0.2
5.056e-03,-0.6,-0.168
5.072e-03,-0.52,-0.144
5.088e-03,-0.4,-0.136
5.104e-03,-0.24,-0.104
5.120e-03,-0.16,-0.088
5.136e-03,-0.12,-0.072
5.152e-03,-0.04,-0.056
5.168e-03,0,-0.04
5.184e-03,0.04,-0.024
5.200e-03,0.08,0
5.216e-03,0.12,0.008
5.232e-03,0.16,0.024
5.248e-03,0.16,0.048
5.264e-03,0.12,0.064
5.280e-03,0.16,0.088
5.296e-03,0.12,0.112
5.312e-03,0.08,0.128
5.328e-03,0.08,0.152
5.344e-03,0.08,0.176
5.360e-03,0,0.192
5.376e-03,-0.08,0.216
5.392e-03,-0.08,0.24
5.408e-03,-0.16,0.264
5.424e-03,-0.24,0.296
5.440e-03,-0.36,0.32
5.456e-03,-0.4,0.344
5.472e-03,-0.56,0.368
5.488e-03,-0.64,0.392
5.504e-03,-0.72,0.424
5.520e-03,-0.84,0.448
5.536e-03,-1,0.472
5.552e-03,-1.08,0.504
5.568e-03,-1.2,0.528
5.584e-03,-1.28,0.552
5.600e-03,-1.36,0.568
5.616e-03,-1.4,0.592
5.632e-03,-1.4,0.608
5.648e-03,-1.44,0.616
5.664e-03,-1.4,0.624
5.680e-03,-1.32,0.624
5.696e-03,-1.2,0.632
5.712e-03,-1.08,0.608
5.728e-03,-0.88,0.592
5.744e-03,-0.64,0.56
5.760e-03,-0.48,0.528
5.776e-03,-0.24,0.48
5.792e-03,0.04,0.432
5.808e-03,0.24,0.368
5.824e-03,0.48,0.304
5.840e-03,0.76,0.232
5.856e-03,0.92,0.152
5.872e-03,1.08,0.072
5.888e-03,1.24,0
5.904e-03,1.36,-0.08
5.920e-03,1.48,-0.16
5.936e-03,1.44,-0.232
5.952e-03,1.48,-0.304
5.968e-03,1.48,-0.368
5.984e-03,1.4,-0.424
6.000e-03,1.28,-0.472
6.016e-03,1.16,-0.52
6.032e-03,1,-0.552
6.048e-03,0.84,-0.568
6.064e-03,0.64,-0.584
6.080e-03,0.36,-0.584
6.096e-03,0.16,-0.576
6.112e-03,-0.08,-0.56
6.128e-03,-0.32,-0.528
6.144e-03,-0.52,-0.488
6.160e-03,-0.76,-0.44
6.176e-03,-0.92,-0.384
6.192e-03,-1.12,-0.328
6.208e-03,-1.24,-0.264
6.224e-03,-1.32,-0.208
6.240e-03,-1.4,-0.128
6.256e-03,-1.44,-0.064
6.272e-03,-1.48,0
6.288e-03,-1.48,0.064
6.304e-03,-1.52,0.128
6.320e-03,-1.52,0.192
6.336e-03,-1.48,0.256
6.352e-03,-1.48,0.312
6.368e-03,-1.48,0.368
6.384e-03,-1.48,0.424
6.400e-03,-1.44,0.472
6.416e-03,-1.4,0.528
6.432e-03,-1.36,0.568
6.448e-03,-1.28,0.608
6.464e-03,-1.16,0.648
6.480e-03,-1.04,0.68
6.496e-03,-0.88,0.704
6.512e-03,-0.68,0.72
6.528e-03,-0.44,0.72
6.544e-03,-0.2,0.712
6.560e-03,0.12,0.704
6.576e-03,0.4,0.672
6.592e-03,0.72,0.64
6.608e-03,1,0.592
6.624e-03,1.32,0.536
6.640e-03,1.56,0.472
6.656e-03,1.84,0.4
6.672e-03,2,0.328
6.688e-03,2.12,0.248
6.704e-03,2.24,0.176
6.720e-03,2.32,0.096
6.736e-03,2.44,0.016
6.752e-03,2.44,-0.056
6.768e-03,2.44,-0.136
6.784e-03,2.44,-0.216
6.800e-03,2.48,-0.288
6.816e-03,2.4,-0.368
6.832e-03,2.4,-0.424
6.848e-03,2.4,-0.496
6.864e-03,2.36,-0.56
6.880e-03,2.28,-0.616
6.896e-03,2.2,-0.672
6.912e-03,2.08,-0.728
6.928e-03,1.96,-0.768
6.944e-03,1.76,-0.808
6.960e-03,1.52,-0.84
6.976e-03,1.28,-0.856
6.992e-03,0.96,-0.872
7.008e-03,0.64,-0.872
7.024e-03,0.32,-0.856
7.040e-03,-0.08,-0.832
7.056e-03,-0.4,-0.8
7.072e-03,-0.72,-0.76
7.088e-03,-1,-0.712
7.104e-03,-1.2,-0.656
7.120e-03,-1.32,-0.6
7.136e-03,-1.44,-0.536
7.152e-03,-1.44,-0.48
7.168e-03,-1.44,-0.424
7.184e-03,-1.32,-0.368
7.200e-03,-1.24,-0.32
7.216e-03,-1.16,-0.28
7.232e-03,-1,-0.24
7.248e-03,-0.84,-0.208
7.264e-03,-0.76,-0.176
7.280e-03,-0.64,-0.144
7.296e-03,-0.52,-0.128
7.312e-03,-0.4,-0.104
7.328e-03,-0.28,-0.088
7.344e-03,-0.28,-0.064
7.360e-03,-0.16,-0.048
7.376e-03,-0.12,-0.032
7.392e-03,-0.08,-0.016
7.408e-03,-0.04,0
7.424e-03,0,0.016
7.440e-03,0,0.04
7.456e-03,0,0.056
7.472e-03,0,0.08
7.488e-03,0,0.104
7.504e-03,0,0.128
7.520e-03,-0.04,0.16
7.536e-03,-0.08,0.176
7.552e-03,-0.08,0.208
7.568e-03,-0.16,0.224
7.584e-03,-0.24,0.256
7.600e-03,-0.28,0.28
7.616e-03,-0.36,0.312
7.632e-03,-0.48,0.336
7.648e-03,-0.56,0.368
7.664e-03,-0.64,0.4
7.680e-03,-0.76,0.432
7.696e-03,-0.92,0.464
7.712e-03,-1,0.496
7.728e-03,-1.08,0.528
7.744e-03,-1.2,0.56
7.760e-03,-1.28,0.584
7.776e-03,-1.32,0.616
7.792e-03,-1.4,0.632
7.808e-03,-1.44,0.664
7.824e-03,-1.4,0.68
7.840e-03,-1.36,0.688
7.856e-03,-1.28,0.696
7.872e-03,-1.16,0.688
7.888e-03,-0.96,0.68
7.904e-03,-0.76,0.656
7.920e-03,-0.52,0.632
7.936e-03,-0.24,0.592
7.952e-03,0.04,0.544
7.968e-03,0.32,0.48
7.984e-03,0.6,0.416
8.000e-03,0.88,0.336
8.016e-03,1.08,0.256
8.032e-03,1.28,0.176
8.048e-03,1.52,0.08
8.064e-03,1.64,0
8.080e-03,1.72,-0.096
8.096e-03,1.84,-0.184
8.112e-03,1.88,-0.264
8.128e-03,1.92,-0.344
8.144e-03,1.8,-0.424
8.160e-03,1.76,-0.488
8.176e-03,1.68,-0.552
8.192e-03,1.6,-0.608
8.208e-03,1.36,-0.648
8.224e-03,1.2,-0.68
8.240e-03,0.96,-0.704
8.256e-03,0.76,-0.712
8.272e-03,0.4,-0.712
8.288e-03,0.12,-0.696
8.304e-03,-0.12,-0.672
8.320e-03,-0.44,-0.632
8.336e-03,-0.68,-0.584
8.352e-03,-0.92,-0.536
8.368e-03,-1.12,-0.472
8.384e-03,-1.24,-0.408
8.400e-03,-1.36,-0.344
8.416e-03,-1.48,-0.272
8.432e-03,-1.48,-0.2
8.448e-03,-1.48,-0.136
8.464e-03,-1.48,-0.064
8.480e-03,-1.48,-0.008
8.496e-03,-1.44,0.056
8.512e-03,-1.44,0.112
8.528e-03,-1.4,0.176
8.544e-03,-1.4,0.224
8.560e-03,-1.36,0.28
8.576e-03,-1.4,0.336
8.592e-03,-1.44,0.392
8.608e-03,-1.44,0.44
8.624e-03,-1.4,0.488
8.640e-03,-1.44,0.536
8.656e-03,-1.44,0.584
8.672e-03,-1.44,0.624
8.688e-03,-1.36,0.664
8.704e-03,-1.32,0.704
8.720e-03,-1.2,0.736
8.736e-03,-1.04,0.76
8.752e-03,-0.88,0.776
8.768e-03,-0.64,0.776
8.784e-03,-0.32,0.784
8.800e-03,-0.08,0.76
8.816e-03,0.24,0.736
8.832e-03,0.64,0.704
8.848e-03,0.92,0.648
8.864e-03,1.24,0.592
8.880e-03,1.56,0.528
8.896e-03,1.8,0.448
8.912e-03,2,0.368
8.928e-03,2.16,0.28
8.944e-03,2.28,0.2
8.960e-03,2.36,0.112
8.976e-03,2.44,0.024
8.992e-03,2.44,-0.056
9.008e-03,2.48,-0.136
9.024e-03,2.48,-0.224
9.040e-03,2.44,-0.296
9.056e-03,2.44,-0.368
9.072e-03,2.44,-0.44
9.088e-03,2.4,-0.512
9.104e-03,2.4,-0.576
9.120e-03,2.32,-0.64
9.136e-03,2.28,-0.696
9.152e-03,2.16,-0.752
9.168e-03,2,-0.8
9.184e-03,1.88,-0.84
9.200e-03,1.64,-0.88
9.216e-03,1.4,-0.896
9.232e-03,1.04,-0.912
9.248e-03,0.68,-0.912
9.264e-03,0.36,-0.896
9.280e-03,0,-0.88
9.296e-03,-0.4,-0.84
9.312e-03,-0.68,-0.792
9.328e-03,-0.96,-0.752
9.344e-03,-1.16,-0.688
9.360e-03,-1.32,-0.624
9.376e-03,-1.4,-0.56
9.392e-03,-1.4,-0.496
9.408e-03,-1.4,-0.44
9.424e-03,-1.32,-0.384
9.440e-03,-1.2,-0.336
9.456e-03,-1.08,-0.288
9.472e-03,-0.92,-0.248
9.488e-03,-0.8,-0.216
9.504e-03,-0.64,-0.184
9.520e-03,-0.48,-0.16
9.536e-03,-0.4,-0.128
9.552e-03,-0.32,-0.112
9.568e-03,-0.16,-0.096
9.584e-03,-0.08,-0.072
9.600e-03,-0.04,-0.064
9.616e-03,0.04,-0.04
9.632e-03,0.08,-0.032
9.648e-03,0.12,-0.008
9.664e-03,0.12,0.008
9.680e-03,0.12,0.024
9.696e-03,0.16,0.04
9.712e-03,0.24,0.056
9.728e-03,0.2,0.08
9.744e-03,0.16,0.096
9.760e-03,0.16,0.12
9.776e-03,0.16,0.136
9.792e-03,0.12,0.16
9.808e-03,0.08,0.192
9.824e-03,0.04,0.2
9.840e-03,-0.04,0.224
9.856e-03,-0.12,0.256
9.872e-03,-0.16,0.272
9.888e-03,-0.24,0.296
9.904e-03,-0.36,0.32
9.920e-03,-0.48,0.344
9.936e-03,-0.52,0.368
9.952e-03,-0.64,0.392
9.968e-03,-0.76,0.416
9.984e-03,-0.88,0.44
1.000e-02,-1,0.472
1.002e-02,-1.12,0.488
1.003e-02,-1.2,0.512
1.005e-02,-1.28,0.536
1.006e-02,-1.36,0.552
1.008e-02,-1.44,0.568
1.010e-02,-1.44,0.584
1.011e-02,-1.44,0.592
1.013e-02,-1.4,0.6
1.014e-02,-1.36,0.608
1.016e-02,-1.24,0.592
1.018e-02,-1.12,0.576
1.019e-02,-0.96,0.56
1.021e-02,-0.76,0.536
1.022e-02,-0.56,0.496
1.024e-02,-0.32,0.456
1.026e-02,-0.12,0.408
1.027e-02,0.16,0.344
1.029e-02,0.36,0.288
1.030e-02,0.6,0.224
1.032e-02,0.76,0.144
1.034e-02,0.96,0.072
1.035e-02,1.08,-0.008
1.037e-02,1.16,-0.072
1.038e-02,1.24,-0.144
1.040e-02,1.28,-0.216
1.042e-02,1.28,-0.28
1.043e-02,1.24,-0.336
1.045e-02,1.24,-0.4
1.046e-02,1.12,-0.432
1.048e-02,1,-0.472
1.050e-02,0.84,-0.496
1.051e-02,0.72,-0.52
1.053e-02,0.52,-0.52
1.054e-02,0.28,-0.528
1.056e-02,0.04,-0.512
1.058e-02,-0.12,-0.488
1.059e-02,-0.32,-0.464
1.061e-02,-0.52,-0.424
1.062e-02,-0.76,-0.376
1.064e-02,-0.92,-0.328
1.066e-02,-1.08,-0.264
1.067e-02,-1.2,-0.208
1.069e-02,-1.28,-0.144
1.070e-02,-1.32,-0.08
1.072e-02,-1.4,-0.008
1.074e-02,-1.44,0.048
1.075e-02,-1.48,0.12
1.077e-02,-1.44,0.176
1.078e-02,-1.48,0.24
1.080e-02,-1.48,0.296
1.082e-02,-1.44,0.352
