Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.976e-03,2.4,-0.664
-2.960e-03,2.28,-0.736
-2.944e-03,2.2,-0.792
-2.928e-03,2.08,-0.84
-2.912e-03,1.88,-0.888
-2.896e-03,1.68,-0.92
-2.880e-03,1.4,-0.944
-2.864e-03,1.08,-0.96
-2.848e-03,0.72,-0.952
-2.832e-03,0.32,-0.944
-2.816e-03,-0.04,-0.92
-2.800e-03,-0.4,-0.88
-2.784e-03,-0.72,-0.832
-2.768e-03,-1.04,-0.768
-2.752e-03,-1.2,-0.704
-2.736e-03,-1.32,-0.64
-2.720e-03,-1.4,-0.576
-2.704e-03,-1.4,-0.512
-2.688e-03,-1.32,-0.448
-2.672e-03,-1.24,-0.392
-2.656e-03,-1.08,-0.344
-2.640e-03,-0.92,-0.296
-2.624e-03,-0.76,-0.256
-2.608e-03,-0.56,-0.216
-2.592e-03,-0.44,-0.192
-2.576e-03,-0.28,-0.16
-2.560e-03,-0.16,-0.136
-2.544e-03,-0.04,-0.12
-2.528e-03,0.08,-0.104
-2.512e-03,0.12,-0.088
-2.496e-03,0.24,-0.072
-2.480e-03,0.32,-0.056
-2.464e-03,0.36,-0.04
-2.448e-03,0.36,-0.024
-2.432e-03,0.4,-0.008
-2.416e-03,0.48,0
-2.400e-03,0.48,0.016
-2.384e-03,0.48,0.032
-2.368e-03,0.48,0.048
-2.352e-03,0.48,0.064
-2.336e-03,0.48,0.08
-2.320e-03,0.44,0.104
-2.304e-03,0.44,0.112
-2.288e-03,0.44,0.128
-2.272e-03,0.36,0.144
-2.256e-03,0.36,0.168
-2.240e-03,0.32,0.168
-2.224e-03,0.24,0.192
-2.208e-03,0.2,0.2
-2.192e-03,0.12,0.216
-2.176e-03,0.04,0.224
-2.160e-03,-0.04,0.24
-2.144e-03,-0.16,0.256
-2.128e-03,-0.2,0.272
-2.112e-03,-0.28,0.28
-2.096e-03,-0.4,0.288
-2.080e-03,-0.48,0.296
-2.064e-03,-0.56,0.304
-2.048e-03,-0.68,0.32
-2.032e-03,-0.84,0.328
-2.016e-03,-0.88,0.336
-2.000e-03,-0.96,0.344
-1.984e-03,-1.08,0.352
-1.968e-03,-1.16,0.352
-1.952e-03,-1.2,0.36
-1.936e-03,-1.32,0.36
-1.920e-03,-1.36,0.368
-1.904e-03,-1.4,0.368
-1.888e-03,-1.44,0.368
-1.872e-03,-1.48,0.368
-1.856e-03,-1.48,0.36
-1.840e-03,-1.44,0.36
-1.824e-03,-1.4,0.352
-1.808e-03,-1.4,0.344
-1.792e-03,-1.32,0.328
-1.776e-03,-1.24,0.32
-1.760e-03,-1.2,0.296
-1.744e-03,-1.12,0.28
-1.728e-03,-1,0.264
-1.712e-03,-0.92,0.24
-1.696e-03,-0.84,0.224
-1.680e-03,-0.72,0.192
-1.664e-03,-0.64,0.176
-1.648e-03,-0.52,0.152
-1.632e-03,-0.48,0.136
-1.616e-03,-0.36,0.112
-1.600e-03,-0.28,0.08
-1.584e-03,-0.24,0.064
-1.568e-03,-0.2,0.048
-1.552e-03,-0.08,0.032
-1.536e-03,-0.04,0.016
-1.520e-03,-0.04,0.008
-1.504e-03,-0.04,0
-1.488e-03,0.04,0
-1.472e-03,0,-0.008
-1.456e-03,0,0
-1.440e-03,0.04,0
-1.424e-03,0,0.008
-1.408e-03,0,0.024
-1.392e-03,0,0.04
-1.376e-03,0,0.056
-1.360e-03,0,0.072
-1.344e-03,0,0.088
-1.328e-03,0,0.112
-1.312e-03,0.04,0.136
-1.296e-03,0.08,0.152
-1.280e-03,0.08,0.176
-1.264e-03,0.12,0.192
-1.248e-03,0.2,0.208
-1.232e-03,0.24,0.216
-1.216e-03,0.32,0.232
-1.200e-03,0.44,0.24
-1.184e-03,0.52,0.256
-1.168e-03,0.6,0.248
-1.152e-03,0.72,0.248
-1.136e-03,0.84,0.248
-1.120e-03,0.92,0.232
-1.104e-03,1,0.224
-1.088e-03,1.16,0.192
-1.072e-03,1.28,0.168
-1.056e-03,1.36,0.144
-1.040e-03,1.44,0.112
-1.024e-03,1.52,0.08
-1.008e-03,1.56,0.04
-9.920e-04,1.6,0
-9.760e-04,1.64,-0.032
-9.600e-04,1.72,-0.072
-9.440e-04,1.72,-0.12
-9.280e-04,1.68,-0.168
-9.120e-04,1.68,-0.208
-8.960e-04,1.72,-0.256
-8.800e-04,1.64,-0.304
-8.640e-04,1.56,-0.344
-8.480e-04,1.44,-0.384
-8.320e-04,1.4,-0.416
-8.160e-04,1.24,-0.448
-8.000e-04,1.08,-0.48
-7.840e-04,0.96,-0.504
-7.680e-04,0.76,-0.528
-7.520e-04,0.56,-0.536
-7.360e-04,0.36,-0.544
-7.200e-04,0.12,-0.544
-7.040e-04,-0.08,-0.544
-6.880e-04,-0.32,-0.528
-6.720e-04,-0.56,-0.512
-6.560e-04,-0.72,-0.488
-6.400e-04,-0.92,-0.456
-6.240e-04,-1.04,-0.424
-6.080e-04,-1.24,-0.392
-5.920e-04,-1.28,-0.36
-5.760e-04,-1.36,-0.32
-5.600e-04,-1.44,-0.288
-5.440e-04,-1.48,-0.248
-5.280e-04,-1.48,-0.208
-5.120e-04,-1.48,-0.176
-4.960e-04,-1.44,-0.128
-4.800e-04,-1.44,-0.104
-4.640e-04,-1.4,-0.064
-4.480e-04,-1.4,-0.024
-4.320e-04,-1.36,0
-4.160e-04,-1.32,0.04
-4.000e-04,-1.32,0.072
-3.840e-04,-1.32,0.104
-3.680e-04,-1.32,0.144
-3.520e-04,-1.32,0.176
-3.360e-04,-1.32,0.216
-3.200e-04,-1.32,0.256
-3.040e-04,-1.36,0.288
-2.880e-04,-1.36,0.336
-2.720e-04,-1.4,0.376
-2.560e-04,-1.4,0.416
-2.400e-04,-1.4,0.456
-2.240e-04,-1.4,0.504
-2.080e-04,-1.44,0.544
-1.920e-04,-1.44,0.584
-1.760e-04,-1.36,0.632
-1.600e-04,-1.28,0.664
-1.440e-04,-1.24,0.696
-1.280e-04,-1.08,0.728
-1.120e-04,-0.84,0.744
-9.600e-05,-0.64,0.76
-8.000e-05,-0.4,0.76
-6.400e-05,-0.12,0.752
-4.800e-05,0.16,0.744
-3.200e-05,0.52,0.712
-1.600e-05,0.84,0.672
2.440e-16,1.16,0.632
1.600e-05,1.44,0.568
3.200e-05,1.72,0.512
4.800e-05,1.96,0.44
6.400e-05,2.12,0.368
8.000e-05,2.24,0.288
9.600e-05,2.36,0.216
1.120e-04,2.44,0.136
1.280e-04,2.44,0.056
1.440e-04,2.48,-0.016
1.600e-04,2.48,-0.088
1.760e-04,2.44,-0.16
1.920e-04,2.48,-0.232
2.080e-04,2.44,-0.296
2.240e-04,2.44,-0.368
2.400e-04,2.4,-0.424
2.560e-04,2.4,-0.488
2.720e-04,2.4,-0.552
2.880e-04,2.36,-0.616
3.040e-04,2.32,-0.672
3.200e-04,2.24,-0.72
3.360e-04,2.12,-0.776
3.520e-04,2,-0.816
3.680e-04,1.8,-0.848
3.840e-04,1.52,-0.88
4.000e-04,1.28,-0.904
4.160e-04,0.92,-0.912
4.320e-04,0.6,-0.904
4.480e-04,0.2,-0.888
4.640e-04,-0.2,-0.864
4.800e-04,-0.48,-0.832
4.960e-04,-0.8,-0.784
5.120e-04,-1.04,-0.736
5.280e-04,-1.24,-0.672
5.440e-04,-1.36,-0.616
5.600e-04,-1.4,-0.56
5.760e-04,-1.4,-0.496
5.920e-04,-1.36,-0.448
6.080e-04,-1.24,-0.392
6.240e-04,-1.12,-0.352
6.400e-04,-1,-0.312
6.560e-04,-0.84,-0.28
6.720e-04,-0.64,-0.248
6.880e-04,-0.48,-0.232
7.040e-04,-0.36,-0.208
7.200e-04,-0.24,-0.192
7.360e-04,-0.08,-0.176
7.520e-04,0.04,-0.168
7.680e-04,0.12,-0.16
7.840e-04,0.2,-0.144
8.000e-04,0.32,-0.136
8.160e-04,0.4,-0.128
8.320e-04,0.48,-0.112
8.480e-04,0.52,-0.104
8.640e-04,0.6,-0.096
8.800e-04,0.68,-0.088
8.960e-04,0.72,-0.088
9.120e-04,0.8,-0.072
9.280e-04,0.84,-0.064
9.440e-04,0.84,-0.056
9.600e-04,0.88,-0.04
9.760e-04,0.92,-0.04
9.920e-04,0.96,-0.032
1.008e-03,1,-0.024
1.024e-03,1,-0.016
1.040e-03,1.04,-0.016
1.056e-03,1.08,-0.016
1.072e-03,1.08,-0.008
1.088e-03,1.08,-0.016
1.104e-03,1.12,-0.008
1.120e-03,1.12,-0.008
1.136e-03,1.12,-0.016
1.152e-03,1.16,-0.024
1.168e-03,1.12,-0.032
1.184e-03,1.16,-0.04
1.200e-03,1.16,-0.048
1.216e-03,1.16,-0.064
1.232e-03,1.2,-0.08
1.248e-03,1.2,-0.104
1.264e-03,1.2,-0.12
1.280e-03,1.28,-0.152
1.296e-03,1.32,-0.176
1.312e-03,1.36,-0.208
1.328e-03,1.4,-0.248
1.344e-03,1.44,-0.288
1.360e-03,1.56,-0.328
1.376e-03,1.6,-0.368
1.392e-03,1.68,-0.416
1.408e-03,1.8,-0.456
1.424e-03,1.88,-0.512
1.440e-03,2,-0.568
1.456e-03,2.12,-0.632
1.472e-03,2.2,-0.688
1.488e-03,2.28,-0.744
1.504e-03,2.36,-0.808
1.520e-03,2.32,-0.864
1.536e-03,2.32,-0.92
1.552e-03,2.24,-0.976
1.568e-03,2.12,-1.016
1.584e-03,1.88,-1.016
1.600e-03,1.64,-1.016
1.616e-03,1.32,-1.016
1.632e-03,0.88,-1.016
1.648e-03,0.48,-1.016
1.664e-03,0.04,-1.016
1.680e-03,-0.36,-0.984
1.696e-03,-0.72,-0.928
1.712e-03,-1.04,-0.856
1.728e-03,-1.24,-0.784
1.744e-03,-1.32,-0.712
1.760e-03,-1.32,-0.632
1.776e-03,-1.32,-0.56
1.792e-03,-1.24,-0.488
1.808e-03,-1,-0.424
1.824e-03,-0.8,-0.376
1.840e-03,-0.6,-0.336
1.856e-03,-0.44,-0.296
1.872e-03,-0.2,-0.264
1.888e-03,0,-0.232
1.904e-03,0.16,-0.216
1.920e-03,0.32,-0.2
1.936e-03,0.48,-0.184
1.952e-03,0.6,-0.168
1.968e-03,0.68,-0.16
1.984e-03,0.8,-0.152
2.000e-03,0.88,-0.144
2.016e-03,1,-0.144
2.032e-03,1.04,-0.136
2.048e-03,1.08,-0.128
2.064e-03,1.2,-0.136
2.080e-03,1.28,-0.128
2.096e-03,1.28,-0.128
2.112e-03,1.36,-0.128
2.128e-03,1.44,-0.12
2.144e-03,1.48,-0.128
2.160e-03,1.52,-0.136
2.176e-03,1.6,-0.136
2.192e-03,1.64,-0.144
2.208e-03,1.68,-0.16
2.224e-03,1.72,-0.168
2.240e-03,1.8,-0.184
2.256e-03,1.84,-0.2
2.272e-03,1.88,-0.224
2.288e-03,1.92,-0.248
2.304e-03,2,-0.272
2.320e-03,2.08,-0.304
2.336e-03,2.08,-0.336
2.352e-03,2.16,-0.368
2.368e-03,2.24,-0.4
2.384e-03,2.28,-0.44
2.400e-03,2.32,-0.488
2.416e-03,2.36,-0.528
2.432e-03,2.4,-0.576
2.448e-03,2.4,-0.616
2.464e-03,2.36,-0.664
2.480e-03,2.32,-0.712
2.496e-03,2.24,-0.752
2.512e-03,2.16,-0.792
2.528e-03,1.92,-0.824
2.544e-03,1.68,-0.856
2.560e-03,1.44,-0.872
2.576e-03,1.16,-0.88
2.592e-03,0.8,-0.88
2.608e-03,0.44,-0.872
2.624e-03,0.08,-0.856
2.640e-03,-0.24,-0.824
2.656e-03,-0.56,-0.784
2.672e-03,-0.88,-0.736
2.688e-03,-1.12,-0.688
2.704e-03,-1.28,-0.632
2.720e-03,-1.36,-0.576
2.736e-03,-1.44,-0.528
2.752e-03,-1.44,-0.472
2.768e-03,-1.36,-0.424
2.784e-03,-1.24,-0.384
2.800e-03,-1.16,-0.344
2.816e-03,-1,-0.312
2.832e-03,-0.84,-0.288
2.848e-03,-0.72,-0.264
2.864e-03,-0.52,-0.256
2.880e-03,-0.4,-0.232
2.896e-03,-0.24,-0.224
2.912e-03,-0.16,-0.208
2.928e-03,-0.04,-0.208
2.944e-03,0.08,-0.2
2.960e-03,0.2,-0.192
2.976e-03,0.28,-0.192
2.992e-03,0.36,-0.184
3.008e-03,0.52,-0.184
3.024e-03,0.6,-0.176
3.040e-03,0.68,-0.176
3.056e-03,0.76,-0.168
3.072e-03,0.84,-0.168
3.088e-03,0.96,-0.168
3.104e-03,1,-0.168
3.120e-03,1.08,-0.16
3.136e-03,1.2,-0.16
3.152e-03,1.24,-0.16
3.168e-03,1.28,-0.16
3.184e-03,1.4,-0.16
3.200e-03,1.48,-0.16
3.216e-03,1.52,-0.168
3.232e-03,1.6,-0.168
3.248e-03,1.64,-0.176
3.264e-03,1.76,-0.184
3.280e-03,1.76,-0.192
3.296e-03,1.8,-0.2
3.312e-03,1.92,-0.216
3.328e-03,1.96,-0.232
3.344e-03,2,-0.248
3.360e-03,2.04,-0.272
3.376e-03,2.12,-0.296
3.392e-03,2.24,-0.32
3.408e-03,2.24,-0.344
3.424e-03,2.28,-0.376
3.440e-03,2.32,-0.408
3.456e-03,2.36,-0.44
3.472e-03,2.36,-0.488
3.488e-03,2.4,-0.52
3.504e-03,2.4,-0.56
3.520e-03,2.36,-0.592
3.536e-03,2.28,-0.632
3.552e-03,2.24,-0.672
3.568e-03,2.16,-0.704
3.584e-03,1.96,-0.736
3.600e-03,1.76,-0.76
3.616e-03,1.52,-0.776
3.632e-03,1.28,-0.792
3.648e-03,1,-0.792
3.664e-03,0.68,-0.792
3.680e-03,0.36,-0.776
3.696e-03,0,-0.76
3.712e-03,-0.32,-0.728
3.728e-03,-0.6,-0.688
3.744e-03,-0.88,-0.648
3.760e-03,-1.08,-0.6
3.776e-03,-1.24,-0.552
3.792e-03,-1.36,-0.504
3.808e-03,-1.44,-0.456
3.824e-03,-1.48,-0.4
3.840e-03,-1.4,-0.36
3.856e-03,-1.4,-0.328
3.872e-03,-1.32,-0.288
3.888e-03,-1.24,-0.256
3.904e-03,-1.12,-0.232
3.920e-03,-1,-0.208
3.936e-03,-0.96,-0.192
3.952e-03,-0.84,-0.168
3.968e-03,-0.68,-0.152
3.984e-03,-0.64,-0.144
4.000e-03,-0.56,-0.128
4.016e-03,-0.48,-0.12
4.032e-03,-0.36,-0.104
4.048e-03,-0.32,-0.096
4.064e-03,-0.28,-0.08
4.080e-03,-0.2,-0.072
4.096e-03,-0.16,-0.056
4.112e-03,-0.16,-0.048
4.128e-03,-0.08,-0.032
4.144e-03,-0.04,-0.016
4.160e-03,0,0
4.176e-03,0,0.024
4.192e-03,0,0.032
4.208e-03,0.08,0.056
4.224e-03,0.04,0.072
4.240e-03,0,0.104
4.256e-03,0.04,0.128
4.272e-03,0,0.152
4.288e-03,-0.04,0.176
4.304e-03,-0.08,0.2
4.320e-03,-0.12,0.224
4.336e-03,-0.2,0.256
4.352e-03,-0.32,0.28
4.368e-03,-0.32,0.312
4.384e-03,-0.4,0.344
4.400e-03,-0.48,0.376
4.416e-03,-0.64,0.408
4.432e-03,-0.76,0.432
4.448e-03,-0.84,0.464
4.464e-03,-0.96,0.504
4.480e-03,-1.04,0.536
4.496e-03,-1.16,0.568
4.512e-03,-1.28,0.6
4.528e-03,-1.36,0.632
4.544e-03,-1.4,0.656
4.560e-03,-1.4,0.68
4.576e-03,-1.4,0.696
4.592e-03,-1.4,0.712
4.608e-03,-1.24,0.712
4.624e-03,-1.12,0.72
4.640e-03,-0.96,0.704
4.656e-03,-0.72,0.68
4.672e-03,-0.44,0.656
4.688e-03,-0.2,0.608
4.704e-03,0.12,0.568
4.720e-03,0.4,0.496
4.736e-03,0.68,0.424
4.752e-03,0.96,0.344
4.768e-03,1.24,0.264
4.784e-03,1.44,0.176
4.800e-03,1.64,0.088
4.816e-03,1.8,-0.008
4.832e-03,1.88,-0.104
4.848e-03,1.92,-0.2
4.864e-03,1.96,-0.288
4.880e-03,1.96,-0.368
4.896e-03,1.96,-0.448
4.912e-03,1.88,-0.52
4.928e-03,1.76,-0.584
4.944e-03,1.68,-0.64
4.960e-03,1.48,-0.688
4.976e-03,1.28,-0.72
4.992e-03,1,-0.744
5.008e-03,0.76,-0.752
5.024e-03,0.44,-0.752
5.040e-03,0.16,-0.744
5.056e-03,-0.16,-0.712
5.072e-03,-0.44,-0.68
5.088e-03,-0.72,-0.632
5.104e-03,-0.92,-0.576
5.120e-03,-1.12,-0.52
5.136e-03,-1.28,-0.448
5.152e-03,-1.4,-0.376
5.168e-03,-1.44,-0.312
5.184e-03,-1.48,-0.24
5.200e-03,-1.44,-0.168
5.216e-03,-1.4,-0.104
5.232e-03,-1.4,-0.04
5.248e-03,-1.4,0.016
5.264e-03,-1.32,0.08
5.280e-03,-1.24,0.136
5.296e-03,-1.28,0.184
5.312e-03,-1.24,0.24
5.328e-03,-1.24,0.288
5.344e-03,-1.24,0.344
5.360e-03,-1.28,0.392
5.376e-03,-1.32,0.44
5.392e-03,-1.32,0.488
5.408e-03,-1.36,0.544
5.424e-03,-1.4,0.592
5.440e-03,-1.4,0.632
5.456e-03,-1.4,0.68
5.472e-03,-1.36,0.72
5.488e-03,-1.32,0.752
5.504e-03,-1.16,0.776
5.520e-03,-1,0.8
5.536e-03,-0.8,0.808
5.552e-03,-0.52,0.816
5.568e-03,-0.28,0.808
5.584e-03,0.04,0.784
5.600e-03,0.44,0.752
5.616e-03,0.76,0.704
5.632e-03,1.08,0.648
5.648e-03,1.44,0.584
5.664e-03,1.72,0.504
5.680e-03,1.92,0.424
5.696e-03,2.12,0.336
5.712e-03,2.28,0.248
5.728e-03,2.36,0.16
5.744e-03,2.44,0.064
5.760e-03,2.44,-0.016
5.776e-03,2.48,-0.104
5.792e-03,2.48,-0.184
5.808e-03,2.48,-0.264
5.824e-03,2.44,-0.344
5.840e-03,2.44,-0.424
5.856e-03,2.4,-0.496
5.872e-03,2.4,-0.568
5.888e-03,2.36,-0.632
5.904e-03,2.32,-0.696
5.920e-03,2.28,-0.76
5.936e-03,2.12,-0.808
5.952e-03,2,-0.856
5.968e-03,1.8,-0.896
5.984e-03,1.56,-0.92
6.000e-03,1.2,-0.944
6.016e-03,0.88,-0.952
6.032e-03,0.52,-0.944
6.048e-03,0.16,-0.928
6.064e-03,-0.24,-0.896
6.080e-03,-0.6,-0.856
6.096e-03,-0.88,-0.808
6.112e-03,-1.12,-0.744
6.128e-03,-1.28,-0.68
6.144e-03,-1.4,-0.616
6.160e-03,-1.4,-0.552
6.176e-03,-1.36,-0.488
6.192e-03,-1.28,-0.424
6.208e-03,-1.2,-0.376
6.224e-03,-1.04,-0.336
6.240e-03,-0.84,-0.288
6.256e-03,-0.68,-0.248
6.272e-03,-0.52,-0.232
6.288e-03,-0.36,-0.2
6.304e-03,-0.2,-0.184
6.320e-03,-0.08,-0.152
6.336e-03,0,-0.136
6.352e-03,0.12,-0.12
6.368e-03,0.28,-0.112
6.384e-03,0.28,-0.096
6.400e-03,0.36,-0.08
6.416e-03,0.44,-0.072
6.432e-03,0.48,-0.056
6.448e-03,0.52,-0.048
6.464e-03,0.56,-0.04
6.480e-03,0.64,-0.024
6.496e-03,0.68,-0.008
6.512e-03,0.64,0
6.528e-03,0.68,0.008
6.544e-03,0.72,0.024
6.560e-03,0.72,0.032
6.576e-03,0.72,0.048
6.592e-03,0.72,0.056
6.608e-03,0.72,0.064
6.624e-03,0.68,0.072
6.640e-03,0.64,0.08
6.656e-03,0.64,0.096
6.672e-03,0.64,0.096
6.688e-03,0.6,0.104
6.704e-03,0.56,0.104
6.720e-03,0.52,0.112
6.736e-03,0.48,0.112
6.752e-03,0.44,0.112
6.768e-03,0.4,0.112
6.784e-03,0.36,0.112
6.800e-03,0.28,0.112
6.816e-03,0.28,0.104
6.832e-03,0.24,0.104
6.848e-03,0.16,0.096
6.864e-03,0.08,0.088
6.880e-03,0.04,0.072
6.896e-03,0.04,0.064
6.912e-03,-0.04,0.056
6.928e-03,-0.08,0.048
6.944e-03,-0.08,0.024
6.960e-03,-0.12,0.008
6.976e-03,-0.16,0
6.992e-03,-0.16,-0.016
7.008e-03,-0.12,-0.032
7.024e-03,-0.12,-0.048
7.040e-03,-0.2,-0.072
7.056e-03,-0.16,-0.096
7.072e-03,-0.12,-0.112
7.088e-03,-0.12,-0.136
7.104e-03,-0.08,-0.16
7.120e-03,-0.04,-0.184
7.136e-03,0.04,-0.208
7.152e-03,0.08,-0.232
7.168e-03,0.12,-0.256
7.184e-03,0.2,-0.28
7.200e-03,0.36,-0.304
7.216e-03,0.44,-0.336
7.232e-03,0.52,-0.352
7.248e-03,0.68,-0.384
7.264e-03,0.84,-0.416
7.280e-03,1,-0.448
7.296e-03,1.08,-0.472
7.312e-03,1.28,-0.504
7.328e-03,1.44,-0.536
7.344e-03,1.6,-0.576
7.360e-03,1.8,-0.608
7.376e-03,1.96,-0.64
7.392e-03,2.08,-0.672
7.408e-03,2.2,-0.704
7.424e-03,2.28,-0.736
7.440e-03,2.32,-0.76
7.456e-03,2.4,-0.784
7.472e-03,2.32,-0.8
7.488e-03,2.2,-0.808
7.504e-03,2.08,-0.808
7.520e-03,1.88,-0.8
7.536e-03,1.64,-0.784
7.552e-03,1.36,-0.76
7.568e-03,1,-0.72
7.584e-03,0.72,-0.664
7.600e-03,0.36,-0.608
7.616e-03,0,-0.536
7.632e-03,-0.28,-0.448
7.648e-03,-0.52,-0.368
7.664e-03,-0.76,-0.28
7.680e-03,-1,-0.192
7.696e-03,-1.16,-0.104
7.712e-03,-1.24,-0.016
7.728e-03,-1.32,0.064
7.744e-03,-1.4,0.152
7.760e-03,-1.4,0.224
7.776e-03,-1.4,0.296
7.792e-03,-1.4,0.352
7.808e-03,-1.36,0.408
7.824e-03,-1.32,0.456
7.840e-03,-1.24,0.504
7.856e-03,-1.16,0.536
7.872e-03,-1.04,0.56
7.888e-03,-0.88,0.576
7.904e-03,-0.72,0.576
7.920e-03,-0.56,0.584
7.936e-03,-0.36,0.56
7.952e-03,-0.08,0.536
7.968e-03,0.12,0.504
7.984e-03,0.36,0.456
8.000e-03,0.64,0.408
8.016e-03,0.84,0.344
8.032e-03,1.08,0.28
8.048e-03,1.32,0.208
8.064e-03,1.48,0.128
8.080e-03,1.6,0.048
8.096e-03,1.72,-0.032
8.112e-03,1.8,-0.112
8.128e-03,1.84,-0.208
8.144e-03,1.88,-0.28
8.160e-03,1.88,-0.352
8.176e-03,1.84,-0.432
8.192e-03,1.76,-0.488
8.208e-03,1.64,-0.552
8.224e-03,1.52,-0.608
8.240e-03,1.36,-0.648
8.256e-03,1.16,-0.688
8.272e-03,0.92,-0.712
8.288e-03,0.68,-0.72
8.304e-03,0.4,-0.72
8.320e-03,0.08,-0.72
8.336e-03,-0.2,-0.696
8.352e-03,-0.48,-0.664
8.368e-03,-0.72,-0.632
8.384e-03,-0.96,-0.584
8.400e-03,-1.16,-0.528
8.416e-03,-1.28,-0.472
8.432e-03,-1.4,-0.416
8.448e-03,-1.44,-0.344
8.464e-03,-1.48,-0.288
8.480e-03,-1.44,-0.224
8.496e-03,-1.4,-0.168
8.512e-03,-1.36,-0.112
8.528e-03,-1.32,-0.056
8.544e-03,-1.28,-0.008
8.560e-03,-1.2,0.04
8.576e-03,-1.16,0.096
8.592e-03,-1.16,0.144
8.608e-03,-1.16,0.184
8.624e-03,-1.12,0.224
8.640e-03,-1.16,0.264
8.656e-03,-1.2,0.312
8.672e-03,-1.2,0.36
8.688e-03,-1.24,0.416
8.704e-03,-1.32,0.456
8.720e-03,-1.32,0.504
8.736e-03,-1.36,0.552
8.752e-03,-1.4,0.6
8.768e-03,-1.44,0.64
8.784e-03,-1.4,0.68
8.800e-03,-1.36,0.72
8.816e-03,-1.32,0.752
8.832e-03,-1.16,0.784
8.848e-03,-1,0.8
8.864e-03,-0.8,0.816
8.880e-03,-0.56,0.816
8.896e-03,-0.24,0.808
8.912e-03,0.08,0.792
8.928e-03,0.4,0.76
8.944e-03,0.76,0.712
8.960e-03,1.12,0.656
8.976e-03,1.44,0.592
8.992e-03,1.68,0.52
9.008e-03,1.92,0.432
9.024e-03,2.12,0.352
9.040e-03,2.24,0.256
9.056e-03,2.4,0.176
9.072e-03,2.44,0.08
9.088e-03,2.48,0
9.104e-03,2.44,-0.088
9.120e-03,2.48,-0.168
9.136e-03,2.48,-0.256
9.152e-03,2.44,-0.336
9.168e-03,2.44,-0.408
9.184e-03,2.4,-0.48
9.200e-03,2.44,-0.552
9.216e-03,2.36,-0.624
9.232e-03,2.36,-0.68
9.248e-03,2.28,-0.744
9.264e-03,2.2,-0.8
9.280e-03,2.04,-0.848
9.296e-03,1.8,-0.888
9.312e-03,1.6,-0.92
9.328e-03,1.32,-0.944
9.344e-03,1,-0.952
9.360e-03,0.64,-0.952
9.376e-03,0.28,-0.936
9.392e-03,-0.08,-0.912
9.408e-03,-0.44,-0.864
9.424e-03,-0.76,-0.816
9.440e-03,-1.04,-0.76
9.456e-03,-1.24,-0.696
9.472e-03,-1.36,-0.632
9.488e-03,-1.4,-0.568
9.504e-03,-1.4,-0.504
9.520e-03,-1.28,-0.456
9.536e-03,-1.2,-0.392
9.552e-03,-1.08,-0.344
9.568e-03,-0.88,-0.304
9.584e-03,-0.72,-0.264
9.600e-03,-0.56,-0.24
9.616e-03,-0.4,-0.208
9.632e-03,-0.24,-0.184
9.648e-03,-0.08,-0.168
9.664e-03,0.04,-0.152
9.680e-03,0.12,-0.136
9.696e-03,0.24,-0.12
9.712e-03,0.32,-0.112
9.728e-03,0.4,-0.096
9.744e-03,0.44,-0.088
9.760e-03,0.56,-0.072
9.776e-03,0.6,-0.064
9.792e-03,0.6,-0.048
9.808e-03,0.64,-0.04
9.824e-03,0.72,-0.032
9.840e-03,0.72,-0.016
9.856e-03,0.76,-0.008
9.872e-03,0.76,0
9.888e-03,0.8,0.016
9.904e-03,0.84,0.016
9.920e-03,0.8,0.024
9.936e-03,0.84,0.032
9.952e-03,0.84,0.048
9.968e-03,0.8,0.048
9.984e-03,0.8,0.056
1.000e-02,0.76,0.056
1.002e-02,0.76,0.064
1.003e-02,0.76,0.064
1.005e-02,0.72,0.064
1.006e-02,0.72,0.064
1.008e-02,0.68,0.056
1.010e-02,0.64,0.056
1.011e-02,0.64,0.048
1.013e-02,0.64,0.04
1.014e-02,0.56,0.04
1.016e-02,0.52,0.016
1.018e-02,0.56,0.008
1.019e-02,0.52,-0.008
1.021e-02,0.48,-0.024
1.022e-02,0.52,-0.04
1.024e-02,0.52,-0.056
1.026e-02,0.52,-0.08
1.027e-02,0.48,-0.112
1.029e-02,0.52,-0.128
1.030e-02,0.56,-0.16
1.032e-02,0.6,-0.2
1.034e-02,0.64,-0.224
1.035e-02,0.68,-0.256
1.037e-02,0.8,-0.296
1.038e-02,0.88,-0.336
1.040e-02,0.96,-0.376
1.042e-02,1.08,-0.416
1.043e-02,1.2,-0.464
1.045e-02,1.36,-0.512
1.046e-02,1.52,-0.568
1.048e-02,1.68,-0.616
1.050e-02,1.8,-0.672
1.051e-02,1.92,-0.728
1.053e-02,2.08,-0.784
1.054e-02,2.2,-0.84
1.056e-02,2.32,-0.896
1.058e-02,2.32,-0.944
1.059e-02,2.28,-0.984
1.061e-02,2.2,-1.016
1.062e-02,2.08,-1.016
1.064e-02,1.84,-1.016
1.066e-02,1.56,-1.016
1.067e-02,1.16,-1.016
1.069e-02,0.72,-1.016
1.070e-02,0.32,-0.992
1.072e-02,-0.12,-0.928
1.074e-02,-0.48,-0.864
1.075e-02,-0.8,-0.776
1.077e-02,-1.08,-0.68
1.078e-02,-1.28,-0.584
1.080e-02,-1.4,-0.488
1.082e-02,-1.44,-0.392
1.083e-02,-1.4,-0.304
1.085e-02,-1.32,-0.208
