Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.056e-03,-1.24,-0.712
-3.040e-03,-1.36,-0.696
-3.024e-03,-1.44,-0.672
-3.008e-03,-1.4,-0.648
-2.992e-03,-1.36,-0.632
-2.976e-03,-1.28,-0.616
-2.960e-03,-1.16,-0.6
-2.944e-03,-0.96,-0.592
-2.928e-03,-0.76,-0.584
-2.912e-03,-0.52,-0.584
-2.896e-03,-0.24,-0.592
-2.880e-03,0.04,-0.6
-2.864e-03,0.28,-0.616
-2.848e-03,0.56,-0.632
-2.832e-03,0.84,-0.648
-2.816e-03,1.12,-0.672
-2.800e-03,1.36,-0.696
-2.784e-03,1.6,-0.72
-2.768e-03,1.84,-0.744
-2.752e-03,2,-0.768
-2.736e-03,2.16,-0.784
-2.720e-03,2.28,-0.8
-2.704e-03,2.32,-0.808
-2.688e-03,2.36,-0.808
-2.672e-03,2.28,-0.808
-2.656e-03,2.16,-0.792
-2.640e-03,1.96,-0.768
-2.624e-03,1.76,-0.736
-2.608e-03,1.48,-0.688
-2.592e-03,1.2,-0.632
-2.576e-03,0.84,-0.56
-2.560e-03,0.52,-0.472
-2.544e-03,0.24,-0.384
-2.528e-03,-0.08,-0.288
-2.512e-03,-0.32,-0.184
-2.496e-03,-0.52,-0.08
-2.480e-03,-0.68,0.024
-2.464e-03,-0.84,0.128
-2.448e-03,-0.96,0.216
-2.432e-03,-0.96,0.312
-2.416e-03,-0.96,0.4
-2.400e-03,-0.96,0.472
-2.384e-03,-0.84,0.544
-2.368e-03,-0.76,0.6
-2.352e-03,-0.64,0.648
-2.336e-03,-0.44,0.68
-2.320e-03,-0.2,0.696
-2.304e-03,0.04,0.704
-2.288e-03,0.32,0.688
-2.272e-03,0.6,0.664
-2.256e-03,0.92,0.624
-2.240e-03,1.2,0.568
-2.224e-03,1.44,0.504
-2.208e-03,1.72,0.424
-2.192e-03,1.92,0.336
-2.176e-03,2.08,0.24
-2.160e-03,2.2,0.144
-2.144e-03,2.32,0.032
-2.128e-03,2.36,-0.064
-2.112e-03,2.4,-0.168
-2.096e-03,2.44,-0.28
-2.080e-03,2.44,-0.384
-2.064e-03,2.4,-0.488
-2.048e-03,2.36,-0.592
-2.032e-03,2.36,-0.688
-2.016e-03,2.28,-0.784
-2.000e-03,2.16,-0.872
-1.984e-03,2,-0.944
-1.968e-03,1.8,-1.016
-1.952e-03,1.56,-1.016
-1.936e-03,1.24,-1.016
-1.920e-03,0.84,-1.016
-1.904e-03,0.44,-1.016
-1.888e-03,0.04,-1.016
-1.872e-03,-0.36,-1.016
-1.856e-03,-0.72,-1.016
-1.840e-03,-1,-1.016
-1.824e-03,-1.2,-1.016
-1.808e-03,-1.28,-0.984
-1.792e-03,-1.24,-0.936
-1.776e-03,-1.12,-0.88
-1.760e-03,-0.84,-0.84
-1.744e-03,-0.56,-0.808
-1.728e-03,-0.2,-0.776
-1.712e-03,0.16,-0.76
-1.696e-03,0.52,-0.752
-1.680e-03,0.92,-0.736
-1.664e-03,1.28,-0.736
-1.648e-03,1.6,-0.752
-1.632e-03,1.84,-0.76
-1.616e-03,2.08,-0.776
-1.600e-03,2.2,-0.784
-1.584e-03,2.32,-0.792
-1.568e-03,2.36,-0.792
-1.552e-03,2.36,-0.784
-1.536e-03,2.24,-0.776
-1.520e-03,2.08,-0.752
-1.504e-03,1.88,-0.72
-1.488e-03,1.64,-0.672
-1.472e-03,1.36,-0.624
-1.456e-03,1.04,-0.552
-1.440e-03,0.72,-0.48
-1.424e-03,0.4,-0.392
-1.408e-03,0.2,-0.304
-1.392e-03,-0.08,-0.208
-1.376e-03,-0.36,-0.112
-1.360e-03,-0.52,-0.008
-1.344e-03,-0.64,0.088
-1.328e-03,-0.76,0.192
-1.312e-03,-0.84,0.272
-1.296e-03,-0.8,0.352
-1.280e-03,-0.8,0.432
-1.264e-03,-0.8,0.496
-1.248e-03,-0.64,0.552
-1.232e-03,-0.52,0.592
-1.216e-03,-0.36,0.624
-1.200e-03,-0.16,0.64
-1.184e-03,0.12,0.64
-1.168e-03,0.32,0.64
-1.152e-03,0.6,0.608
-1.136e-03,0.88,0.568
-1.120e-03,1.16,0.52
-1.104e-03,1.36,0.448
-1.088e-03,1.6,0.368
-1.072e-03,1.84,0.288
-1.056e-03,1.96,0.2
-1.040e-03,2.12,0.096
-1.024e-03,2.2,0
-1.008e-03,2.28,-0.104
-9.920e-04,2.32,-0.216
-9.760e-04,2.32,-0.32
-9.600e-04,2.36,-0.416
-9.440e-04,2.32,-0.528
-9.280e-04,2.28,-0.616
-9.120e-04,2.24,-0.72
-8.960e-04,2.12,-0.8
-8.800e-04,1.96,-0.88
-8.640e-04,1.8,-0.952
-8.480e-04,1.48,-1.016
-8.320e-04,1.24,-1.016
-8.160e-04,0.88,-1.016
-8.000e-04,0.48,-1.016
-7.840e-04,0.08,-1.016
-7.680e-04,-0.28,-1.016
-7.520e-04,-0.64,-1.016
-7.360e-04,-0.96,-1.016
-7.200e-04,-1.16,-1.016
-7.040e-04,-1.28,-0.968
-6.880e-04,-1.28,-0.92
-6.720e-04,-1.2,-0.872
-6.560e-04,-1,-0.824
-6.400e-04,-0.76,-0.784
-6.240e-04,-0.4,-0.752
-6.080e-04,-0.04,-0.728
-5.920e-04,0.32,-0.712
-5.760e-04,0.68,-0.712
-5.600e-04,1,-0.712
-5.440e-04,1.4,-0.712
-5.280e-04,1.68,-0.72
-5.120e-04,1.88,-0.736
-4.960e-04,2.08,-0.744
-4.800e-04,2.28,-0.752
-4.640e-04,2.36,-0.76
-4.480e-04,2.32,-0.76
-4.320e-04,2.36,-0.752
-4.160e-04,2.28,-0.744
-4.000e-04,2.16,-0.72
-3.840e-04,1.92,-0.688
-3.680e-04,1.64,-0.64
-3.520e-04,1.4,-0.592
-3.360e-04,1.16,-0.528
-3.200e-04,0.84,-0.464
-3.040e-04,0.52,-0.384
-2.880e-04,0.28,-0.288
-2.720e-04,0.04,-0.2
-2.560e-04,-0.2,-0.104
-2.400e-04,-0.4,-0.008
-2.240e-04,-0.48,0.08
-2.080e-04,-0.6,0.176
-1.920e-04,-0.68,0.256
-1.760e-04,-0.68,0.336
-1.600e-04,-0.64,0.4
-1.440e-04,-0.6,0.464
-1.280e-04,-0.52,0.52
-1.120e-04,-0.4,0.552
-9.600e-05,-0.2,0.584
-8.000e-05,-0.08,0.592
-6.400e-05,0.16,0.592
-4.800e-05,0.44,0.576
-3.200e-05,0.68,0.552
-1.600e-05,0.88,0.504
2.440e-16,1.16,0.448
1.600e-05,1.4,0.384
3.200e-05,1.6,0.304
4.800e-05,1.8,0.224
6.400e-05,1.96,0.144
8.000e-05,2.04,0.048
9.600e-05,2.16,-0.056
1.120e-04,2.24,-0.16
1.280e-04,2.28,-0.264
1.440e-04,2.24,-0.36
1.600e-04,2.24,-0.464
1.760e-04,2.24,-0.56
1.920e-04,2.16,-0.656
2.080e-04,2,-0.744
2.240e-04,1.88,-0.824
2.400e-04,1.72,-0.904
2.560e-04,1.48,-0.96
2.720e-04,1.2,-1.008
2.880e-04,0.88,-1.016
3.040e-04,0.48,-1.016
3.200e-04,0.16,-1.016
3.360e-04,-0.24,-1.016
3.520e-04,-0.64,-1.016
3.680e-04,-0.92,-1.016
3.840e-04,-1.16,-0.992
4.000e-04,-1.28,-0.952
4.160e-04,-1.32,-0.904
4.320e-04,-1.28,-0.856
4.480e-04,-1.08,-0.808
4.640e-04,-0.84,-0.768
4.800e-04,-0.6,-0.736
4.960e-04,-0.24,-0.712
5.120e-04,0.08,-0.696
5.280e-04,0.48,-0.688
5.440e-04,0.84,-0.68
5.600e-04,1.12,-0.68
5.760e-04,1.44,-0.688
5.920e-04,1.76,-0.704
6.080e-04,1.96,-0.704
6.240e-04,2.12,-0.72
6.400e-04,2.24,-0.728
6.560e-04,2.32,-0.728
6.720e-04,2.36,-0.728
6.880e-04,2.36,-0.72
7.040e-04,2.28,-0.704
7.200e-04,2.12,-0.688
7.360e-04,1.96,-0.656
7.520e-04,1.72,-0.608
7.680e-04,1.48,-0.568
7.840e-04,1.2,-0.504
8.000e-04,0.96,-0.432
8.160e-04,0.64,-0.36
8.320e-04,0.4,-0.272
8.480e-04,0.16,-0.192
8.640e-04,0,-0.096
8.800e-04,-0.2,-0.008
8.960e-04,-0.36,0.08
9.120e-04,-0.44,0.16
9.280e-04,-0.52,0.24
9.440e-04,-0.6,0.312
9.600e-04,-0.52,0.376
9.760e-04,-0.44,0.432
9.920e-04,-0.36,0.472
1.008e-03,-0.28,0.512
1.024e-03,-0.08,0.528
1.040e-03,0.08,0.544
1.056e-03,0.28,0.536
1.072e-03,0.48,0.52
1.088e-03,0.72,0.496
1.104e-03,0.96,0.44
1.120e-03,1.2,0.384
1.136e-03,1.4,0.32
1.152e-03,1.64,0.248
1.168e-03,1.76,0.168
1.184e-03,1.92,0.08
1.200e-03,2,-0.016
1.216e-03,2.08,-0.112
1.232e-03,2.12,-0.216
1.248e-03,2.16,-0.304
1.264e-03,2.2,-0.4
1.280e-03,2.12,-0.496
1.296e-03,2.04,-0.6
1.312e-03,1.96,-0.68
1.328e-03,1.88,-0.768
1.344e-03,1.68,-0.84
1.360e-03,1.44,-0.904
1.376e-03,1.2,-0.96
1.392e-03,0.88,-1
1.408e-03,0.56,-1.016
1.424e-03,0.16,-1.016
1.440e-03,-0.2,-1.016
1.456e-03,-0.56,-1.016
1.472e-03,-0.84,-1.008
1.488e-03,-1.12,-0.968
1.504e-03,-1.24,-0.928
1.520e-03,-1.32,-0.888
1.536e-03,-1.28,-0.84
1.552e-03,-1.16,-0.8
1.568e-03,-1,-0.752
1.584e-03,-0.72,-0.72
1.600e-03,-0.44,-0.688
1.616e-03,-0.08,-0.672
1.632e-03,0.2,-0.656
1.648e-03,0.6,-0.656
1.664e-03,0.92,-0.648
1.680e-03,1.24,-0.656
1.696e-03,1.48,-0.656
1.712e-03,1.72,-0.672
1.728e-03,2,-0.68
1.744e-03,2.12,-0.688
1.760e-03,2.24,-0.696
1.776e-03,2.32,-0.696
1.792e-03,2.4,-0.688
1.808e-03,2.4,-0.688
1.824e-03,2.28,-0.672
1.840e-03,2.16,-0.648
1.856e-03,2,-0.624
1.872e-03,1.84,-0.584
1.888e-03,1.6,-0.536
1.904e-03,1.36,-0.48
1.920e-03,1.12,-0.416
1.936e-03,0.84,-0.344
1.952e-03,0.6,-0.272
1.968e-03,0.36,-0.192
1.984e-03,0.16,-0.104
2.000e-03,0,-0.024
2.016e-03,-0.16,0.056
2.032e-03,-0.24,0.136
2.048e-03,-0.32,0.208
2.064e-03,-0.32,0.272
2.080e-03,-0.36,0.336
2.096e-03,-0.28,0.376
2.112e-03,-0.16,0.424
2.128e-03,-0.12,0.456
2.144e-03,0,0.464
2.160e-03,0.2,0.472
2.176e-03,0.36,0.472
2.192e-03,0.56,0.448
2.208e-03,0.8,0.424
2.224e-03,1,0.376
2.240e-03,1.16,0.32
2.256e-03,1.36,0.256
2.272e-03,1.52,0.184
2.288e-03,1.68,0.104
2.304e-03,1.76,0.024
2.320e-03,1.88,-0.064
2.336e-03,1.96,-0.152
2.352e-03,2,-0.248
2.368e-03,1.96,-0.344
2.384e-03,2,-0.432
2.400e-03,1.96,-0.528
2.416e-03,1.84,-0.616
2.432e-03,1.72,-0.696
2.448e-03,1.56,-0.768
2.464e-03,1.4,-0.832
2.480e-03,1.12,-0.888
2.496e-03,0.84,-0.936
2.512e-03,0.48,-0.96
2.528e-03,0.16,-0.984
2.544e-03,-0.16,-0.992
2.560e-03,-0.52,-0.984
2.576e-03,-0.8,-0.96
2.592e-03,-1.08,-0.936
2.608e-03,-1.24,-0.896
2.624e-03,-1.32,-0.856
2.640e-03,-1.36,-0.816
2.656e-03,-1.28,-0.776
2.672e-03,-1.08,-0.736
2.688e-03,-0.88,-0.696
2.704e-03,-0.64,-0.664
2.720e-03,-0.36,-0.64
2.736e-03,0,-0.624
2.752e-03,0.28,-0.616
2.768e-03,0.64,-0.608
2.784e-03,0.92,-0.608
2.800e-03,1.2,-0.608
2.816e-03,1.48,-0.616
2.832e-03,1.68,-0.624
2.848e-03,1.92,-0.632
2.864e-03,2.08,-0.64
2.880e-03,2.2,-0.64
2.896e-03,2.28,-0.64
2.912e-03,2.36,-0.64
2.928e-03,2.36,-0.632
2.944e-03,2.36,-0.616
2.960e-03,2.28,-0.608
2.976e-03,2.12,-0.576
2.992e-03,2,-0.544
3.008e-03,1.84,-0.504
3.024e-03,1.6,-0.464
3.040e-03,1.4,-0.408
3.056e-03,1.16,-0.352
3.072e-03,0.96,-0.28
3.088e-03,0.72,-0.216
3.104e-03,0.52,-0.144
3.120e-03,0.36,-0.072
3.136e-03,0.24,-0.008
3.152e-03,0.08,0.056
3.168e-03,0,0.128
3.184e-03,0,0.184
3.200e-03,-0.04,0.24
3.216e-03,-0.04,0.28
3.232e-03,0.04,0.32
3.248e-03,0.08,0.352
3.264e-03,0.16,0.36
3.280e-03,0.32,0.36
3.296e-03,0.44,0.368
3.312e-03,0.6,0.344
3.328e-03,0.72,0.312
3.344e-03,0.96,0.28
3.360e-03,1.08,0.24
3.376e-03,1.24,0.176
3.392e-03,1.32,0.112
3.408e-03,1.44,0.04
3.424e-03,1.56,-0.04
3.440e-03,1.64,-0.112
3.456e-03,1.64,-0.192
3.472e-03,1.72,-0.288
3.488e-03,1.68,-0.368
3.504e-03,1.6,-0.448
3.520e-03,1.56,-0.528
3.536e-03,1.48,-0.6
3.552e-03,1.32,-0.672
3.568e-03,1.12,-0.736
3.584e-03,0.88,-0.792
3.600e-03,0.68,-0.832
3.616e-03,0.4,-0.864
3.632e-03,0.08,-0.888
3.648e-03,-0.24,-0.896
3.664e-03,-0.56,-0.896
3.680e-03,-0.8,-0.88
3.696e-03,-1.08,-0.856
3.712e-03,-1.24,-0.824
3.728e-03,-1.32,-0.792
3.744e-03,-1.36,-0.752
3.760e-03,-1.36,-0.712
3.776e-03,-1.28,-0.672
3.792e-03,-1.08,-0.64
3.808e-03,-0.84,-0.608
3.824e-03,-0.6,-0.584
3.840e-03,-0.36,-0.56
3.856e-03,-0.04,-0.552
3.872e-03,0.24,-0.536
3.888e-03,0.52,-0.528
3.904e-03,0.76,-0.52
3.920e-03,1,-0.528
3.936e-03,1.32,-0.528
3.952e-03,1.52,-0.528
3.968e-03,1.68,-0.528
3.984e-03,1.88,-0.528
4.000e-03,2.04,-0.536
4.016e-03,2.16,-0.536
4.032e-03,2.28,-0.528
4.048e-03,2.32,-0.528
4.064e-03,2.4,-0.52
4.080e-03,2.4,-0.504
4.096e-03,2.36,-0.496
4.112e-03,2.32,-0.472
4.128e-03,2.28,-0.448
4.144e-03,2.16,-0.424
4.160e-03,2.04,-0.392
4.176e-03,1.92,-0.368
4.192e-03,1.76,-0.32
4.208e-03,1.6,-0.28
4.224e-03,1.4,-0.232
4.240e-03,1.28,-0.184
4.256e-03,1.16,-0.144
4.272e-03,1,-0.096
4.288e-03,0.84,-0.048
4.304e-03,0.8,-0.008
4.320e-03,0.72,0.024
4.336e-03,0.68,0.048
4.352e-03,0.64,0.08
4.368e-03,0.64,0.104
4.384e-03,0.64,0.12
4.400e-03,0.6,0.12
4.416e-03,0.64,0.128
4.432e-03,0.72,0.112
4.448e-03,0.76,0.096
4.464e-03,0.76,0.072
4.480e-03,0.84,0.04
4.496e-03,0.92,0.008
4.512e-03,0.92,-0.032
4.528e-03,0.96,-0.08
4.544e-03,1,-0.136
4.560e-03,1,-0.184
4.576e-03,0.96,-0.248
4.592e-03,0.92,-0.304
4.608e-03,0.88,-0.36
4.624e-03,0.8,-0.416
4.640e-03,0.68,-0.472
4.656e-03,0.56,-0.52
4.672e-03,0.36,-0.568
4.688e-03,0.24,-0.608
4.704e-03,0,-0.64
4.720e-03,-0.24,-0.664
4.736e-03,-0.44,-0.68
4.752e-03,-0.64,-0.688
4.768e-03,-0.84,-0.688
4.784e-03,-1.08,-0.688
4.800e-03,-1.2,-0.672
4.816e-03,-1.32,-0.648
4.832e-03,-1.4,-0.624
4.848e-03,-1.44,-0.6
4.864e-03,-1.4,-0.568
4.880e-03,-1.36,-0.536
4.896e-03,-1.24,-0.512
4.912e-03,-1.12,-0.48
4.928e-03,-0.92,-0.456
4.944e-03,-0.72,-0.432
4.960e-03,-0.56,-0.416
4.976e-03,-0.4,-0.392
4.992e-03,-0.2,-0.376
5.008e-03,0.04,-0.368
5.024e-03,0.24,-0.352
5.040e-03,0.4,-0.336
5.056e-03,0.6,-0.32
5.072e-03,0.8,-0.312
5.088e-03,0.96,-0.304
5.104e-03,1.08,-0.288
5.120e-03,1.24,-0.272
5.136e-03,1.36,-0.264
5.152e-03,1.48,-0.248
5.168e-03,1.6,-0.232
5.184e-03,1.72,-0.224
5.200e-03,1.84,-0.208
5.216e-03,1.88,-0.192
5.232e-03,1.92,-0.184
5.248e-03,2.04,-0.168
5.264e-03,2.08,-0.16
5.280e-03,2.16,-0.136
5.296e-03,2.16,-0.128
5.312e-03,2.24,-0.12
5.328e-03,2.24,-0.112
5.344e-03,2.28,-0.112
5.360e-03,2.28,-0.104
5.376e-03,2.36,-0.104
5.392e-03,2.32,-0.112
5.408e-03,2.32,-0.12
5.424e-03,2.4,-0.128
5.440e-03,2.4,-0.136
5.456e-03,2.36,-0.152
5.472e-03,2.36,-0.176
5.488e-03,2.4,-0.208
5.504e-03,2.4,-0.24
5.520e-03,2.4,-0.272
5.536e-03,2.4,-0.312
5.552e-03,2.4,-0.36
5.568e-03,2.4,-0.4
5.584e-03,2.36,-0.448
5.600e-03,2.32,-0.496
5.616e-03,2.28,-0.544
5.632e-03,2.2,-0.6
5.648e-03,2.08,-0.648
5.664e-03,1.92,-0.704
5.680e-03,1.76,-0.76
5.696e-03,1.6,-0.8
5.712e-03,1.32,-0.84
5.728e-03,1.04,-0.872
5.744e-03,0.72,-0.896
5.760e-03,0.36,-0.912
5.776e-03,0.04,-0.92
5.792e-03,-0.32,-0.912
5.808e-03,-0.64,-0.904
5.824e-03,-0.88,-0.888
5.840e-03,-1.12,-0.864
5.856e-03,-1.28,-0.832
5.872e-03,-1.4,-0.808
5.888e-03,-1.36,-0.776
5.904e-03,-1.32,-0.744
5.920e-03,-1.2,-0.72
5.936e-03,-1,-0.704
5.952e-03,-0.68,-0.696
5.968e-03,-0.4,-0.696
5.984e-03,-0.12,-0.696
6.000e-03,0.16,-0.704
6.016e-03,0.52,-0.72
6.032e-03,0.84,-0.744
6.048e-03,1.16,-0.768
6.064e-03,1.44,-0.8
6.080e-03,1.72,-0.824
6.096e-03,1.92,-0.856
6.112e-03,2.12,-0.88
6.128e-03,2.28,-0.904
6.144e-03,2.32,-0.928
6.160e-03,2.36,-0.936
6.176e-03,2.24,-0.944
6.192e-03,2.08,-0.936
6.208e-03,1.84,-0.912
6.224e-03,1.56,-0.88
6.240e-03,1.24,-0.832
6.256e-03,0.84,-0.76
6.272e-03,0.44,-0.68
6.288e-03,0.12,-0.592
6.304e-03,-0.28,-0.48
6.320e-03,-0.56,-0.368
6.336e-03,-0.84,-0.256
6.352e-03,-1.08,-0.136
6.368e-03,-1.2,-0.016
6.384e-03,-1.32,0.112
6.400e-03,-1.4,0.216
6.416e-03,-1.44,0.336
6.432e-03,-1.44,0.44
6.448e-03,-1.44,0.528
6.464e-03,-1.4,0.616
6.480e-03,-1.28,0.696
6.496e-03,-1.2,0.76
6.512e-03,-1.04,0.824
6.528e-03,-0.8,0.856
6.544e-03,-0.6,0.88
6.560e-03,-0.36,0.896
6.576e-03,0,0.888
6.592e-03,0.36,0.864
6.608e-03,0.72,0.824
6.624e-03,1.08,0.776
6.640e-03,1.44,0.704
6.656e-03,1.68,0.624
6.672e-03,1.96,0.528
6.688e-03,2.16,0.424
6.704e-03,2.28,0.328
6.720e-03,2.4,0.216
6.736e-03,2.4,0.104
6.752e-03,2.44,-0.008
6.768e-03,2.4,-0.112
6.784e-03,2.4,-0.216
6.800e-03,2.4,-0.32
6.816e-03,2.36,-0.432
6.832e-03,2.36,-0.528
6.848e-03,2.32,-0.632
6.864e-03,2.4,-0.72
6.880e-03,2.36,-0.824
6.896e-03,2.32,-0.904
6.912e-03,2.28,-0.992
6.928e-03,2.16,-1.016
6.944e-03,2,-1.016
6.960e-03,1.72,-1.016
6.976e-03,1.4,-1.016
6.992e-03,1.04,-1.016
7.008e-03,0.6,-1.016
7.024e-03,0.16,-1.016
7.040e-03,-0.32,-1.016
7.056e-03,-0.68,-1.016
7.072e-03,-1,-1.016
7.088e-03,-1.16,-1.016
7.104e-03,-1.24,-1.016
7.120e-03,-1.16,-0.992
7.136e-03,-0.96,-0.936
7.152e-03,-0.64,-0.888
7.168e-03,-0.28,-0.848
7.184e-03,0.04,-0.816
7.200e-03,0.48,-0.8
7.216e-03,0.88,-0.784
7.232e-03,1.28,-0.784
7.248e-03,1.6,-0.784
7.264e-03,1.88,-0.792
7.280e-03,2.08,-0.8
7.296e-03,2.28,-0.808
7.312e-03,2.36,-0.808
7.328e-03,2.32,-0.808
7.344e-03,2.32,-0.8
7.360e-03,2.2,-0.784
7.376e-03,2,-0.752
7.392e-03,1.72,-0.712
7.408e-03,1.44,-0.656
7.424e-03,1.16,-0.6
7.440e-03,0.84,-0.528
7.456e-03,0.48,-0.44
7.472e-03,0.2,-0.352
7.488e-03,-0.04,-0.256
7.504e-03,-0.28,-0.152
7.520e-03,-0.52,-0.048
7.536e-03,-0.68,0.04
7.552e-03,-0.8,0.152
7.568e-03,-0.84,0.24
7.584e-03,-0.92,0.328
7.600e-03,-0.88,0.408
7.616e-03,-0.84,0.48
7.632e-03,-0.8,0.544
7.648e-03,-0.64,0.592
7.664e-03,-0.48,0.632
7.680e-03,-0.32,0.656
7.696e-03,-0.12,0.664
7.712e-03,0.16,0.664
7.728e-03,0.44,0.64
7.744e-03,0.68,0.608
7.760e-03,1,0.56
7.776e-03,1.28,0.504
7.792e-03,1.48,0.432
7.808e-03,1.72,0.344
7.824e-03,1.92,0.256
7.840e-03,2.08,0.16
7.856e-03,2.16,0.056
7.872e-03,2.28,-0.04
7.888e-03,2.32,-0.144
7.904e-03,2.36,-0.256
7.920e-03,2.36,-0.36
7.936e-03,2.4,-0.464
7.952e-03,2.36,-0.568
7.968e-03,2.28,-0.664
7.984e-03,2.2,-0.76
8.000e-03,2.12,-0.84
8.016e-03,1.96,-0.92
8.032e-03,1.72,-0.984
8.048e-03,1.44,-1.016
8.064e-03,1.16,-1.016
8.080e-03,0.8,-1.016
8.096e-03,0.36,-1.016
8.112e-03,0,-1.016
8.128e-03,-0.4,-1.016
8.144e-03,-0.76,-1.016
8.160e-03,-1,-1.016
8.176e-03,-1.2,-1.008
8.192e-03,-1.32,-0.96
8.208e-03,-1.28,-0.912
8.224e-03,-1.08,-0.856
8.240e-03,-0.88,-0.816
8.256e-03,-0.56,-0.784
8.272e-03,-0.24,-0.752
8.288e-03,0.08,-0.736
8.304e-03,0.48,-0.72
8.320e-03,0.84,-0.72
8.336e-03,1.2,-0.72
8.352e-03,1.48,-0.728
8.368e-03,1.8,-0.736
8.384e-03,2,-0.744
8.400e-03,2.2,-0.752
8.416e-03,2.28,-0.76
8.432e-03,2.36,-0.768
8.448e-03,2.36,-0.768
8.464e-03,2.28,-0.76
8.480e-03,2.2,-0.744
8.496e-03,2.04,-0.712
8.512e-03,1.8,-0.672
8.528e-03,1.52,-0.624
8.544e-03,1.24,-0.568
8.560e-03,1,-0.504
8.576e-03,0.68,-0.416
8.592e-03,0.4,-0.336
8.608e-03,0.08,-0.24
8.624e-03,-0.12,-0.152
8.640e-03,-0.32,-0.056
8.656e-03,-0.48,0.04
8.672e-03,-0.56,0.128
8.688e-03,-0.64,0.216
8.704e-03,-0.72,0.304
8.720e-03,-0.72,0.376
8.736e-03,-0.68,0.44
8.752e-03,-0.56,0.496
8.768e-03,-0.52,0.544
8.784e-03,-0.32,0.576
8.800e-03,-0.12,0.592
8.816e-03,0.04,0.6
8.832e-03,0.28,0.592
8.848e-03,0.56,0.568
8.864e-03,0.76,0.536
8.880e-03,1,0.496
8.896e-03,1.32,0.424
8.912e-03,1.52,0.36
8.928e-03,1.68,0.272
8.944e-03,1.88,0.192
8.960e-03,2.04,0.096
8.976e-03,2.12,0
8.992e-03,2.2,-0.104
9.008e-03,2.24,-0.2
9.024e-03,2.32,-0.304
9.040e-03,2.28,-0.408
9.056e-03,2.24,-0.504
9.072e-03,2.2,-0.608
9.088e-03,2.12,-0.696
9.104e-03,2,-0.784
9.120e-03,1.88,-0.864
9.136e-03,1.64,-0.936
9.152e-03,1.4,-0.992
9.168e-03,1.12,-1.016
9.184e-03,0.76,-1.016
9.200e-03,0.36,-1.016
9.216e-03,0,-1.016
9.232e-03,-0.4,-1.016
9.248e-03,-0.76,-1.016
9.264e-03,-1,-1.016
9.280e-03,-1.2,-0.984
9.296e-03,-1.28,-0.936
9.312e-03,-1.28,-0.888
9.328e-03,-1.2,-0.84
9.344e-03,-1,-0.8
9.360e-03,-0.72,-0.76
9.376e-03,-0.44,-0.728
9.392e-03,-0.08,-0.712
9.408e-03,0.28,-0.688
9.424e-03,0.64,-0.688
9.440e-03,1,-0.688
9.456e-03,1.32,-0.688
9.472e-03,1.6,-0.696
9.488e-03,1.84,-0.712
9.504e-03,2.04,-0.72
9.520e-03,2.2,-0.728
9.536e-03,2.32,-0.736
9.552e-03,2.36,-0.736
9.568e-03,2.36,-0.736
9.584e-03,2.32,-0.72
9.600e-03,2.16,-0.704
9.616e-03,2.04,-0.672
9.632e-03,1.84,-0.64
9.648e-03,1.6,-0.592
9.664e-03,1.36,-0.536
9.680e-03,1.04,-0.472
9.696e-03,0.8,-0.4
9.712e-03,0.48,-0.32
9.728e-03,0.24,-0.232
9.744e-03,0,-0.152
9.760e-03,-0.16,-0.056
9.776e-03,-0.32,0.032
9.792e-03,-0.44,0.12
9.808e-03,-0.52,0.208
9.824e-03,-0.56,0.28
9.840e-03,-0.56,0.352
9.856e-03,-0.52,0.408
9.872e-03,-0.4,0.464
9.888e-03,-0.32,0.504
9.904e-03,-0.2,0.528
9.920e-03,0,0.544
9.936e-03,0.2,0.552
9.952e-03,0.36,0.536
9.968e-03,0.6,0.512
9.984e-03,0.84,0.472
1.000e-02,1.08,0.432
1.002e-02,1.28,0.36
1.003e-02,1.52,0.296
1.005e-02,1.68,0.216
1.006e-02,1.8,0.128
1.008e-02,1.96,0.032
1.010e-02,2.04,-0.056
1.011e-02,2.12,-0.152
1.013e-02,2.12,-0.248
1.014e-02,2.16,-0.352
1.016e-02,2.2,-0.448
1.018e-02,2.12,-0.544
1.019e-02,2.08,-0.64
1.021e-02,1.96,-0.72
1.022e-02,1.8,-0.808
1.024e-02,1.6,-0.872
1.026e-02,1.36,-0.936
1.027e-02,1.08,-0.984
1.029e-02,0.76,-1.016
1.030e-02,0.4,-1.016
1.032e-02,0,-1.016
1.034e-02,-0.36,-1.016
1.035e-02,-0.64,-1.016
1.037e-02,-0.96,-1
1.038e-02,-1.16,-0.968
1.040e-02,-1.32,-0.92
1.042e-02,-1.32,-0.872
1.043e-02,-1.24,-0.824
1.045e-02,-1.12,-0.784
1.046e-02,-0.88,-0.744
1.048e-02,-0.6,-0.712
1.050e-02,-0.24,-0.688
1.051e-02,0.08,-0.672
1.053e-02,0.4,-0.656
1.054e-02,0.72,-0.656
1.056e-02,1.04,-0.656
1.058e-02,1.36,-0.664
1.059e-02,1.64,-0.672
1.061e-02,1.84,-0.68
1.062e-02,2.04,-0.696
1.064e-02,2.2,-0.696
1.066e-02,2.32,-0.704
1.067e-02,2.4,-0.704
1.069e-02,2.36,-0.696
1.070e-02,2.32,-0.688
1.072e-02,2.2,-0.664
1.074e-02,2.08,-0.64
