Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.008e-03,0.44,-0.544
-2.992e-03,0.28,-0.576
-2.976e-03,0.12,-0.608
-2.960e-03,-0.08,-0.632
-2.944e-03,-0.32,-0.648
-2.928e-03,-0.52,-0.656
-2.912e-03,-0.72,-0.648
-2.896e-03,-0.96,-0.632
-2.880e-03,-1.12,-0.616
-2.864e-03,-1.24,-0.592
-2.848e-03,-1.36,-0.56
-2.832e-03,-1.44,-0.528
-2.816e-03,-1.44,-0.488
-2.800e-03,-1.4,-0.448
-2.784e-03,-1.36,-0.408
-2.768e-03,-1.32,-0.368
-2.752e-03,-1.2,-0.336
-2.736e-03,-1.08,-0.296
-2.720e-03,-0.92,-0.256
-2.704e-03,-0.8,-0.224
-2.688e-03,-0.68,-0.192
-2.672e-03,-0.52,-0.152
-2.656e-03,-0.44,-0.12
-2.640e-03,-0.36,-0.088
-2.624e-03,-0.24,-0.064
-2.608e-03,-0.16,-0.024
-2.592e-03,-0.08,0
-2.576e-03,-0.08,0.04
-2.560e-03,0,0.072
-2.544e-03,0,0.112
-2.528e-03,0,0.152
-2.512e-03,0,0.192
-2.496e-03,-0.04,0.232
-2.480e-03,-0.08,0.28
-2.464e-03,-0.12,0.328
-2.448e-03,-0.24,0.368
-2.432e-03,-0.32,0.416
-2.416e-03,-0.44,0.472
-2.400e-03,-0.56,0.52
-2.384e-03,-0.64,0.576
-2.368e-03,-0.8,0.632
-2.352e-03,-0.96,0.688
-2.336e-03,-1.08,0.736
-2.320e-03,-1.2,0.784
-2.304e-03,-1.28,0.832
-2.288e-03,-1.36,0.888
-2.272e-03,-1.4,0.92
-2.256e-03,-1.32,0.952
-2.240e-03,-1.24,0.976
-2.224e-03,-1.04,0.992
-2.208e-03,-0.8,0.992
-2.192e-03,-0.48,0.976
-2.176e-03,-0.12,0.944
-2.160e-03,0.32,0.888
-2.144e-03,0.68,0.824
-2.128e-03,1.08,0.744
-2.112e-03,1.48,0.648
-2.096e-03,1.76,0.544
-2.080e-03,2.04,0.432
-2.064e-03,2.2,0.312
-2.048e-03,2.36,0.192
-2.032e-03,2.4,0.064
-2.016e-03,2.44,-0.056
-2.000e-03,2.48,-0.176
-1.984e-03,2.48,-0.288
-1.968e-03,2.44,-0.408
-1.952e-03,2.48,-0.512
-1.936e-03,2.4,-0.616
-1.920e-03,2.44,-0.712
-1.904e-03,2.36,-0.808
-1.888e-03,2.36,-0.896
-1.872e-03,2.24,-0.976
-1.856e-03,2.16,-1.016
-1.840e-03,1.92,-1.016
-1.824e-03,1.64,-1.016
-1.808e-03,1.36,-1.016
-1.792e-03,0.96,-1.016
-1.776e-03,0.56,-1.016
-1.760e-03,0.04,-1.016
-1.744e-03,-0.32,-1.016
-1.728e-03,-0.72,-1.016
-1.712e-03,-1,-1.016
-1.696e-03,-1.24,-0.992
-1.680e-03,-1.28,-0.928
-1.664e-03,-1.24,-0.856
-1.648e-03,-1.04,-0.792
-1.632e-03,-0.84,-0.728
-1.616e-03,-0.56,-0.68
-1.600e-03,-0.2,-0.632
-1.584e-03,0.12,-0.6
-1.568e-03,0.48,-0.568
-1.552e-03,0.8,-0.552
-1.536e-03,1.12,-0.536
-1.520e-03,1.4,-0.536
-1.504e-03,1.64,-0.528
-1.488e-03,1.84,-0.528
-1.472e-03,2,-0.536
-1.456e-03,2.16,-0.536
-1.440e-03,2.28,-0.536
-1.424e-03,2.32,-0.536
-1.408e-03,2.44,-0.528
-1.392e-03,2.4,-0.52
-1.376e-03,2.4,-0.512
-1.360e-03,2.32,-0.496
-1.344e-03,2.24,-0.48
-1.328e-03,2.12,-0.456
-1.312e-03,2.04,-0.432
-1.296e-03,1.88,-0.4
-1.280e-03,1.72,-0.368
-1.264e-03,1.56,-0.336
-1.248e-03,1.4,-0.296
-1.232e-03,1.2,-0.248
-1.216e-03,1.04,-0.208
-1.200e-03,0.92,-0.168
-1.184e-03,0.76,-0.12
-1.168e-03,0.6,-0.08
-1.152e-03,0.52,-0.04
-1.136e-03,0.44,-0.008
-1.120e-03,0.36,0.016
-1.104e-03,0.32,0.048
-1.088e-03,0.28,0.064
-1.072e-03,0.28,0.08
-1.056e-03,0.28,0.088
-1.040e-03,0.28,0.088
-1.024e-03,0.36,0.08
-1.008e-03,0.36,0.072
-9.920e-04,0.36,0.064
-9.760e-04,0.4,0.024
-9.600e-04,0.48,0
-9.440e-04,0.48,-0.032
-9.280e-04,0.48,-0.072
-9.120e-04,0.48,-0.112
-8.960e-04,0.52,-0.16
-8.800e-04,0.48,-0.216
-8.640e-04,0.48,-0.264
-8.480e-04,0.4,-0.304
-8.320e-04,0.4,-0.344
-8.160e-04,0.24,-0.392
-8.000e-04,0.12,-0.424
-7.840e-04,0.04,-0.456
-7.680e-04,-0.12,-0.488
-7.520e-04,-0.28,-0.512
-7.360e-04,-0.48,-0.528
-7.200e-04,-0.64,-0.536
-7.040e-04,-0.76,-0.544
-6.880e-04,-0.92,-0.536
-6.720e-04,-1.12,-0.528
-6.560e-04,-1.2,-0.512
-6.400e-04,-1.32,-0.488
-6.240e-04,-1.4,-0.464
-6.080e-04,-1.48,-0.432
-5.920e-04,-1.44,-0.4
-5.760e-04,-1.44,-0.368
-5.600e-04,-1.4,-0.336
-5.440e-04,-1.36,-0.296
-5.280e-04,-1.24,-0.264
-5.120e-04,-1.2,-0.224
-4.960e-04,-1.12,-0.184
-4.800e-04,-1,-0.152
-4.640e-04,-0.88,-0.112
-4.480e-04,-0.8,-0.072
-4.320e-04,-0.76,-0.04
-4.160e-04,-0.72,0
-4.000e-04,-0.64,0.032
-3.840e-04,-0.64,0.08
-3.680e-04,-0.56,0.12
-3.520e-04,-0.6,0.168
-3.360e-04,-0.56,0.216
-3.200e-04,-0.6,0.272
-3.040e-04,-0.68,0.312
-2.880e-04,-0.72,0.368
-2.720e-04,-0.76,0.424
-2.560e-04,-0.88,0.48
-2.400e-04,-0.96,0.544
-2.240e-04,-1.08,0.608
-2.080e-04,-1.16,0.664
-1.920e-04,-1.24,0.728
-1.760e-04,-1.32,0.792
-1.600e-04,-1.36,0.848
-1.440e-04,-1.4,0.904
-1.280e-04,-1.36,0.952
-1.120e-04,-1.24,1
-9.600e-05,-1.12,1.008
-8.000e-05,-0.88,1.008
-6.400e-05,-0.52,1.008
-4.800e-05,-0.2,1.008
-3.200e-05,0.2,1.008
-1.600e-05,0.64,0.984
2.440e-16,1.04,0.928
1.600e-05,1.44,0.856
3.200e-05,1.76,0.768
4.800e-05,2.04,0.672
6.400e-05,2.2,0.568
8.000e-05,2.32,0.464
9.600e-05,2.36,0.36
1.120e-04,2.32,0.256
1.280e-04,2.24,0.152
1.440e-04,2.16,0.048
1.600e-04,2.08,-0.032
1.760e-04,2,-0.128
1.920e-04,1.92,-0.216
2.080e-04,1.92,-0.296
2.240e-04,1.88,-0.384
2.400e-04,1.92,-0.464
2.560e-04,1.92,-0.552
2.720e-04,2,-0.624
2.880e-04,2.08,-0.712
3.040e-04,2.16,-0.8
3.200e-04,2.2,-0.872
3.360e-04,2.28,-0.952
3.520e-04,2.32,-1.016
3.680e-04,2.24,-1.016
3.840e-04,2.12,-1.016
4.000e-04,1.92,-1.016
4.160e-04,1.64,-1.016
4.320e-04,1.32,-1.016
4.480e-04,0.88,-1.016
4.640e-04,0.4,-1.016
4.800e-04,-0.08,-1.016
4.960e-04,-0.48,-1.016
5.120e-04,-0.88,-1.016
5.280e-04,-1.12,-1.016
5.440e-04,-1.2,-1.008
5.600e-04,-1.2,-0.936
5.760e-04,-1.08,-0.864
5.920e-04,-0.88,-0.792
6.080e-04,-0.56,-0.736
6.240e-04,-0.2,-0.688
6.400e-04,0.16,-0.648
6.560e-04,0.52,-0.624
6.720e-04,0.88,-0.6
6.880e-04,1.2,-0.592
7.040e-04,1.52,-0.584
7.200e-04,1.76,-0.584
7.360e-04,2,-0.584
7.520e-04,2.2,-0.584
7.680e-04,2.28,-0.584
7.840e-04,2.36,-0.584
8.000e-04,2.36,-0.584
8.160e-04,2.4,-0.576
8.320e-04,2.36,-0.568
8.480e-04,2.28,-0.552
8.640e-04,2.16,-0.528
8.800e-04,2.08,-0.496
8.960e-04,1.92,-0.464
9.120e-04,1.72,-0.432
9.280e-04,1.52,-0.392
9.440e-04,1.36,-0.352
9.600e-04,1.16,-0.296
9.760e-04,0.92,-0.248
9.920e-04,0.72,-0.192
1.008e-03,0.6,-0.136
1.024e-03,0.44,-0.08
1.040e-03,0.28,-0.032
1.056e-03,0.2,0.016
1.072e-03,0.12,0.056
1.088e-03,0.08,0.104
1.104e-03,0.04,0.136
1.120e-03,0.04,0.16
1.136e-03,0.08,0.184
1.152e-03,0.08,0.192
1.168e-03,0.12,0.2
1.184e-03,0.24,0.192
1.200e-03,0.32,0.184
1.216e-03,0.36,0.16
1.232e-03,0.44,0.128
1.248e-03,0.56,0.096
1.264e-03,0.64,0.056
1.280e-03,0.68,0
1.296e-03,0.76,-0.04
1.312e-03,0.84,-0.104
1.328e-03,0.84,-0.16
1.344e-03,0.84,-0.216
1.360e-03,0.84,-0.28
1.376e-03,0.84,-0.336
1.392e-03,0.72,-0.392
1.408e-03,0.64,-0.44
1.424e-03,0.52,-0.496
1.440e-03,0.4,-0.536
1.456e-03,0.2,-0.568
1.472e-03,-0.04,-0.592
1.488e-03,-0.2,-0.616
1.504e-03,-0.4,-0.624
1.520e-03,-0.6,-0.632
1.536e-03,-0.8,-0.624
1.552e-03,-1,-0.616
1.568e-03,-1.16,-0.592
1.584e-03,-1.28,-0.568
1.600e-03,-1.4,-0.536
1.616e-03,-1.44,-0.504
1.632e-03,-1.44,-0.472
1.648e-03,-1.4,-0.424
1.664e-03,-1.4,-0.392
1.680e-03,-1.28,-0.352
1.696e-03,-1.2,-0.32
1.712e-03,-1.08,-0.272
1.728e-03,-0.96,-0.24
1.744e-03,-0.8,-0.208
1.760e-03,-0.68,-0.168
1.776e-03,-0.6,-0.128
1.792e-03,-0.52,-0.104
1.808e-03,-0.4,-0.064
1.824e-03,-0.28,-0.032
1.840e-03,-0.24,0
1.856e-03,-0.2,0.032
1.872e-03,-0.16,0.072
1.888e-03,-0.12,0.112
1.904e-03,-0.12,0.152
1.920e-03,-0.12,0.192
1.936e-03,-0.12,0.232
1.952e-03,-0.2,0.28
1.968e-03,-0.28,0.328
1.984e-03,-0.32,0.376
2.000e-03,-0.4,0.432
2.016e-03,-0.52,0.48
2.032e-03,-0.64,0.536
2.048e-03,-0.76,0.592
2.064e-03,-0.92,0.648
2.080e-03,-1.04,0.704
2.096e-03,-1.16,0.76
2.112e-03,-1.28,0.808
2.128e-03,-1.36,0.864
2.144e-03,-1.4,0.912
2.160e-03,-1.36,0.952
2.176e-03,-1.32,0.984
2.192e-03,-1.12,1.008
2.208e-03,-0.88,1.008
2.224e-03,-0.64,1.008
2.240e-03,-0.28,0.992
2.256e-03,0.12,0.96
2.272e-03,0.56,0.896
2.288e-03,0.96,0.832
2.304e-03,1.36,0.744
2.320e-03,1.68,0.64
2.336e-03,1.96,0.536
2.352e-03,2.16,0.416
2.368e-03,2.32,0.304
2.384e-03,2.4,0.184
2.400e-03,2.44,0.064
2.416e-03,2.44,-0.056
2.432e-03,2.44,-0.16
2.448e-03,2.4,-0.28
2.464e-03,2.36,-0.384
2.480e-03,2.36,-0.48
2.496e-03,2.36,-0.592
2.512e-03,2.36,-0.68
2.528e-03,2.36,-0.776
2.544e-03,2.32,-0.864
2.560e-03,2.32,-0.952
2.576e-03,2.24,-1.016
2.592e-03,2.12,-1.016
2.608e-03,1.88,-1.016
2.624e-03,1.64,-1.016
2.640e-03,1.28,-1.016
2.656e-03,0.88,-1.016
2.672e-03,0.4,-1.016
2.688e-03,-0.04,-1.016
2.704e-03,-0.4,-1.016
2.720e-03,-0.76,-1.016
2.736e-03,-1.08,-1.016
2.752e-03,-1.24,-1
2.768e-03,-1.24,-0.928
2.784e-03,-1.16,-0.856
2.800e-03,-1,-0.8
2.816e-03,-0.72,-0.736
2.832e-03,-0.4,-0.688
2.848e-03,-0.04,-0.64
2.864e-03,0.28,-0.616
2.880e-03,0.64,-0.592
2.896e-03,1,-0.576
2.912e-03,1.32,-0.576
2.928e-03,1.56,-0.568
2.944e-03,1.8,-0.568
2.960e-03,2,-0.568
2.976e-03,2.16,-0.568
2.992e-03,2.28,-0.568
3.008e-03,2.36,-0.568
3.024e-03,2.44,-0.568
3.040e-03,2.4,-0.56
3.056e-03,2.36,-0.552
3.072e-03,2.28,-0.536
3.088e-03,2.2,-0.52
3.104e-03,2.12,-0.488
3.120e-03,1.92,-0.464
3.136e-03,1.76,-0.424
3.152e-03,1.6,-0.384
3.168e-03,1.4,-0.352
3.184e-03,1.16,-0.296
3.200e-03,1,-0.248
3.216e-03,0.8,-0.2
3.232e-03,0.68,-0.152
3.248e-03,0.52,-0.088
3.264e-03,0.4,-0.04
3.280e-03,0.28,0
3.296e-03,0.2,0.04
3.312e-03,0.16,0.08
3.328e-03,0.08,0.112
3.344e-03,0.12,0.144
3.360e-03,0.12,0.168
3.376e-03,0.12,0.168
3.392e-03,0.2,0.176
3.408e-03,0.28,0.168
3.424e-03,0.28,0.16
3.440e-03,0.36,0.136
3.456e-03,0.48,0.12
3.472e-03,0.56,0.08
3.488e-03,0.6,0.032
3.504e-03,0.68,-0.008
3.520e-03,0.72,-0.056
3.536e-03,0.76,-0.104
3.552e-03,0.76,-0.16
3.568e-03,0.8,-0.224
3.584e-03,0.76,-0.28
3.600e-03,0.68,-0.336
3.616e-03,0.6,-0.384
3.632e-03,0.52,-0.44
3.648e-03,0.4,-0.48
3.664e-03,0.28,-0.52
3.680e-03,0.08,-0.56
3.696e-03,-0.08,-0.584
3.712e-03,-0.24,-0.6
3.728e-03,-0.48,-0.608
3.744e-03,-0.68,-0.616
3.760e-03,-0.84,-0.608
3.776e-03,-1.04,-0.592
3.792e-03,-1.16,-0.576
3.808e-03,-1.32,-0.552
3.824e-03,-1.4,-0.512
3.840e-03,-1.4,-0.48
3.856e-03,-1.48,-0.448
3.872e-03,-1.44,-0.408
3.888e-03,-1.36,-0.368
3.904e-03,-1.28,-0.336
3.920e-03,-1.2,-0.296
3.936e-03,-1.08,-0.256
3.952e-03,-0.96,-0.224
3.968e-03,-0.84,-0.184
3.984e-03,-0.76,-0.152
4.000e-03,-0.64,-0.112
4.016e-03,-0.56,-0.08
4.032e-03,-0.44,-0.056
4.048e-03,-0.4,-0.008
4.064e-03,-0.32,0.016
4.080e-03,-0.28,0.056
4.096e-03,-0.24,0.096
4.112e-03,-0.24,0.144
4.128e-03,-0.24,0.184
4.144e-03,-0.24,0.224
4.160e-03,-0.32,0.272
4.176e-03,-0.4,0.328
4.192e-03,-0.4,0.368
4.208e-03,-0.48,0.424
4.224e-03,-0.6,0.48
4.240e-03,-0.72,0.536
4.256e-03,-0.84,0.592
4.272e-03,-1,0.648
4.288e-03,-1.12,0.704
4.304e-03,-1.2,0.768
4.320e-03,-1.28,0.816
4.336e-03,-1.36,0.872
4.352e-03,-1.4,0.92
4.368e-03,-1.32,0.968
4.384e-03,-1.28,1
4.400e-03,-1.12,1.008
4.416e-03,-0.8,1.008
4.432e-03,-0.52,1.008
4.448e-03,-0.2,1.008
4.464e-03,0.24,0.976
4.480e-03,0.64,0.92
4.496e-03,1.08,0.848
4.512e-03,1.48,0.76
4.528e-03,1.76,0.664
4.544e-03,2.04,0.56
4.560e-03,2.2,0.448
4.576e-03,2.32,0.328
4.592e-03,2.4,0.216
4.608e-03,2.4,0.096
4.624e-03,2.4,-0.016
4.640e-03,2.4,-0.128
4.656e-03,2.32,-0.232
4.672e-03,2.28,-0.336
4.688e-03,2.28,-0.44
4.704e-03,2.28,-0.536
4.720e-03,2.28,-0.624
4.736e-03,2.32,-0.72
4.752e-03,2.32,-0.808
4.768e-03,2.32,-0.896
4.784e-03,2.32,-0.976
4.800e-03,2.24,-1.016
4.816e-03,2.12,-1.016
4.832e-03,1.92,-1.016
4.848e-03,1.64,-1.016
4.864e-03,1.28,-1.016
4.880e-03,0.88,-1.016
4.896e-03,0.48,-1.016
4.912e-03,0,-1.016
4.928e-03,-0.44,-1.016
4.944e-03,-0.8,-1.016
4.960e-03,-1.08,-1.016
4.976e-03,-1.2,-1.008
4.992e-03,-1.24,-0.936
5.008e-03,-1.16,-0.864
5.024e-03,-0.96,-0.8
5.040e-03,-0.64,-0.744
5.056e-03,-0.32,-0.696
5.072e-03,0,-0.656
5.088e-03,0.4,-0.624
5.104e-03,0.76,-0.608
5.120e-03,1.08,-0.592
5.136e-03,1.4,-0.584
5.152e-03,1.64,-0.584
5.168e-03,1.88,-0.584
5.184e-03,2.08,-0.584
5.200e-03,2.2,-0.584
5.216e-03,2.32,-0.592
5.232e-03,2.4,-0.584
5.248e-03,2.4,-0.584
5.264e-03,2.4,-0.576
5.280e-03,2.32,-0.56
5.296e-03,2.28,-0.544
5.312e-03,2.16,-0.528
5.328e-03,1.96,-0.488
5.344e-03,1.8,-0.456
5.360e-03,1.64,-0.416
5.376e-03,1.44,-0.376
5.392e-03,1.2,-0.328
5.408e-03,1.04,-0.28
5.424e-03,0.84,-0.224
5.440e-03,0.68,-0.168
5.456e-03,0.48,-0.112
5.472e-03,0.32,-0.056
5.488e-03,0.28,-0.008
5.504e-03,0.16,0.04
5.520e-03,0.08,0.088
5.536e-03,0,0.128
5.552e-03,0.04,0.16
5.568e-03,0.08,0.192
5.584e-03,0.04,0.2
5.600e-03,0.08,0.208
5.616e-03,0.2,0.208
5.632e-03,0.24,0.2
5.648e-03,0.32,0.192
5.664e-03,0.48,0.16
5.680e-03,0.52,0.128
5.696e-03,0.6,0.096
5.712e-03,0.68,0.048
5.728e-03,0.8,0
5.744e-03,0.84,-0.056
5.760e-03,0.84,-0.112
5.776e-03,0.88,-0.168
5.792e-03,0.92,-0.24
5.808e-03,0.88,-0.296
5.824e-03,0.84,-0.352
5.840e-03,0.76,-0.408
5.856e-03,0.68,-0.464
5.872e-03,0.52,-0.512
5.888e-03,0.36,-0.552
5.904e-03,0.16,-0.592
5.920e-03,0,-0.616
5.936e-03,-0.2,-0.632
5.952e-03,-0.44,-0.64
5.968e-03,-0.68,-0.64
5.984e-03,-0.84,-0.632
6.000e-03,-1,-0.624
6.016e-03,-1.2,-0.6
6.032e-03,-1.28,-0.568
6.048e-03,-1.36,-0.544
6.064e-03,-1.44,-0.504
6.080e-03,-1.44,-0.464
6.096e-03,-1.4,-0.424
6.112e-03,-1.32,-0.384
6.128e-03,-1.24,-0.352
6.144e-03,-1.2,-0.312
6.160e-03,-1.04,-0.28
6.176e-03,-0.88,-0.24
6.192e-03,-0.76,-0.2
6.208e-03,-0.64,-0.168
6.224e-03,-0.52,-0.144
6.240e-03,-0.4,-0.104
6.256e-03,-0.36,-0.072
6.272e-03,-0.24,-0.04
6.288e-03,-0.16,-0.008
6.304e-03,-0.12,0.024
6.320e-03,-0.12,0.064
6.336e-03,-0.04,0.096
6.352e-03,0,0.144
6.368e-03,-0.04,0.184
6.384e-03,-0.08,0.224
6.400e-03,-0.08,0.264
6.416e-03,-0.16,0.312
6.432e-03,-0.24,0.36
6.448e-03,-0.32,0.408
6.464e-03,-0.4,0.456
6.480e-03,-0.56,0.52
6.496e-03,-0.68,0.568
6.512e-03,-0.76,0.616
6.528e-03,-0.96,0.672
6.544e-03,-1.12,0.728
6.560e-03,-1.2,0.784
6.576e-03,-1.32,0.832
6.592e-03,-1.36,0.88
6.608e-03,-1.4,0.92
6.624e-03,-1.36,0.96
6.640e-03,-1.24,0.984
6.656e-03,-1.08,1
6.672e-03,-0.84,1.008
6.688e-03,-0.52,0.992
6.704e-03,-0.16,0.96
6.720e-03,0.24,0.912
6.736e-03,0.68,0.848
6.752e-03,1.04,0.768
6.768e-03,1.44,0.68
6.784e-03,1.76,0.584
6.800e-03,2,0.464
6.816e-03,2.2,0.344
6.832e-03,2.32,0.216
6.848e-03,2.44,0.096
6.864e-03,2.44,-0.016
6.880e-03,2.48,-0.136
6.896e-03,2.48,-0.256
6.912e-03,2.44,-0.368
6.928e-03,2.4,-0.472
6.944e-03,2.4,-0.576
6.960e-03,2.4,-0.672
6.976e-03,2.4,-0.768
6.992e-03,2.36,-0.864
7.008e-03,2.32,-0.944
7.024e-03,2.2,-1.016
7.040e-03,2.04,-1.016
7.056e-03,1.84,-1.016
7.072e-03,1.52,-1.016
7.088e-03,1.16,-1.016
7.104e-03,0.8,-1.016
7.120e-03,0.36,-1.016
7.136e-03,-0.12,-1.016
7.152e-03,-0.52,-1.016
7.168e-03,-0.84,-1.016
7.184e-03,-1.12,-1.016
7.200e-03,-1.24,-0.968
7.216e-03,-1.28,-0.904
7.232e-03,-1.2,-0.832
7.248e-03,-0.96,-0.768
7.264e-03,-0.68,-0.712
7.280e-03,-0.4,-0.664
7.296e-03,-0.04,-0.624
7.312e-03,0.32,-0.592
7.328e-03,0.68,-0.568
7.344e-03,1,-0.56
7.360e-03,1.28,-0.552
7.376e-03,1.56,-0.544
7.392e-03,1.76,-0.544
7.408e-03,1.96,-0.544
7.424e-03,2.12,-0.552
7.440e-03,2.24,-0.552
7.456e-03,2.36,-0.544
7.472e-03,2.36,-0.544
7.488e-03,2.4,-0.536
7.504e-03,2.4,-0.528
7.520e-03,2.4,-0.52
7.536e-03,2.28,-0.504
7.552e-03,2.12,-0.472
7.568e-03,2,-0.448
7.584e-03,1.92,-0.416
7.600e-03,1.72,-0.384
7.616e-03,1.48,-0.352
7.632e-03,1.36,-0.304
7.648e-03,1.2,-0.264
7.664e-03,0.96,-0.216
7.680e-03,0.8,-0.168
7.696e-03,0.72,-0.12
7.712e-03,0.56,-0.072
7.728e-03,0.44,-0.032
7.744e-03,0.36,0
7.760e-03,0.28,0.04
7.776e-03,0.28,0.064
7.792e-03,0.16,0.088
7.808e-03,0.2,0.112
7.824e-03,0.2,0.12
7.840e-03,0.24,0.128
7.856e-03,0.28,0.12
7.872e-03,0.32,0.112
7.888e-03,0.4,0.096
7.904e-03,0.4,0.064
7.920e-03,0.48,0.04
7.936e-03,0.52,0
7.952e-03,0.56,-0.032
7.968e-03,0.56,-0.088
7.984e-03,0.6,-0.128
8.000e-03,0.64,-0.176
8.016e-03,0.6,-0.232
8.032e-03,0.56,-0.28
8.048e-03,0.48,-0.328
8.064e-03,0.44,-0.376
8.080e-03,0.36,-0.424
8.096e-03,0.16,-0.464
8.112e-03,0.04,-0.496
8.128e-03,-0.08,-0.528
8.144e-03,-0.28,-0.544
8.160e-03,-0.44,-0.568
8.176e-03,-0.64,-0.568
8.192e-03,-0.8,-0.568
8.208e-03,-0.96,-0.56
8.224e-03,-1.16,-0.544
8.240e-03,-1.28,-0.528
8.256e-03,-1.36,-0.504
8.272e-03,-1.4,-0.48
8.288e-03,-1.44,-0.44
8.304e-03,-1.44,-0.408
8.320e-03,-1.44,-0.368
8.336e-03,-1.36,-0.336
8.352e-03,-1.32,-0.304
8.368e-03,-1.2,-0.256
8.384e-03,-1.12,-0.232
8.400e-03,-1.04,-0.184
8.416e-03,-0.92,-0.152
8.432e-03,-0.8,-0.112
8.448e-03,-0.72,-0.072
8.464e-03,-0.64,-0.048
8.480e-03,-0.6,-0.008
8.496e-03,-0.52,0.032
8.512e-03,-0.52,0.072
8.528e-03,-0.48,0.112
8.544e-03,-0.48,0.16
8.560e-03,-0.48,0.2
8.576e-03,-0.52,0.256
8.592e-03,-0.56,0.304
8.608e-03,-0.6,0.352
8.624e-03,-0.64,0.408
8.640e-03,-0.72,0.464
8.656e-03,-0.84,0.528
8.672e-03,-0.92,0.584
8.688e-03,-1.08,0.648
8.704e-03,-1.16,0.704
8.720e-03,-1.28,0.768
8.736e-03,-1.32,0.824
8.752e-03,-1.4,0.888
8.768e-03,-1.4,0.936
8.784e-03,-1.32,0.984
8.800e-03,-1.2,1.008
8.816e-03,-1.04,1.008
8.832e-03,-0.72,1.008
8.848e-03,-0.4,1.008
8.864e-03,-0.04,1.008
8.880e-03,0.4,1
8.896e-03,0.84,0.944
8.912e-03,1.2,0.88
8.928e-03,1.56,0.792
8.944e-03,1.88,0.704
8.960e-03,2.12,0.6
8.976e-03,2.24,0.488
8.992e-03,2.36,0.376
9.008e-03,2.36,0.272
9.024e-03,2.32,0.16
9.040e-03,2.28,0.056
9.056e-03,2.24,-0.04
9.072e-03,2.12,-0.136
9.088e-03,2.04,-0.232
9.104e-03,2,-0.328
9.120e-03,2,-0.408
9.136e-03,2.04,-0.504
9.152e-03,2.04,-0.584
9.168e-03,2.12,-0.672
9.184e-03,2.2,-0.752
9.200e-03,2.24,-0.832
9.216e-03,2.28,-0.92
9.232e-03,2.28,-0.992
9.248e-03,2.28,-1.016
9.264e-03,2.2,-1.016
9.280e-03,1.96,-1.016
9.296e-03,1.68,-1.016
9.312e-03,1.36,-1.016
9.328e-03,0.96,-1.016
9.344e-03,0.52,-1.016
9.360e-03,0.08,-1.016
9.376e-03,-0.4,-1.016
9.392e-03,-0.76,-1.016
9.408e-03,-1.04,-1.016
9.424e-03,-1.2,-1.016
9.440e-03,-1.24,-0.952
9.456e-03,-1.12,-0.888
9.472e-03,-0.92,-0.816
9.488e-03,-0.68,-0.76
9.504e-03,-0.36,-0.704
9.520e-03,0.04,-0.664
9.536e-03,0.4,-0.632
9.552e-03,0.76,-0.616
9.568e-03,1.08,-0.6
9.584e-03,1.4,-0.592
9.600e-03,1.68,-0.584
9.616e-03,1.92,-0.592
9.632e-03,2.08,-0.592
9.648e-03,2.24,-0.592
9.664e-03,2.32,-0.592
9.680e-03,2.4,-0.584
9.696e-03,2.4,-0.584
9.712e-03,2.36,-0.576
9.728e-03,2.32,-0.56
9.744e-03,2.24,-0.544
9.760e-03,2.08,-0.512
9.776e-03,1.96,-0.488
9.792e-03,1.76,-0.448
9.808e-03,1.56,-0.416
9.824e-03,1.36,-0.368
9.840e-03,1.16,-0.32
9.856e-03,0.96,-0.264
9.872e-03,0.76,-0.208
9.888e-03,0.6,-0.152
9.904e-03,0.44,-0.096
9.920e-03,0.32,-0.04
9.936e-03,0.2,0.008
9.952e-03,0.08,0.056
9.968e-03,0.04,0.096
9.984e-03,0,0.136
1.000e-02,0,0.168
1.002e-02,0.04,0.192
1.003e-02,0.08,0.208
1.005e-02,0.12,0.216
1.006e-02,0.16,0.216
1.008e-02,0.28,0.2
1.010e-02,0.36,0.184
1.011e-02,0.4,0.16
1.013e-02,0.52,0.128
1.014e-02,0.64,0.08
1.016e-02,0.72,0.04
1.018e-02,0.76,-0.008
1.019e-02,0.84,-0.072
1.021e-02,0.88,-0.12
1.022e-02,0.92,-0.184
1.024e-02,0.88,-0.248
1.026e-02,0.88,-0.304
1.027e-02,0.84,-0.368
1.029e-02,0.76,-0.424
1.030e-02,0.64,-0.472
1.032e-02,0.48,-0.52
1.034e-02,0.36,-0.56
1.035e-02,0.16,-0.592
1.037e-02,-0.04,-0.624
1.038e-02,-0.28,-0.64
1.040e-02,-0.44,-0.648
1.042e-02,-0.68,-0.64
1.043e-02,-0.88,-0.64
1.045e-02,-1.08,-0.616
1.046e-02,-1.2,-0.592
1.048e-02,-1.32,-0.568
1.050e-02,-1.4,-0.536
1.051e-02,-1.4,-0.496
1.053e-02,-1.4,-0.456
1.054e-02,-1.4,-0.424
1.056e-02,-1.32,-0.376
1.058e-02,-1.24,-0.352
1.059e-02,-1.12,-0.312
1.061e-02,-1,-0.264
1.062e-02,-0.88,-0.232
1.064e-02,-0.72,-0.2
1.066e-02,-0.6,-0.16
1.067e-02,-0.48,-0.128
1.069e-02,-0.4,-0.096
1.070e-02,-0.28,-0.064
1.072e-02,-0.16,-0.032
1.074e-02,-0.12,0
1.075e-02,-0.12,0.032
1.077e-02,0,0.064
