Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.024e-03,-1.4,0.944
-3.008e-03,-1.32,0.992
-2.992e-03,-1.16,1.008
-2.976e-03,-1,1.008
-2.960e-03,-0.68,1.008
-2.944e-03,-0.32,1.008
-2.928e-03,0.04,1.008
-2.912e-03,0.48,0.984
-2.896e-03,0.92,0.928
-2.880e-03,1.28,0.848
-2.864e-03,1.64,0.768
-2.848e-03,1.92,0.672
-2.832e-03,2.2,0.56
-2.816e-03,2.28,0.464
-2.800e-03,2.36,0.344
-2.784e-03,2.4,0.232
-2.768e-03,2.36,0.128
-2.752e-03,2.28,0.016
-2.736e-03,2.2,-0.08
-2.720e-03,2.16,-0.176
-2.704e-03,2.08,-0.272
-2.688e-03,2.04,-0.36
-2.672e-03,2.04,-0.448
-2.656e-03,2.08,-0.536
-2.640e-03,2.12,-0.624
-2.624e-03,2.16,-0.704
-2.608e-03,2.24,-0.792
-2.592e-03,2.32,-0.872
-2.576e-03,2.28,-0.952
-2.560e-03,2.28,-1.016
-2.544e-03,2.2,-1.016
-2.528e-03,2.08,-1.016
-2.512e-03,1.84,-1.016
-2.496e-03,1.52,-1.016
-2.480e-03,1.16,-1.016
-2.464e-03,0.72,-1.016
-2.448e-03,0.28,-1.016
-2.432e-03,-0.2,-1.016
-2.416e-03,-0.6,-1.016
-2.400e-03,-0.92,-1.016
-2.384e-03,-1.16,-1.016
-2.368e-03,-1.24,-0.984
-2.352e-03,-1.2,-0.912
-2.336e-03,-1.04,-0.84
-2.320e-03,-0.8,-0.784
-2.304e-03,-0.48,-0.72
-2.288e-03,-0.16,-0.68
-2.272e-03,0.2,-0.64
-2.256e-03,0.6,-0.624
-2.240e-03,0.96,-0.6
-2.224e-03,1.24,-0.592
-2.208e-03,1.52,-0.584
-2.192e-03,1.8,-0.584
-2.176e-03,2,-0.584
-2.160e-03,2.12,-0.584
-2.144e-03,2.28,-0.592
-2.128e-03,2.36,-0.592
-2.112e-03,2.44,-0.584
-2.096e-03,2.4,-0.576
-2.080e-03,2.36,-0.576
-2.064e-03,2.28,-0.552
-2.048e-03,2.2,-0.528
-2.032e-03,2.04,-0.504
-2.016e-03,1.84,-0.472
-2.000e-03,1.68,-0.432
-1.984e-03,1.52,-0.392
-1.968e-03,1.28,-0.344
-1.952e-03,1.08,-0.296
-1.936e-03,0.88,-0.24
-1.920e-03,0.76,-0.184
-1.904e-03,0.52,-0.136
-1.888e-03,0.36,-0.072
-1.872e-03,0.28,-0.024
-1.856e-03,0.16,0.024
-1.840e-03,0.08,0.072
-1.824e-03,0,0.112
-1.808e-03,0,0.144
-1.792e-03,0,0.176
-1.776e-03,0,0.192
-1.760e-03,0.08,0.2
-1.744e-03,0.16,0.208
-1.728e-03,0.2,0.208
-1.712e-03,0.28,0.192
-1.696e-03,0.4,0.176
-1.680e-03,0.48,0.144
-1.664e-03,0.52,0.104
-1.648e-03,0.68,0.064
-1.632e-03,0.76,0.016
-1.616e-03,0.76,-0.032
-1.600e-03,0.84,-0.088
-1.584e-03,0.88,-0.144
-1.568e-03,0.92,-0.208
-1.552e-03,0.88,-0.272
-1.536e-03,0.84,-0.328
-1.520e-03,0.8,-0.384
-1.504e-03,0.72,-0.44
-1.488e-03,0.56,-0.488
-1.472e-03,0.4,-0.536
-1.456e-03,0.28,-0.576
-1.440e-03,0.08,-0.608
-1.424e-03,-0.12,-0.624
-1.408e-03,-0.36,-0.632
-1.392e-03,-0.52,-0.64
-1.376e-03,-0.76,-0.64
-1.360e-03,-0.96,-0.624
-1.344e-03,-1.16,-0.608
-1.328e-03,-1.28,-0.576
-1.312e-03,-1.36,-0.544
-1.296e-03,-1.44,-0.512
-1.280e-03,-1.44,-0.472
-1.264e-03,-1.4,-0.432
-1.248e-03,-1.36,-0.4
-1.232e-03,-1.28,-0.36
-1.216e-03,-1.2,-0.32
-1.200e-03,-1.08,-0.28
-1.184e-03,-0.96,-0.248
-1.168e-03,-0.84,-0.208
-1.152e-03,-0.76,-0.176
-1.136e-03,-0.56,-0.136
-1.120e-03,-0.48,-0.104
-1.104e-03,-0.4,-0.072
-1.088e-03,-0.32,-0.04
-1.072e-03,-0.2,-0.008
-1.056e-03,-0.16,0.024
-1.040e-03,-0.16,0.064
-1.024e-03,-0.08,0.104
-1.008e-03,-0.08,0.152
-9.920e-04,-0.12,0.184
-9.760e-04,-0.16,0.224
-9.600e-04,-0.16,0.272
-9.440e-04,-0.2,0.32
-9.280e-04,-0.28,0.368
-9.120e-04,-0.4,0.416
-8.960e-04,-0.48,0.464
-8.800e-04,-0.6,0.52
-8.640e-04,-0.76,0.584
-8.480e-04,-0.84,0.632
-8.320e-04,-1,0.688
-8.160e-04,-1.12,0.744
-8.000e-04,-1.24,0.792
-7.840e-04,-1.32,0.848
-7.680e-04,-1.36,0.896
-7.520e-04,-1.4,0.936
-7.360e-04,-1.32,0.968
-7.200e-04,-1.2,1
-7.040e-04,-1,1.008
-6.880e-04,-0.76,1.008
-6.720e-04,-0.36,0.992
-6.560e-04,0,0.96
-6.400e-04,0.4,0.912
-6.240e-04,0.84,0.84
-6.080e-04,1.2,0.76
-5.920e-04,1.56,0.664
-5.760e-04,1.88,0.56
-5.600e-04,2.12,0.448
-5.440e-04,2.28,0.328
-5.280e-04,2.36,0.208
-5.120e-04,2.48,0.088
-4.960e-04,2.48,-0.024
-4.800e-04,2.4,-0.144
-4.640e-04,2.4,-0.256
-4.480e-04,2.4,-0.36
-4.320e-04,2.4,-0.464
-4.160e-04,2.36,-0.568
-4.000e-04,2.36,-0.664
-3.840e-04,2.4,-0.768
-3.680e-04,2.36,-0.848
-3.520e-04,2.32,-0.936
-3.360e-04,2.24,-1.016
-3.200e-04,2.12,-1.016
-3.040e-04,1.92,-1.016
-2.880e-04,1.6,-1.016
-2.720e-04,1.28,-1.016
-2.560e-04,0.92,-1.016
-2.400e-04,0.48,-1.016
-2.240e-04,0.04,-1.016
-2.080e-04,-0.4,-1.016
-1.920e-04,-0.76,-1.016
-1.760e-04,-1.04,-1.016
-1.600e-04,-1.2,-1
-1.440e-04,-1.28,-0.928
-1.280e-04,-1.2,-0.856
-1.120e-04,-1,-0.792
-9.600e-05,-0.76,-0.736
-8.000e-05,-0.44,-0.68
-6.400e-05,-0.12,-0.64
-4.800e-05,0.24,-0.616
-3.200e-05,0.6,-0.584
-1.600e-05,0.92,-0.568
2.440e-16,1.24,-0.56
1.600e-05,1.52,-0.56
3.200e-05,1.76,-0.56
4.800e-05,1.96,-0.552
6.400e-05,2.12,-0.56
8.000e-05,2.24,-0.56
9.600e-05,2.4,-0.56
1.120e-04,2.36,-0.56
1.280e-04,2.36,-0.552
1.440e-04,2.4,-0.544
1.600e-04,2.36,-0.528
1.760e-04,2.28,-0.512
1.920e-04,2.16,-0.488
2.080e-04,2,-0.464
2.240e-04,1.88,-0.432
2.400e-04,1.68,-0.392
2.560e-04,1.48,-0.36
2.720e-04,1.32,-0.312
2.880e-04,1.16,-0.264
3.040e-04,0.92,-0.224
3.200e-04,0.76,-0.168
3.360e-04,0.64,-0.12
3.520e-04,0.52,-0.072
3.680e-04,0.36,-0.024
3.840e-04,0.32,0.008
4.000e-04,0.28,0.048
4.160e-04,0.2,0.08
4.320e-04,0.16,0.112
4.480e-04,0.16,0.128
4.640e-04,0.2,0.144
4.800e-04,0.2,0.152
4.960e-04,0.2,0.152
5.120e-04,0.28,0.136
5.280e-04,0.36,0.128
5.440e-04,0.4,0.104
5.600e-04,0.48,0.064
5.760e-04,0.56,0.032
5.920e-04,0.6,-0.008
6.080e-04,0.6,-0.056
6.240e-04,0.68,-0.104
6.400e-04,0.72,-0.152
6.560e-04,0.68,-0.208
6.720e-04,0.64,-0.264
6.880e-04,0.6,-0.32
7.040e-04,0.56,-0.368
7.200e-04,0.44,-0.416
7.360e-04,0.32,-0.464
7.520e-04,0.2,-0.496
7.680e-04,0.08,-0.528
7.840e-04,-0.12,-0.56
8.000e-04,-0.36,-0.576
8.160e-04,-0.48,-0.584
8.320e-04,-0.68,-0.584
8.480e-04,-0.88,-0.584
8.640e-04,-1.04,-0.568
8.800e-04,-1.2,-0.552
8.960e-04,-1.28,-0.528
9.120e-04,-1.4,-0.496
9.280e-04,-1.44,-0.464
9.440e-04,-1.44,-0.432
9.600e-04,-1.44,-0.392
9.760e-04,-1.36,-0.36
9.920e-04,-1.32,-0.32
1.008e-03,-1.24,-0.28
1.024e-03,-1.16,-0.248
1.040e-03,-1.04,-0.208
1.056e-03,-0.96,-0.168
1.072e-03,-0.8,-0.128
1.088e-03,-0.76,-0.096
1.104e-03,-0.68,-0.056
1.120e-03,-0.6,-0.024
1.136e-03,-0.52,0.008
1.152e-03,-0.44,0.056
1.168e-03,-0.44,0.088
1.184e-03,-0.44,0.136
1.200e-03,-0.4,0.176
1.216e-03,-0.44,0.224
1.232e-03,-0.48,0.28
1.248e-03,-0.48,0.32
1.264e-03,-0.56,0.368
1.280e-03,-0.64,0.424
1.296e-03,-0.76,0.48
1.312e-03,-0.84,0.544
1.328e-03,-0.96,0.6
1.344e-03,-1.08,0.664
1.360e-03,-1.2,0.72
1.376e-03,-1.28,0.784
1.392e-03,-1.36,0.84
1.408e-03,-1.4,0.896
1.424e-03,-1.36,0.944
1.440e-03,-1.32,0.984
1.456e-03,-1.2,1.008
1.472e-03,-0.96,1.008
1.488e-03,-0.68,1.008
1.504e-03,-0.4,1.008
1.520e-03,0.04,1.008
1.536e-03,0.44,0.976
1.552e-03,0.88,0.92
1.568e-03,1.28,0.848
1.584e-03,1.68,0.76
1.600e-03,1.96,0.664
1.616e-03,2.12,0.56
1.632e-03,2.32,0.448
1.648e-03,2.36,0.336
1.664e-03,2.36,0.224
1.680e-03,2.4,0.112
1.696e-03,2.32,0.008
1.712e-03,2.24,-0.088
1.728e-03,2.16,-0.184
1.744e-03,2.08,-0.28
1.760e-03,2.08,-0.376
1.776e-03,2.08,-0.464
1.792e-03,2.12,-0.552
1.808e-03,2.12,-0.64
1.824e-03,2.24,-0.728
1.840e-03,2.24,-0.816
1.856e-03,2.28,-0.896
1.872e-03,2.28,-0.968
1.888e-03,2.28,-1.016
1.904e-03,2.2,-1.016
1.920e-03,2,-1.016
1.936e-03,1.76,-1.016
1.952e-03,1.44,-1.016
1.968e-03,1.04,-1.016
1.984e-03,0.6,-1.016
2.000e-03,0.12,-1.016
2.016e-03,-0.32,-1.016
2.032e-03,-0.68,-1.016
2.048e-03,-1,-1.016
2.064e-03,-1.2,-1.016
2.080e-03,-1.24,-0.968
2.096e-03,-1.16,-0.896
2.112e-03,-0.96,-0.824
2.128e-03,-0.72,-0.76
2.144e-03,-0.44,-0.712
2.160e-03,-0.04,-0.664
2.176e-03,0.32,-0.632
2.192e-03,0.68,-0.608
2.208e-03,1.04,-0.6
2.224e-03,1.36,-0.592
2.240e-03,1.64,-0.584
2.256e-03,1.84,-0.584
2.272e-03,2.04,-0.592
2.288e-03,2.2,-0.592
2.304e-03,2.32,-0.592
2.320e-03,2.36,-0.584
2.336e-03,2.4,-0.584
2.352e-03,2.4,-0.576
2.368e-03,2.36,-0.568
2.384e-03,2.28,-0.552
2.400e-03,2.12,-0.528
2.416e-03,2,-0.496
2.432e-03,1.84,-0.464
2.448e-03,1.6,-0.424
2.464e-03,1.44,-0.384
2.480e-03,1.2,-0.336
2.496e-03,1.08,-0.288
2.512e-03,0.84,-0.232
2.528e-03,0.64,-0.168
2.544e-03,0.48,-0.12
2.560e-03,0.36,-0.064
2.576e-03,0.24,-0.016
2.592e-03,0.12,0.04
2.608e-03,0.08,0.08
2.624e-03,0.04,0.128
2.640e-03,-0.04,0.16
2.656e-03,-0.04,0.184
2.672e-03,0.04,0.2
2.688e-03,0.12,0.208
2.704e-03,0.12,0.216
2.720e-03,0.24,0.208
2.736e-03,0.36,0.192
2.752e-03,0.4,0.168
2.768e-03,0.52,0.144
2.784e-03,0.6,0.104
2.800e-03,0.68,0.056
2.816e-03,0.76,0.008
2.832e-03,0.84,-0.04
2.848e-03,0.88,-0.104
2.864e-03,0.88,-0.16
2.880e-03,0.88,-0.224
2.896e-03,0.88,-0.288
2.912e-03,0.84,-0.344
2.928e-03,0.8,-0.4
2.944e-03,0.68,-0.456
2.960e-03,0.56,-0.504
2.976e-03,0.4,-0.552
2.992e-03,0.24,-0.584
3.008e-03,0.04,-0.608
3.024e-03,-0.2,-0.632
3.040e-03,-0.36,-0.64
3.056e-03,-0.6,-0.64
3.072e-03,-0.8,-0.64
3.088e-03,-1,-0.624
3.104e-03,-1.16,-0.6
3.120e-03,-1.28,-0.576
3.136e-03,-1.4,-0.544
3.152e-03,-1.44,-0.504
3.168e-03,-1.44,-0.464
3.184e-03,-1.4,-0.432
3.200e-03,-1.4,-0.384
3.216e-03,-1.28,-0.352
3.232e-03,-1.16,-0.312
3.248e-03,-1.04,-0.272
3.264e-03,-0.92,-0.24
3.280e-03,-0.8,-0.208
3.296e-03,-0.64,-0.168
3.312e-03,-0.56,-0.136
3.328e-03,-0.44,-0.104
3.344e-03,-0.36,-0.072
3.360e-03,-0.28,-0.04
3.376e-03,-0.2,0
3.392e-03,-0.16,0.032
3.408e-03,-0.08,0.064
3.424e-03,-0.04,0.104
3.440e-03,-0.12,0.152
3.456e-03,-0.08,0.184
3.472e-03,-0.08,0.232
3.488e-03,-0.16,0.272
3.504e-03,-0.2,0.328
3.520e-03,-0.28,0.368
3.536e-03,-0.36,0.416
3.552e-03,-0.48,0.464
3.568e-03,-0.6,0.52
3.584e-03,-0.72,0.576
3.600e-03,-0.84,0.632
3.616e-03,-1,0.688
3.632e-03,-1.12,0.744
3.648e-03,-1.2,0.792
3.664e-03,-1.32,0.84
3.680e-03,-1.36,0.888
3.696e-03,-1.36,0.936
3.712e-03,-1.32,0.968
3.728e-03,-1.24,0.992
3.744e-03,-1,1.008
3.760e-03,-0.72,1.008
3.776e-03,-0.44,0.984
3.792e-03,0,0.952
3.808e-03,0.4,0.904
3.824e-03,0.8,0.84
3.840e-03,1.2,0.76
3.856e-03,1.56,0.664
3.872e-03,1.88,0.56
3.888e-03,2.08,0.44
3.904e-03,2.24,0.32
3.920e-03,2.36,0.2
3.936e-03,2.44,0.08
3.952e-03,2.48,-0.032
3.968e-03,2.48,-0.152
3.984e-03,2.44,-0.264
4.000e-03,2.4,-0.376
4.016e-03,2.4,-0.488
4.032e-03,2.4,-0.584
4.048e-03,2.4,-0.688
4.064e-03,2.36,-0.776
4.080e-03,2.36,-0.864
4.096e-03,2.32,-0.944
4.112e-03,2.24,-1.016
4.128e-03,2.04,-1.016
4.144e-03,1.84,-1.016
4.160e-03,1.6,-1.016
4.176e-03,1.24,-1.016
4.192e-03,0.8,-1.016
4.208e-03,0.4,-1.016
4.224e-03,-0.12,-1.016
4.240e-03,-0.52,-1.016
4.256e-03,-0.8,-1.016
4.272e-03,-1.12,-1.016
4.288e-03,-1.24,-0.984
4.304e-03,-1.24,-0.912
4.320e-03,-1.16,-0.84
4.336e-03,-0.96,-0.776
4.352e-03,-0.72,-0.72
4.368e-03,-0.36,-0.664
4.384e-03,-0.04,-0.632
4.400e-03,0.32,-0.6
4.416e-03,0.68,-0.576
4.432e-03,0.96,-0.56
4.448e-03,1.32,-0.552
4.464e-03,1.56,-0.552
4.480e-03,1.76,-0.552
4.496e-03,1.96,-0.552
4.512e-03,2.12,-0.552
4.528e-03,2.24,-0.56
4.544e-03,2.36,-0.552
4.560e-03,2.4,-0.552
4.576e-03,2.4,-0.544
4.592e-03,2.4,-0.536
4.608e-03,2.32,-0.52
4.624e-03,2.28,-0.504
4.640e-03,2.12,-0.488
4.656e-03,2,-0.456
4.672e-03,1.84,-0.424
4.688e-03,1.68,-0.392
4.704e-03,1.52,-0.352
4.720e-03,1.28,-0.304
4.736e-03,1.12,-0.264
4.752e-03,0.96,-0.216
4.768e-03,0.76,-0.16
4.784e-03,0.64,-0.12
4.800e-03,0.48,-0.072
4.816e-03,0.4,-0.024
4.832e-03,0.32,0.008
4.848e-03,0.2,0.048
4.864e-03,0.2,0.08
4.880e-03,0.2,0.104
4.896e-03,0.2,0.128
4.912e-03,0.16,0.136
4.928e-03,0.2,0.136
4.944e-03,0.28,0.136
4.960e-03,0.28,0.128
4.976e-03,0.32,0.112
4.992e-03,0.44,0.08
5.008e-03,0.52,0.056
5.024e-03,0.52,0.016
5.040e-03,0.6,-0.016
5.056e-03,0.64,-0.064
5.072e-03,0.64,-0.112
5.088e-03,0.64,-0.168
5.104e-03,0.64,-0.216
5.120e-03,0.64,-0.272
5.136e-03,0.56,-0.328
5.152e-03,0.48,-0.384
5.168e-03,0.36,-0.416
5.184e-03,0.32,-0.464
5.200e-03,0.12,-0.496
5.216e-03,-0.04,-0.528
5.232e-03,-0.24,-0.552
5.248e-03,-0.4,-0.568
5.264e-03,-0.56,-0.576
5.280e-03,-0.76,-0.576
5.296e-03,-0.92,-0.568
5.312e-03,-1.08,-0.56
5.328e-03,-1.2,-0.536
5.344e-03,-1.36,-0.52
5.360e-03,-1.4,-0.48
5.376e-03,-1.44,-0.448
5.392e-03,-1.44,-0.416
5.408e-03,-1.44,-0.384
5.424e-03,-1.36,-0.352
5.440e-03,-1.28,-0.312
5.456e-03,-1.24,-0.264
5.472e-03,-1.16,-0.232
5.488e-03,-1.04,-0.192
5.504e-03,-0.92,-0.152
5.520e-03,-0.88,-0.12
5.536e-03,-0.76,-0.08
5.552e-03,-0.64,-0.048
5.568e-03,-0.56,-0.008
5.584e-03,-0.56,0.024
5.600e-03,-0.52,0.064
5.616e-03,-0.44,0.112
5.632e-03,-0.44,0.152
5.648e-03,-0.48,0.2
5.664e-03,-0.48,0.248
5.680e-03,-0.48,0.296
5.696e-03,-0.6,0.344
5.712e-03,-0.68,0.4
5.728e-03,-0.72,0.448
5.744e-03,-0.8,0.512
5.760e-03,-0.96,0.576
5.776e-03,-1.04,0.632
5.792e-03,-1.12,0.696
5.808e-03,-1.24,0.752
5.824e-03,-1.32,0.808
5.840e-03,-1.4,0.864
5.856e-03,-1.4,0.92
5.872e-03,-1.36,0.968
5.888e-03,-1.28,1.008
5.904e-03,-1.04,1.008
5.920e-03,-0.8,1.008
5.936e-03,-0.48,1.008
5.952e-03,-0.08,1.008
5.968e-03,0.28,1.008
5.984e-03,0.72,0.96
6.000e-03,1.16,0.896
6.016e-03,1.52,0.808
6.032e-03,1.84,0.72
6.048e-03,2.08,0.616
6.064e-03,2.24,0.504
6.080e-03,2.32,0.392
6.096e-03,2.36,0.28
6.112e-03,2.36,0.184
6.128e-03,2.32,0.064
6.144e-03,2.2,-0.032
6.160e-03,2.16,-0.128
6.176e-03,2.12,-0.224
6.192e-03,2.08,-0.312
6.208e-03,2,-0.4
6.224e-03,2.04,-0.496
6.240e-03,2.08,-0.576
6.256e-03,2.16,-0.656
6.272e-03,2.2,-0.744
6.288e-03,2.24,-0.832
6.304e-03,2.28,-0.912
6.320e-03,2.28,-0.992
6.336e-03,2.24,-1.016
6.352e-03,2.16,-1.016
6.368e-03,2,-1.016
6.384e-03,1.72,-1.016
6.400e-03,1.4,-1.016
6.416e-03,0.96,-1.016
6.432e-03,0.52,-1.016
6.448e-03,0.04,-1.016
6.464e-03,-0.36,-1.016
6.480e-03,-0.76,-1.016
6.496e-03,-1.04,-1.016
6.512e-03,-1.2,-1.016
6.528e-03,-1.24,-0.952
6.544e-03,-1.16,-0.88
6.560e-03,-0.96,-0.816
6.576e-03,-0.68,-0.752
6.592e-03,-0.36,-0.704
6.608e-03,0,-0.664
6.624e-03,0.36,-0.632
6.640e-03,0.76,-0.608
6.656e-03,1.08,-0.592
6.672e-03,1.44,-0.584
6.688e-03,1.64,-0.584
6.704e-03,1.88,-0.584
6.720e-03,2.08,-0.592
6.736e-03,2.2,-0.592
6.752e-03,2.32,-0.592
6.768e-03,2.36,-0.592
6.784e-03,2.44,-0.584
6.800e-03,2.36,-0.576
6.816e-03,2.32,-0.56
6.832e-03,2.24,-0.544
6.848e-03,2.12,-0.52
6.864e-03,1.96,-0.488
6.880e-03,1.76,-0.456
6.896e-03,1.6,-0.416
6.912e-03,1.4,-0.368
6.928e-03,1.2,-0.32
6.944e-03,0.96,-0.272
6.960e-03,0.8,-0.216
6.976e-03,0.64,-0.16
6.992e-03,0.48,-0.104
7.008e-03,0.28,-0.048
7.024e-03,0.2,0
7.040e-03,0.16,0.048
7.056e-03,0.04,0.096
7.072e-03,0,0.128
7.088e-03,0,0.16
7.104e-03,0.04,0.184
7.120e-03,0.04,0.2
7.136e-03,0.08,0.216
7.152e-03,0.16,0.208
7.168e-03,0.24,0.2
7.184e-03,0.32,0.184
7.200e-03,0.4,0.16
7.216e-03,0.56,0.128
7.232e-03,0.6,0.088
7.248e-03,0.68,0.048
7.264e-03,0.8,0
7.280e-03,0.84,-0.064
7.296e-03,0.84,-0.112
7.312e-03,0.88,-0.176
7.328e-03,0.92,-0.232
7.344e-03,0.88,-0.296
7.360e-03,0.8,-0.36
7.376e-03,0.76,-0.416
7.392e-03,0.64,-0.464
7.408e-03,0.52,-0.52
7.424e-03,0.36,-0.56
7.440e-03,0.2,-0.592
7.456e-03,0,-0.616
7.472e-03,-0.2,-0.632
7.488e-03,-0.44,-0.64
7.504e-03,-0.68,-0.64
7.520e-03,-0.84,-0.64
7.536e-03,-1.04,-0.616
7.552e-03,-1.2,-0.592
7.568e-03,-1.32,-0.568
7.584e-03,-1.4,-0.528
7.600e-03,-1.44,-0.496
7.616e-03,-1.44,-0.456
7.632e-03,-1.4,-0.416
7.648e-03,-1.32,-0.384
7.664e-03,-1.24,-0.344
7.680e-03,-1.16,-0.304
7.696e-03,-1.04,-0.264
7.712e-03,-0.88,-0.232
7.728e-03,-0.76,-0.192
7.744e-03,-0.68,-0.16
7.760e-03,-0.52,-0.128
7.776e-03,-0.4,-0.096
7.792e-03,-0.32,-0.056
7.808e-03,-0.28,-0.024
7.824e-03,-0.2,0.008
7.840e-03,-0.12,0.048
7.856e-03,-0.12,0.088
7.872e-03,-0.08,0.12
7.888e-03,-0.12,0.16
7.904e-03,-0.08,0.208
7.920e-03,-0.16,0.24
7.936e-03,-0.2,0.288
7.952e-03,-0.24,0.336
7.968e-03,-0.36,0.384
7.984e-03,-0.44,0.432
8.000e-03,-0.52,0.488
8.016e-03,-0.64,0.544
8.032e-03,-0.76,0.6
8.048e-03,-0.92,0.648
8.064e-03,-1.04,0.704
8.080e-03,-1.16,0.768
8.096e-03,-1.28,0.808
8.112e-03,-1.32,0.864
8.128e-03,-1.4,0.904
8.144e-03,-1.36,0.944
8.160e-03,-1.28,0.984
8.176e-03,-1.12,1.008
8.192e-03,-0.92,1.008
8.208e-03,-0.6,1.008
8.224e-03,-0.2,0.984
8.240e-03,0.12,0.944
8.256e-03,0.52,0.888
8.272e-03,0.96,0.816
8.288e-03,1.32,0.728
8.304e-03,1.64,0.624
8.320e-03,1.96,0.52
8.336e-03,2.16,0.4
8.352e-03,2.28,0.288
8.368e-03,2.4,0.16
8.384e-03,2.48,0.04
8.400e-03,2.48,-0.072
8.416e-03,2.48,-0.192
8.432e-03,2.44,-0.296
8.448e-03,2.4,-0.408
8.464e-03,2.4,-0.512
8.480e-03,2.36,-0.608
8.496e-03,2.36,-0.712
8.512e-03,2.36,-0.8
8.528e-03,2.32,-0.888
8.544e-03,2.32,-0.968
8.560e-03,2.2,-1.016
8.576e-03,2.04,-1.016
8.592e-03,1.8,-1.016
8.608e-03,1.52,-1.016
8.624e-03,1.12,-1.016
8.640e-03,0.72,-1.016
8.656e-03,0.28,-1.016
8.672e-03,-0.16,-1.016
8.688e-03,-0.56,-1.016
8.704e-03,-0.92,-1.016
8.720e-03,-1.12,-1.016
8.736e-03,-1.24,-0.968
8.752e-03,-1.28,-0.896
8.768e-03,-1.16,-0.824
8.784e-03,-0.92,-0.76
8.800e-03,-0.64,-0.704
8.816e-03,-0.32,-0.656
8.832e-03,0.04,-0.624
8.848e-03,0.4,-0.592
8.864e-03,0.76,-0.576
8.880e-03,1.08,-0.56
8.896e-03,1.36,-0.56
8.912e-03,1.64,-0.552
8.928e-03,1.84,-0.56
8.944e-03,2.04,-0.552
8.960e-03,2.16,-0.56
8.976e-03,2.28,-0.56
8.992e-03,2.36,-0.56
9.008e-03,2.44,-0.56
9.024e-03,2.4,-0.544
9.040e-03,2.36,-0.536
9.056e-03,2.32,-0.52
9.072e-03,2.24,-0.504
9.088e-03,2.12,-0.48
9.104e-03,1.96,-0.448
9.120e-03,1.8,-0.416
9.136e-03,1.6,-0.384
9.152e-03,1.44,-0.344
9.168e-03,1.24,-0.304
9.184e-03,1.08,-0.248
9.200e-03,0.88,-0.2
9.216e-03,0.68,-0.152
9.232e-03,0.56,-0.096
9.248e-03,0.52,-0.056
9.264e-03,0.36,-0.008
9.280e-03,0.28,0.032
9.296e-03,0.2,0.056
9.312e-03,0.2,0.088
9.328e-03,0.12,0.12
9.344e-03,0.12,0.136
9.360e-03,0.2,0.144
9.376e-03,0.2,0.144
9.392e-03,0.24,0.144
9.408e-03,0.32,0.128
9.424e-03,0.36,0.112
9.440e-03,0.4,0.08
9.456e-03,0.52,0.048
9.472e-03,0.56,0.008
9.488e-03,0.64,-0.032
9.504e-03,0.64,-0.08
9.520e-03,0.64,-0.128
9.536e-03,0.68,-0.176
9.552e-03,0.68,-0.232
9.568e-03,0.64,-0.288
9.584e-03,0.56,-0.336
9.600e-03,0.52,-0.384
9.616e-03,0.4,-0.432
9.632e-03,0.24,-0.472
9.648e-03,0.12,-0.504
9.664e-03,-0.04,-0.536
9.680e-03,-0.2,-0.56
9.696e-03,-0.4,-0.576
9.712e-03,-0.64,-0.584
9.728e-03,-0.76,-0.584
9.744e-03,-0.96,-0.576
9.760e-03,-1.12,-0.56
9.776e-03,-1.24,-0.536
9.792e-03,-1.32,-0.512
9.808e-03,-1.4,-0.48
9.824e-03,-1.44,-0.448
9.840e-03,-1.44,-0.416
9.856e-03,-1.44,-0.376
9.872e-03,-1.32,-0.336
9.888e-03,-1.32,-0.304
9.904e-03,-1.2,-0.256
9.920e-03,-1.12,-0.224
9.936e-03,-1,-0.184
9.952e-03,-0.92,-0.152
9.968e-03,-0.8,-0.112
9.984e-03,-0.68,-0.072
1.000e-02,-0.64,-0.04
1.002e-02,-0.6,0
1.003e-02,-0.48,0.04
1.005e-02,-0.44,0.072
1.006e-02,-0.44,0.112
1.008e-02,-0.44,0.16
1.010e-02,-0.44,0.2
1.011e-02,-0.44,0.248
1.013e-02,-0.52,0.296
1.014e-02,-0.52,0.352
1.016e-02,-0.6,0.4
1.018e-02,-0.72,0.456
1.019e-02,-0.84,0.52
1.021e-02,-0.92,0.576
1.022e-02,-1,0.64
1.024e-02,-1.16,0.696
1.026e-02,-1.24,0.76
1.027e-02,-1.32,0.816
1.029e-02,-1.36,0.872
1.030e-02,-1.4,0.928
1.032e-02,-1.32,0.968
1.034e-02,-1.24,1.008
1.035e-02,-1.08,1.008
1.037e-02,-0.8,1.008
1.038e-02,-0.48,1.008
1.040e-02,-0.12,1.008
1.042e-02,0.32,1
1.043e-02,0.76,0.952
1.045e-02,1.16,0.88
1.046e-02,1.52,0.8
1.048e-02,1.84,0.704
1.050e-02,2.08,0.6
1.051e-02,2.28,0.496
1.053e-02,2.36,0.384
1.054e-02,2.4,0.28
1.056e-02,2.4,0.16
1.058e-02,2.32,0.056
1.059e-02,2.28,-0.04
1.061e-02,2.2,-0.144
1.062e-02,2.12,-0.232
1.064e-02,2.12,-0.336
1.066e-02,2.08,-0.424
1.067e-02,2.04,-0.504
1.069e-02,2.08,-0.592
1.070e-02,2.16,-0.68
1.072e-02,2.24,-0.768
1.074e-02,2.28,-0.848
1.075e-02,2.28,-0.928
1.077e-02,2.28,-1
