Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-3.008e-03,-0.4,0.04
-2.992e-03,-0.56,0.128
-2.976e-03,-0.64,0.216
-2.960e-03,-0.64,0.304
-2.944e-03,-0.64,0.376
-2.928e-03,-0.64,0.44
-2.912e-03,-0.56,0.496
-2.896e-03,-0.44,0.544
-2.880e-03,-0.32,0.576
-2.864e-03,-0.12,0.6
-2.848e-03,0.12,0.608
-2.832e-03,0.32,0.592
-2.816e-03,0.56,0.576
-2.800e-03,0.84,0.536
-2.784e-03,1.12,0.488
-2.768e-03,1.32,0.424
-2.752e-03,1.56,0.352
-2.736e-03,1.76,0.272
-2.720e-03,1.92,0.184
-2.704e-03,2.04,0.088
-2.688e-03,2.16,-0.008
-2.672e-03,2.24,-0.104
-2.656e-03,2.24,-0.208
-2.640e-03,2.28,-0.312
-2.624e-03,2.32,-0.416
-2.608e-03,2.32,-0.512
-2.592e-03,2.2,-0.608
-2.576e-03,2.12,-0.704
-2.560e-03,2.04,-0.792
-2.544e-03,1.88,-0.872
-2.528e-03,1.64,-0.944
-2.512e-03,1.4,-1
-2.496e-03,1.08,-1.016
-2.480e-03,0.72,-1.016
-2.464e-03,0.36,-1.016
-2.448e-03,-0.04,-1.016
-2.432e-03,-0.4,-1.016
-2.416e-03,-0.72,-1.016
-2.400e-03,-1,-1.016
-2.384e-03,-1.24,-0.992
-2.368e-03,-1.32,-0.944
-2.352e-03,-1.28,-0.896
-2.336e-03,-1.16,-0.848
-2.320e-03,-0.96,-0.808
-2.304e-03,-0.72,-0.776
-2.288e-03,-0.36,-0.744
-2.272e-03,0,-0.72
-2.256e-03,0.36,-0.712
-2.240e-03,0.68,-0.704
-2.224e-03,1.04,-0.704
-2.208e-03,1.36,-0.72
-2.192e-03,1.64,-0.72
-2.176e-03,1.88,-0.736
-2.160e-03,2.08,-0.744
-2.144e-03,2.24,-0.76
-2.128e-03,2.32,-0.76
-2.112e-03,2.36,-0.76
-2.096e-03,2.32,-0.76
-2.080e-03,2.28,-0.744
-2.064e-03,2.12,-0.72
-2.048e-03,1.92,-0.688
-2.032e-03,1.68,-0.64
-2.016e-03,1.44,-0.592
-2.000e-03,1.16,-0.52
-1.984e-03,0.84,-0.448
-1.968e-03,0.56,-0.376
-1.952e-03,0.28,-0.296
-1.936e-03,0.04,-0.192
-1.920e-03,-0.16,-0.096
-1.904e-03,-0.4,-0.016
-1.888e-03,-0.48,0.088
-1.872e-03,-0.56,0.184
-1.856e-03,-0.68,0.256
-1.840e-03,-0.68,0.336
-1.824e-03,-0.64,0.408
-1.808e-03,-0.6,0.472
-1.792e-03,-0.52,0.528
-1.776e-03,-0.36,0.56
-1.760e-03,-0.16,0.584
-1.744e-03,0,0.6
-1.728e-03,0.24,0.592
-1.712e-03,0.48,0.584
-1.696e-03,0.68,0.552
-1.680e-03,0.92,0.504
-1.664e-03,1.2,0.448
-1.648e-03,1.44,0.384
-1.632e-03,1.64,0.312
-1.616e-03,1.8,0.224
-1.600e-03,2,0.136
-1.584e-03,2.08,0.04
-1.568e-03,2.16,-0.056
-1.552e-03,2.24,-0.16
-1.536e-03,2.28,-0.264
-1.520e-03,2.24,-0.368
-1.504e-03,2.28,-0.464
-1.488e-03,2.24,-0.568
-1.472e-03,2.24,-0.656
-1.456e-03,2.04,-0.752
-1.440e-03,1.92,-0.832
-1.424e-03,1.76,-0.912
-1.408e-03,1.52,-0.968
-1.392e-03,1.2,-1.016
-1.376e-03,0.88,-1.016
-1.360e-03,0.52,-1.016
-1.344e-03,0.16,-1.016
-1.328e-03,-0.24,-1.016
-1.312e-03,-0.6,-1.016
-1.296e-03,-0.92,-1.016
-1.280e-03,-1.16,-1.008
-1.264e-03,-1.24,-0.968
-1.248e-03,-1.32,-0.912
-1.232e-03,-1.28,-0.864
-1.216e-03,-1.08,-0.824
-1.200e-03,-0.8,-0.784
-1.184e-03,-0.52,-0.752
-1.168e-03,-0.2,-0.728
-1.152e-03,0.16,-0.712
-1.136e-03,0.56,-0.704
-1.120e-03,0.88,-0.704
-1.104e-03,1.2,-0.712
-1.088e-03,1.56,-0.712
-1.072e-03,1.8,-0.728
-1.056e-03,1.96,-0.736
-1.040e-03,2.16,-0.752
-1.024e-03,2.28,-0.76
-1.008e-03,2.36,-0.76
-9.920e-04,2.4,-0.76
-9.760e-04,2.28,-0.744
-9.600e-04,2.16,-0.728
-9.440e-04,2.04,-0.696
-9.280e-04,1.84,-0.664
-9.120e-04,1.56,-0.608
-8.960e-04,1.28,-0.552
-8.800e-04,1,-0.488
-8.640e-04,0.72,-0.408
-8.480e-04,0.4,-0.328
-8.320e-04,0.12,-0.24
-8.160e-04,-0.04,-0.144
-8.000e-04,-0.24,-0.048
-7.840e-04,-0.44,0.04
-7.680e-04,-0.56,0.128
-7.520e-04,-0.6,0.216
-7.360e-04,-0.64,0.304
-7.200e-04,-0.68,0.376
-7.040e-04,-0.6,0.44
-6.880e-04,-0.52,0.496
-6.720e-04,-0.44,0.536
-6.560e-04,-0.28,0.568
-6.400e-04,-0.12,0.592
-6.240e-04,0.12,0.592
-6.080e-04,0.36,0.584
-5.920e-04,0.56,0.568
-5.760e-04,0.88,0.528
-5.600e-04,1.08,0.48
-5.440e-04,1.32,0.408
-5.280e-04,1.56,0.344
-5.120e-04,1.72,0.256
-4.960e-04,1.88,0.176
-4.800e-04,2.08,0.08
-4.640e-04,2.12,-0.016
-4.480e-04,2.2,-0.112
-4.320e-04,2.24,-0.216
-4.160e-04,2.32,-0.328
-4.000e-04,2.28,-0.424
-3.840e-04,2.24,-0.52
-3.680e-04,2.2,-0.616
-3.520e-04,2.08,-0.712
-3.360e-04,1.96,-0.8
-3.200e-04,1.8,-0.88
-3.040e-04,1.6,-0.944
-2.880e-04,1.32,-0.992
-2.720e-04,1.04,-1.016
-2.560e-04,0.68,-1.016
-2.400e-04,0.28,-1.016
-2.240e-04,-0.08,-1.016
-2.080e-04,-0.48,-1.016
-1.920e-04,-0.8,-1.016
-1.760e-04,-1.08,-1.016
-1.600e-04,-1.24,-0.976
-1.440e-04,-1.32,-0.936
-1.280e-04,-1.28,-0.888
-1.120e-04,-1.16,-0.84
-9.600e-05,-0.96,-0.8
-8.000e-05,-0.68,-0.768
-6.400e-05,-0.32,-0.736
-4.800e-05,0,-0.72
-3.200e-05,0.36,-0.704
-1.600e-05,0.72,-0.704
2.440e-16,1.04,-0.704
1.600e-05,1.4,-0.712
3.200e-05,1.64,-0.72
4.800e-05,1.92,-0.736
6.400e-05,2.12,-0.744
8.000e-05,2.24,-0.76
9.600e-05,2.32,-0.752
1.120e-04,2.36,-0.76
1.280e-04,2.4,-0.752
1.440e-04,2.24,-0.736
1.600e-04,2.12,-0.712
1.760e-04,1.92,-0.68
1.920e-04,1.68,-0.632
2.080e-04,1.44,-0.584
2.240e-04,1.16,-0.52
2.400e-04,0.84,-0.448
2.560e-04,0.56,-0.368
2.720e-04,0.32,-0.28
2.880e-04,0.04,-0.192
3.040e-04,-0.2,-0.096
3.200e-04,-0.32,-0.008
3.360e-04,-0.48,0.088
3.520e-04,-0.56,0.176
3.680e-04,-0.64,0.256
3.840e-04,-0.64,0.336
4.000e-04,-0.6,0.408
4.160e-04,-0.6,0.464
4.320e-04,-0.48,0.52
4.480e-04,-0.32,0.552
4.640e-04,-0.2,0.584
4.800e-04,0,0.592
4.960e-04,0.24,0.584
5.120e-04,0.44,0.568
5.280e-04,0.72,0.536
5.440e-04,0.96,0.496
5.600e-04,1.2,0.44
5.760e-04,1.44,0.376
5.920e-04,1.64,0.296
6.080e-04,1.88,0.216
6.240e-04,1.96,0.12
6.400e-04,2.08,0.024
6.560e-04,2.2,-0.072
6.720e-04,2.24,-0.176
6.880e-04,2.24,-0.272
7.040e-04,2.28,-0.376
7.200e-04,2.24,-0.48
7.360e-04,2.24,-0.576
7.520e-04,2.12,-0.672
7.680e-04,2,-0.768
7.840e-04,1.88,-0.84
8.000e-04,1.72,-0.912
8.160e-04,1.48,-0.968
8.320e-04,1.16,-1.016
8.480e-04,0.84,-1.016
8.640e-04,0.48,-1.016
8.800e-04,0.08,-1.016
8.960e-04,-0.32,-1.016
9.120e-04,-0.64,-1.016
9.280e-04,-0.96,-1.016
9.440e-04,-1.16,-1
9.600e-04,-1.32,-0.96
9.760e-04,-1.32,-0.904
9.920e-04,-1.2,-0.856
1.008e-03,-1.04,-0.816
1.024e-03,-0.8,-0.776
1.040e-03,-0.52,-0.744
1.056e-03,-0.16,-0.72
1.072e-03,0.24,-0.712
1.088e-03,0.6,-0.696
1.104e-03,0.92,-0.704
1.120e-03,1.24,-0.704
1.136e-03,1.56,-0.712
1.152e-03,1.8,-0.728
1.168e-03,2,-0.736
1.184e-03,2.16,-0.744
1.200e-03,2.32,-0.76
1.216e-03,2.36,-0.752
1.232e-03,2.36,-0.752
1.248e-03,2.32,-0.736
1.264e-03,2.2,-0.72
1.280e-03,2.04,-0.696
1.296e-03,1.8,-0.656
1.312e-03,1.56,-0.608
1.328e-03,1.32,-0.552
1.344e-03,1.04,-0.48
1.360e-03,0.72,-0.408
1.376e-03,0.44,-0.32
1.392e-03,0.2,-0.232
1.408e-03,-0.04,-0.144
1.424e-03,-0.24,-0.048
1.440e-03,-0.4,0.04
1.456e-03,-0.52,0.136
1.472e-03,-0.56,0.216
1.488e-03,-0.64,0.304
1.504e-03,-0.64,0.376
1.520e-03,-0.56,0.44
1.536e-03,-0.52,0.488
1.552e-03,-0.4,0.536
1.568e-03,-0.24,0.56
1.584e-03,-0.04,0.584
1.600e-03,0.12,0.584
1.616e-03,0.36,0.576
1.632e-03,0.64,0.552
1.648e-03,0.84,0.512
1.664e-03,1.12,0.464
1.680e-03,1.36,0.4
1.696e-03,1.56,0.328
1.712e-03,1.72,0.248
1.728e-03,1.88,0.16
1.744e-03,2.04,0.064
1.760e-03,2.12,-0.024
1.776e-03,2.2,-0.128
1.792e-03,2.24,-0.232
1.808e-03,2.28,-0.336
1.824e-03,2.24,-0.432
1.840e-03,2.2,-0.536
1.856e-03,2.2,-0.624
1.872e-03,2.08,-0.72
1.888e-03,1.96,-0.8
1.904e-03,1.76,-0.88
1.920e-03,1.56,-0.944
1.936e-03,1.32,-1
1.952e-03,1,-1.016
1.968e-03,0.6,-1.016
1.984e-03,0.24,-1.016
2.000e-03,-0.12,-1.016
2.016e-03,-0.52,-1.016
2.032e-03,-0.84,-1.016
2.048e-03,-1.08,-1.016
2.064e-03,-1.24,-0.968
2.080e-03,-1.32,-0.928
2.096e-03,-1.28,-0.88
2.112e-03,-1.16,-0.832
2.128e-03,-0.92,-0.792
2.144e-03,-0.6,-0.76
2.160e-03,-0.28,-0.728
2.176e-03,0.04,-0.712
2.192e-03,0.4,-0.704
2.208e-03,0.76,-0.696
2.224e-03,1.12,-0.696
2.240e-03,1.4,-0.704
2.256e-03,1.72,-0.72
2.272e-03,1.92,-0.728
2.288e-03,2.12,-0.736
2.304e-03,2.28,-0.744
2.320e-03,2.32,-0.752
2.336e-03,2.36,-0.752
2.352e-03,2.36,-0.744
2.368e-03,2.24,-0.728
2.384e-03,2.08,-0.704
2.400e-03,1.92,-0.68
2.416e-03,1.72,-0.632
2.432e-03,1.44,-0.576
2.448e-03,1.12,-0.512
2.464e-03,0.84,-0.448
2.480e-03,0.64,-0.368
2.496e-03,0.32,-0.28
2.512e-03,0.04,-0.184
2.528e-03,-0.12,-0.096
2.544e-03,-0.28,0
2.560e-03,-0.44,0.088
2.576e-03,-0.56,0.176
2.592e-03,-0.6,0.256
2.608e-03,-0.6,0.336
2.624e-03,-0.6,0.4
2.640e-03,-0.56,0.472
2.656e-03,-0.4,0.512
2.672e-03,-0.36,0.552
2.688e-03,-0.16,0.568
2.704e-03,0.04,0.584
2.720e-03,0.24,0.576
2.736e-03,0.48,0.568
2.752e-03,0.76,0.528
2.768e-03,1,0.488
2.784e-03,1.24,0.432
2.800e-03,1.44,0.36
2.816e-03,1.68,0.28
2.832e-03,1.84,0.2
2.848e-03,1.92,0.112
2.864e-03,2.04,0.016
2.880e-03,2.16,-0.08
2.896e-03,2.2,-0.184
2.912e-03,2.24,-0.28
2.928e-03,2.24,-0.384
2.944e-03,2.24,-0.488
2.960e-03,2.2,-0.584
2.976e-03,2.08,-0.68
2.992e-03,2.04,-0.768
3.008e-03,1.88,-0.848
3.024e-03,1.64,-0.912
3.040e-03,1.4,-0.968
3.056e-03,1.08,-1.016
3.072e-03,0.76,-1.016
3.088e-03,0.4,-1.016
3.104e-03,0,-1.016
3.120e-03,-0.36,-1.016
3.136e-03,-0.72,-1.016
3.152e-03,-1,-1.016
3.168e-03,-1.2,-0.984
3.184e-03,-1.32,-0.944
3.200e-03,-1.28,-0.896
3.216e-03,-1.2,-0.848
3.232e-03,-1.04,-0.808
3.248e-03,-0.8,-0.768
3.264e-03,-0.48,-0.736
3.280e-03,-0.08,-0.712
3.296e-03,0.24,-0.704
3.312e-03,0.6,-0.696
3.328e-03,0.92,-0.696
3.344e-03,1.24,-0.696
3.360e-03,1.6,-0.704
3.376e-03,1.84,-0.72
3.392e-03,2.04,-0.736
3.408e-03,2.2,-0.744
3.424e-03,2.32,-0.744
3.440e-03,2.32,-0.744
3.456e-03,2.36,-0.744
3.472e-03,2.32,-0.736
3.488e-03,2.2,-0.712
3.504e-03,2,-0.688
3.520e-03,1.8,-0.648
3.536e-03,1.56,-0.6
3.552e-03,1.36,-0.544
3.568e-03,1.04,-0.48
3.584e-03,0.72,-0.4
3.600e-03,0.44,-0.32
3.616e-03,0.2,-0.232
3.632e-03,0,-0.144
3.648e-03,-0.24,-0.048
3.664e-03,-0.36,0.04
3.680e-03,-0.48,0.136
3.696e-03,-0.56,0.216
3.712e-03,-0.6,0.304
3.728e-03,-0.6,0.368
3.744e-03,-0.56,0.432
3.760e-03,-0.52,0.488
3.776e-03,-0.36,0.528
3.792e-03,-0.2,0.56
3.808e-03,-0.08,0.576
3.824e-03,0.16,0.576
3.840e-03,0.4,0.568
3.856e-03,0.64,0.544
3.872e-03,0.84,0.512
3.888e-03,1.16,0.448
3.904e-03,1.36,0.392
3.920e-03,1.56,0.32
3.936e-03,1.72,0.232
3.952e-03,1.92,0.16
3.968e-03,2.04,0.056
3.984e-03,2.08,-0.032
4.000e-03,2.2,-0.136
4.016e-03,2.24,-0.24
4.032e-03,2.24,-0.344
4.048e-03,2.24,-0.448
4.064e-03,2.2,-0.536
4.080e-03,2.16,-0.632
4.096e-03,2.04,-0.72
4.112e-03,1.92,-0.808
4.128e-03,1.72,-0.888
4.144e-03,1.56,-0.944
4.160e-03,1.28,-1
4.176e-03,0.88,-1.016
4.192e-03,0.56,-1.016
4.208e-03,0.16,-1.016
4.224e-03,-0.2,-1.016
4.240e-03,-0.56,-1.016
4.256e-03,-0.88,-1.016
4.272e-03,-1.12,-1
4.288e-03,-1.28,-0.952
4.304e-03,-1.32,-0.912
4.320e-03,-1.28,-0.864
4.336e-03,-1.12,-0.816
4.352e-03,-0.88,-0.784
4.368e-03,-0.6,-0.744
4.384e-03,-0.28,-0.72
4.400e-03,0.08,-0.704
4.416e-03,0.44,-0.696
4.432e-03,0.76,-0.688
4.448e-03,1.12,-0.696
4.464e-03,1.4,-0.704
4.480e-03,1.68,-0.712
4.496e-03,1.92,-0.72
4.512e-03,2.12,-0.736
4.528e-03,2.28,-0.736
4.544e-03,2.36,-0.744
4.560e-03,2.4,-0.744
4.576e-03,2.36,-0.736
4.592e-03,2.24,-0.728
4.608e-03,2.08,-0.704
4.624e-03,1.92,-0.672
4.640e-03,1.68,-0.624
4.656e-03,1.44,-0.568
4.672e-03,1.16,-0.512
4.688e-03,0.88,-0.44
4.704e-03,0.6,-0.36
4.720e-03,0.32,-0.272
4.736e-03,0.08,-0.184
4.752e-03,-0.08,-0.088
4.768e-03,-0.28,0
4.784e-03,-0.44,0.088
4.800e-03,-0.52,0.176
4.816e-03,-0.56,0.256
4.832e-03,-0.6,0.336
4.848e-03,-0.56,0.4
4.864e-03,-0.48,0.456
4.880e-03,-0.4,0.504
4.896e-03,-0.32,0.536
4.912e-03,-0.12,0.56
4.928e-03,0.08,0.568
4.944e-03,0.28,0.56
4.960e-03,0.52,0.552
4.976e-03,0.76,0.512
4.992e-03,0.96,0.472
5.008e-03,1.2,0.416
5.024e-03,1.44,0.344
5.040e-03,1.64,0.272
5.056e-03,1.8,0.192
5.072e-03,1.96,0.096
5.088e-03,2.08,0
5.104e-03,2.16,-0.088
5.120e-03,2.2,-0.192
5.136e-03,2.24,-0.296
5.152e-03,2.28,-0.4
5.168e-03,2.2,-0.496
5.184e-03,2.16,-0.592
5.200e-03,2.08,-0.68
5.216e-03,1.96,-0.768
5.232e-03,1.8,-0.848
5.248e-03,1.56,-0.92
5.264e-03,1.36,-0.976
5.280e-03,1.04,-1.016
5.296e-03,0.72,-1.016
5.312e-03,0.32,-1.016
5.328e-03,-0.08,-1.016
5.344e-03,-0.44,-1.016
5.360e-03,-0.76,-1.016
5.376e-03,-1.04,-1.016
5.392e-03,-1.24,-0.976
5.408e-03,-1.32,-0.928
5.424e-03,-1.28,-0.88
5.440e-03,-1.2,-0.84
5.456e-03,-1.04,-0.8
5.472e-03,-0.76,-0.76
5.488e-03,-0.4,-0.728
5.504e-03,-0.08,-0.704
5.520e-03,0.24,-0.696
5.536e-03,0.64,-0.688
5.552e-03,0.96,-0.688
5.568e-03,1.32,-0.696
5.584e-03,1.56,-0.704
5.600e-03,1.8,-0.712
5.616e-03,2.04,-0.728
5.632e-03,2.2,-0.744
5.648e-03,2.28,-0.744
5.664e-03,2.36,-0.744
5.680e-03,2.36,-0.736
5.696e-03,2.36,-0.728
5.712e-03,2.2,-0.712
5.728e-03,2,-0.68
5.744e-03,1.84,-0.64
5.760e-03,1.64,-0.6
5.776e-03,1.32,-0.544
5.792e-03,1,-0.48
5.808e-03,0.76,-0.4
5.824e-03,0.52,-0.312
5.840e-03,0.2,-0.224
5.856e-03,0,-0.136
5.872e-03,-0.2,-0.04
5.888e-03,-0.36,0.04
5.904e-03,-0.44,0.136
5.920e-03,-0.56,0.216
5.936e-03,-0.6,0.296
5.952e-03,-0.56,0.36
5.968e-03,-0.56,0.424
5.984e-03,-0.48,0.472
6.000e-03,-0.32,0.52
6.016e-03,-0.2,0.552
6.032e-03,-0.04,0.568
6.048e-03,0.2,0.568
6.064e-03,0.4,0.56
6.080e-03,0.64,0.528
6.096e-03,0.92,0.488
6.112e-03,1.16,0.44
6.128e-03,1.32,0.376
6.144e-03,1.52,0.304
6.160e-03,1.72,0.224
6.176e-03,1.88,0.136
6.192e-03,2.04,0.04
6.208e-03,2.08,-0.048
6.224e-03,2.2,-0.144
6.240e-03,2.24,-0.248
6.256e-03,2.24,-0.352
6.272e-03,2.2,-0.448
6.288e-03,2.2,-0.552
6.304e-03,2.08,-0.64
6.320e-03,2,-0.728
6.336e-03,1.84,-0.808
6.352e-03,1.72,-0.888
6.368e-03,1.44,-0.944
6.384e-03,1.12,-0.992
6.400e-03,0.84,-1.016
6.416e-03,0.48,-1.016
6.432e-03,0.08,-1.016
6.448e-03,-0.28,-1.016
6.464e-03,-0.64,-1.016
6.480e-03,-0.92,-1.016
6.496e-03,-1.16,-0.992
6.512e-03,-1.28,-0.952
6.528e-03,-1.32,-0.896
6.544e-03,-1.28,-0.856
6.560e-03,-1.08,-0.808
6.576e-03,-0.84,-0.768
6.592e-03,-0.6,-0.736
6.608e-03,-0.28,-0.72
6.624e-03,0.12,-0.696
6.640e-03,0.44,-0.688
6.656e-03,0.8,-0.688
6.672e-03,1.12,-0.696
6.688e-03,1.4,-0.696
6.704e-03,1.72,-0.712
6.720e-03,1.92,-0.72
6.736e-03,2.08,-0.728
6.752e-03,2.28,-0.736
6.768e-03,2.32,-0.736
6.784e-03,2.36,-0.736
6.800e-03,2.32,-0.728
6.816e-03,2.28,-0.712
6.832e-03,2.16,-0.688
6.848e-03,1.92,-0.656
6.864e-03,1.72,-0.624
6.880e-03,1.48,-0.568
6.896e-03,1.2,-0.504
6.912e-03,0.92,-0.432
6.928e-03,0.64,-0.36
6.944e-03,0.36,-0.272
6.960e-03,0.16,-0.184
6.976e-03,-0.08,-0.096
6.992e-03,-0.24,0
7.008e-03,-0.36,0.08
7.024e-03,-0.48,0.168
7.040e-03,-0.52,0.248
7.056e-03,-0.56,0.32
7.072e-03,-0.52,0.392
7.088e-03,-0.44,0.456
7.104e-03,-0.4,0.488
7.120e-03,-0.24,0.528
7.136e-03,-0.08,0.552
7.152e-03,0.08,0.56
7.168e-03,0.28,0.552
7.184e-03,0.52,0.536
7.200e-03,0.76,0.512
7.216e-03,1,0.456
7.232e-03,1.2,0.4
7.248e-03,1.48,0.336
7.264e-03,1.6,0.256
7.280e-03,1.8,0.176
7.296e-03,1.96,0.088
7.312e-03,2.04,-0.008
7.328e-03,2.16,-0.104
7.344e-03,2.16,-0.208
7.360e-03,2.2,-0.304
7.376e-03,2.2,-0.4
7.392e-03,2.2,-0.504
7.408e-03,2.12,-0.6
7.424e-03,2.04,-0.688
7.440e-03,1.88,-0.776
7.456e-03,1.76,-0.848
7.472e-03,1.52,-0.92
7.488e-03,1.28,-0.976
7.504e-03,1,-1.016
7.520e-03,0.6,-1.016
7.536e-03,0.2,-1.016
7.552e-03,-0.12,-1.016
7.568e-03,-0.52,-1.016
7.584e-03,-0.8,-1.016
7.600e-03,-1.08,-1
7.616e-03,-1.24,-0.952
7.632e-03,-1.32,-0.92
7.648e-03,-1.32,-0.864
7.664e-03,-1.2,-0.824
7.680e-03,-1,-0.784
7.696e-03,-0.72,-0.744
7.712e-03,-0.36,-0.72
7.728e-03,-0.08,-0.704
7.744e-03,0.28,-0.688
7.760e-03,0.64,-0.68
7.776e-03,1,-0.68
7.792e-03,1.28,-0.688
7.808e-03,1.56,-0.696
7.824e-03,1.8,-0.704
7.840e-03,2.04,-0.72
7.856e-03,2.16,-0.728
7.872e-03,2.28,-0.736
7.888e-03,2.4,-0.736
7.904e-03,2.4,-0.728
7.920e-03,2.32,-0.72
7.936e-03,2.2,-0.704
7.952e-03,2.04,-0.672
7.968e-03,1.88,-0.632
7.984e-03,1.6,-0.592
8.000e-03,1.32,-0.536
8.016e-03,1.08,-0.464
8.032e-03,0.84,-0.4
8.048e-03,0.52,-0.32
8.064e-03,0.24,-0.232
8.080e-03,0.04,-0.144
8.096e-03,-0.12,-0.056
8.112e-03,-0.28,0.032
8.128e-03,-0.44,0.128
8.144e-03,-0.48,0.208
8.160e-03,-0.52,0.28
8.176e-03,-0.52,0.352
8.192e-03,-0.48,0.408
8.208e-03,-0.4,0.456
8.224e-03,-0.32,0.504
8.240e-03,-0.2,0.536
8.256e-03,0.04,0.544
8.272e-03,0.2,0.552
8.288e-03,0.4,0.536
8.304e-03,0.64,0.512
8.320e-03,0.92,0.472
8.336e-03,1.08,0.424
8.352e-03,1.32,0.36
8.368e-03,1.52,0.296
8.384e-03,1.72,0.208
8.400e-03,1.88,0.128
8.416e-03,2,0.032
8.432e-03,2.08,-0.056
8.448e-03,2.12,-0.16
8.464e-03,2.2,-0.256
8.480e-03,2.2,-0.36
8.496e-03,2.16,-0.456
8.512e-03,2.12,-0.552
8.528e-03,2.04,-0.64
8.544e-03,1.92,-0.728
8.560e-03,1.84,-0.816
8.576e-03,1.6,-0.888
8.592e-03,1.36,-0.944
8.608e-03,1.08,-0.992
8.624e-03,0.76,-1.016
8.640e-03,0.4,-1.016
8.656e-03,0,-1.016
8.672e-03,-0.36,-1.016
8.688e-03,-0.68,-1.016
8.704e-03,-1,-1.008
8.720e-03,-1.16,-0.968
8.736e-03,-1.32,-0.928
8.752e-03,-1.32,-0.88
8.768e-03,-1.24,-0.84
8.784e-03,-1.08,-0.792
8.800e-03,-0.84,-0.76
8.816e-03,-0.56,-0.728
8.832e-03,-0.24,-0.704
8.848e-03,0.12,-0.688
8.864e-03,0.48,-0.672
8.880e-03,0.8,-0.68
8.896e-03,1.12,-0.68
8.912e-03,1.44,-0.688
8.928e-03,1.68,-0.704
8.944e-03,1.88,-0.704
8.960e-03,2.12,-0.72
8.976e-03,2.24,-0.72
8.992e-03,2.32,-0.728
9.008e-03,2.36,-0.728
9.024e-03,2.36,-0.72
9.040e-03,2.28,-0.704
9.056e-03,2.16,-0.688
9.072e-03,2,-0.648
9.088e-03,1.76,-0.608
9.104e-03,1.56,-0.56
9.120e-03,1.28,-0.504
9.136e-03,0.96,-0.432
9.152e-03,0.72,-0.36
9.168e-03,0.48,-0.28
9.184e-03,0.2,-0.192
9.200e-03,0,-0.104
9.216e-03,-0.16,-0.008
9.232e-03,-0.32,0.072
9.248e-03,-0.44,0.16
9.264e-03,-0.48,0.232
9.280e-03,-0.48,0.304
9.296e-03,-0.48,0.368
9.312e-03,-0.44,0.432
9.328e-03,-0.32,0.472
9.344e-03,-0.2,0.504
9.360e-03,-0.08,0.528
9.376e-03,0.08,0.544
9.392e-03,0.32,0.536
9.408e-03,0.56,0.52
9.424e-03,0.76,0.48
9.440e-03,1,0.44
9.456e-03,1.24,0.384
9.472e-03,1.4,0.328
9.488e-03,1.64,0.24
9.504e-03,1.76,0.168
9.520e-03,1.88,0.072
9.536e-03,2,-0.016
9.552e-03,2.08,-0.112
9.568e-03,2.16,-0.208
9.584e-03,2.2,-0.312
9.600e-03,2.12,-0.408
9.616e-03,2.12,-0.504
9.632e-03,2.08,-0.6
9.648e-03,1.96,-0.688
9.664e-03,1.84,-0.776
9.680e-03,1.64,-0.848
9.696e-03,1.48,-0.912
9.712e-03,1.2,-0.96
9.728e-03,0.88,-1.008
9.744e-03,0.52,-1.016
9.760e-03,0.16,-1.016
9.776e-03,-0.2,-1.016
9.792e-03,-0.56,-1.016
9.808e-03,-0.88,-1.008
9.824e-03,-1.12,-0.976
9.840e-03,-1.24,-0.936
9.856e-03,-1.32,-0.896
9.872e-03,-1.32,-0.848
9.888e-03,-1.16,-0.808
9.904e-03,-0.96,-0.768
9.920e-03,-0.68,-0.728
9.936e-03,-0.4,-0.704
9.952e-03,-0.08,-0.688
9.968e-03,0.32,-0.672
9.984e-03,0.64,-0.672
1.000e-02,1,-0.672
1.002e-02,1.28,-0.672
1.003e-02,1.56,-0.68
1.005e-02,1.84,-0.696
1.006e-02,2,-0.704
1.008e-02,2.2,-0.712
1.010e-02,2.28,-0.72
1.011e-02,2.36,-0.728
1.013e-02,2.36,-0.72
1.014e-02,2.32,-0.704
1.016e-02,2.24,-0.688
1.018e-02,2.12,-0.664
1.019e-02,1.92,-0.624
1.021e-02,1.64,-0.584
1.022e-02,1.44,-0.536
1.024e-02,1.16,-0.464
1.026e-02,0.92,-0.392
1.027e-02,0.64,-0.32
1.029e-02,0.36,-0.24
1.030e-02,0.16,-0.152
1.032e-02,-0.04,-0.064
1.034e-02,-0.2,0.024
1.035e-02,-0.28,0.104
1.037e-02,-0.4,0.184
1.038e-02,-0.44,0.264
1.040e-02,-0.44,0.328
1.042e-02,-0.4,0.384
1.043e-02,-0.32,0.44
1.045e-02,-0.28,0.48
1.046e-02,-0.12,0.504
1.048e-02,0.04,0.52
1.050e-02,0.2,0.52
1.051e-02,0.4,0.512
1.053e-02,0.68,0.496
1.054e-02,0.88,0.448
1.056e-02,1.08,0.4
1.058e-02,1.28,0.344
1.059e-02,1.48,0.272
1.061e-02,1.64,0.2
1.062e-02,1.8,0.12
1.064e-02,1.92,0.024
1.066e-02,2.04,-0.064
1.067e-02,2.08,-0.168
1.069e-02,2.12,-0.264
1.070e-02,2.12,-0.36
1.072e-02,2.12,-0.456
1.074e-02,2.04,-0.552
1.075e-02,1.96,-0.64
1.077e-02,1.92,-0.728
1.078e-02,1.72,-0.808
1.080e-02,1.52,-0.88
1.082e-02,1.24,-0.928
