Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y,
-2.912e-03,1.36,-0.96
-2.896e-03,1.56,-1.04
-2.880e-03,1.8,-1.14
-2.864e-03,2,-1.22
-2.848e-03,2.16,-1.3
-2.832e-03,2.16,-1.38
-2.816e-03,2.12,-1.44
-2.800e-03,1.96,-1.5
-2.784e-03,1.72,-1.54
-2.768e-03,1.24,-1.54
-2.752e-03,0.76,-1.54
-2.736e-03,0.24,-1.5
-2.720e-03,-0.24,-1.44
-2.704e-03,-0.64,-1.36
-2.688e-03,-1,-1.24
-2.672e-03,-1.08,-1.14
-2.656e-03,-1,-1.02
-2.640e-03,-0.84,-0.92
-2.624e-03,-0.56,-0.82
-2.608e-03,-0.2,-0.72
-2.592e-03,0.2,-0.64
-2.576e-03,0.64,-0.58
-2.560e-03,1,-0.52
-2.544e-03,1.32,-0.44
-2.528e-03,1.64,-0.4
-2.512e-03,1.92,-0.36
-2.496e-03,2.08,-0.32
-2.480e-03,2.2,-0.28
-2.464e-03,2.32,-0.26
-2.448e-03,2.4,-0.22
-2.432e-03,2.4,-0.18
-2.416e-03,2.44,-0.16
-2.400e-03,2.48,-0.12
-2.384e-03,2.44,-0.1
-2.368e-03,2.4,-0.06
-2.352e-03,2.4,-0.04
-2.336e-03,2.4,0
-2.320e-03,2.4,0
-2.304e-03,2.36,0.02
-2.288e-03,2.32,0.04
-2.272e-03,2.36,0.04
-2.256e-03,2.32,0.04
-2.240e-03,2.32,0.04
-2.224e-03,2.36,0.04
-2.208e-03,2.36,0.02
-2.192e-03,2.32,-0.02
-2.176e-03,2.32,-0.02
-2.160e-03,2.36,-0.06
-2.144e-03,2.36,-0.1
-2.128e-03,2.32,-0.16
-2.112e-03,2.36,-0.2
-2.096e-03,2.32,-0.26
-2.080e-03,2.32,-0.34
-2.064e-03,2.28,-0.4
-2.048e-03,2.24,-0.48
-2.032e-03,2.24,-0.56
-2.016e-03,2.12,-0.64
-2.000e-03,2,-0.72
-1.984e-03,1.88,-0.8
-1.968e-03,1.72,-0.88
-1.952e-03,1.48,-0.94
-1.936e-03,1.2,-1.02
-1.920e-03,0.84,-1.04
-1.904e-03,0.52,-1.08
-1.888e-03,0.12,-1.12
-1.872e-03,-0.24,-1.14
-1.856e-03,-0.64,-1.14
-1.840e-03,-0.88,-1.14
-1.824e-03,-1.12,-1.14
-1.808e-03,-1.24,-1.12
-1.792e-03,-1.28,-1.1
-1.776e-03,-1.2,-1.08
-1.760e-03,-0.96,-1.08
-1.744e-03,-0.64,-1.06
-1.728e-03,-0.28,-1.06
-1.712e-03,0.16,-1.08
-1.696e-03,0.6,-1.1
-1.680e-03,1.04,-1.14
-1.664e-03,1.44,-1.18
-1.648e-03,1.76,-1.22
-1.632e-03,2.04,-1.26
-1.616e-03,2.2,-1.28
-1.600e-03,2.16,-1.32
-1.584e-03,2.04,-1.32
-1.568e-03,1.76,-1.32
-1.552e-03,1.36,-1.3
-1.536e-03,0.96,-1.24
-1.520e-03,0.48,-1.16
-1.504e-03,-0.04,-1.08
-1.488e-03,-0.52,-0.96
-1.472e-03,-0.84,-0.84
-1.456e-03,-1.12,-0.68
-1.440e-03,-1.32,-0.54
-1.424e-03,-1.36,-0.4
-1.408e-03,-1.32,-0.24
-1.392e-03,-1.24,-0.1
-1.376e-03,-1.16,0.02
-1.360e-03,-1.04,0.14
-1.344e-03,-0.92,0.28
-1.328e-03,-0.8,0.38
-1.312e-03,-0.76,0.5
-1.296e-03,-0.8,0.58
-1.280e-03,-0.8,0.68
-1.264e-03,-0.92,0.76
-1.248e-03,-1,0.86
-1.232e-03,-1.12,0.94
-1.216e-03,-1.2,1.02
-1.200e-03,-1.32,1.12
-1.184e-03,-1.28,1.16
-1.168e-03,-1.24,1.22
-1.152e-03,-1.16,1.28
-1.136e-03,-0.88,1.3
-1.120e-03,-0.48,1.32
-1.104e-03,-0.12,1.3
-1.088e-03,0.36,1.28
-1.072e-03,0.84,1.22
-1.056e-03,1.28,1.14
-1.040e-03,1.64,1.04
-1.024e-03,1.96,0.94
-1.008e-03,2.16,0.84
-9.920e-04,2.16,0.7
-9.760e-04,2.12,0.56
-9.600e-04,2.04,0.44
-9.440e-04,1.8,0.34
-9.280e-04,1.56,0.24
-9.120e-04,1.36,0.14
-8.960e-04,1.12,0.02
-8.800e-04,0.92,-0.06
-8.640e-04,0.84,-0.16
-8.480e-04,0.76,-0.24
-8.320e-04,0.68,-0.34
-8.160e-04,0.68,-0.4
-8.000e-04,0.72,-0.5
-7.840e-04,0.84,-0.58
-7.680e-04,0.96,-0.68
-7.520e-04,1.12,-0.76
-7.360e-04,1.36,-0.86
-7.200e-04,1.56,-0.96
-7.040e-04,1.76,-1.06
-6.880e-04,1.92,-1.14
-6.720e-04,2.12,-1.24
-6.560e-04,2.2,-1.34
-6.400e-04,2.2,-1.42
-6.240e-04,2.04,-1.5
-6.080e-04,1.8,-1.54
-5.920e-04,1.44,-1.58
-5.760e-04,1,-1.6
-5.600e-04,0.48,-1.58
-5.440e-04,-0.04,-1.54
-5.280e-04,-0.52,-1.48
-5.120e-04,-0.84,-1.42
-4.960e-04,-1,-1.32
-4.800e-04,-1,-1.22
-4.640e-04,-0.88,-1.12
-4.480e-04,-0.56,-1.04
-4.320e-04,-0.16,-0.96
-4.160e-04,0.28,-0.9
-4.000e-04,0.76,-0.84
-3.840e-04,1.16,-0.78
-3.680e-04,1.6,-0.74
-3.520e-04,1.92,-0.72
-3.360e-04,2.12,-0.68
-3.200e-04,2.24,-0.66
-3.040e-04,2.36,-0.64
-2.880e-04,2.36,-0.58
-2.720e-04,2.32,-0.54
-2.560e-04,2.2,-0.5
-2.400e-04,2.04,-0.44
-2.240e-04,1.88,-0.38
-2.080e-04,1.64,-0.32
-1.920e-04,1.44,-0.24
-1.760e-04,1.28,-0.18
-1.600e-04,1.12,-0.08
-1.440e-04,0.92,0
-1.280e-04,0.8,0.06
-1.120e-04,0.72,0.14
-9.600e-05,0.64,0.22
-8.000e-05,0.6,0.28
-6.400e-05,0.64,0.34
-4.800e-05,0.72,0.38
-3.200e-05,0.76,0.42
-1.600e-05,0.84,0.44
2.440e-16,1,0.48
1.600e-05,1.16,0.48
3.200e-05,1.28,0.44
4.800e-05,1.48,0.4
6.400e-05,1.64,0.36
8.000e-05,1.76,0.32
9.600e-05,1.88,0.26
1.120e-04,2.04,0.18
1.280e-04,2.12,0.1
1.440e-04,2.2,0.02
1.600e-04,2.28,-0.08
1.760e-04,2.32,-0.18
1.920e-04,2.32,-0.28
2.080e-04,2.32,-0.38
2.240e-04,2.32,-0.48
2.400e-04,2.28,-0.6
2.560e-04,2.2,-0.7
2.720e-04,2.08,-0.8
2.880e-04,1.96,-0.9
3.040e-04,1.8,-0.98
3.200e-04,1.52,-1.06
3.360e-04,1.24,-1.14
3.520e-04,0.88,-1.18
3.680e-04,0.48,-1.24
3.840e-04,0.08,-1.26
4.000e-04,-0.32,-1.28
4.160e-04,-0.72,-1.28
4.320e-04,-0.96,-1.26
4.480e-04,-1.16,-1.24
4.640e-04,-1.2,-1.2
4.800e-04,-1.16,-1.18
4.960e-04,-0.92,-1.16
5.120e-04,-0.6,-1.14
5.280e-04,-0.2,-1.12
5.440e-04,0.28,-1.12
5.600e-04,0.72,-1.12
5.760e-04,1.16,-1.16
5.920e-04,1.6,-1.18
6.080e-04,1.88,-1.2
6.240e-04,2.08,-1.22
6.400e-04,2.2,-1.24
6.560e-04,2.16,-1.26
6.720e-04,1.96,-1.24
6.880e-04,1.64,-1.22
7.040e-04,1.24,-1.18
7.200e-04,0.76,-1.12
7.360e-04,0.32,-1.02
7.520e-04,-0.2,-0.92
7.680e-04,-0.6,-0.78
7.840e-04,-0.96,-0.64
8.000e-04,-1.2,-0.5
8.160e-04,-1.32,-0.36
8.320e-04,-1.4,-0.2
8.480e-04,-1.44,-0.06
8.640e-04,-1.4,0.1
8.800e-04,-1.36,0.24
8.960e-04,-1.32,0.38
9.120e-04,-1.28,0.5
9.280e-04,-1.24,0.6
9.440e-04,-1.28,0.7
9.600e-04,-1.32,0.82
9.760e-04,-1.32,0.92
9.920e-04,-1.36,1
1.008e-03,-1.36,1.08
1.024e-03,-1.28,1.16
1.040e-03,-1.2,1.24
1.056e-03,-1,1.28
1.072e-03,-0.64,1.3
1.088e-03,-0.32,1.32
1.104e-03,0.16,1.3
1.120e-03,0.64,1.26
1.136e-03,1.12,1.2
1.152e-03,1.52,1.12
1.168e-03,1.88,1.04
1.184e-03,2.08,0.94
1.200e-03,2.16,0.82
1.216e-03,2.12,0.72
1.232e-03,2.04,0.6
1.248e-03,1.88,0.48
1.264e-03,1.6,0.38
1.280e-03,1.32,0.3
1.296e-03,1.12,0.2
1.312e-03,0.84,0.12
1.328e-03,0.64,0.02
1.344e-03,0.44,-0.04
1.360e-03,0.36,-0.12
1.376e-03,0.24,-0.2
1.392e-03,0.2,-0.26
1.408e-03,0.24,-0.34
1.424e-03,0.28,-0.42
1.440e-03,0.4,-0.48
1.456e-03,0.44,-0.56
1.472e-03,0.64,-0.64
1.488e-03,0.84,-0.72
1.504e-03,1.04,-0.84
1.520e-03,1.28,-0.92
1.536e-03,1.52,-1
1.552e-03,1.76,-1.1
1.568e-03,1.96,-1.18
1.584e-03,2.12,-1.28
1.600e-03,2.2,-1.36
1.616e-03,2.2,-1.42
1.632e-03,2.08,-1.48
1.648e-03,1.76,-1.52
1.664e-03,1.4,-1.56
1.680e-03,0.88,-1.56
1.696e-03,0.4,-1.52
1.712e-03,-0.12,-1.48
1.728e-03,-0.56,-1.4
1.744e-03,-0.92,-1.3
1.760e-03,-1.04,-1.2
1.776e-03,-1.04,-1.1
1.792e-03,-0.88,-0.98
1.808e-03,-0.6,-0.9
1.824e-03,-0.32,-0.8
1.840e-03,0.16,-0.7
1.856e-03,0.56,-0.64
1.872e-03,0.96,-0.58
1.888e-03,1.32,-0.52
1.904e-03,1.68,-0.48
1.920e-03,1.92,-0.44
1.936e-03,2.12,-0.4
1.952e-03,2.28,-0.36
1.968e-03,2.36,-0.32
1.984e-03,2.44,-0.3
2.000e-03,2.48,-0.26
2.016e-03,2.44,-0.22
2.032e-03,2.44,-0.2
2.048e-03,2.4,-0.16
2.064e-03,2.36,-0.12
2.080e-03,2.32,-0.08
2.096e-03,2.28,-0.06
2.112e-03,2.2,-0.02
2.128e-03,2.2,0
2.144e-03,2.16,0.02
2.160e-03,2.12,0.04
2.176e-03,2.08,0.06
2.192e-03,2.08,0.06
2.208e-03,2.12,0.06
2.224e-03,2.16,0.06
2.240e-03,2.12,0.04
2.256e-03,2.16,0.02
2.272e-03,2.16,0
2.288e-03,2.16,-0.02
2.304e-03,2.2,-0.06
2.320e-03,2.2,-0.1
2.336e-03,2.2,-0.16
2.352e-03,2.16,-0.22
2.368e-03,2.16,-0.3
2.384e-03,2.16,-0.38
2.400e-03,2.08,-0.42
2.416e-03,2,-0.5
2.432e-03,1.92,-0.6
2.448e-03,1.84,-0.66
2.464e-03,1.68,-0.74
2.480e-03,1.48,-0.82
2.496e-03,1.2,-0.88
2.512e-03,0.96,-0.94
2.528e-03,0.68,-0.98
2.544e-03,0.32,-1.02
2.560e-03,-0.04,-1.06
2.576e-03,-0.36,-1.06
2.592e-03,-0.68,-1.08
2.608e-03,-0.96,-1.1
2.624e-03,-1.2,-1.08
2.640e-03,-1.32,-1.06
2.656e-03,-1.28,-1.04
2.672e-03,-1.16,-1.02
2.688e-03,-1,-1.02
2.704e-03,-0.72,-1.02
2.720e-03,-0.32,-1.02
2.736e-03,0.04,-1.04
2.752e-03,0.48,-1.06
2.768e-03,0.92,-1.1
2.784e-03,1.32,-1.12
2.800e-03,1.68,-1.16
2.816e-03,1.96,-1.2
2.832e-03,2.12,-1.24
2.848e-03,2.2,-1.26
2.864e-03,2.16,-1.28
2.880e-03,1.96,-1.28
2.896e-03,1.64,-1.26
2.912e-03,1.24,-1.22
2.928e-03,0.72,-1.16
2.944e-03,0.32,-1.08
2.960e-03,-0.2,-0.96
2.976e-03,-0.6,-0.84
2.992e-03,-1,-0.7
3.008e-03,-1.16,-0.56
3.024e-03,-1.32,-0.42
3.040e-03,-1.4,-0.28
3.056e-03,-1.4,-0.1
3.072e-03,-1.32,0.04
3.088e-03,-1.24,0.16
3.104e-03,-1.2,0.3
3.120e-03,-1.12,0.42
3.136e-03,-1.08,0.52
3.152e-03,-1.12,0.62
3.168e-03,-1.16,0.74
3.184e-03,-1.16,0.84
3.200e-03,-1.24,0.92
3.216e-03,-1.32,1
3.232e-03,-1.32,1.08
3.248e-03,-1.32,1.16
3.264e-03,-1.24,1.22
3.280e-03,-1.04,1.28
3.296e-03,-0.76,1.3
3.312e-03,-0.4,1.32
3.328e-03,0,1.32
3.344e-03,0.48,1.28
3.360e-03,1,1.24
3.376e-03,1.36,1.14
3.392e-03,1.8,1.06
3.408e-03,2,0.96
3.424e-03,2.12,0.86
3.440e-03,2.16,0.72
3.456e-03,2.12,0.62
3.472e-03,1.92,0.5
3.488e-03,1.64,0.38
3.504e-03,1.48,0.3
3.520e-03,1.16,0.18
3.536e-03,0.92,0.1
3.552e-03,0.72,0.02
3.568e-03,0.56,-0.06
3.584e-03,0.4,-0.12
3.600e-03,0.32,-0.2
3.616e-03,0.32,-0.28
3.632e-03,0.32,-0.36
3.648e-03,0.36,-0.44
3.664e-03,0.4,-0.52
3.680e-03,0.56,-0.6
3.696e-03,0.76,-0.68
3.712e-03,0.96,-0.78
3.728e-03,1.16,-0.86
3.744e-03,1.4,-0.94
3.760e-03,1.64,-1.04
3.776e-03,1.84,-1.12
3.792e-03,2.04,-1.22
3.808e-03,2.16,-1.32
3.824e-03,2.2,-1.4
3.840e-03,2.16,-1.46
3.856e-03,1.92,-1.52
3.872e-03,1.64,-1.56
3.888e-03,1.16,-1.56
3.904e-03,0.68,-1.54
3.920e-03,0.12,-1.52
3.936e-03,-0.36,-1.46
3.952e-03,-0.72,-1.38
3.968e-03,-0.96,-1.28
3.984e-03,-1.04,-1.18
4.000e-03,-0.96,-1.06
4.016e-03,-0.76,-0.96
4.032e-03,-0.48,-0.88
4.048e-03,0,-0.78
4.064e-03,0.4,-0.72
4.080e-03,0.84,-0.64
4.096e-03,1.2,-0.6
4.112e-03,1.56,-0.56
4.128e-03,1.84,-0.5
4.144e-03,2.12,-0.46
4.160e-03,2.24,-0.44
4.176e-03,2.36,-0.4
4.192e-03,2.44,-0.36
4.208e-03,2.44,-0.32
4.224e-03,2.44,-0.3
4.240e-03,2.4,-0.26
4.256e-03,2.32,-0.22
4.272e-03,2.28,-0.16
4.288e-03,2.24,-0.14
4.304e-03,2.16,-0.08
4.320e-03,2.04,-0.04
4.336e-03,2.04,-0.02
4.352e-03,1.96,0.02
4.368e-03,1.92,0.04
4.384e-03,1.88,0.08
4.400e-03,1.88,0.1
4.416e-03,1.88,0.1
4.432e-03,1.88,0.12
4.448e-03,1.88,0.12
4.464e-03,1.92,0.1
4.480e-03,1.96,0.1
4.496e-03,1.96,0.06
4.512e-03,1.96,0.04
4.528e-03,2.04,0
4.544e-03,2.04,-0.04
4.560e-03,2.04,-0.1
4.576e-03,2.08,-0.18
4.592e-03,2.08,-0.24
4.608e-03,2.04,-0.3
4.624e-03,2.04,-0.38
4.640e-03,1.96,-0.46
4.656e-03,1.88,-0.54
4.672e-03,1.8,-0.64
4.688e-03,1.64,-0.7
4.704e-03,1.48,-0.78
4.720e-03,1.24,-0.86
4.736e-03,1,-0.92
4.752e-03,0.72,-0.96
4.768e-03,0.36,-1
4.784e-03,0,-1.06
4.800e-03,-0.28,-1.06
4.816e-03,-0.64,-1.06
4.832e-03,-0.92,-1.06
4.848e-03,-1.16,-1.06
4.864e-03,-1.24,-1.04
4.880e-03,-1.32,-1.04
4.896e-03,-1.24,-1.02
4.912e-03,-1.04,-1
4.928e-03,-0.8,-1.02
4.944e-03,-0.44,-1
4.960e-03,-0.04,-1.02
4.976e-03,0.36,-1.04
4.992e-03,0.84,-1.06
5.008e-03,1.2,-1.1
5.024e-03,1.6,-1.12
5.040e-03,1.92,-1.16
5.056e-03,2.08,-1.18
5.072e-03,2.24,-1.22
5.088e-03,2.2,-1.24
5.104e-03,2.04,-1.26
5.120e-03,1.76,-1.24
5.136e-03,1.44,-1.2
5.152e-03,0.96,-1.14
5.168e-03,0.56,-1.08
5.184e-03,0,-0.98
5.200e-03,-0.44,-0.86
5.216e-03,-0.8,-0.72
5.232e-03,-1.08,-0.6
5.248e-03,-1.28,-0.42
5.264e-03,-1.4,-0.28
5.280e-03,-1.4,-0.12
5.296e-03,-1.4,0.02
5.312e-03,-1.4,0.16
5.328e-03,-1.32,0.28
5.344e-03,-1.28,0.42
5.360e-03,-1.24,0.54
5.376e-03,-1.24,0.64
5.392e-03,-1.28,0.76
5.408e-03,-1.28,0.86
5.424e-03,-1.32,0.94
5.440e-03,-1.36,1.04
5.456e-03,-1.32,1.12
5.472e-03,-1.28,1.2
5.488e-03,-1.12,1.24
5.504e-03,-0.88,1.28
5.520e-03,-0.56,1.3
5.536e-03,-0.16,1.32
5.552e-03,0.32,1.3
5.568e-03,0.76,1.28
5.584e-03,1.24,1.2
5.600e-03,1.6,1.1
5.616e-03,1.92,1.02
5.632e-03,2.12,0.92
5.648e-03,2.16,0.78
5.664e-03,2.16,0.68
5.680e-03,1.96,0.56
5.696e-03,1.76,0.46
5.712e-03,1.52,0.38
5.728e-03,1.24,0.26
5.744e-03,0.96,0.18
5.760e-03,0.76,0.1
5.776e-03,0.56,0.02
5.792e-03,0.36,-0.04
5.808e-03,0.24,-0.12
5.824e-03,0.2,-0.2
5.840e-03,0.16,-0.26
5.856e-03,0.2,-0.34
5.872e-03,0.24,-0.42
5.888e-03,0.36,-0.5
5.904e-03,0.48,-0.58
5.920e-03,0.64,-0.64
5.936e-03,0.8,-0.74
5.952e-03,1.04,-0.84
5.968e-03,1.24,-0.9
5.984e-03,1.48,-1
6.000e-03,1.68,-1.1
6.016e-03,1.92,-1.2
6.032e-03,2.12,-1.26
6.048e-03,2.2,-1.36
6.064e-03,2.16,-1.42
6.080e-03,2.04,-1.48
6.096e-03,1.8,-1.52
6.112e-03,1.4,-1.54
6.128e-03,0.92,-1.54
6.144e-03,0.4,-1.52
6.160e-03,-0.12,-1.46
6.176e-03,-0.56,-1.4
6.192e-03,-0.84,-1.3
6.208e-03,-1.04,-1.18
6.224e-03,-1.12,-1.08
6.240e-03,-0.88,-0.96
6.256e-03,-0.64,-0.86
6.272e-03,-0.28,-0.78
6.288e-03,0.08,-0.68
6.304e-03,0.48,-0.62
6.320e-03,0.92,-0.54
6.336e-03,1.32,-0.5
6.352e-03,1.56,-0.44
6.368e-03,1.84,-0.4
6.384e-03,2.04,-0.36
6.400e-03,2.2,-0.34
6.416e-03,2.36,-0.3
6.432e-03,2.36,-0.28
6.448e-03,2.44,-0.22
6.464e-03,2.48,-0.2
6.480e-03,2.48,-0.16
6.496e-03,2.44,-0.14
6.512e-03,2.4,-0.1
6.528e-03,2.4,-0.06
6.544e-03,2.36,-0.04
6.560e-03,2.32,0
6.576e-03,2.32,0
6.592e-03,2.32,0.02
6.608e-03,2.28,0.04
6.624e-03,2.28,0.06
6.640e-03,2.28,0.04
6.656e-03,2.24,0.04
6.672e-03,2.24,0.04
6.688e-03,2.28,0.02
6.704e-03,2.28,0
6.720e-03,2.32,-0.04
6.736e-03,2.28,-0.06
6.752e-03,2.28,-0.1
6.768e-03,2.32,-0.18
6.784e-03,2.28,-0.2
6.800e-03,2.28,-0.28
6.816e-03,2.24,-0.34
6.832e-03,2.2,-0.42
6.848e-03,2.12,-0.48
6.864e-03,2.08,-0.56
6.880e-03,2,-0.64
6.896e-03,1.88,-0.72
6.912e-03,1.68,-0.82
6.928e-03,1.52,-0.86
6.944e-03,1.24,-0.94
6.960e-03,0.96,-0.98
6.976e-03,0.6,-1.04
6.992e-03,0.24,-1.08
7.008e-03,-0.08,-1.08
7.024e-03,-0.44,-1.1
7.040e-03,-0.8,-1.1
7.056e-03,-1.04,-1.1
7.072e-03,-1.2,-1.1
7.088e-03,-1.28,-1.08
7.104e-03,-1.24,-1.06
7.120e-03,-1.12,-1.04
7.136e-03,-0.88,-1.04
7.152e-03,-0.48,-1.04
7.168e-03,-0.08,-1.04
7.184e-03,0.28,-1.06
7.200e-03,0.76,-1.08
7.216e-03,1.16,-1.12
7.232e-03,1.56,-1.16
7.248e-03,1.88,-1.2
7.264e-03,2.08,-1.24
7.280e-03,2.2,-1.28
7.296e-03,2.16,-1.28
7.312e-03,2,-1.32
7.328e-03,1.72,-1.3
7.344e-03,1.36,-1.26
7.360e-03,0.88,-1.2
7.376e-03,0.4,-1.12
7.392e-03,-0.08,-1.04
7.408e-03,-0.52,-0.92
7.424e-03,-0.92,-0.8
7.440e-03,-1.12,-0.66
7.456e-03,-1.32,-0.5
7.472e-03,-1.4,-0.34
7.488e-03,-1.32,-0.2
7.504e-03,-1.24,-0.06
7.520e-03,-1.2,0.06
7.536e-03,-1.08,0.2
7.552e-03,-1,0.32
7.568e-03,-0.92,0.44
7.584e-03,-0.96,0.54
7.600e-03,-0.92,0.66
7.616e-03,-0.96,0.74
7.632e-03,-1.08,0.84
7.648e-03,-1.16,0.92
7.664e-03,-1.24,1
7.680e-03,-1.28,1.08
7.696e-03,-1.32,1.16
7.712e-03,-1.28,1.22
7.728e-03,-1.08,1.26
7.744e-03,-0.88,1.3
7.760e-03,-0.56,1.32
7.776e-03,-0.12,1.32
7.792e-03,0.32,1.28
7.808e-03,0.8,1.24
7.824e-03,1.28,1.16
7.840e-03,1.64,1.08
7.856e-03,1.92,0.96
7.872e-03,2.12,0.86
7.888e-03,2.2,0.74
7.904e-03,2.12,0.62
7.920e-03,1.96,0.5
7.936e-03,1.8,0.38
7.952e-03,1.56,0.28
7.968e-03,1.28,0.18
7.984e-03,1.08,0.08
8.000e-03,0.88,-0.02
8.016e-03,0.72,-0.1
8.032e-03,0.6,-0.18
8.048e-03,0.56,-0.26
8.064e-03,0.48,-0.32
8.080e-03,0.52,-0.42
8.096e-03,0.6,-0.5
8.112e-03,0.72,-0.58
8.128e-03,0.84,-0.66
8.144e-03,1,-0.76
8.160e-03,1.24,-0.86
8.176e-03,1.48,-0.94
8.192e-03,1.68,-1.06
8.208e-03,1.88,-1.12
8.224e-03,2.08,-1.22
8.240e-03,2.2,-1.34
8.256e-03,2.2,-1.4
8.272e-03,2.12,-1.48
8.288e-03,1.88,-1.54
8.304e-03,1.52,-1.58
8.320e-03,1.12,-1.58
8.336e-03,0.6,-1.58
8.352e-03,0.08,-1.54
8.368e-03,-0.4,-1.48
8.384e-03,-0.76,-1.4
8.400e-03,-0.96,-1.3
8.416e-03,-1.04,-1.22
8.432e-03,-0.92,-1.1
8.448e-03,-0.64,-1.02
8.464e-03,-0.28,-0.92
8.480e-03,0.12,-0.86
8.496e-03,0.56,-0.78
8.512e-03,1,-0.72
8.528e-03,1.44,-0.68
8.544e-03,1.76,-0.64
8.560e-03,2,-0.62
8.576e-03,2.2,-0.58
8.592e-03,2.36,-0.54
8.608e-03,2.44,-0.52
8.624e-03,2.44,-0.5
8.640e-03,2.32,-0.44
8.656e-03,2.28,-0.4
8.672e-03,2.16,-0.36
8.688e-03,2,-0.28
8.704e-03,1.88,-0.24
8.720e-03,1.72,-0.16
8.736e-03,1.6,-0.1
8.752e-03,1.44,-0.04
8.768e-03,1.32,0.02
8.784e-03,1.28,0.06
8.800e-03,1.24,0.12
8.816e-03,1.16,0.18
8.832e-03,1.16,0.2
8.848e-03,1.2,0.26
8.864e-03,1.16,0.28
8.880e-03,1.24,0.32
8.896e-03,1.32,0.3
8.912e-03,1.48,0.32
8.928e-03,1.52,0.28
8.944e-03,1.64,0.26
8.960e-03,1.76,0.22
8.976e-03,1.84,0.16
8.992e-03,1.92,0.12
9.008e-03,1.96,0.04
9.024e-03,2.04,-0.02
9.040e-03,2.08,-0.1
9.056e-03,2.08,-0.2
9.072e-03,2.12,-0.28
9.088e-03,2.16,-0.38
9.104e-03,2.12,-0.46
9.120e-03,2,-0.56
9.136e-03,1.96,-0.66
9.152e-03,1.84,-0.74
9.168e-03,1.68,-0.84
9.184e-03,1.44,-0.92
9.200e-03,1.2,-0.98
9.216e-03,0.88,-1.04
9.232e-03,0.56,-1.1
9.248e-03,0.16,-1.12
9.264e-03,-0.2,-1.16
9.280e-03,-0.52,-1.16
9.296e-03,-0.84,-1.16
9.312e-03,-1.08,-1.16
9.328e-03,-1.24,-1.12
9.344e-03,-1.24,-1.1
9.360e-03,-1.16,-1.1
9.376e-03,-0.96,-1.08
9.392e-03,-0.64,-1.08
9.408e-03,-0.32,-1.06
9.424e-03,0.2,-1.06
9.440e-03,0.64,-1.08
9.456e-03,1.04,-1.1
9.472e-03,1.48,-1.12
9.488e-03,1.8,-1.18
9.504e-03,2.04,-1.2
9.520e-03,2.2,-1.22
9.536e-03,2.16,-1.24
9.552e-03,2.08,-1.24
9.568e-03,1.88,-1.22
9.584e-03,1.52,-1.18
9.600e-03,1.08,-1.14
9.616e-03,0.6,-1.06
9.632e-03,0.12,-0.98
9.648e-03,-0.32,-0.86
9.664e-03,-0.72,-0.72
9.680e-03,-1.04,-0.58
9.696e-03,-1.24,-0.44
9.712e-03,-1.36,-0.28
9.728e-03,-1.44,-0.12
9.744e-03,-1.48,0.02
9.760e-03,-1.4,0.16
9.776e-03,-1.4,0.32
9.792e-03,-1.36,0.42
9.808e-03,-1.32,0.54
9.824e-03,-1.32,0.66
9.840e-03,-1.32,0.76
9.856e-03,-1.36,0.88
9.872e-03,-1.36,0.96
9.888e-03,-1.36,1.06
9.904e-03,-1.32,1.12
9.920e-03,-1.24,1.2
9.936e-03,-1.04,1.26
9.952e-03,-0.76,1.3
9.968e-03,-0.4,1.32
9.984e-03,0,1.3
1.000e-02,0.44,1.28
1.002e-02,0.96,1.22
1.003e-02,1.4,1.16
1.005e-02,1.72,1.08
1.006e-02,2,0.98
1.008e-02,2.2,0.86
1.010e-02,2.2,0.76
1.011e-02,2.04,0.64
1.013e-02,1.88,0.54
1.014e-02,1.68,0.44
1.016e-02,1.44,0.34
1.018e-02,1.12,0.24
1.019e-02,0.92,0.16
1.021e-02,0.64,0.08
1.022e-02,0.48,0
1.024e-02,0.32,-0.08
1.026e-02,0.24,-0.16
1.027e-02,0.16,-0.2
1.029e-02,0.12,-0.28
1.030e-02,0.16,-0.34
1.032e-02,0.28,-0.44
1.034e-02,0.32,-0.5
1.035e-02,0.48,-0.58
1.037e-02,0.6,-0.66
1.038e-02,0.84,-0.76
1.040e-02,1.08,-0.84
1.042e-02,1.28,-0.92
1.043e-02,1.52,-1.04
1.045e-02,1.76,-1.1
1.046e-02,1.96,-1.2
1.048e-02,2.12,-1.28
1.050e-02,2.2,-1.36
1.051e-02,2.2,-1.44
1.053e-02,2.04,-1.5
1.054e-02,1.72,-1.52
1.056e-02,1.32,-1.56
1.058e-02,0.84,-1.54
1.059e-02,0.32,-1.52
1.061e-02,-0.16,-1.46
1.062e-02,-0.6,-1.38
1.064e-02,-0.92,-1.28
1.066e-02,-1.12,-1.16
1.067e-02,-1.04,-1.06
1.069e-02,-0.88,-0.96
1.070e-02,-0.64,-0.84
1.072e-02,-0.28,-0.76
1.074e-02,0.12,-0.66
1.075e-02,0.56,-0.6
1.077e-02,0.92,-0.52
1.078e-02,1.28,-0.5
1.080e-02,1.6,-0.42
1.082e-02,1.88,-0.38
1.083e-02,2.04,-0.34
1.085e-02,2.2,-0.32
1.086e-02,2.32,-0.28
1.088e-02,2.4,-0.24
1.090e-02,2.44,-0.22
1.091e-02,2.44,-0.18
1.093e-02,2.48,-0.14
1.094e-02,2.44,-0.12
1.096e-02,2.4,-0.08
